fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,goals_total,dribbles_past,goals_assists,offsides,penalty_won,penalty_commited
686309,Borussia Dortmund,165,1,Roman Bürki,https://media.api-sports.io/football/players/1.png,,1,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,178217,Stefan Drljača,https://media.api-sports.io/football/players/178217.png,,40,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,264,Thomas Meunier,https://media.api-sports.io/football/players/264.png,,24,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,10,Łukasz Piszczek,https://media.api-sports.io/football/players/10.png,,26,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,721,Nico Schulz,https://media.api-sports.io/football/players/721.png,,14,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,161921,Giovanni Reyna,https://media.api-sports.io/football/players/161921.png,22.0,32,M,6.3,False,True,,,0,,9.0,,8,,,5.0,3.0,1.0,,3.0,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,19068,Felix Passlack,https://media.api-sports.io/football/players/19068.png,,30,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,129131,Tobias Raschl,https://media.api-sports.io/football/players/129131.png,,37,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,10166,Reinier,https://media.api-sports.io/football/players/10166.png,,20,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,984,Julian Brandt,https://media.api-sports.io/football/players/984.png,9.0,19,M,6.7,False,True,,,0,,10.0,,7,,,1.0,1.0,1.0,1.0,,,0,0,0,0,,,,,,,,
686309,Borussia Dortmund,165,26343,Steffen Tigges,https://media.api-sports.io/football/players/26343.png,9.0,27,F,6.5,False,True,,,0,,1.0,,1,,,3.0,,,,,,0,0,0,0,,,,1.0,,,,
686309,Borussia Dortmund,165,2929,Thorgan Hazard,https://media.api-sports.io/football/players/2929.png,14.0,10,M,6.9,False,True,,,0,,10.0,1.0,9,,,3.0,1.0,1.0,1.0,,1.0,0,0,0,0,,,,,,1.0,,
686309,Manchester City,50,617,Ederson,https://media.api-sports.io/football/players/617.png,90.0,31,G,6.3,False,False,,,1,2.0,20.0,,16,,,,,,,,,0,0,0,0,0.0,,,,,,,
686309,Manchester City,50,627,Kyle Walker,https://media.api-sports.io/football/players/627.png,90.0,2,D,6.6,False,False,1.0,,0,,54.0,,45,,1.0,6.0,3.0,,,,,0,0,0,0,,1.0,,,,1.0,,
686309,Manchester City,50,626,John Stones,https://media.api-sports.io/football/players/626.png,90.0,5,D,7.2,False,False,,,0,,71.0,,70,,4.0,4.0,3.0,,,1.0,1.0,0,0,0,0,,1.0,,,,,,
686309,Manchester City,50,567,Rúben Dias,https://media.api-sports.io/football/players/567.png,90.0,3,D,7.2,False,False,,,0,,83.0,,79,,2.0,7.0,5.0,,,,1.0,0,0,0,0,,1.0,,,,,,
686309,Manchester City,50,641,Oleksandr Zinchenko,https://media.api-sports.io/football/players/641.png,90.0,11,D,7.3,False,False,2.0,2.0,0,,94.0,,85,,2.0,5.0,3.0,,,,1.0,0,0,0,0,,,,,,,,
686309,Manchester City,50,636,Bernardo Silva,https://media.api-sports.io/football/players/636.png,90.0,20,M,6.7,False,False,1.0,,0,,41.0,3.0,35,,1.0,10.0,3.0,4.0,1.0,,2.0,0,0,0,0,,2.0,,2.0,1.0,,,
686309,Manchester City,50,44,Rodri,https://media.api-sports.io/football/players/44.png,90.0,16,M,7.5,False,False,1.0,,0,,88.0,1.0,82,,3.0,6.0,5.0,1.0,1.0,2.0,,0,0,0,0,,,,1.0,,,,
686309,Manchester City,50,633,İlkay Gündoğan,https://media.api-sports.io/football/players/633.png,90.0,8,M,7.2,False,False,1.0,,0,,104.0,1.0,96,,2.0,11.0,5.0,4.0,3.0,,2.0,0,0,0,0,,1.0,,1.0,,,,
686309,Manchester City,50,635,Riyad Mahrez,https://media.api-sports.io/football/players/635.png,88.0,26,F,7.3,False,False,1.0,1.0,0,,34.0,3.0,31,,,9.0,5.0,4.0,2.0,,,0,0,1,0,,3.0,1.0,1.0,,,,
686309,Manchester City,50,629,Kevin De Bruyne,https://media.api-sports.io/football/players/629.png,90.0,17,F,7.6,True,False,4.0,1.0,0,,67.0,,57,,,13.0,8.0,5.0,5.0,1.0,1.0,0,0,0,0,,2.0,,2.0,,,,
686309,Manchester City,50,631,Phil Foden,https://media.api-sports.io/football/players/631.png,90.0,47,F,8.2,False,False,1.0,1.0,0,,51.0,3.0,47,,1.0,10.0,7.0,4.0,2.0,2.0,,0,0,0,0,,3.0,1.0,,,,,
686309,Manchester City,50,50828,Zack Steffen,https://media.api-sports.io/football/players/50828.png,,13,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,162489,James Trafford,https://media.api-sports.io/football/players/162489.png,,85,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,619,Eric García,https://media.api-sports.io/football/players/619.png,,50,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,18861,Nathan Aké,https://media.api-sports.io/football/players/18861.png,,6,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,855,João Cancelo,https://media.api-sports.io/football/players/855.png,,27,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,622,Aymeric Laporte,https://media.api-sports.io/football/players/622.png,,14,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,623,Benjamin Mendy,https://media.api-sports.io/football/players/623.png,,22,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,640,Fernandinho,https://media.api-sports.io/football/players/640.png,,25,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,931,Ferrán Torres,https://media.api-sports.io/football/players/931.png,,21,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,643,Gabriel Jesus,https://media.api-sports.io/football/players/643.png,,9,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
686309,Manchester City,50,645,Raheem Sterling,https://media.api-sports.io/football/players/645.png,2.0,7,F,,False,True,,,0,,3.0,,2,,,,,,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,730,Thibaut Courtois,https://media.api-sports.io/football/players/730.png,90.0,1,G,6.9,False,False,,,1,4.0,31.0,,28,,,1.0,,,,,,0,0,0,0,0.0,,,1.0,,,,
698179,Real Madrid,541,372,Éder Militão,https://media.api-sports.io/football/players/372.png,90.0,3,D,8,False,False,,,0,,68.0,1.0,62,1.0,3.0,16.0,11.0,2.0,2.0,,1.0,0,0,0,0,,7.0,,2.0,1.0,,,
698179,Real Madrid,541,742,Raphaël Varane,https://media.api-sports.io/football/players/742.png,90.0,5,D,7.2,False,False,1.0,,0,,64.0,,61,2.0,1.0,6.0,3.0,1.0,1.0,,1.0,1,0,0,0,,1.0,,,,,,
698179,Real Madrid,541,735,Nacho Fernández,https://media.api-sports.io/football/players/735.png,90.0,6,D,5.9,False,False,1.0,,0,,71.0,,57,,1.0,12.0,4.0,,,,1.0,0,0,0,0,,,,3.0,,,,
698179,Real Madrid,541,733,Daniel Carvajal,https://media.api-sports.io/football/players/733.png,77.0,2,M,6.9,False,False,,,0,,44.0,,36,,1.0,5.0,3.0,,,,1.0,0,0,0,0,,2.0,,,,,,
698179,Real Madrid,541,754,Luka Modrić,https://media.api-sports.io/football/players/754.png,90.0,10,M,6.2,False,False,,,0,,61.0,1.0,53,1.0,,7.0,1.0,1.0,,1.0,,0,0,0,0,,,,2.0,,,,
698179,Real Madrid,541,747,Casemiro,https://media.api-sports.io/football/players/747.png,90.0,14,M,7.2,False,False,,,0,,48.0,3.0,39,,2.0,9.0,7.0,,,1.0,,0,0,0,0,,3.0,,2.0,,,,
698179,Real Madrid,541,752,Toni Kroos,https://media.api-sports.io/football/players/752.png,90.0,8,M,7.7,False,False,1.0,,0,,92.0,2.0,85,,2.0,16.0,9.0,,,2.0,2.0,1,0,0,0,,4.0,,4.0,,,,
698179,Real Madrid,541,743,Marcelo,https://media.api-sports.io/football/players/743.png,77.0,12,M,6.2,True,False,,,0,,29.0,,23,,,8.0,3.0,1.0,,1.0,3.0,1,0,0,0,,2.0,,,,,,
698179,Real Madrid,541,759,Karim Benzema,https://media.api-sports.io/football/players/759.png,89.0,9,F,7.7,False,False,4.0,1.0,0,,39.0,1.0,32,,,7.0,2.0,2.0,1.0,1.0,,0,0,0,0,,,1.0,1.0,,,,
698179,Real Madrid,541,762,Vinícius Júnior,https://media.api-sports.io/football/players/762.png,66.0,20,F,6.7,False,False,,,0,,16.0,2.0,13,,,6.0,2.0,1.0,1.0,1.0,1.0,1,0,0,0,,,,,,1.0,,
698179,Real Madrid,541,47400,Andriy Lunin,https://media.api-sports.io/football/players/47400.png,,13,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,153308,Diego Altube,https://media.api-sports.io/football/players/153308.png,,26,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,737,Álvaro Odriozola,https://media.api-sports.io/football/players/737.png,13.0,19,D,6.9,False,True,,,0,,2.0,,1,,1.0,3.0,2.0,,,,1.0,1,0,0,0,,2.0,,,,,,
698179,Real Madrid,541,162032,Miguel Gutiérrez,https://media.api-sports.io/football/players/162032.png,,35,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,745,Isco,https://media.api-sports.io/football/players/745.png,,22,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,162686,Antonio Blanco,https://media.api-sports.io/football/players/162686.png,,31,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,162033,Sergio Arribas,https://media.api-sports.io/football/players/162033.png,,30,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,746,Marco Asensio,https://media.api-sports.io/football/players/746.png,13.0,11,F,6.5,False,True,,,0,,8.0,,8,,,1.0,,,,,,0,0,0,0,,,,1.0,,1.0,,
698179,Real Madrid,541,2296,Eden Hazard,https://media.api-sports.io/football/players/2296.png,24.0,7,F,6.3,False,True,,,0,,9.0,,8,,,1.0,,1.0,,,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,10009,Rodrygo,https://media.api-sports.io/football/players/10009.png,1.0,25,F,,False,True,,,0,,,,,,,1.0,1.0,,,1.0,,0,0,0,0,,,,,,,,
698179,Real Madrid,541,760,Mariano Díaz,https://media.api-sports.io/football/players/760.png,,24,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,2986,Edouard Mendy,https://media.api-sports.io/football/players/2986.png,90.0,16,G,6.2,False,False,,,1,,21.0,,18,,,,,,,,,0,0,0,0,0.0,,,,,,,
698179,Chelsea,49,2282,Andreas Christensen,https://media.api-sports.io/football/players/2282.png,90.0,4,D,6.9,False,False,,,0,,59.0,,52,,3.0,2.0,1.0,,,,1.0,0,0,0,0,,,,,,,,
698179,Chelsea,49,259,Thiago Silva,https://media.api-sports.io/football/players/259.png,90.0,6,D,6.7,False,False,,,0,,53.0,,49,,1.0,1.0,1.0,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,2285,Antonio Rüdiger,https://media.api-sports.io/football/players/2285.png,90.0,2,D,7.7,False,False,,,0,,69.0,2.0,64,,1.0,9.0,4.0,2.0,2.0,1.0,3.0,0,0,0,0,,1.0,,,1.0,,,
698179,Chelsea,49,2280,César Azpilicueta,https://media.api-sports.io/football/players/2280.png,66.0,28,M,6.9,True,False,,,0,,42.0,,36,,2.0,7.0,4.0,,,,,0,0,0,0,,3.0,,,,,,
698179,Chelsea,49,2290,N'Golo Kanté,https://media.api-sports.io/football/players/2290.png,90.0,7,M,6.6,False,False,,,0,,56.0,1.0,49,,1.0,21.0,9.0,8.0,6.0,1.0,2.0,0,0,0,0,,1.0,,1.0,,,,
698179,Chelsea,49,2289,Jorginho,https://media.api-sports.io/football/players/2289.png,90.0,5,M,7.3,False,False,,,0,,91.0,1.0,82,,3.0,5.0,3.0,,,1.0,,0,0,0,0,,1.0,,2.0,,,,
698179,Chelsea,49,19220,Mason Mount,https://media.api-sports.io/football/players/19220.png,90.0,19,M,6.9,False,False,,,0,,50.0,,48,,2.0,9.0,5.0,1.0,1.0,1.0,,0,0,0,0,,2.0,,1.0,,,,
698179,Chelsea,49,2933,Ben Chilwell,https://media.api-sports.io/football/players/2933.png,90.0,21,M,6.7,False,False,1.0,,0,,55.0,2.0,47,,1.0,4.0,1.0,2.0,1.0,,1.0,0,0,0,0,,,,,,,,
698179,Chelsea,49,17,Christian Pulišić,https://media.api-sports.io/football/players/17.png,66.0,10,F,8.3,False,False,1.0,1.0,0,,28.0,3.0,25,,,19.0,13.0,7.0,5.0,6.0,1.0,1,0,0,0,,2.0,1.0,,,1.0,,
698179,Chelsea,49,1166,Timo Werner,https://media.api-sports.io/football/players/1166.png,66.0,11,F,6.7,False,False,3.0,2.0,0,,10.0,,7,,1.0,10.0,5.0,,,,1.0,0,0,0,0,,2.0,,1.0,,1.0,,
698179,Chelsea,49,2273,Kepa Arrizabalaga,https://media.api-sports.io/football/players/2273.png,,1,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,2275,Willy Caballero,https://media.api-sports.io/football/players/2275.png,,13,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,2278,Marcos Alonso,https://media.api-sports.io/football/players/2278.png,,3,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,2726,Kurt Zouma,https://media.api-sports.io/football/players/2726.png,,15,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,19545,Reece James,https://media.api-sports.io/football/players/19545.png,24.0,24,D,6.3,False,True,,,0,,6.0,,6,,1.0,2.0,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,2284,Emerson Palmieri,https://media.api-sports.io/football/players/2284.png,,33,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,130423,Billy Gilmour,https://media.api-sports.io/football/players/130423.png,,23,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,978,Kai Havertz,https://media.api-sports.io/football/players/978.png,24.0,29,M,6.7,False,True,,,0,,15.0,,13,,,7.0,4.0,1.0,1.0,1.0,,0,0,0,0,,1.0,,,,,,
698179,Chelsea,49,2298,Callum Hudson-Odoi,https://media.api-sports.io/football/players/2298.png,,20,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,548,Hakim Ziyech,https://media.api-sports.io/football/players/548.png,24.0,22,M,6.6,False,True,2.0,2.0,0,,7.0,,6,,,3.0,1.0,2.0,,,,0,0,0,0,,1.0,,,,,,
698179,Chelsea,49,19194,Tammy Abraham,https://media.api-sports.io/football/players/19194.png,,9,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698179,Chelsea,49,2295,Olivier Giroud,https://media.api-sports.io/football/players/2295.png,,18,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,731,Keylor Navas,https://media.api-sports.io/football/players/731.png,90.0,1,G,6.9,False,False,,,2,4.0,39.0,,33,,,,,,,,,0,0,0,0,0.0,,,,,,,
698181,Paris Saint Germain,85,769,Alessandro Florenzi,https://media.api-sports.io/football/players/769.png,90.0,24,D,6.3,False,False,,,0,,43.0,,36,,,6.0,4.0,2.0,2.0,,1.0,0,0,0,0,,2.0,,1.0,,,,
698181,Paris Saint Germain,85,257,Marquinhos,https://media.api-sports.io/football/players/257.png,90.0,5,D,7.5,True,False,1.0,1.0,0,,68.0,,65,,1.0,5.0,2.0,,,,1.0,0,0,0,0,,2.0,1.0,,,,,
698181,Paris Saint Germain,85,262,Presnel Kimpembe,https://media.api-sports.io/football/players/262.png,90.0,3,D,6.2,False,False,,,0,,59.0,,52,,,1.0,1.0,,,,,0,0,0,0,,1.0,,,,,,
698181,Paris Saint Germain,85,530,Mitchel Bakker,https://media.api-sports.io/football/players/530.png,90.0,25,D,5.9,False,False,,,0,,34.0,,26,,,8.0,1.0,1.0,,,3.0,0,0,0,0,,,,1.0,,,,
698181,Paris Saint Germain,85,2990,Idrissa Gueye,https://media.api-sports.io/football/players/2990.png,77.0,27,M,6.3,False,False,,,0,,40.0,,38,,,6.0,2.0,,,,2.0,0,1,0,0,,2.0,,2.0,,,,
698181,Paris Saint Germain,85,271,Leandro Paredes,https://media.api-sports.io/football/players/271.png,83.0,8,M,6.6,False,False,1.0,,0,,39.0,,36,1.0,,9.0,5.0,1.0,,1.0,,1,0,0,0,,3.0,,3.0,,,,
698181,Paris Saint Germain,85,266,Ángel Di María,https://media.api-sports.io/football/players/266.png,80.0,11,M,7.7,False,False,2.0,1.0,0,,32.0,1.0,26,,2.0,16.0,9.0,8.0,5.0,2.0,,0,0,0,0,,2.0,,3.0,1.0,,,
698181,Paris Saint Germain,85,276,Neymar,https://media.api-sports.io/football/players/276.png,90.0,10,M,6.6,False,False,2.0,2.0,0,,42.0,2.0,30,,1.0,16.0,6.0,3.0,1.0,5.0,2.0,1,0,0,0,,,,3.0,,1.0,,
698181,Paris Saint Germain,85,273,Marco Verratti,https://media.api-sports.io/football/players/273.png,90.0,6,M,6.6,False,False,,,0,,36.0,1.0,36,,1.0,11.0,6.0,1.0,1.0,2.0,,0,0,0,0,,3.0,,2.0,,,,
698181,Paris Saint Germain,85,278,Kylian Mbappé,https://media.api-sports.io/football/players/278.png,90.0,7,F,6.6,False,False,,,0,,19.0,4.0,15,,,5.0,2.0,2.0,1.0,1.0,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,19014,Sergio Rico,https://media.api-sports.io/football/players/19014.png,,16,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,7,Abdou Diallo,https://media.api-sports.io/football/players/7.png,,22,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,260,Colin Dagba,https://media.api-sports.io/football/players/260.png,,31,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,261,Thilo Kehrer,https://media.api-sports.io/football/players/261.png,,4,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,263,Layvin Kurzawa,https://media.api-sports.io/football/players/263.png,,20,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,267,Julian Draxler,https://media.api-sports.io/football/players/267.png,,23,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,898,Ander Herrera,https://media.api-sports.io/football/players/898.png,12.0,21,M,6.9,False,True,,,0,,2.0,,1,1.0,1.0,4.0,3.0,,,3.0,,0,0,0,0,,,,1.0,,,,
698181,Paris Saint Germain,85,381,Danilo Pereira,https://media.api-sports.io/football/players/381.png,10.0,15,M,6.5,False,True,,,0,,4.0,,2,,,2.0,1.0,,,1.0,,0,0,0,0,,,,1.0,,,,
698181,Paris Saint Germain,85,142,Rafinha Alcântara,https://media.api-sports.io/football/players/142.png,,12,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,2056,Pablo Sarabia,https://media.api-sports.io/football/players/2056.png,,19,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,216,Mauro Icardi,https://media.api-sports.io/football/players/216.png,,9,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Paris Saint Germain,85,877,Moise Kean,https://media.api-sports.io/football/players/877.png,,18,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,617,Ederson,https://media.api-sports.io/football/players/617.png,90.0,31,G,7.2,False,False,,,1,3.0,16.0,,14,,,,,,,,,0,0,0,0,0.0,,,,,,,
698181,Manchester City,50,627,Kyle Walker,https://media.api-sports.io/football/players/627.png,90.0,2,D,6.3,False,False,,,0,,63.0,,56,,1.0,6.0,1.0,2.0,1.0,,3.0,0,0,0,0,,,,,,,,
698181,Manchester City,50,626,John Stones,https://media.api-sports.io/football/players/626.png,90.0,5,D,6.9,False,False,,,0,,57.0,,55,,,1.0,1.0,,,,,0,0,0,0,,1.0,,,,,,
698181,Manchester City,50,567,Rúben Dias,https://media.api-sports.io/football/players/567.png,90.0,3,D,6.6,False,False,,,0,,58.0,,55,,2.0,8.0,4.0,,,1.0,1.0,0,0,0,0,,3.0,,2.0,,,,
698181,Manchester City,50,855,João Cancelo,https://media.api-sports.io/football/players/855.png,61.0,27,D,6.9,False,False,1.0,,0,,55.0,1.0,46,,,12.0,8.0,4.0,3.0,,1.0,1,0,0,0,,5.0,,2.0,,,,
698181,Manchester City,50,636,Bernardo Silva,https://media.api-sports.io/football/players/636.png,90.0,20,M,7.3,False,False,1.0,1.0,0,,53.0,1.0,48,,,7.0,5.0,2.0,2.0,,1.0,0,0,0,0,,3.0,,1.0,,,,
698181,Manchester City,50,44,Rodri,https://media.api-sports.io/football/players/44.png,90.0,16,M,6.9,False,False,,,0,,100.0,1.0,89,,1.0,9.0,4.0,3.0,1.0,1.0,2.0,0,0,0,0,,,,,,,,
698181,Manchester City,50,633,İlkay Gündoğan,https://media.api-sports.io/football/players/633.png,90.0,8,M,7.2,False,False,,,0,,107.0,,103,,,9.0,5.0,3.0,3.0,1.0,2.0,0,0,0,0,,1.0,,2.0,,,,
698181,Manchester City,50,635,Riyad Mahrez,https://media.api-sports.io/football/players/635.png,90.0,26,F,8.3,False,False,2.0,1.0,0,,50.0,1.0,48,,1.0,13.0,10.0,3.0,3.0,4.0,1.0,0,0,0,0,,3.0,1.0,,,,,
698181,Manchester City,50,629,Kevin De Bruyne,https://media.api-sports.io/football/players/629.png,90.0,17,F,7.2,True,False,2.0,1.0,0,,50.0,,46,,,13.0,2.0,3.0,1.0,1.0,4.0,1,0,0,0,,,1.0,2.0,,,,
698181,Manchester City,50,631,Phil Foden,https://media.api-sports.io/football/players/631.png,90.0,47,F,7.3,False,False,3.0,3.0,0,,43.0,1.0,41,,2.0,9.0,5.0,3.0,3.0,1.0,,0,0,0,0,,,,1.0,,,,
698181,Manchester City,50,50828,Zack Steffen,https://media.api-sports.io/football/players/50828.png,,13,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,162489,James Trafford,https://media.api-sports.io/football/players/162489.png,,85,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,18861,Nathan Aké,https://media.api-sports.io/football/players/18861.png,,6,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,619,Eric García,https://media.api-sports.io/football/players/619.png,,50,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,622,Aymeric Laporte,https://media.api-sports.io/football/players/622.png,,14,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,623,Benjamin Mendy,https://media.api-sports.io/football/players/623.png,,22,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,641,Oleksandr Zinchenko,https://media.api-sports.io/football/players/641.png,29.0,11,D,7,False,True,,,0,,25.0,1.0,24,,,2.0,2.0,,,,,0,0,0,0,,2.0,,,1.0,1.0,,
698181,Manchester City,50,640,Fernandinho,https://media.api-sports.io/football/players/640.png,,25,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,931,Ferrán Torres,https://media.api-sports.io/football/players/931.png,,21,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,642,Sergio Agüero,https://media.api-sports.io/football/players/642.png,,10,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,643,Gabriel Jesus,https://media.api-sports.io/football/players/643.png,,9,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698181,Manchester City,50,645,Raheem Sterling,https://media.api-sports.io/football/players/645.png,,7,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
698182,Manchester City,50,617,Ederson,https://media.api-sports.io/football/players/617.png,90.0,31,G,6.9,False,False,,,0,,18.0,,15,,,,,,,,,0,0,0,0,0.0,,,,,,,
698182,Manchester City,50,627,Kyle Walker,https://media.api-sports.io/football/players/627.png,90.0,2,D,8.2,False,False,,,0,,48.0,1.0,41,,3.0,12.0,11.0,2.0,2.0,,,0,0,0,0,,6.0,,,,,,
698182,Manchester City,50,626,John Stones,https://media.api-sports.io/football/players/626.png,90.0,5,D,7.2,False,False,,,0,,33.0,,27,2.0,1.0,2.0,1.0,,,,,0,0,0,0,,,,,,,,
698182,Manchester City,50,567,Rúben Dias,https://media.api-sports.io/football/players/567.png,90.0,3,D,7.5,False,False,,,0,,31.0,,28,3.0,,3.0,2.0,,,,1.0,0,0,0,0,,1.0,,,,,,
698182,Manchester City,50,641,Oleksandr Zinchenko,https://media.api-sports.io/football/players/641.png,90.0,11,D,7.6,False,False,,,0,,70.0,1.0,67,1.0,1.0,4.0,4.0,,,,,1,0,0,0,,4.0,,,,,,
698182,Manchester City,50,635,Riyad Mahrez,https://media.api-sports.io/football/players/635.png,90.0,26,M,8.9,False,False,3.0,3.0,0,,49.0,2.0,41,1.0,2.0,21.0,10.0,7.0,5.0,4.0,2.0,0,0,0,0,,1.0,2.0,5.0,,,,
698182,Manchester City,50,640,Fernandinho,https://media.api-sports.io/football/players/640.png,90.0,25,M,7.2,True,False,,,0,,38.0,1.0,33,1.0,3.0,15.0,6.0,,,,4.0,0,0,0,0,,5.0,,3.0,,,,
698182,Manchester City,50,633,İlkay Gündoğan,https://media.api-sports.io/football/players/633.png,90.0,8,M,7.2,False,False,,,0,,63.0,2.0,59,,,11.0,6.0,3.0,3.0,1.0,1.0,0,0,0,0,,2.0,,1.0,,,,
698182,Manchester City,50,631,Phil Foden,https://media.api-sports.io/football/players/631.png,85.0,47,M,7.9,False,False,3.0,2.0,0,,37.0,1.0,33,,,12.0,8.0,4.0,3.0,2.0,1.0,0,0,0,0,,2.0,,1.0,1.0,1.0,,
