fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,duels_total,duels_won,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_blocks,fouls_drawn,fouls_committed,dribbles_past,tackles_total,tackles_interceptions,dribbles_attempts,dribbles_success,shots_total,shots_on,passes_key,goals_total,goals_assists,offsides,penalty_commited,penalty_won
946944,Benfica,211,575,Florentino Luís,https://media.api-sports.io/football/players/575.png,90.0,61.0,M,7.7,False,False,0,,67.0,61,7.0,7.0,0,0,0,0,,,,,,5.0,3.0,,,,,,,,,,
946944,Benfica,211,39043,Fredrik Aursnes,https://media.api-sports.io/football/players/39043.png,32.0,8.0,M,6.9,False,False,0,,24.0,18,2.0,2.0,0,0,0,0,,,,,,2.0,1.0,,,,,1.0,,,,,
946944,Benfica,211,552,David Neres,https://media.api-sports.io/football/players/552.png,82.0,7.0,M,6.9,False,False,0,,39.0,31,18.0,8.0,1,0,0,0,,,2.0,2.0,1.0,5.0,,3.0,,,,2.0,,1.0,,,
946944,Benfica,211,573,Rafa Silva,https://media.api-sports.io/football/players/573.png,82.0,27.0,M,7.2,False,False,0,,42.0,34,12.0,5.0,0,0,0,0,,,,,,1.0,1.0,8.0,4.0,2.0,2.0,1.0,1.0,,1.0,,
946944,Benfica,211,206,João Mário,https://media.api-sports.io/football/players/206.png,90.0,20.0,M,7.2,False,False,0,,69.0,63,6.0,1.0,0,0,0,0,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,
946944,Benfica,211,41585,Gonçalo Ramos,https://media.api-sports.io/football/players/41585.png,32.0,88.0,F,7.2,False,False,0,,8.0,5,10.0,2.0,0,0,0,0,,,1.0,,,,,,,2.0,1.0,,1.0,,,,
946944,Benfica,211,41293,Helton Leite,https://media.api-sports.io/football/players/41293.png,,77.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,10305,Gilberto,https://media.api-sports.io/football/players/10305.png,,2.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,25397,John Brooks,https://media.api-sports.io/football/players/25397.png,,25.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,9991,Lucas Veríssimo,https://media.api-sports.io/football/players/9991.png,2.0,4.0,D,,False,True,0,,2.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,10225,João Victor,https://media.api-sports.io/football/players/10225.png,,38.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,21584,Mihailo Ristić,https://media.api-sports.io/football/players/21584.png,,23.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,41130,Chiquinho,https://media.api-sports.io/football/players/41130.png,58.0,22.0,M,7.7,False,True,0,,34.0,32,10.0,8.0,0,0,0,0,,,2.0,,,2.0,1.0,4.0,3.0,1.0,,2.0,,1.0,,,
946944,Benfica,211,19300,Diogo Gonçalves,https://media.api-sports.io/football/players/19300.png,8.0,17.0,M,7.2,False,True,0,,5.0,5,3.0,3.0,0,0,0,0,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,
946944,Benfica,211,161938,Paulo Bernardo,https://media.api-sports.io/football/players/161938.png,,55.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,41290,Rodrigo Pinho,https://media.api-sports.io/football/players/41290.png,,18.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946944,Benfica,211,66055,Petar Musa,https://media.api-sports.io/football/players/66055.png,58.0,33.0,F,7.5,False,True,0,,20.0,15,9.0,2.0,0,0,0,0,,1.0,,2.0,,,1.0,1.0,,3.0,2.0,,1.0,,,,
946944,Benfica,211,162098,Henrique Araújo,https://media.api-sports.io/football/players/162098.png,8.0,39.0,F,7.9,False,True,0,,6.0,5,1.0,1.0,0,0,0,0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,
971795,Paris Saint Germain,85,1622,Gianluigi Donnarumma,https://media.api-sports.io/football/players/1622.png,90.0,99.0,G,7.7,False,False,1,6.0,28.0,24,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,9,Achraf Hakimi,https://media.api-sports.io/football/players/9.png,45.0,2.0,D,6.2,False,False,0,,27.0,22,6.0,1.0,0,0,0,0,,,,1.0,2.0,,1.0,,,,,,,,,,
971795,Paris Saint Germain,85,257,Marquinhos,https://media.api-sports.io/football/players/257.png,90.0,5.0,D,6.9,True,False,0,,45.0,40,6.0,5.0,0,0,0,0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,
971795,Paris Saint Germain,85,738,Sergio Ramos,https://media.api-sports.io/football/players/738.png,90.0,4.0,D,7.5,False,False,0,,64.0,61,13.0,9.0,0,0,0,0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,,,,,,
971795,Paris Saint Germain,85,263482,Nuno Mendes,https://media.api-sports.io/football/players/263482.png,90.0,25.0,D,7.2,False,False,0,,33.0,25,18.0,11.0,0,0,0,0,,1.0,3.0,,4.0,2.0,,8.0,6.0,,,1.0,,,1.0,,
971795,Paris Saint Germain,85,336657,Warren Zaïre-Emery,https://media.api-sports.io/football/players/336657.png,57.0,33.0,M,6.2,False,False,0,,16.0,12,7.0,3.0,0,0,0,0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,
971795,Paris Saint Germain,85,273,Marco Verratti,https://media.api-sports.io/football/players/273.png,90.0,6.0,M,6.6,False,False,0,,61.0,52,17.0,9.0,0,0,0,0,,1.0,2.0,,5.0,4.0,1.0,4.0,3.0,,,,,,,,
971795,Paris Saint Germain,85,381,Danilo Pereira,https://media.api-sports.io/football/players/381.png,75.0,15.0,M,6.9,False,False,0,,49.0,44,7.0,4.0,0,0,0,0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,1.0,,
971795,Paris Saint Germain,85,930,Carlos Soler,https://media.api-sports.io/football/players/930.png,57.0,28.0,M,6.9,False,False,0,,22.0,20,5.0,4.0,0,0,0,0,,,,,,2.0,1.0,3.0,2.0,,,1.0,,,,,
971795,Paris Saint Germain,85,154,Lionel Messi,https://media.api-sports.io/football/players/154.png,90.0,30.0,F,7,False,False,0,,56.0,48,16.0,9.0,0,0,0,0,,,5.0,,,,1.0,7.0,4.0,,,1.0,,,,,
971795,Paris Saint Germain,85,276,Neymar,https://media.api-sports.io/football/players/276.png,90.0,10.0,F,6.9,False,False,0,,27.0,25,11.0,4.0,1,0,0,0,,,2.0,3.0,,,,3.0,2.0,1.0,1.0,1.0,,,1.0,,
971795,Paris Saint Germain,85,20568,Alexandre Letellier,https://media.api-sports.io/football/players/20568.png,,90.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,19014,Sergio Rico,https://media.api-sports.io/football/players/19014.png,,16.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,162067,Timothée Pembélé,https://media.api-sports.io/football/players/162067.png,,29.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,268571,El Chadaille Bitshiabu,https://media.api-sports.io/football/players/268571.png,,31.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,258,Juan Bernat,https://media.api-sports.io/football/players/258.png,,14.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,262,Presnel Kimpembe,https://media.api-sports.io/football/players/262.png,45.0,3.0,D,6.5,False,True,0,,36.0,35,5.0,2.0,1,0,0,0,,,1.0,2.0,,,1.0,,,,,,,,,,
971795,Paris Saint Germain,85,310196,Ismael Gharbi,https://media.api-sports.io/football/players/310196.png,,35.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,128384,Vitinha,https://media.api-sports.io/football/players/128384.png,15.0,17.0,M,6.6,False,True,0,,2.0,2,,,0,0,0,0,,,,,,,,,,1.0,1.0,,,,,,
971795,Paris Saint Germain,85,328,Fabián Ruiz,https://media.api-sports.io/football/players/328.png,33.0,8.0,M,7,False,True,0,,32.0,26,5.0,3.0,0,0,0,0,,,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,,,,
971795,Paris Saint Germain,85,174565,Hugo Ekitiké,https://media.api-sports.io/football/players/174565.png,,44.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Paris Saint Germain,85,278,Kylian Mbappé,https://media.api-sports.io/football/players/278.png,33.0,7.0,F,6.3,False,True,0,,10.0,6,2.0,1.0,0,0,0,0,,,,,,,,2.0,1.0,1.0,1.0,,,,2.0,,
971795,Bayern Munich,157,2802,Yann Sommer,https://media.api-sports.io/football/players/2802.png,90.0,27.0,G,7.9,False,False,0,4.0,26.0,22,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
971795,Bayern Munich,157,2725,Benjamin Pavard,https://media.api-sports.io/football/players/2725.png,90.0,5.0,D,7.2,False,False,0,,93.0,87,8.0,3.0,2,1,0,0,,2.0,1.0,3.0,1.0,1.0,1.0,,,3.0,1.0,,,,,,
971795,Bayern Munich,157,1149,Dayot Upamecano,https://media.api-sports.io/football/players/1149.png,90.0,2.0,D,7.9,False,False,0,,69.0,64,9.0,7.0,0,0,0,0,,1.0,,,1.0,5.0,3.0,,,,,,,,,,
971795,Bayern Munich,157,532,Matthijs de Ligt,https://media.api-sports.io/football/players/532.png,90.0,4.0,D,7,False,False,0,,63.0,59,5.0,2.0,0,0,0,0,,,,3.0,,1.0,2.0,,,,,,,,,,
971795,Bayern Munich,157,855,João Cancelo,https://media.api-sports.io/football/players/855.png,45.0,22.0,M,6.7,False,False,0,,44.0,37,3.0,1.0,0,0,0,0,,,,,1.0,,,2.0,1.0,,,,,,,,
971795,Bayern Munich,157,502,Joshua Kimmich,https://media.api-sports.io/football/players/502.png,90.0,6.0,M,7.9,True,False,0,,78.0,71,10.0,4.0,0,0,0,0,,,2.0,1.0,3.0,2.0,3.0,2.0,,3.0,2.0,3.0,,,,,
971795,Bayern Munich,157,511,Leon Goretzka,https://media.api-sports.io/football/players/511.png,90.0,8.0,M,6.7,False,False,0,,39.0,33,13.0,5.0,0,0,0,0,,1.0,,2.0,4.0,2.0,1.0,,,,,,,,,,
971795,Bayern Munich,157,508,Kingsley Coman,https://media.api-sports.io/football/players/508.png,75.0,11.0,M,8.9,False,False,0,,36.0,34,12.0,9.0,0,0,0,0,,,1.0,,2.0,3.0,,5.0,5.0,4.0,2.0,3.0,1.0,,,,
971795,Bayern Munich,157,644,Leroy Sané,https://media.api-sports.io/football/players/644.png,89.0,10.0,F,6.7,False,False,0,,40.0,36,8.0,2.0,0,0,0,0,,,,1.0,2.0,2.0,1.0,,,,,1.0,,,,,
971795,Bayern Munich,157,181812,Jamal Musiala,https://media.api-sports.io/football/players/181812.png,87.0,42.0,F,6.9,False,False,0,,33.0,30,17.0,8.0,0,0,0,0,,,2.0,2.0,3.0,1.0,1.0,8.0,5.0,,,2.0,,,,,
971795,Bayern Munich,157,275,Eric Maxim Choupo-Moting,https://media.api-sports.io/football/players/275.png,76.0,13.0,F,7.2,False,False,0,,14.0,10,13.0,5.0,0,0,0,0,,,,1.0,1.0,1.0,,3.0,2.0,3.0,2.0,1.0,,,2.0,,
971795,Bayern Munich,157,498,Sven Ulreich,https://media.api-sports.io/football/players/498.png,,26.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Bayern Munich,157,203331,Johannes Schenk,https://media.api-sports.io/football/players/203331.png,,35.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Bayern Munich,157,125171,Josip Stanišić,https://media.api-sports.io/football/players/125171.png,1.0,44.0,D,,False,True,0,,5.0,5,1.0,1.0,0,0,0,0,,,,,,1.0,,,,,,,,,,,
971795,Bayern Munich,157,531,Daley Blind,https://media.api-sports.io/football/players/531.png,,23.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Bayern Munich,157,1915,Bouna Sarr,https://media.api-sports.io/football/players/1915.png,,20.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Bayern Munich,157,509,Alphonso Davies,https://media.api-sports.io/football/players/509.png,45.0,19.0,D,7,False,True,0,,22.0,19,5.0,3.0,0,0,0,0,,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,
971795,Bayern Munich,157,542,Ryan Gravenberch,https://media.api-sports.io/football/players/542.png,8.0,38.0,M,6.3,False,True,0,,4.0,4,2.0,1.0,0,0,0,0,,,1.0,1.0,,,,,,,,,,,,,
971795,Bayern Munich,157,327897,Arijon Ibrahimović,https://media.api-sports.io/football/players/327897.png,,46.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971795,Bayern Munich,157,522,Thomas Müller,https://media.api-sports.io/football/players/522.png,14.0,25.0,F,6.7,False,True,0,,6.0,5,6.0,1.0,0,0,0,0,,,1.0,1.0,,,,,,1.0,,,,,,,
971795,Bayern Munich,157,510,Serge Gnabry,https://media.api-sports.io/football/players/510.png,15.0,7.0,F,6.5,False,True,0,,16.0,14,6.0,1.0,0,0,0,0,,,,2.0,2.0,,,2.0,1.0,,,,,,1.0,,
971795,Bayern Munich,157,270510,Mathys Tel,https://media.api-sports.io/football/players/270510.png,,39.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,21081,Ciprian Tătărușanu,https://media.api-sports.io/football/players/21081.png,90.0,1.0,G,7.5,False,False,0,3.0,40.0,26,1.0,1.0,0,0,0,0,0.0,,1.0,,,,,,,,,,,,,,
971793,AC Milan,489,162188,Pierre Kalulu,https://media.api-sports.io/football/players/162188.png,90.0,20.0,D,7.5,False,False,0,,54.0,48,12.0,6.0,0,0,0,0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,
971793,AC Milan,489,2045,Simon Kjær,https://media.api-sports.io/football/players/2045.png,90.0,24.0,D,7.3,False,False,0,,50.0,47,10.0,4.0,0,0,0,0,,1.0,,3.0,1.0,3.0,1.0,,,,,,,,,,
971793,AC Milan,489,163189,Malick Thiaw,https://media.api-sports.io/football/players/163189.png,90.0,28.0,D,7.5,False,False,0,,49.0,38,13.0,9.0,0,0,0,0,,1.0,1.0,2.0,2.0,7.0,3.0,1.0,,2.0,,,,,,,
971793,AC Milan,489,1417,Alexis Saelemaekers,https://media.api-sports.io/football/players/1417.png,77.0,56.0,M,6.3,False,False,0,,13.0,9,9.0,1.0,0,0,0,0,,,,2.0,1.0,,1.0,4.0,,,,1.0,,,,,
971793,AC Milan,489,31054,Rade Krunić,https://media.api-sports.io/football/players/31054.png,90.0,33.0,M,6.3,False,False,0,,45.0,37,13.0,5.0,0,0,0,0,,,,2.0,1.0,2.0,2.0,,,,,,,,,,
971793,AC Milan,489,31146,Sandro Tonali,https://media.api-sports.io/football/players/31146.png,86.0,8.0,M,6.7,False,False,0,,35.0,28,10.0,6.0,1,0,0,0,,,2.0,1.0,,3.0,,1.0,,,,,,,,,
971793,AC Milan,489,47300,Theo Hernández,https://media.api-sports.io/football/players/47300.png,90.0,19.0,M,7.2,True,False,0,,32.0,23,18.0,9.0,1,0,0,0,,,2.0,2.0,1.0,5.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,
971793,AC Milan,489,744,Brahim Díaz,https://media.api-sports.io/football/players/744.png,77.0,10.0,F,6.9,False,False,0,,27.0,21,10.0,5.0,0,0,0,0,,1.0,3.0,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,,,
971793,AC Milan,489,22236,Rafael Leão,https://media.api-sports.io/football/players/22236.png,89.0,17.0,F,7.6,False,False,0,,21.0,17,19.0,12.0,0,0,0,0,,,2.0,1.0,,,1.0,10.0,8.0,1.0,,1.0,,,,,
971793,AC Milan,489,2295,Olivier Giroud,https://media.api-sports.io/football/players/2295.png,90.0,9.0,F,7.2,False,False,0,,25.0,18,14.0,9.0,0,0,0,0,,,1.0,,2.0,,,,,,,3.0,,,,,
971793,AC Milan,489,342995,Lapo Nava,https://media.api-sports.io/football/players/342995.png,,92.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,765,Antonio Mirante,https://media.api-sports.io/football/players/765.png,,83.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,1627,Davide Calabria,https://media.api-sports.io/football/players/1627.png,,2.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,105,Fodé Ballo-Touré,https://media.api-sports.io/football/players/105.png,,5.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,56473,Matteo Gabbia,https://media.api-sports.io/football/players/56473.png,,46.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,56396,Junior Messias,https://media.api-sports.io/football/players/56396.png,13.0,30.0,F,6.7,False,True,0,,5.0,4,,,0,0,0,0,,,,,,,2.0,,,,,,,,,,
971793,AC Milan,489,31273,Tommaso Pobega,https://media.api-sports.io/football/players/31273.png,11.0,32.0,M,6.3,False,True,0,,2.0,1,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,147859,Charles De Ketelaere,https://media.api-sports.io/football/players/147859.png,13.0,90.0,M,5.9,False,True,0,,4.0,4,5.0,1.0,0,0,0,0,,,,1.0,,,,,,1.0,,,,,,,
971793,AC Milan,489,1831,Ante Rebić,https://media.api-sports.io/football/players/1831.png,1.0,12.0,F,,False,True,0,,2.0,1,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,AC Milan,489,305,Divock Origi,https://media.api-sports.io/football/players/305.png,,27.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,18932,Fraser Forster,https://media.api-sports.io/football/players/18932.png,90.0,20.0,G,6.9,False,False,1,3.0,14.0,12,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
971793,Tottenham,47,30776,Cristian Romero,https://media.api-sports.io/football/players/30776.png,90.0,17.0,D,6.7,False,False,0,,45.0,37,7.0,5.0,1,0,0,0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,
971793,Tottenham,47,175,Eric Dier,https://media.api-sports.io/football/players/175.png,90.0,15.0,D,7.2,False,False,0,,41.0,36,11.0,6.0,1,0,0,0,,,,1.0,,1.0,1.0,,,4.0,1.0,,,,,,
971793,Tottenham,47,133,Clément Lenglet,https://media.api-sports.io/football/players/133.png,81.0,34.0,D,6.9,False,False,0,,53.0,44,11.0,5.0,0,0,0,0,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,,,,,,,,
971793,Tottenham,47,1566,Emerson Royal,https://media.api-sports.io/football/players/1566.png,90.0,12.0,M,6.9,False,False,0,,51.0,39,16.0,5.0,0,0,0,0,,,1.0,1.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.0,,
971793,Tottenham,47,180,Oliver Skipp,https://media.api-sports.io/football/players/180.png,90.0,4.0,M,6.9,False,False,0,,55.0,51,11.0,5.0,0,0,0,0,,,2.0,,3.0,2.0,1.0,,,,,2.0,,,,,
971793,Tottenham,47,237129,Pape Matar Sarr,https://media.api-sports.io/football/players/237129.png,90.0,29.0,M,7.5,False,False,0,,59.0,49,16.0,9.0,0,0,0,0,,,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,
971793,Tottenham,47,207,Ivan Perišić,https://media.api-sports.io/football/players/207.png,90.0,14.0,M,7.6,False,False,0,,34.0,25,12.0,9.0,0,0,0,0,,,1.0,1.0,,5.0,,2.0,2.0,,,2.0,,,,,
971793,Tottenham,47,30435,Dejan Kulusevski,https://media.api-sports.io/football/players/30435.png,70.0,21.0,F,6.2,False,False,0,,22.0,17,18.0,5.0,0,0,0,0,,,1.0,3.0,1.0,3.0,,5.0,1.0,,,,,,,,
971793,Tottenham,47,186,Heung-min Son,https://media.api-sports.io/football/players/186.png,81.0,7.0,F,7.3,False,False,0,,21.0,15,6.0,5.0,0,0,0,0,,,2.0,,,2.0,,1.0,1.0,,,2.0,,,1.0,,
971793,Tottenham,47,184,Harry Kane,https://media.api-sports.io/football/players/184.png,90.0,10.0,F,6.7,True,False,0,,29.0,14,24.0,13.0,0,0,0,0,,,6.0,1.0,,,,6.0,2.0,1.0,,,,,,,
971793,Tottenham,47,156428,Brandon Austin,https://media.api-sports.io/football/players/156428.png,,40.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,161,Alfie Whiteman,https://media.api-sports.io/football/players/161.png,,41.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,164,Ben Davies,https://media.api-sports.io/football/players/164.png,9.0,33.0,D,6.3,False,True,0,,6.0,3,,,0,0,0,0,,,,,,,,,,1.0,,,,,1.0,,
971793,Tottenham,47,168,Davinson Sánchez,https://media.api-sports.io/football/players/168.png,,6.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,149550,Japhet Tanganga,https://media.api-sports.io/football/players/149550.png,,25.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,47519,Pedro Porro,https://media.api-sports.io/football/players/47519.png,,23.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,273757,Alfie Devine,https://media.api-sports.io/football/players/273757.png,,45.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,2413,Richarlison,https://media.api-sports.io/football/players/2413.png,20.0,9.0,F,6.7,False,True,0,,9.0,8,4.0,1.0,0,0,0,0,,,1.0,,,,,1.0,,,,1.0,,,,,
971793,Tottenham,47,83,Arnaut Danjuma,https://media.api-sports.io/football/players/83.png,9.0,16.0,M,6.3,False,True,0,,2.0,2,,,0,0,0,0,,,,,,,,,,,,,,,,,
971793,Tottenham,47,178,Lucas Moura,https://media.api-sports.io/football/players/178.png,,27.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,25282,Gregor Kobel,https://media.api-sports.io/football/players/25282.png,90.0,1.0,G,9.3,False,False,0,7.0,46.0,31,3.0,3.0,0,0,0,0,0.0,,2.0,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,26,Marius Wolf,https://media.api-sports.io/football/players/26.png,73.0,17.0,D,6.9,False,False,0,,26.0,22,8.0,4.0,0,0,0,0,,,,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,,
971799,Borussia Dortmund,165,506,Niklas Süle,https://media.api-sports.io/football/players/506.png,90.0,25.0,D,7.2,False,False,0,,57.0,55,1.0,,1,0,0,0,,1.0,,1.0,,,,,,,,,,,,,
971799,Borussia Dortmund,165,26243,Nico Schlotterbeck,https://media.api-sports.io/football/players/26243.png,90.0,4.0,D,7.3,False,False,0,,50.0,41,7.0,5.0,0,0,0,0,,,,,1.0,3.0,,2.0,2.0,,,,,,,,
971799,Borussia Dortmund,165,8,Raphaël Guerreiro,https://media.api-sports.io/football/players/8.png,90.0,13.0,D,7.6,False,False,0,,35.0,31,2.0,,0,0,0,0,,2.0,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,
971799,Borussia Dortmund,165,864,Emre Can,https://media.api-sports.io/football/players/864.png,90.0,23.0,M,7.6,False,False,0,,50.0,42,15.0,9.0,1,0,0,0,,2.0,1.0,4.0,,4.0,2.0,2.0,2.0,1.0,,,,,,,
971799,Borussia Dortmund,165,984,Julian Brandt,https://media.api-sports.io/football/players/984.png,90.0,19.0,M,6.9,False,False,0,,51.0,47,14.0,4.0,0,0,0,0,,,,1.0,5.0,2.0,,3.0,2.0,1.0,1.0,4.0,,,,,
971799,Borussia Dortmund,165,129718,Jude Bellingham,https://media.api-sports.io/football/players/129718.png,90.0,22.0,M,7,True,False,0,,43.0,36,16.0,7.0,1,0,0,0,,2.0,1.0,1.0,,3.0,2.0,4.0,2.0,,,2.0,,,,,
971799,Borussia Dortmund,165,24807,Salih Özcan,https://media.api-sports.io/football/players/24807.png,90.0,6.0,M,6.6,False,False,0,,40.0,32,7.0,3.0,1,0,0,0,,,,1.0,2.0,2.0,,,,,,,,,,,
971799,Borussia Dortmund,165,7334,Karim Adeyemi,https://media.api-sports.io/football/players/7334.png,79.0,27.0,M,7.5,False,False,0,,22.0,15,11.0,7.0,1,0,0,0,,,2.0,1.0,,,,7.0,4.0,2.0,1.0,1.0,1.0,,,,
971799,Borussia Dortmund,165,1826,Sébastien Haller,https://media.api-sports.io/football/players/1826.png,68.0,9.0,F,6.6,False,False,0,,20.0,16,7.0,2.0,0,0,0,0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,
971799,Borussia Dortmund,165,26292,Alexander Meyer,https://media.api-sports.io/football/players/26292.png,,33.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,162568,Soumaila Coulibaly,https://media.api-sports.io/football/players/162568.png,,44.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,324957,Tom Rothe,https://media.api-sports.io/football/players/324957.png,,36.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,501,Mats Hummels,https://media.api-sports.io/football/players/501.png,,15.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,264,Thomas Meunier,https://media.api-sports.io/football/players/264.png,,24.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,14,Mahmoud Dahoud,https://media.api-sports.io/football/players/14.png,,8.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,161921,Giovanni Reyna,https://media.api-sports.io/football/players/161921.png,,7.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,286894,Jamie Bynoe-Gittens,https://media.api-sports.io/football/players/286894.png,11.0,43.0,F,6.5,False,True,0,,3.0,3,1.0,,0,0,0,0,,,,,,,,1.0,,,,,,,,,
971799,Borussia Dortmund,165,24845,Julian Ryerson,https://media.api-sports.io/football/players/24845.png,17.0,26.0,D,6.3,False,True,0,,2.0,1,2.0,1.0,1,0,0,0,,,1.0,1.0,,,,,,,,,,,,,
971799,Borussia Dortmund,165,25,Marco Reus,https://media.api-sports.io/football/players/25.png,,11.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,249,Donyell Malen,https://media.api-sports.io/football/players/249.png,,21.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
971799,Borussia Dortmund,165,24811,Anthony Modeste,https://media.api-sports.io/football/players/24811.png,22.0,20.0,F,6.6,False,True,0,,5.0,3,5.0,4.0,0,0,0,0,,,1.0,,,2.0,,,,,,,,,,,
