fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1213938,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,2,11,5,3,8,14,7,2,37%,3,,2,314,252,80%,1.40,0
1213938,80,Lyon,https://media.api-sports.io/football/teams/80.png,6,1,9,2,7,2,12,4,0,63%,1,,3,561,494,88%,0.95,0
1213942,93,Reims,https://media.api-sports.io/football/teams/93.png,4,6,16,6,7,9,13,1,2,63%,2,,1,532,478,90%,1.68,0
1213942,77,Angers,https://media.api-sports.io/football/teams/77.png,3,6,10,1,7,3,6,4,3,37%,1,,4,297,220,74%,1.61,0
1213943,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,6,14,4,9,5,14,6,2,49%,2,0,1,446,377,85%,0.70,0
1213943,84,Nice,https://media.api-sports.io/football/teams/84.png,3,4,9,2,4,5,16,2,3,51%,2,1,3,470,409,87%,1.42,0
1213939,116,Lens,https://media.api-sports.io/football/teams/116.png,0,3,7,4,3,4,12,7,2,56%,4,1,2,556,479,86%,0.36,0
1213939,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,6,13,2,12,1,15,3,0,44%,2,0,0,455,396,87%,2.35,0
1213941,94,Rennes,https://media.api-sports.io/football/teams/94.png,0,2,4,2,3,1,9,4,2,37%,2,1,5,313,263,84%,0.46,0
1213941,79,Lille,https://media.api-sports.io/football/teams/79.png,7,5,18,6,15,3,18,8,2,63%,1,0,0,533,473,89%,3.18,0
1213945,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,8,26,13,16,10,15,9,4,59%,1,0,0,479,434,91%,2.38,1
1213945,93,Reims,https://media.api-sports.io/football/teams/93.png,0,1,3,2,3,0,7,2,4,41%,2,2,4,349,285,82%,0.18,1
1213947,79,Lille,https://media.api-sports.io/football/teams/79.png,6,0,9,3,7,2,11,1,1,43%,4,,2,394,321,81%,1.11,0
1213947,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,5,13,5,9,4,18,6,2,57%,2,,4,512,461,90%,2.34,0
1213950,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,8,5,19,6,11,8,13,4,1,62%,3,,1,557,475,85%,1.69,-1
1213950,77,Angers,https://media.api-sports.io/football/teams/77.png,4,9,13,0,10,3,16,3,3,38%,0,,5,344,270,78%,2.94,-1
1213951,108,Auxerre,https://media.api-sports.io/football/teams/108.png,5,3,9,1,8,1,9,2,2,21%,1,0,2,197,127,64%,1.96,0
1213951,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,4,8,2,6,2,13,5,1,79%,3,1,2,800,721,90%,0.66,0
1213949,83,Nantes,https://media.api-sports.io/football/teams/83.png,8,7,17,2,14,3,13,2,,35%,2,0,3,325,263,81%,4.41,0
1213949,116,Lens,https://media.api-sports.io/football/teams/116.png,4,5,14,5,9,5,18,11,,65%,4,1,5,593,516,87%,1.77,0
1213952,84,Nice,https://media.api-sports.io/football/teams/84.png,6,6,16,4,12,4,17,8,1,57%,1,,1,497,421,85%,1.77,0
1213952,82,Montpellier,https://media.api-sports.io/football/teams/82.png,1,6,13,6,5,8,15,5,4,43%,1,,4,375,287,77%,0.56,0
1213948,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,1,2,3,0,3,0,12,1,2,57%,3,,2,542,469,87%,0.54,0
1213948,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,6,12,4,8,4,12,8,1,43%,1,,1,404,323,80%,0.56,0
1213946,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,6,11,2,6,5,11,5,2,54%,0,1,1,444,382,86%,0.77,0
1213946,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,4,11,2,8,3,13,3,1,46%,2,0,2,399,338,85%,2.38,0
1213953,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,3,14,4,9,5,12,5,4,35%,1,,4,337,278,82%,1.78,1
1213953,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,3,15,4,10,5,8,4,1,65%,1,,5,661,607,92%,2.46,1
1213961,91,Monaco,https://media.api-sports.io/football/teams/91.png,9,11,23,3,17,6,7,7,1,56%,,,5,576,498,86%,3.93,0
1213961,93,Reims,https://media.api-sports.io/football/teams/93.png,5,3,9,1,6,3,7,2,2,44%,,,6,443,365,82%,0.63,0
1213958,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,7,12,2,9,3,10,3,0,62%,2,,8,685,600,88%,0.89,0
1213958,84,Nice,https://media.api-sports.io/football/teams/84.png,9,6,16,1,12,4,11,4,2,38%,1,,2,404,330,82%,1.91,0
1213959,116,Lens,https://media.api-sports.io/football/teams/116.png,7,9,20,4,13,7,12,9,2,69%,2,,0,594,525,88%,1.88,0
1213959,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,2,8,2,5,3,11,2,2,31%,2,,4,262,209,80%,1.44,0
1213954,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,11,8,26,7,20,6,6,9,3,58%,0,,1,649,595,92%,3.59,1
1213954,79,Lille,https://media.api-sports.io/football/teams/79.png,2,4,6,0,2,4,10,3,0,42%,2,,7,476,407,86%,1.07,1
1213956,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,5,10,1,6,4,16,2,0,66%,2,,4,612,545,89%,1.39,0
1213956,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,5,15,5,10,5,12,5,2,34%,1,,2,303,228,75%,2.00,0
1213962,77,Angers,https://media.api-sports.io/football/teams/77.png,1,1,5,3,2,3,13,4,1,46%,3,,9,373,297,80%,0.35,0
1213962,96,Toulouse,https://media.api-sports.io/football/teams/96.png,13,3,19,3,18,1,9,9,2,54%,3,,1,431,355,82%,3.54,0
1213957,82,Montpellier,https://media.api-sports.io/football/teams/82.png,5,7,16,4,11,5,15,6,6,45%,2,,4,337,260,77%,1.64,1
1213957,94,Rennes,https://media.api-sports.io/football/teams/94.png,9,4,15,2,11,4,15,5,0,55%,1,,5,436,360,83%,2.46,1
1213960,108,Auxerre,https://media.api-sports.io/football/teams/108.png,5,3,14,6,13,1,10,5,2,45%,1,0,2,419,347,83%,2.24,1
1213960,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,1,6,2,5,1,10,3,2,55%,3,1,5,530,454,86%,0.95,1
1213955,81,Marseille,https://media.api-sports.io/football/teams/81.png,5,8,21,8,10,11,14,3,3,75%,1,,2,794,722,91%,2.15,0
1213955,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,4,8,2,6,2,15,2,2,25%,2,,3,259,191,74%,0.88,0
1213966,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,2,8,3,6,2,16,3,1,50%,1,,2,411,328,80%,0.57,0
1213966,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,6,13,4,11,2,17,5,3,50%,3,,2,417,330,79%,2.43,0
1213970,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,5,13,5,11,2,11,3,1,32%,2,,5,311,250,80%,1.75,0
1213970,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,7,19,3,12,7,6,2,0,68%,3,,2,685,624,91%,3.85,0
1213969,79,Lille,https://media.api-sports.io/football/teams/79.png,8,3,18,7,9,9,11,7,0,77%,2,,3,761,685,90%,1.54,1
1213969,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,6,10,1,2,8,12,1,2,23%,3,,6,230,175,76%,0.33,1
1213971,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,6,15,3,10,5,15,7,0,76%,3,,1,863,786,91%,1.01,1
1213971,116,Lens,https://media.api-sports.io/football/teams/116.png,2,1,3,0,3,0,12,0,2,24%,1,,6,276,194,70%,0.87,1
1213968,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,7,7,19,5,17,2,14,6,1,50%,1,,1,423,359,85%,3.57,0
1213968,77,Angers,https://media.api-sports.io/football/teams/77.png,1,4,7,2,6,1,8,6,4,50%,1,,5,418,355,85%,0.37,0
1213965,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,6,11,3,8,3,12,3,1,39%,1,,1,353,292,83%,0.82,0
1213965,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,1,3,9,5,6,3,17,9,1,61%,1,,2,553,496,90%,0.98,0
1213964,93,Reims,https://media.api-sports.io/football/teams/93.png,4,5,17,8,12,5,9,6,2,57%,1,,7,431,358,83%,1.55,1
1213964,108,Auxerre,https://media.api-sports.io/football/teams/108.png,9,4,13,0,10,3,13,12,1,43%,1,,4,325,264,81%,2.14,1
1213963,111,Le Havre,https://media.api-sports.io/football/teams/111.png,7,5,13,1,9,4,9,5,0,47%,2,,1,356,282,79%,2.08,0
1213963,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,3,12,6,8,4,17,6,2,53%,3,,5,419,355,85%,1.51,0
1213967,84,Nice,https://media.api-sports.io/football/teams/84.png,4,9,18,5,9,9,12,9,,37%,1,,3,387,319,82%,1.44,0
1213967,80,Lyon,https://media.api-sports.io/football/teams/80.png,5,1,8,2,3,5,11,2,,63%,2,,3,682,601,88%,1.07,0
1213973,84,Nice,https://media.api-sports.io/football/teams/84.png,6,7,20,7,18,2,14,7,2,51%,1,1,3,436,364,83%,2.17,1
1213973,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,2,10,4,5,5,18,3,0,49%,3,0,5,418,336,80%,0.75,1
1213979,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,5,10,2,10,0,9,3,0,32%,2,1,3,297,238,80%,1.21,0
1213979,79,Lille,https://media.api-sports.io/football/teams/79.png,4,6,13,3,10,3,15,5,2,68%,3,0,1,661,598,90%,1.58,0
1213980,77,Angers,https://media.api-sports.io/football/teams/77.png,2,4,6,0,3,3,12,0,1,43%,1,,3,424,336,79%,0.49,0
1213980,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,6,16,5,11,5,11,9,0,57%,2,,2,545,462,85%,2.05,0
1213977,116,Lens,https://media.api-sports.io/football/teams/116.png,4,1,9,4,6,3,17,5,4,45%,1,,5,432,336,78%,0.75,0
1213977,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,3,12,4,8,4,14,4,0,55%,1,,3,519,427,82%,0.59,0
1213976,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,6,16,3,12,4,20,4,2,67%,2,,3,608,552,91%,3.84,0
1213976,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,4,14,5,7,7,12,1,0,33%,3,,3,298,236,79%,1.72,0
1213974,82,Montpellier,https://media.api-sports.io/football/teams/82.png,3,7,13,3,10,3,4,4,,41%,1,0,4,204,152,75%,0.92,0
1213974,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,6,2,11,3,7,4,7,6,,59%,3,1,3,317,241,76%,1.21,0
1213978,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,6,11,2,7,4,10,4,0,57%,0,,6,580,516,89%,1.69,0
1213978,96,Toulouse,https://media.api-sports.io/football/teams/96.png,7,3,11,1,6,5,14,3,1,43%,2,,1,431,360,84%,1.76,0
1213975,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,0,5,11,6,4,7,9,4,1,72%,1,1,2,649,564,87%,0.36,0
1213975,93,Reims,https://media.api-sports.io/football/teams/93.png,2,5,12,5,9,3,13,4,1,28%,3,0,0,253,185,73%,1.16,0
1213972,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,5,6,16,5,12,4,7,5,4,60%,1,,1,612,555,91%,2.73,0
1213972,81,Marseille,https://media.api-sports.io/football/teams/81.png,2,4,11,5,4,7,9,5,4,40%,0,,3,407,348,86%,0.98,0
1213984,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,3,14,4,8,6,12,6,0,40%,2,,9,381,321,84%,1.09,0
1213984,80,Lyon,https://media.api-sports.io/football/teams/80.png,11,4,16,1,9,7,15,5,2,60%,2,,3,582,516,89%,1.99,0
1213987,93,Reims,https://media.api-sports.io/football/teams/93.png,5,1,7,1,6,1,6,0,1,20%,,,5,195,112,57%,0.98,-1
1213987,81,Marseille,https://media.api-sports.io/football/teams/81.png,8,6,20,6,11,9,9,12,3,80%,,,2,751,677,90%,1.09,-1
1213986,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,2,3,11,6,5,6,9,3,1,47%,2,,4,482,397,82%,0.97,0
1213986,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,10,6,22,6,14,8,12,6,0,53%,0,,1,555,489,88%,3.27,0
1213989,91,Monaco,https://media.api-sports.io/football/teams/91.png,6,7,17,4,14,3,17,7,2,57%,2,0,3,453,380,84%,2.45,0
1213989,84,Nice,https://media.api-sports.io/football/teams/84.png,4,3,9,2,5,4,14,4,0,43%,4,1,4,321,261,81%,0.51,0
1213985,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,5,17,8,15,2,10,10,4,53%,0,,1,424,357,84%,2.06,0
1213985,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,3,10,2,8,2,18,3,1,47%,5,,2,393,308,78%,1.36,0
1213981,77,Angers,https://media.api-sports.io/football/teams/77.png,4,2,9,3,7,2,10,6,1,42%,1,,3,412,345,84%,0.81,0
1213981,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,3,14,5,9,5,16,5,1,58%,0,,4,594,535,90%,1.54,0
1213982,108,Auxerre,https://media.api-sports.io/football/teams/108.png,6,10,21,5,16,5,14,10,0,53%,3,,1,466,396,85%,2.10,0
1213982,82,Montpellier,https://media.api-sports.io/football/teams/82.png,1,6,12,5,4,8,14,6,3,47%,1,,5,403,320,79%,0.53,0
1213983,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,7,16,4,13,3,16,3,2,52%,1,,0,396,330,83%,4.33,0
1213983,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,3,7,2,5,2,9,4,0,48%,2,,2,366,306,84%,0.90,0
1213988,79,Lille,https://media.api-sports.io/football/teams/79.png,5,3,11,3,8,3,13,6,2,45%,1,,1,454,370,81%,1.86,1
1213988,116,Lens,https://media.api-sports.io/football/teams/116.png,2,3,5,0,4,1,15,2,1,55%,3,,4,557,482,87%,0.41,1
1213991,84,Nice,https://media.api-sports.io/football/teams/84.png,9,6,21,6,13,8,9,11,1,76%,1,,2,669,583,87%,1.90,1
1213991,83,Nantes,https://media.api-sports.io/football/teams/83.png,4,2,8,2,3,5,14,2,0,24%,1,,8,220,134,61%,0.57,1
1213996,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,6,7,20,7,14,6,7,5,1,81%,0,,0,954,891,93%,1.92,1
1213996,77,Angers,https://media.api-sports.io/football/teams/77.png,0,2,4,2,2,2,12,1,4,19%,3,,5,213,158,74%,0.18,1
1213992,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,7,13,2,6,7,13,2,0,41%,3,,1,347,256,74%,0.91,-1
1213992,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,1,10,6,8,2,16,9,1,59%,2,,3,505,413,82%,1.66,-1
1213994,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,4,10,2,5,5,15,1,1,56%,3,,3,606,540,89%,1.82,0
1213994,79,Lille,https://media.api-sports.io/football/teams/79.png,4,5,10,1,7,3,14,3,1,44%,2,,2,469,403,86%,0.91,0
1213995,116,Lens,https://media.api-sports.io/football/teams/116.png,5,8,20,7,14,6,14,6,7,61%,3,,3,519,440,85%,2.18,0
1213995,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,3,3,8,2,6,2,20,3,0,39%,2,,4,340,247,73%,1.42,0
1213993,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,4,14,4,9,5,15,5,3,54%,1,1,2,494,441,89%,1.02,1
1213993,111,Le Havre,https://media.api-sports.io/football/teams/111.png,4,5,13,4,7,6,7,2,1,46%,1,0,6,419,349,83%,1.37,1
1213997,93,Reims,https://media.api-sports.io/football/teams/93.png,7,4,14,3,10,4,11,4,0,48%,2,1,3,421,350,83%,1.45,0
1213997,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,5,13,4,11,2,9,7,3,52%,2,1,6,474,412,87%,2.55,0
1213998,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,7,18,6,12,6,10,8,2,63%,,,2,641,573,89%,1.21,0
1213998,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,3,11,5,7,4,5,5,4,37%,,,5,370,301,81%,0.78,0
1213990,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,3,9,2,7,2,11,5,3,67%,2,,1,617,554,90%,1.01,-2
1213990,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,5,8,0,5,3,15,1,2,33%,3,,2,301,251,83%,1.23,-2
1214006,116,Lens,https://media.api-sports.io/football/teams/116.png,14,10,37,13,24,13,9,9,1,70%,1,,0,642,574,89%,3.20,3
1214006,93,Reims,https://media.api-sports.io/football/teams/93.png,2,4,10,4,8,2,7,2,1,30%,0,,14,280,204,73%,1.34,3
1214007,91,Monaco,https://media.api-sports.io/football/teams/91.png,10,3,15,2,12,3,6,4,2,41%,2,,4,404,326,81%,2.67,1
1214007,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,4,8,0,7,1,18,4,1,59%,1,,7,580,501,86%,1.06,1
1213999,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,4,9,0,6,3,15,4,1,43%,1,,1,424,355,84%,0.91,0
1213999,79,Lille,https://media.api-sports.io/football/teams/79.png,3,3,6,0,4,2,11,2,2,57%,2,,4,585,511,87%,0.40,0
1214003,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,4,3,11,4,6,5,5,2,,47%,1,,4,483,406,84%,0.71,-1
1214003,84,Nice,https://media.api-sports.io/football/teams/84.png,6,10,23,7,16,7,8,9,,53%,2,,2,522,444,85%,1.75,-1
1214004,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,4,4,9,1,5,4,21,7,0,60%,2,,2,479,410,86%,0.70,-2
1214004,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,6,5,13,2,9,4,18,9,3,40%,4,,1,307,244,79%,1.53,-2
1214005,77,Angers,https://media.api-sports.io/football/teams/77.png,4,4,10,2,9,1,12,6,0,37%,0,,2,360,300,83%,1.35,0
1214005,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,2,5,1,3,2,13,1,1,63%,2,,2,622,563,91%,0.38,0
1214000,111,Le Havre,https://media.api-sports.io/football/teams/111.png,2,6,11,3,4,7,16,4,3,56%,2,,1,451,389,86%,0.62,0
1214000,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,3,10,1,10,0,11,3,1,44%,3,,1,376,310,82%,2.79,0
1214001,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,7,14,4,5,9,11,3,1,41%,3,,4,371,307,83%,0.74,0
1214001,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,3,13,3,11,2,9,6,5,59%,1,,1,554,487,88%,3.09,0
1214016,94,Rennes,https://media.api-sports.io/football/teams/94.png,5,10,19,4,14,5,24,10,2,66%,3,0,0,554,505,91%,2.77,0
1214016,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,2,4,1,3,1,13,2,2,34%,5,1,3,292,234,80%,0.68,0
1214012,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,11,5,18,2,15,3,7,7,1,70%,,,0,789,733,93%,3.14,1
1214012,111,Le Havre,https://media.api-sports.io/football/teams/111.png,1,7,9,1,4,5,10,3,0,30%,,,9,316,258,82%,0.45,1
1214015,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,4,12,4,10,2,18,3,2,47%,3,,3,462,381,82%,0.93,0
1214015,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,3,5,0,3,2,10,2,2,53%,3,,4,518,454,88%,0.39,0
1214013,81,Marseille,https://media.api-sports.io/football/teams/81.png,8,7,18,3,15,3,11,7,2,68%,2,,0,729,676,93%,3.73,-1
1214013,82,Montpellier,https://media.api-sports.io/football/teams/82.png,1,2,6,3,4,2,11,2,3,32%,2,,3,349,292,84%,0.24,-1
1214011,79,Lille,https://media.api-sports.io/football/teams/79.png,9,3,15,3,11,4,8,8,2,57%,1,,3,548,481,88%,2.04,0
1214011,108,Auxerre,https://media.api-sports.io/football/teams/108.png,2,2,6,2,2,4,13,4,2,43%,2,,6,395,329,83%,0.25,0
1214009,84,Nice,https://media.api-sports.io/football/teams/84.png,8,8,22,6,13,9,10,4,2,53%,1,,2,539,485,90%,2.86,1
1214009,77,Angers,https://media.api-sports.io/football/teams/77.png,3,1,6,2,5,1,8,2,2,47%,1,,6,479,405,85%,0.34,1
1214014,93,Reims,https://media.api-sports.io/football/teams/93.png,2,2,8,4,7,1,11,0,3,52%,1,0,5,506,444,88%,0.74,0
1214014,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,7,18,5,10,8,12,9,2,48%,0,1,1,450,376,84%,1.29,0
1214010,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,2,11,4,7,4,11,7,0,44%,,1,6,385,319,83%,0.73,0
1214010,116,Lens,https://media.api-sports.io/football/teams/116.png,9,1,17,7,13,4,11,6,2,56%,,0,4,492,428,87%,2.52,0
1214008,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,6,8,18,4,7,11,12,8,2,41%,3,,1,371,311,84%,1.60,0
1214008,80,Lyon,https://media.api-sports.io/football/teams/80.png,2,4,14,8,8,6,13,6,3,59%,4,,4,544,488,90%,0.76,0
1214002,83,Nantes,https://media.api-sports.io/football/teams/83.png,2,3,8,3,4,4,5,4,1,25%,2,,4,266,196,74%,0.49,0
1214002,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,5,4,10,1,9,1,9,4,1,75%,0,,1,842,785,93%,1.60,0
1214023,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,13,7,32,12,20,12,9,17,0,76%,3,,0,780,717,92%,3.16,2
1214023,84,Nice,https://media.api-sports.io/football/teams/84.png,3,3,7,1,6,1,11,0,2,24%,1,,12,249,191,77%,0.96,2
1214018,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,7,6,18,5,13,5,10,5,2,51%,1,,5,564,514,91%,2.83,0
1214018,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,6,6,17,5,11,6,7,8,1,49%,0,,4,545,479,88%,2.06,0
1214017,111,Le Havre,https://media.api-sports.io/football/teams/111.png,3,2,9,4,4,5,12,3,0,39%,1,,6,333,257,77%,0.51,0
1214017,91,Monaco,https://media.api-sports.io/football/teams/91.png,7,7,20,6,15,5,13,6,2,61%,0,,2,510,430,84%,3.20,0
1214025,80,Lyon,https://media.api-sports.io/football/teams/80.png,8,3,14,3,11,3,12,7,7,54%,,,3,497,447,90%,1.88,-1
1214025,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,5,10,1,3,7,8,2,2,46%,,,4,433,379,88%,0.82,-1
1214022,77,Angers,https://media.api-sports.io/football/teams/77.png,3,2,6,1,4,2,17,7,,37%,1,0,3,307,241,79%,0.72,0
1214022,79,Lille,https://media.api-sports.io/football/teams/79.png,5,3,9,1,9,0,10,2,,63%,5,1,3,549,481,88%,1.43,0
1214020,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,3,12,7,6,6,17,5,1,54%,3,,3,530,464,88%,0.59,0
1214020,93,Reims,https://media.api-sports.io/football/teams/93.png,3,3,8,2,5,3,13,5,2,46%,3,,2,450,386,86%,0.60,0
1214019,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,6,11,2,9,2,13,3,,59%,2,0,2,519,464,89%,1.05,0
1214019,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,0,6,3,3,3,11,5,,41%,3,1,3,359,278,77%,0.35,0
1214021,116,Lens,https://media.api-sports.io/football/teams/116.png,5,9,16,2,11,5,12,8,1,66%,4,1,4,653,560,86%,1.44,1
1214021,108,Auxerre,https://media.api-sports.io/football/teams/108.png,8,3,12,1,12,0,13,1,0,34%,4,0,5,349,275,79%,2.65,1
1214024,81,Marseille,https://media.api-sports.io/football/teams/81.png,7,3,11,1,6,5,14,4,1,54%,1,,3,501,443,88%,0.91,-2
1214024,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,3,9,2,8,1,16,3,1,46%,4,,3,417,351,84%,1.81,-2
1214028,84,Nice,https://media.api-sports.io/football/teams/84.png,2,4,8,2,4,4,14,5,0,55%,2,,3,481,397,83%,1.51,0
1214028,93,Reims,https://media.api-sports.io/football/teams/93.png,3,4,16,9,8,8,21,3,2,45%,2,,1,397,320,81%,1.28,0
1214033,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,2,3,9,4,5,4,14,6,4,36%,1,,3,333,266,80%,0.73,-1
1214033,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,9,20,7,13,7,13,2,3,64%,2,,1,597,544,91%,1.73,-1
1214032,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,6,9,0,7,2,7,6,3,38%,2,,5,303,246,81%,0.81,0
1214032,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,6,15,3,9,6,15,5,1,62%,2,,1,499,452,91%,1.48,0
1214030,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,1,7,11,3,6,5,15,6,2,60%,,,3,509,418,82%,0.60,0
1214030,91,Monaco,https://media.api-sports.io/football/teams/91.png,6,4,12,2,7,5,12,5,3,40%,,,0,339,259,76%,1.98,0
1214031,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,3,8,2,4,4,12,4,1,58%,2,,1,526,445,85%,0.52,1
1214031,77,Angers,https://media.api-sports.io/football/teams/77.png,2,8,14,4,8,6,16,6,3,42%,3,,3,380,313,82%,1.12,1
1214026,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,9,18,5,14,4,8,8,1,69%,2,,1,637,558,88%,1.04,0
1214026,116,Lens,https://media.api-sports.io/football/teams/116.png,3,3,8,2,3,5,12,2,0,31%,3,,3,301,242,80%,0.73,0
1214029,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,6,16,5,11,5,14,4,0,64%,1,,1,636,560,88%,1.10,0
1214029,82,Montpellier,https://media.api-sports.io/football/teams/82.png,1,2,6,3,3,3,18,6,3,36%,2,,4,362,306,85%,0.56,0
1214034,108,Auxerre,https://media.api-sports.io/football/teams/108.png,1,3,4,0,3,1,11,0,0,47%,2,,4,388,311,80%,0.24,0
1214034,111,Le Havre,https://media.api-sports.io/football/teams/111.png,5,3,11,3,9,2,10,9,1,53%,1,,0,426,361,85%,1.54,0
1214027,79,Lille,https://media.api-sports.io/football/teams/79.png,1,3,5,1,3,2,9,2,5,40%,2,,5,408,350,86%,0.46,0
1214027,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,2,13,5,11,2,8,5,0,60%,2,,0,604,548,91%,1.32,0
1214037,77,Angers,https://media.api-sports.io/football/teams/77.png,2,3,5,0,5,0,6,2,5,28%,2,,3,269,203,75%,0.75,0
1214037,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,8,15,4,7,8,10,6,1,72%,2,,0,710,650,92%,0.99,0
1214040,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,2,9,3,6,3,14,5,1,31%,1,,4,293,240,82%,0.61,0
1214040,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,8,1,10,1,7,3,11,4,0,69%,1,,3,683,638,93%,1.50,0
1214043,91,Monaco,https://media.api-sports.io/football/teams/91.png,5,5,11,1,9,2,16,3,0,51%,2,,4,446,381,85%,1.16,0
