fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,shots_total,shots_on,goals_total,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_committed,fouls_drawn,passes_key,dribbles_attempts,dribbles_success,dribbles_past,penalty_commited,offsides,penalty_won
1223618,Atalanta,499,30429,Rafael Tolói,https://media.api-sports.io/football/players/30429.png,32.0,2,D,6.9,False,True,0,0.0,,13.0,12,0,0,0,0,,1.0,,,1.0,,,2.0,2.0,,1.0,,,,,,,
1223618,Atalanta,499,383018,Marco Palestra,https://media.api-sports.io/football/players/383018.png,11.0,27,M,6.7,False,True,0,0.0,,5.0,5,0,0,0,0,,,,,,,,1.0,1.0,,1.0,,,,,,,
1223618,Atalanta,499,147859,Charles De Ketelaere,https://media.api-sports.io/football/players/147859.png,11.0,17,M,7.2,False,True,0,0.0,,8.0,6,0,0,0,0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,
1223618,Atalanta,499,2674,Rui Patrício,https://media.api-sports.io/football/players/2674.png,,28,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,30419,Francesco Rossi,https://media.api-sports.io/football/players/30419.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,338866,Tommaso Del Lungo,https://media.api-sports.io/football/players/338866.png,,49,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,19073,Ben Godfrey,https://media.api-sports.io/football/players/19073.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,443501,Federico Cassa,https://media.api-sports.io/football/players/443501.png,,25,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,866,Juan Cuadrado,https://media.api-sports.io/football/players/866.png,,7,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,419423,Alberto Manzoni,https://media.api-sports.io/football/players/419423.png,,46,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,383020,Lorenzo Riccio,https://media.api-sports.io/football/players/383020.png,,43,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,18767,Ademola Lookman,https://media.api-sports.io/football/players/18767.png,,11,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223618,Atalanta,499,290807,Vanja Vlahović,https://media.api-sports.io/football/players/290807.png,,48,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,2998,Łukasz Skorupski,https://media.api-sports.io/football/players/2998.png,90.0,1,G,6.6,False,False,1,0.0,1.0,31.0,29,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223615,Bologna,500,711,Stefan Posch,https://media.api-sports.io/football/players/711.png,90.0,3,D,6.9,False,False,0,0.0,,98.0,84,0,0,0,0,,,,,3.0,,1.0,15.0,7.0,2.0,1.0,1.0,,,3.0,,,
1223615,Bologna,500,37604,Sam Beukema,https://media.api-sports.io/football/players/37604.png,90.0,31,D,7.3,False,False,0,1.0,,81.0,73,0,0,0,0,,2.0,1.0,,,,,11.0,8.0,,2.0,1.0,,,1.0,,,
1223615,Bologna,500,1929,Jhon Lucumí,https://media.api-sports.io/football/players/1929.png,82.0,26,D,7.2,False,False,0,0.0,,74.0,65,0,0,0,0,,1.0,,,3.0,,,7.0,5.0,,,,,,1.0,,,
1223615,Bologna,500,134,Juan Miranda,https://media.api-sports.io/football/players/134.png,90.0,33,D,7.3,False,False,0,0.0,,78.0,60,0,0,0,0,,,,,1.0,,,10.0,4.0,2.0,2.0,4.0,,,2.0,,,
1223615,Bologna,500,322630,Giovanni Fabbian,https://media.api-sports.io/football/players/322630.png,65.0,80,M,7,False,False,0,0.0,,13.0,9,0,0,0,0,,1.0,1.0,1.0,1.0,,,5.0,2.0,1.0,,,,,1.0,,,
1223615,Bologna,500,2807,Remo Freuler,https://media.api-sports.io/football/players/2807.png,90.0,8,M,7.3,False,False,0,0.0,,53.0,48,0,0,0,0,,,,,2.0,,2.0,7.0,3.0,1.0,1.0,1.0,,,1.0,,,
1223615,Bologna,500,1322,Nikola Moro,https://media.api-sports.io/football/players/1322.png,54.0,6,M,6.9,False,False,0,0.0,,38.0,32,0,0,0,0,,1.0,,,1.0,,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,,
1223615,Bologna,500,30488,Riccardo Orsolini,https://media.api-sports.io/football/players/30488.png,82.0,7,F,6.5,True,False,0,0.0,,29.0,22,0,0,0,0,,2.0,,,1.0,,,14.0,6.0,2.0,2.0,1.0,8.0,3.0,1.0,,1.0,
1223615,Bologna,500,311067,Santiago Castro,https://media.api-sports.io/football/players/311067.png,90.0,9,F,7,False,False,0,0.0,,18.0,16,0,0,0,0,,3.0,,,,,1.0,11.0,5.0,1.0,2.0,,,,,,1.0,
1223615,Bologna,500,48079,Jesper Karlsson,https://media.api-sports.io/football/players/48079.png,54.0,10,F,6.3,False,False,0,0.0,,19.0,13,0,0,0,0,,,,,,,,6.0,1.0,,,,1.0,,,,,
1223615,Bologna,500,951,Michel Aebischer,https://media.api-sports.io/football/players/951.png,36.0,20,M,6.9,False,True,0,0.0,,24.0,22,0,0,0,0,,,,,1.0,,,7.0,3.0,3.0,2.0,1.0,1.0,,,,,
1223615,Bologna,500,30542,Jens Odgaard,https://media.api-sports.io/football/players/30542.png,36.0,21,F,6.6,False,True,0,0.0,,15.0,11,0,0,0,0,,,,,1.0,,,8.0,4.0,1.0,2.0,,1.0,,,,,
1223615,Bologna,500,93016,Thijs Dallinga,https://media.api-sports.io/football/players/93016.png,25.0,24,F,7,False,True,0,0.0,,10.0,10,0,0,0,0,,2.0,1.0,,1.0,,,6.0,3.0,1.0,1.0,1.0,,,,,,
1223615,Bologna,500,30498,Lorenzo De Silvestri,https://media.api-sports.io/football/players/30498.png,8.0,29,D,6.7,False,True,0,0.0,,10.0,8,0,0,0,0,,,,,,,,3.0,,,,1.0,,,2.0,,,
1223615,Bologna,500,182280,Kacper Urbański,https://media.api-sports.io/football/players/182280.png,8.0,82,M,6.6,False,True,0,0.0,,10.0,7,0,0,0,0,,,,,,,,1.0,,1.0,,1.0,,,,,,
1223615,Bologna,500,339180,Nicola Bagnolini,https://media.api-sports.io/football/players/339180.png,,23,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,31098,Federico Ravaglia,https://media.api-sports.io/football/players/31098.png,,34,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,30553,Charalampos Lykogiannīs,https://media.api-sports.io/football/players/30553.png,,22,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,341974,Tommaso Corazza,https://media.api-sports.io/football/players/341974.png,,16,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,346923,Mihajlo Ilić,https://media.api-sports.io/football/players/346923.png,,4,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,47985,Emil Holm,https://media.api-sports.io/football/players/47985.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,31273,Tommaso Pobega,https://media.api-sports.io/football/players/31273.png,,18,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Bologna,500,162173,Samuel Iling Junior,https://media.api-sports.io/football/players/162173.png,,14,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Empoli,511,81012,Devis Vásquez,https://media.api-sports.io/football/players/81012.png,90.0,23,G,6.9,False,False,1,0.0,3.0,37.0,20,1,0,0,0,0.0,,,,,,,1.0,1.0,,,,,,,,,
1223615,Empoli,511,318053,Saba Goglichidze,https://media.api-sports.io/football/players/318053.png,90.0,2,D,7.2,False,False,0,0.0,,19.0,15,0,0,0,0,,,,,4.0,,3.0,11.0,6.0,1.0,,,,,,,,
1223615,Empoli,511,14329,Ardian Ismajli,https://media.api-sports.io/football/players/14329.png,90.0,34,D,7.3,False,False,0,0.0,,25.0,18,0,0,0,0,,,,,1.0,,1.0,6.0,4.0,1.0,1.0,,,,,,,
1223615,Empoli,511,180510,Mattia Viti,https://media.api-sports.io/football/players/180510.png,90.0,21,D,7.2,False,False,0,0.0,,29.0,26,0,0,0,0,,1.0,,,7.0,,1.0,12.0,9.0,,1.0,,,,1.0,,,
1223615,Empoli,511,30845,Emmanuel Gyasi,https://media.api-sports.io/football/players/30845.png,90.0,11,M,7.2,False,False,0,0.0,,17.0,13,0,0,0,0,,1.0,1.0,1.0,1.0,,,7.0,2.0,2.0,,,2.0,1.0,,,,
1223615,Empoli,511,31021,Alberto Grassi,https://media.api-sports.io/football/players/31021.png,61.0,5,M,6.3,True,False,0,0.0,,24.0,18,0,0,0,0,,,,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,
1223615,Empoli,511,30932,Liam Henderson,https://media.api-sports.io/football/players/30932.png,90.0,6,M,6.7,False,False,0,0.0,,23.0,18,1,0,0,0,,,,,,1.0,2.0,6.0,1.0,3.0,1.0,,,,,,,
1223615,Empoli,511,30775,Giuseppe Pezzella,https://media.api-sports.io/football/players/30775.png,72.0,3,M,7.5,False,False,0,1.0,,29.0,19,1,0,0,0,,,,,1.0,,1.0,13.0,9.0,2.0,4.0,1.0,4.0,3.0,1.0,,,
1223615,Empoli,511,39271,Ola Solbakken,https://media.api-sports.io/football/players/39271.png,67.0,17,F,6.2,False,False,0,0.0,,13.0,6,0,0,0,0,,1.0,1.0,,,,,7.0,4.0,,,,3.0,1.0,,,,
1223615,Empoli,511,340700,Jacopo Fazzini,https://media.api-sports.io/football/players/340700.png,67.0,10,F,6.9,False,False,0,0.0,,15.0,11,0,0,0,0,,,,,3.0,,1.0,14.0,7.0,1.0,1.0,,2.0,2.0,1.0,,,
1223615,Empoli,511,263481,Lorenzo Colombo,https://media.api-sports.io/football/players/263481.png,61.0,29,F,6.7,False,False,0,0.0,,14.0,9,0,0,0,0,,,,,,,,10.0,4.0,2.0,,,2.0,2.0,1.0,,,
1223615,Empoli,511,56560,Youssef Maleh,https://media.api-sports.io/football/players/56560.png,29.0,93,M,6.9,False,True,0,0.0,,9.0,7,0,0,0,0,,,,,,1.0,,4.0,3.0,1.0,2.0,,,,,,,
1223615,Empoli,511,215,Sebastiano Esposito,https://media.api-sports.io/football/players/215.png,29.0,99,F,6.9,False,True,0,0.0,,12.0,6,0,0,0,0,,,,,,,2.0,7.0,5.0,1.0,2.0,1.0,2.0,2.0,,,1.0,
1223615,Empoli,511,31555,Nicolas Haas,https://media.api-sports.io/football/players/31555.png,23.0,32,M,6.3,False,True,0,0.0,,5.0,5,0,0,0,0,,,,,,,,3.0,1.0,2.0,1.0,,,,,,,
1223615,Empoli,511,123,Pietro Pellegri,https://media.api-sports.io/football/players/123.png,23.0,9,F,6.5,False,True,0,0.0,,4.0,2,0,0,0,0,,,,,,,,7.0,1.0,1.0,,,1.0,1.0,,,,
1223615,Empoli,511,6931,Liberato Cacace,https://media.api-sports.io/football/players/6931.png,18.0,13,D,6.9,False,True,0,0.0,,7.0,6,0,0,0,0,,,,,1.0,,,3.0,3.0,,,,1.0,1.0,,,,
1223615,Empoli,511,30391,Federico Brancolini,https://media.api-sports.io/football/players/30391.png,,98,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Empoli,511,393947,Jacopo Seghetti,https://media.api-sports.io/football/players/393947.png,,12,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Empoli,511,388547,Luca Marianucci,https://media.api-sports.io/football/players/388547.png,,35,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Empoli,511,268728,Saba Sazonov,https://media.api-sports.io/football/players/268728.png,,15,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223615,Empoli,511,287374,Emmanuel Ekong,https://media.api-sports.io/football/players/287374.png,,19,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,56459,Wladimiro Falcone,https://media.api-sports.io/football/players/56459.png,90.0,30,G,7.2,False,False,0,0.0,2.0,29.0,10,1,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223621,Lecce,867,21636,Frédéric Guilbert,https://media.api-sports.io/football/players/21636.png,75.0,12,D,7.3,False,False,0,0.0,,21.0,17,0,0,0,0,,1.0,,,3.0,,4.0,11.0,7.0,1.0,1.0,1.0,,,1.0,,,
1223621,Lecce,867,291589,Kialonda Gaspar,https://media.api-sports.io/football/players/291589.png,90.0,4,D,8.6,False,False,0,1.0,,18.0,14,0,0,0,0,,1.0,,,,4.0,4.0,10.0,9.0,,1.0,1.0,,,,,,
1223621,Lecce,867,127035,Federico Baschirotto,https://media.api-sports.io/football/players/127035.png,90.0,6,D,7.6,True,False,0,0.0,,15.0,13,0,0,0,0,,,,,4.0,3.0,,8.0,6.0,,,,,,1.0,,,
1223621,Lecce,867,31543,Antonino Gallo,https://media.api-sports.io/football/players/31543.png,90.0,25,D,7.2,False,False,0,0.0,,23.0,13,0,0,0,0,,,,,2.0,,2.0,8.0,4.0,,,3.0,2.0,1.0,1.0,,1.0,
1223621,Lecce,867,15673,Ylber Ramadani,https://media.api-sports.io/football/players/15673.png,90.0,20,M,7.5,False,False,0,0.0,,39.0,27,0,0,0,0,,,,,5.0,1.0,2.0,16.0,12.0,,4.0,2.0,5.0,2.0,,,,
1223621,Lecce,867,190958,Balthazar Pierret,https://media.api-sports.io/football/players/190958.png,75.0,75,M,6.6,False,False,0,0.0,,31.0,28,0,0,0,0,,1.0,,,1.0,1.0,,7.0,3.0,1.0,1.0,,,,2.0,,,
1223621,Lecce,867,382452,Patrick Dorgu,https://media.api-sports.io/football/players/382452.png,46.0,13,M,5.5,False,False,0,0.0,,12.0,11,0,1,0,0,,1.0,,,1.0,,,7.0,3.0,2.0,1.0,,,,,,,
1223621,Lecce,867,22016,Rémi Oudin,https://media.api-sports.io/football/players/22016.png,56.0,10,M,6.9,False,False,0,0.0,,11.0,9,0,0,0,0,,1.0,1.0,,,,,2.0,,,,2.0,,,2.0,,,
1223621,Lecce,867,118956,Lameck Banda,https://media.api-sports.io/football/players/118956.png,75.0,22,M,7.2,False,False,0,0.0,,13.0,12,0,0,0,0,,1.0,,,2.0,,,8.0,3.0,1.0,1.0,2.0,1.0,,,,1.0,
1223621,Lecce,867,66817,Nikola Krstović,https://media.api-sports.io/football/players/66817.png,89.0,9,F,7.3,False,False,0,0.0,,25.0,14,0,0,0,0,,5.0,3.0,1.0,3.0,,,22.0,9.0,4.0,2.0,1.0,7.0,3.0,,,,
1223621,Lecce,867,47182,Tete Morente,https://media.api-sports.io/football/players/47182.png,34.0,7,F,6.3,False,True,0,0.0,,9.0,7,0,0,0,0,,,,,1.0,,2.0,9.0,2.0,,,,,,4.0,,,
1223621,Lecce,867,23253,Gaby Jean,https://media.api-sports.io/football/players/23253.png,15.0,19,D,6.6,False,True,0,0.0,,,,0,0,0,0,,,,,,1.0,,4.0,1.0,,,,,,1.0,,,
1223621,Lecce,867,1748,Lassana Coulibaly,https://media.api-sports.io/football/players/1748.png,15.0,29,M,6.9,False,True,0,0.0,,3.0,2,0,0,0,0,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,
1223621,Lecce,867,6662,Santiago Pierotti,https://media.api-sports.io/football/players/6662.png,15.0,50,F,6.9,False,True,0,0.0,,3.0,2,0,0,0,0,,1.0,,,1.0,,1.0,7.0,3.0,1.0,,,2.0,1.0,,,,
1223621,Lecce,867,1831,Ante Rebić,https://media.api-sports.io/football/players/1831.png,1.0,3,F,,False,True,0,0.0,,1.0,1,0,0,0,0,,,,,,,,2.0,,,,1.0,,,,,,
1223621,Lecce,867,42712,Alexandru Borbei,https://media.api-sports.io/football/players/42712.png,,98,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,156619,Jasper Samooja,https://media.api-sports.io/football/players/156619.png,,32,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,495,Christian Früchtl,https://media.api-sports.io/football/players/495.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,64256,Andy Pelmard,https://media.api-sports.io/football/players/64256.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,30853,Kevin Bonifazi,https://media.api-sports.io/football/players/30853.png,,21,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,136016,Hamza Rafia,https://media.api-sports.io/football/players/136016.png,,8,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,326773,Ed McJannet,https://media.api-sports.io/football/players/326773.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,40563,Filip Marchwiński,https://media.api-sports.io/football/players/40563.png,,36,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,327763,Rareș Cătălin Burnete,https://media.api-sports.io/football/players/327763.png,,23,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Lecce,867,335071,Medon Berisha,https://media.api-sports.io/football/players/335071.png,,5,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,50054,Simone Scuffet,https://media.api-sports.io/football/players/50054.png,90.0,22,G,6.6,False,False,1,0.0,2.0,22.0,19,0,0,0,0,0.0,,,,,,,2.0,,,,,,,1.0,,,
1223621,Cagliari,490,200,Gabriele Zappa,https://media.api-sports.io/football/players/200.png,45.0,28,D,6.3,False,False,0,0.0,,28.0,23,1,0,0,0,,,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,
1223621,Cagliari,490,2484,Yerry Mina,https://media.api-sports.io/football/players/2484.png,90.0,26,D,7.3,False,False,0,0.0,,75.0,60,0,0,0,0,,,,,2.0,1.0,4.0,17.0,12.0,,1.0,,,,1.0,,,
1223621,Cagliari,490,319,Sebastiano Luperto,https://media.api-sports.io/football/players/319.png,90.0,6,D,7.9,False,False,0,0.0,,59.0,50,0,0,0,0,,1.0,,,3.0,2.0,,11.0,7.0,1.0,2.0,,,,,,,
1223621,Cagliari,490,56207,Paulo Azzi,https://media.api-sports.io/football/players/56207.png,68.0,37,M,7.2,False,False,0,0.0,,25.0,20,0,0,0,0,,2.0,1.0,,3.0,,,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,
1223621,Cagliari,490,2118,Răzvan Marin,https://media.api-sports.io/football/players/2118.png,90.0,18,M,7.2,False,False,0,0.0,,60.0,52,1,0,0,0,,,,,1.0,,,6.0,3.0,1.0,,4.0,2.0,1.0,,,,
1223621,Cagliari,490,309388,Matteo Prati,https://media.api-sports.io/football/players/309388.png,45.0,16,M,6.2,False,False,0,0.0,,17.0,13,0,0,0,0,,,,,,,,4.0,1.0,1.0,1.0,1.0,,,1.0,,,
1223621,Cagliari,490,30561,Alessandro Deiola,https://media.api-sports.io/football/players/30561.png,68.0,14,M,6.9,True,False,0,0.0,,30.0,22,0,0,0,0,,,,,1.0,1.0,,12.0,5.0,2.0,2.0,1.0,1.0,1.0,,,,
1223621,Cagliari,490,30822,Tommaso Augello,https://media.api-sports.io/football/players/30822.png,90.0,3,M,7.5,False,False,0,0.0,,53.0,41,0,0,0,0,,1.0,,,3.0,,2.0,14.0,9.0,1.0,1.0,1.0,5.0,3.0,,,,
1223621,Cagliari,490,140831,Zito Luvumbo,https://media.api-sports.io/football/players/140831.png,90.0,77,F,6.6,False,False,0,0.0,,24.0,20,0,0,0,0,,2.0,1.0,,,,,12.0,4.0,1.0,,1.0,8.0,3.0,1.0,,,
1223621,Cagliari,490,30440,Roberto Piccoli,https://media.api-sports.io/football/players/30440.png,82.0,91,F,6.9,False,False,0,0.0,,10.0,9,0,0,0,0,,2.0,,,1.0,,,10.0,2.0,1.0,,1.0,,,,,,
1223621,Cagliari,490,30428,José Luis Palomino,https://media.api-sports.io/football/players/30428.png,45.0,24,D,6.9,False,True,0,0.0,,31.0,26,0,0,0,0,,,,,1.0,,,5.0,4.0,,1.0,,,,,,,
1223621,Cagliari,490,30790,Gianluca Lapadula,https://media.api-sports.io/football/players/30790.png,45.0,9,F,6.7,False,True,0,0.0,,6.0,5,1,0,0,0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,
1223621,Cagliari,490,30629,Nicolas Viola,https://media.api-sports.io/football/players/30629.png,22.0,10,M,6.2,False,True,0,0.0,,13.0,11,0,0,0,0,,1.0,,,,,,4.0,1.0,1.0,1.0,,,,2.0,,,
1223621,Cagliari,490,31734,Mattia Felici,https://media.api-sports.io/football/players/31734.png,22.0,97,F,6.7,False,True,0,0.0,,7.0,5,0,0,0,0,,,,,,,2.0,7.0,4.0,1.0,,,4.0,2.0,,,,
1223621,Cagliari,490,30573,Leonardo Pavoletti,https://media.api-sports.io/football/players/30573.png,8.0,30,F,7.3,False,True,0,0.0,,3.0,3,0,0,0,0,,,,,,1.0,,4.0,1.0,,,3.0,,,,,,
1223621,Cagliari,490,342311,Velizar-Iliya Iliev,https://media.api-sports.io/football/players/342311.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,3737,Alen Sherri,https://media.api-sports.io/football/players/3737.png,,71,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,128461,Nadir Zortea,https://media.api-sports.io/football/players/128461.png,,19,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,321744,Adam Obert,https://media.api-sports.io/football/players/321744.png,,33,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,36885,Pantelis Hatzidiakos,https://media.api-sports.io/football/players/36885.png,,4,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,290046,Antoine Makoumbou,https://media.api-sports.io/football/players/290046.png,,29,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,30453,Jakub Jankto,https://media.api-sports.io/football/players/30453.png,,21,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,30505,Michel Ndary Adopo,https://media.api-sports.io/football/players/30505.png,,8,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,325,Gianluca Gaetano,https://media.api-sports.io/football/players/325.png,,70,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223621,Cagliari,490,408540,Kingstone Mutandwa,https://media.api-sports.io/football/players/408540.png,,80,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223620,Lazio,487,31037,Ivan Provedel,https://media.api-sports.io/football/players/31037.png,90.0,94,G,6,False,False,2,0.0,2.0,16.0,10,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223620,Lazio,487,30866,Manuel Lazzari,https://media.api-sports.io/football/players/30866.png,45.0,29,D,6.5,False,False,0,0.0,,9.0,9,0,0,0,0,,,,,,,1.0,4.0,1.0,1.0,1.0,1.0,,,2.0,,,
1223620,Lazio,487,1841,Patric,https://media.api-sports.io/football/players/1841.png,90.0,4,D,6.7,False,False,0,0.0,,56.0,50,1,0,0,0,,,,,2.0,,1.0,6.0,4.0,,,,,,1.0,,,
1223620,Lazio,487,1632,Alessio Romagnoli,https://media.api-sports.io/football/players/1632.png,90.0,13,D,6.3,False,False,0,0.0,,56.0,53,0,0,0,0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,
1223620,Lazio,487,41577,Nuno Tavares,https://media.api-sports.io/football/players/41577.png,89.0,30,D,7.9,False,False,0,2.0,,34.0,33,0,0,0,0,,,,,2.0,,,10.0,4.0,,2.0,3.0,2.0,,2.0,,,
1223620,Lazio,487,161621,Loum Tchaouna,https://media.api-sports.io/football/players/161621.png,45.0,20,M,6.2,False,False,0,0.0,,10.0,7,0,0,0,0,,1.0,1.0,,,,1.0,4.0,1.0,,,,1.0,,,,,
1223620,Lazio,487,30784,Nicolò Rovella,https://media.api-sports.io/football/players/30784.png,90.0,6,M,6.9,False,False,0,0.0,,53.0,44,1,0,0,0,,,,,3.0,,1.0,5.0,3.0,1.0,,,,,,,,
1223620,Lazio,487,1454,Mattéo Guendouzi,https://media.api-sports.io/football/players/1454.png,90.0,8,M,7,False,False,0,0.0,,40.0,37,1,0,0,0,,,,,1.0,,3.0,4.0,2.0,2.0,,,,,,,,
1223620,Lazio,487,30937,Mattia Zaccagni,https://media.api-sports.io/football/players/30937.png,90.0,10,M,6.5,True,False,0,0.0,,23.0,20,1,0,0,0,,1.0,1.0,,2.0,,,11.0,5.0,2.0,2.0,1.0,3.0,1.0,,,2.0,
1223620,Lazio,487,22015,Boulaye Dia,https://media.api-sports.io/football/players/22015.png,81.0,19,F,7.3,False,False,0,0.0,,14.0,9,0,0,0,0,,2.0,2.0,1.0,2.0,,,12.0,7.0,2.0,3.0,,1.0,1.0,,,1.0,
1223620,Lazio,487,50856,Valentín Castellanos,https://media.api-sports.io/football/players/50856.png,87.0,11,F,8,False,False,0,0.0,,10.0,9,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,,7.0,4.0,3.0,,2.0,1.0,1.0,,,2.0,
1223620,Lazio,487,1844,Adam Marušić,https://media.api-sports.io/football/players/1844.png,45.0,77,D,6.5,False,True,0,0.0,,17.0,16,0,0,0,0,,,,,1.0,,,2.0,1.0,,,,,,1.0,,,
1223620,Lazio,487,135519,Gustav Isaksen,https://media.api-sports.io/football/players/135519.png,45.0,18,F,6.9,False,True,0,0.0,,12.0,11,0,0,0,0,,,,,,,1.0,7.0,5.0,,1.0,,4.0,4.0,,,,
1223620,Lazio,487,144740,Fisayo Dele-Bashiru,https://media.api-sports.io/football/players/144740.png,9.0,7,M,6.3,False,True,0,0.0,,5.0,5,0,0,0,0,,,,,,,,,,,,,,,,,,
1223620,Lazio,487,133729,Tijjani Noslin,https://media.api-sports.io/football/players/133729.png,8.0,14,F,6.3,False,True,0,0.0,,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223620,Lazio,487,317,Elseid Hysaj,https://media.api-sports.io/football/players/317.png,1.0,23,D,,False,True,0,0.0,,1.0,1,0,0,0,0,,,,,,,,,,,,,,,,,,
1223620,Lazio,487,26644,Christos Mandas,https://media.api-sports.io/football/players/26644.png,,35,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223620,Lazio,487,63934,Alessio Furlanetto,https://media.api-sports.io/football/players/63934.png,,55,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223620,Lazio,487,211,Matías Vecino,https://media.api-sports.io/football/players/211.png,,5,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223620,Lazio,487,31615,Gaetano Castrovilli,https://media.api-sports.io/football/players/31615.png,,22,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
