fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1038246,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,5,10,2,6,4,15,3,2,33%,5,,5,283,184,65%,0.76,
1038242,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,5,12,2,7,5,13,6,2,51%,3,,1,421,359,85%,0.84,
1038242,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,2,6,0,5,1,15,1,2,49%,2,,5,415,321,77%,1.03,
1038251,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,5,14,4,9,5,8,3,0,53%,0,,3,484,387,80%,1.49,
1038251,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,3,11,5,7,4,11,3,1,47%,2,,4,429,335,78%,0.87,
1038243,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2,10,14,2,8,6,11,6,8,69%,5,0,0,720,641,89%,1.75,
1038243,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,0,4,8,4,4,4,9,1,4,31%,1,1,1,314,232,74%,0.29,
1038245,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,0,8,13,5,8,5,12,3,1,61%,3,,2,572,489,85%,0.78,
1038245,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,5,8,1,7,1,16,2,1,39%,3,,0,372,293,79%,0.58,
1038250,547,Girona,https://media.api-sports.io/football/teams/547.png,5,0,9,4,8,1,13,5,3,57%,3,,2,575,501,87%,2.66,
1038250,543,Real Betis,https://media.api-sports.io/football/teams/543.png,4,2,7,1,4,3,14,4,2,43%,4,,2,431,355,82%,0.55,
1038247,542,Alaves,https://media.api-sports.io/football/teams/542.png,0,3,3,0,1,2,10,3,3,41%,2,,2,323,220,68%,0.25,
1038247,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,6,12,3,10,2,15,8,3,59%,2,,0,471,369,78%,0.95,
1038248,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,3,9,2,5,4,9,4,1,59%,2,,3,651,579,89%,1.12,
1038248,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,3,7,1,6,1,13,7,0,41%,1,,2,441,366,83%,0.27,
1038249,533,Villarreal,https://media.api-sports.io/football/teams/533.png,2,9,11,0,8,3,14,3,1,52%,3,,6,515,440,85%,0.81,
1038249,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8,5,14,1,9,5,22,3,0,48%,3,,1,482,406,84%,1.32,
1038208,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,7,13,3,6,7,20,5,2,57%,3,,1,433,322,74%,0.62,
1038208,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,3,6,1,6,0,15,4,0,43%,1,,3,320,213,67%,0.35,
1038254,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,6,15,6,12,3,7,6,1,47%,1,,4,512,440,86%,1.26,
1038254,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,6,12,1,11,1,10,5,1,53%,0,,1,581,499,86%,1.60,
1038253,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,6,17,7,11,6,18,2,3,41%,3,,4,429,363,85%,2.40,
1038253,547,Girona,https://media.api-sports.io/football/teams/547.png,5,7,12,0,6,6,12,0,0,59%,2,,1,627,567,90%,2.39,
1038260,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,6,11,3,7,4,17,3,4,64%,4,,0,430,334,78%,0.89,
1038260,546,Getafe,https://media.api-sports.io/football/teams/546.png,0,5,7,2,2,5,19,0,2,36%,6,,2,262,161,61%,0.24,
1038255,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,3,6,1,5,1,18,4,1,44%,2,,7,413,332,80%,0.59,
1038255,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,9,3,16,4,7,9,7,2,1,56%,1,,2,559,486,87%,1.60,
1038259,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,5,14,6,8,6,17,8,5,38%,3,,0,328,245,75%,0.75,
1038259,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2,8,12,2,7,5,15,4,2,62%,3,,3,563,475,84%,0.76,
1038257,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,1,5,2,0,5,8,6,2,63%,3,1,1,605,540,89%,0.07,
1038257,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,7,10,0,9,1,13,2,2,37%,3,0,2,355,303,85%,2.08,
1038261,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,3,9,3,7,2,16,1,2,39%,3,,3,271,183,68%,1.45,
1038261,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,2,8,3,4,4,11,5,4,61%,2,,1,417,324,78%,0.34,
1038252,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,5,13,2,7,6,13,3,1,53%,3,0,1,490,416,85%,0.65,
1038252,533,Villarreal,https://media.api-sports.io/football/teams/533.png,2,4,10,4,9,1,12,1,2,47%,3,1,5,459,370,81%,2.10,
1038258,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,11,17,2,11,6,16,5,2,50%,2,1,1,407,327,80%,1.56,
1038258,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,2,7,2,5,2,8,1,1,50%,2,0,2,441,351,80%,1.42,
1038256,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,8,13,3,9,4,10,4,5,65%,0,,2,591,485,82%,1.93,
1038256,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,1,4,0,3,1,10,1,0,35%,2,,2,335,223,67%,0.22,
1038263,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,5,17,6,10,7,11,11,1,67%,4,,0,599,503,84%,1.54,
1038263,715,Granada CF,https://media.api-sports.io/football/teams/715.png,0,3,5,2,1,4,15,4,1,33%,2,,4,293,208,71%,0.19,
1038264,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,13,5,21,3,16,5,10,8,6,32%,1,,3,344,284,83%,3.99,
1038264,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,2,9,3,7,2,9,4,1,68%,0,,9,765,696,91%,0.98,
1038271,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,6,5,17,6,5,12,9,5,3,64%,4,,1,530,426,80%,0.53,
1038271,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,4,6,0,3,3,15,1,3,36%,1,,4,304,194,64%,0.53,
1038268,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,1,8,2,6,2,18,7,5,54%,2,,4,438,356,81%,1.16,
1038268,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,3,12,3,8,4,10,6,2,46%,3,,4,388,298,77%,1.45,
1038269,547,Girona,https://media.api-sports.io/football/teams/547.png,5,5,10,0,8,2,11,2,3,57%,1,,4,553,502,91%,2.07,
1038269,724,Cadiz,https://media.api-sports.io/football/teams/724.png,5,4,12,3,8,4,14,4,1,43%,2,,1,402,337,84%,1.87,
1038265,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,2,6,1,4,2,12,0,6,40%,0,,3,295,200,68%,0.54,
1038265,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,3,7,1,5,2,18,4,2,60%,2,,1,454,351,77%,1.19,
1038262,723,Almeria,https://media.api-sports.io/football/teams/723.png,5,13,24,6,17,7,10,5,1,57%,3,1,1,509,449,88%,1.71,
1038262,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,7,11,1,9,2,16,2,2,43%,4,0,4,388,325,84%,1.64,
1038266,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,3,8,2,4,4,20,1,0,31%,5,,4,232,158,68%,0.39,
1038266,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,5,15,6,10,5,12,11,1,69%,3,,1,523,443,85%,0.90,
1038267,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,8,3,14,3,8,6,11,2,1,47%,3,,4,476,420,88%,2.34,
1038267,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,7,15,2,9,6,12,8,2,53%,2,,5,527,476,90%,1.37,
1038270,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,6,11,1,6,5,10,4,1,54%,0,,4,515,437,85%,1.09,
1038270,798,Mallorca,https://media.api-sports.io/football/teams/798.png,6,0,8,2,7,1,8,4,5,46%,2,,2,440,357,81%,0.75,
1038281,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,4,9,2,3,6,13,11,2,56%,3,,2,520,453,87%,0.59,
1038281,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,3,0,5,2,2,3,11,3,4,44%,4,,3,423,347,82%,0.39,
1038279,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,5,3,10,2,8,2,12,4,3,61%,1,,1,595,498,84%,1.63,
1038279,547,Girona,https://media.api-sports.io/football/teams/547.png,3,2,6,1,5,1,10,2,3,39%,3,,5,381,297,78%,1.89,
1038272,723,Almeria,https://media.api-sports.io/football/teams/723.png,11,7,21,3,13,8,15,9,2,56%,5,1,2,377,306,81%,2.36,
1038272,546,Getafe,https://media.api-sports.io/football/teams/546.png,5,2,8,1,5,3,31,2,1,44%,4,0,10,317,231,73%,1.66,
1038277,542,Alaves,https://media.api-sports.io/football/teams/542.png,8,6,16,2,15,1,10,8,1,37%,3,,0,273,191,70%,2.35,
1038277,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,0,3,4,1,2,2,9,3,0,63%,3,,5,514,440,86%,0.22,
1038278,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,3,8,2,5,3,16,3,1,42%,3,,0,449,361,80%,0.92,
1038278,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,5,7,1,7,0,15,5,0,58%,2,,1,595,529,89%,0.99,
1038275,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,5,10,3,4,6,14,3,0,59%,3,,1,469,366,78%,0.35,
1038275,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,3,9,4,3,6,21,1,2,41%,2,,2,344,240,70%,0.94,
1038276,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,5,12,3,10,2,17,0,5,37%,4,,2,343,257,75%,2.17,
1038276,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,6,11,3,6,5,5,6,0,63%,0,,1,573,477,83%,0.88,
1038280,533,Villarreal,https://media.api-sports.io/football/teams/533.png,7,3,15,5,11,4,15,3,2,46%,2,,4,409,348,85%,1.32,
1038280,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,10,20,6,8,12,8,6,3,54%,1,,4,493,430,87%,1.06,
1038274,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,7,15,3,13,2,9,4,2,51%,3,,0,400,334,84%,1.98,
1038274,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1,7,10,2,7,3,20,6,2,49%,5,,3,386,318,82%,1.36,
1038273,529,Barcelona,https://media.api-sports.io/football/teams/529.png,13,4,27,10,20,7,12,15,2,80%,1,0,1,744,677,91%,2.21,
1038273,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,1,5,1,4,1,5,1,2,20%,0,1,9,185,108,58%,2.13,
1038284,546,Getafe,https://media.api-sports.io/football/teams/546.png,9,13,34,12,18,16,6,10,4,64%,0,0,0,528,423,80%,4.36,
1038284,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,3,7,2,5,2,9,6,0,36%,2,2,9,307,209,68%,0.69,
1038290,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,3,9,2,5,4,12,7,3,52%,2,,1,478,411,86%,0.58,
1038290,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,3,7,3,3,4,11,2,3,48%,1,,3,438,370,84%,0.52,
1038288,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,9,5,19,5,11,8,6,7,2,71%,0,,2,788,734,93%,2.33,
1038288,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,4,7,1,6,1,12,4,1,29%,1,,6,315,248,79%,0.96,
1038286,547,Girona,https://media.api-sports.io/football/teams/547.png,7,0,9,2,8,1,11,5,4,40%,0,,5,381,318,83%,1.86,
1038286,529,Barcelona,https://media.api-sports.io/football/teams/529.png,7,5,16,4,14,2,8,4,2,60%,3,,2,586,518,88%,2.56,
1038285,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,3,7,0,4,3,12,6,2,59%,2,,3,528,451,85%,0.24,
1038285,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,4,9,1,4,5,7,2,0,41%,0,,4,375,289,77%,0.72,
1038287,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,7,12,3,10,2,13,8,1,41%,2,1,2,347,264,76%,0.77,
1038287,543,Real Betis,https://media.api-sports.io/football/teams/543.png,4,4,10,2,6,4,13,5,4,59%,2,0,2,528,444,84%,1.14,
1038282,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,7,12,23,4,15,8,11,2,0,54%,4,0,1,599,563,94%,3.85,
1038282,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,4,11,4,7,4,5,1,1,46%,0,1,4,522,456,87%,0.63,
1038291,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,7,13,5,10,3,9,5,2,57%,1,,3,423,335,79%,0.97,
1038291,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,4,14,6,7,7,17,7,0,43%,3,,1,313,224,72%,0.83,
1038289,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,4,11,2,10,1,15,5,1,60%,2,,3,540,451,84%,1.66,
1038289,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,3,8,2,1,7,13,4,2,40%,2,,2,350,266,76%,0.36,
1038283,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,10,12,27,5,13,14,17,9,3,68%,3,,1,597,515,86%,1.42,
1038283,723,Almeria,https://media.api-sports.io/football/teams/723.png,2,4,7,1,3,4,15,2,1,32%,2,,10,293,200,68%,0.37,
1038297,542,Alaves,https://media.api-sports.io/football/teams/542.png,8,6,14,0,12,2,13,5,0,35%,3,,3,299,248,83%,1.79,
1038297,547,Girona,https://media.api-sports.io/football/teams/547.png,5,5,15,5,12,3,6,3,3,65%,2,,6,582,520,89%,1.88,
1038301,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,2,7,3,5,2,18,2,2,44%,6,,1,341,269,79%,0.33,
1038301,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,5,7,1,2,5,10,2,3,56%,2,,1,447,388,87%,0.38,
1038300,533,Villarreal,https://media.api-sports.io/football/teams/533.png,7,11,25,7,18,7,12,10,6,59%,3,,2,509,446,88%,3.33,
1038300,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,2,8,2,7,1,14,1,1,41%,5,,4,361,283,78%,1.74,
1038296,715,Granada CF,https://media.api-sports.io/football/teams/715.png,1,5,12,6,10,2,11,8,3,42%,2,,3,369,311,84%,0.90,
1038296,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,1,13,5,10,3,10,5,0,58%,0,,2,538,476,88%,1.89,
1038292,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,3,15,6,11,4,9,8,3,67%,2,,1,607,525,86%,1.33,
1038292,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,5,13,5,6,7,14,6,2,33%,4,,4,298,222,74%,1.14,
1038295,724,Cadiz,https://media.api-sports.io/football/teams/724.png,6,6,13,1,10,3,23,6,2,45%,5,,4,350,261,75%,1.54,
1038295,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,5,10,1,4,6,16,2,1,55%,2,,5,438,350,80%,0.44,
1038293,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8,6,21,7,13,8,7,4,4,56%,1,,2,637,562,88%,1.48,
1038293,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,3,6,1,4,2,9,7,0,44%,1,,7,502,424,84%,0.47,
1038299,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,3,13,5,10,3,14,6,5,50%,1,,2,373,277,74%,1.31,
1038299,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,1,7,12,4,7,5,21,3,3,50%,2,,5,376,276,73%,0.57,
1038298,543,Real Betis,https://media.api-sports.io/football/teams/543.png,7,2,14,5,9,5,9,3,2,47%,0,,5,504,425,84%,0.77,
1038298,723,Almeria,https://media.api-sports.io/football/teams/723.png,7,6,14,1,5,9,10,5,1,53%,2,,5,556,481,87%,1.17,
1038294,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,5,14,4,7,7,12,6,1,57%,2,,3,582,514,88%,2.15,
1038294,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,5,10,2,6,4,14,2,2,43%,3,,3,444,385,87%,0.67,
1038309,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,5,10,1,3,7,12,2,1,52%,0,,3,455,345,76%,0.37,
1038309,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,4,10,2,9,1,11,4,3,48%,1,,3,407,306,75%,0.97,
1038311,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,11,5,22,6,17,5,6,4,0,72%,1,,10,789,728,92%,2.52,
1038311,542,Alaves,https://media.api-sports.io/football/teams/542.png,10,5,18,3,8,10,12,1,2,28%,1,,6,305,245,80%,1.28,
1038303,547,Girona,https://media.api-sports.io/football/teams/547.png,5,15,22,2,14,8,3,5,1,66%,1,0,2,749,696,93%,1.71,
1038303,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,5,11,3,7,4,14,1,0,34%,5,1,4,386,322,83%,0.62,
1038308,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,8,14,3,9,5,13,1,0,57%,6,,6,467,396,85%,1.30,
1038308,724,Cadiz,https://media.api-sports.io/football/teams/724.png,7,8,19,4,9,10,11,9,2,43%,2,,3,346,271,78%,2.51,
1038310,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,9,5,18,4,13,5,12,6,3,31%,4,1,0,206,127,62%,2.57,
1038310,715,Granada CF,https://media.api-sports.io/football/teams/715.png,1,4,10,5,5,5,17,6,2,69%,3,0,7,465,378,81%,0.93,
1038305,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,3,10,3,7,3,15,2,3,53%,2,,1,522,427,82%,0.77,
1038305,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,3,7,2,3,4,14,3,0,47%,0,,2,462,357,77%,0.22,
1038306,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,2,8,3,4,4,17,6,1,45%,4,,1,455,391,86%,0.62,
1038306,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,2,7,2,6,1,7,3,6,55%,3,,3,561,495,88%,1.30,
1038307,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,9,4,16,3,11,5,9,4,6,57%,2,,3,481,399,83%,2.33,1.0
1038307,543,Real Betis,https://media.api-sports.io/football/teams/543.png,4,0,6,2,4,2,12,8,7,43%,1,,7,359,277,77%,1.27,1.0
1038302,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,7,12,2,7,5,10,4,5,35%,0,,5,370,311,84%,0.92,0.0
1038302,529,Barcelona,https://media.api-sports.io/football/teams/529.png,7,7,16,2,11,5,11,7,1,65%,1,,3,687,618,90%,1.57,0.0
1038304,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,4,10,1,5,5,11,3,0,59%,0,,3,568,467,82%,1.28,1.0
1038304,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,3,7,1,4,3,13,3,5,41%,2,,4,402,306,76%,0.84,1.0
1038317,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,5,9,2,9,0,13,2,3,47%,5,0,4,243,143,59%,1.18,0.0
1038317,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,3,10,3,6,4,27,1,0,53%,7,1,1,278,181,65%,0.33,0.0
1038314,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,14,4,8,6,10,7,0,72%,4,,4,638,578,91%,1.26,0.0
1038314,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,7,15,4,7,8,7,5,3,28%,2,,3,240,178,74%,1.28,0.0
1038313,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,10,14,2,12,2,12,7,4,57%,2,,2,483,411,85%,1.56,0.0
1038313,727,Osasuna,https://media.api-sports.io/football/teams/727.png,6,5,15,4,13,2,9,5,3,43%,2,,1,366,291,80%,1.91,0.0
1038312,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,5,15,4,12,3,12,8,3,53%,1,,4,485,414,85%,1.57,0.0
1038312,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,5,9,0,7,2,5,3,0,47%,1,,4,417,338,81%,0.87,0.0
1038320,532,Valencia,https://media.api-sports.io/football/teams/532.png,6,10,20,4,10,10,10,5,0,36%,2,,3,343,298,87%,3.17,1.0
1038320,547,Girona,https://media.api-sports.io/football/teams/547.png,5,6,18,7,9,9,8,4,4,64%,0,,5,629,573,91%,2.62,1.0
1038321,533,Villarreal,https://media.api-sports.io/football/teams/533.png,7,7,21,7,17,4,15,3,0,43%,2,,2,502,449,89%,1.78,0.0
1038321,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,4,12,2,8,4,12,3,1,57%,2,,3,685,630,92%,1.04,0.0
1038315,543,Real Betis,https://media.api-sports.io/football/teams/543.png,9,3,18,6,13,5,12,6,3,68%,3,,1,626,539,86%,1.69,1.0
1038315,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,2,5,1,4,1,18,2,1,32%,4,,9,308,223,72%,0.46,1.0
1038319,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,6,11,2,7,4,15,10,2,49%,2,,3,416,320,77%,1.92,0.0
1038319,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,3,8,0,7,1,12,2,2,51%,1,,2,449,356,79%,1.68,0.0
1038316,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,6,10,1,8,2,13,5,2,49%,3,1,1,441,325,74%,0.88,0.0
1038316,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,6,9,2,8,1,12,3,4,51%,1,0,3,477,371,78%,0.56,0.0
1038318,798,Mallorca,https://media.api-sports.io/football/teams/798.png,8,13,29,8,17,12,9,12,2,51%,2,,1,422,349,83%,3.01,0.0
1038318,723,Almeria,https://media.api-sports.io/football/teams/723.png,3,2,7,2,3,4,9,2,1,49%,3,,6,419,344,82%,0.42,0.0
1038325,547,Girona,https://media.api-sports.io/football/teams/547.png,9,5,16,2,11,5,6,4,4,70%,3,0,3,626,574,92%,4.62,-1.0
1038325,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,6,10,2,6,4,13,2,0,30%,5,1,2,268,215,80%,1.05,-1.0
1038326,727,Osasuna,https://media.api-sports.io/football/teams/727.png,6,3,12,3,10,2,13,6,1,43%,4,,2,358,287,80%,0.95,0.0
1038326,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,6,11,2,6,5,6,4,4,57%,3,,5,490,427,87%,1.56,0.0
1038328,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,3,14,7,6,8,19,8,0,60%,3,0,2,541,487,90%,0.61,0.0
1038328,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,3,10,3,9,1,15,4,4,40%,5,1,2,364,310,85%,2.17,0.0
1038322,723,Almeria,https://media.api-sports.io/football/teams/723.png,12,11,27,4,16,11,4,1,0,46%,2,,3,437,371,85%,3.16,-1.0
1038322,724,Cadiz,https://media.api-sports.io/football/teams/724.png,4,7,12,1,4,8,9,4,1,54%,2,,7,510,441,86%,0.50,-1.0
1038327,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,7,17,6,10,7,6,8,0,63%,1,,0,568,463,82%,1.07,0.0
1038327,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,3,7,3,5,2,13,2,2,37%,1,,4,338,229,68%,0.70,0.0
1038330,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,5,13,3,7,6,8,4,4,59%,2,,3,642,599,93%,0.92,0.0
1038330,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,7,11,1,7,4,11,5,2,41%,1,,4,436,375,86%,0.86,0.0
1038324,546,Getafe,https://media.api-sports.io/football/teams/546.png,6,6,16,4,7,9,12,3,0,50%,0,,2,409,338,83%,0.89,0.0
1038324,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,3,9,2,7,2,10,4,2,50%,2,,5,390,309,79%,1.49,0.0
1038331,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,5,9,0,4,5,16,2,3,65%,2,,3,517,444,86%,0.99,0.0
1038331,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,7,14,3,9,5,10,6,1,35%,1,,3,264,186,70%,2.59,0.0
1038323,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,4,9,1,5,4,17,2,3,54%,,,0,511,441,86%,1.52,0.0
1038323,532,Valencia,https://media.api-sports.io/football/teams/532.png,1,8,12,3,10,2,18,2,1,46%,,,2,433,356,82%,1.96,0.0
1038329,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,8,15,1,13,2,11,6,1,39%,2,,4,401,355,89%,1.47,0.0
1038329,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,11,1,9,2,9,5,7,61%,1,,5,645,595,92%,1.35,0.0
