fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,home_Counter Attacks,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,away_Counter Attacks,odds_home_win,odds_draw,odds_away_win
29320,2019-04-29 17:00:00+00:00,1556557200,FT,90,1556557200,1556560800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 34,Stadio Atleti Azzurri d'Italia,Bergamo,,"Piero Giacomelli, Italy",Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,Udinese,494,https://media.api-sports.io/football/teams/494.png,False,2,0,0,0,2,0,Atalanta,https://media.api-sports.io/football/teams/499.png,8,4,15.0,3,11.0,4.0,7,9,1.0,62%,0.0,,1,526.0,433.0,82%,,Udinese,https://media.api-sports.io/football/teams/494.png,1,4,5.0,0,1.0,4.0,13,5,2.0,38%,2.0,,7,308.0,218.0,71%,,,,
29323,2019-04-29 19:00:00+00:00,1556564400,FT,90,1556564400,1556568000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 34,Stadio Artemio Franchi,Florence,,"Francesco Fourneau, Italy",Fiorentina,502,https://media.api-sports.io/football/teams/502.png,False,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,True,0,1,0,1,0,1,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,3,11.0,4,7.0,4.0,16,7,2.0,44%,3.0,,2,401.0,306.0,76%,,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,6,13.0,4,9.0,4.0,8,8,5.0,56%,1.0,,4,485.0,393.0,81%,,,,
29334,2019-05-03 18:30:00+00:00,1556908200,FT,90,1556908200,1556911800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Allianz Stadium,Turin,,"Daniele Orsato, Italy",Juventus,496,https://media.api-sports.io/football/teams/496.png,,Torino,503,https://media.api-sports.io/football/teams/503.png,,1,1,0,1,1,1,Juventus,https://media.api-sports.io/football/teams/496.png,4,8,16.0,4,11.0,5.0,12,7,0.0,58%,3.0,,1,481.0,384.0,80%,,Torino,https://media.api-sports.io/football/teams/503.png,2,7,11.0,2,4.0,7.0,9,3,1.0,42%,3.0,,3,359.0,260.0,72%,,,,
29331,2019-05-04 16:00:00+00:00,1556985600,FT,90,1556985600,1556989200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Marc'Antonio Bentegodi,Verona,,"Riccardo Ros, Italy",Chievo,491,https://media.api-sports.io/football/teams/491.png,False,Spal,493,https://media.api-sports.io/football/teams/493.png,True,0,4,0,1,0,4,Chievo,https://media.api-sports.io/football/teams/491.png,3,5,11.0,3,7.0,4.0,13,1,,48%,3.0,,4,436.0,352.0,81%,,Spal,https://media.api-sports.io/football/teams/493.png,8,6,19.0,5,15.0,4.0,12,5,,52%,0.0,,3,441.0,373.0,85%,,,,
29339,2019-05-04 18:30:00+00:00,1556994600,FT,90,1556994600,1556998200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Dacia Arena,Udine,928.0,"Gianluca Rocchi, Italy",Udinese,494,https://media.api-sports.io/football/teams/494.png,,Inter,505,https://media.api-sports.io/football/teams/505.png,,0,0,0,0,0,0,Udinese,https://media.api-sports.io/football/teams/494.png,3,2,8.0,3,3.0,5.0,19,2,2.0,27%,1.0,,4,251.0,184.0,73%,,Inter,https://media.api-sports.io/football/teams/505.png,4,12,21.0,5,12.0,9.0,11,9,0.0,73%,3.0,,3,654.0,595.0,91%,,,,
29332,2019-05-05 10:30:00+00:00,1557052200,FT,90,1557052200,1557055800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Carlo Castellani,Empoli,,"Massimiliano Irrati, Italy",Empoli,511,https://media.api-sports.io/football/teams/511.png,True,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,False,1,0,0,0,1,0,Empoli,https://media.api-sports.io/football/teams/511.png,4,1,11.0,6,6.0,5.0,13,4,1.0,47%,3.0,,10,430.0,340.0,79%,,Fiorentina,https://media.api-sports.io/football/teams/502.png,11,12,25.0,2,16.0,9.0,16,7,1.0,53%,1.0,1.0,3,465.0,397.0,85%,,,,
29335,2019-05-05 13:00:00+00:00,1557061200,FT,90,1557061200,1557064800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Stadio Olimpico,Rome,,"Gianpaolo Calvarese, Italy",Lazio,487,https://media.api-sports.io/football/teams/487.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,1,3,1,1,1,3,Lazio,https://media.api-sports.io/football/teams/487.png,4,2,8.0,2,1.0,7.0,15,2,1.0,55%,4.0,,3,529.0,433.0,82%,,Atalanta,https://media.api-sports.io/football/teams/499.png,5,7,16.0,4,11.0,5.0,11,5,3.0,45%,3.0,,3,426.0,347.0,81%,,,,
29338,2019-05-05 13:00:00+00:00,1557061200,FT,90,1557061200,1557064800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Mapei Stadium – Città del Tricolore,Reggio Emilia,935.0,"Antonio Giua, Italy",Sassuolo,488,https://media.api-sports.io/football/teams/488.png,,Frosinone,512,https://media.api-sports.io/football/teams/512.png,,2,2,0,2,2,2,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,11,22.0,7,12.0,10.0,16,8,0.0,68%,2.0,,1,586.0,497.0,85%,,Frosinone,https://media.api-sports.io/football/teams/512.png,3,2,5.0,0,3.0,2.0,17,1,4.0,32%,3.0,,2,266.0,159.0,60%,,,,
29337,2019-05-05 13:00:00+00:00,1557061200,FT,90,1557061200,1557064800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Ennio Tardini,Parma,,"Michael Fabbri, Italy",Parma,523,https://media.api-sports.io/football/teams/523.png,,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,,3,3,1,2,3,3,Parma,https://media.api-sports.io/football/teams/523.png,6,3,9.0,0,4.0,5.0,14,2,5.0,35%,4.0,1.0,6,362.0,276.0,76%,,Sampdoria,https://media.api-sports.io/football/teams/498.png,9,6,18.0,3,12.0,6.0,7,2,1.0,65%,3.0,1.0,3,657.0,571.0,87%,,,,
29333,2019-05-05 16:00:00+00:00,1557072000,FT,90,1557072000,1557075600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Luigi Ferraris,Genova,,"Paolo Silvio Mazzoleni, Italy",Genoa,495,https://media.api-sports.io/football/teams/495.png,,AS Roma,497,https://media.api-sports.io/football/teams/497.png,,1,1,0,0,1,1,Genoa,https://media.api-sports.io/football/teams/495.png,5,11,18.0,2,10.0,8.0,15,4,7.0,41%,1.0,,5,351.0,257.0,73%,,AS Roma,https://media.api-sports.io/football/teams/497.png,5,7,15.0,3,11.0,4.0,11,7,1.0,59%,2.0,,4,492.0,398.0,81%,,,,
29336,2019-05-05 18:30:00+00:00,1557081000,FT,90,1557081000,1557084600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,Stadio San Paolo,Naples,,"Daniele Chiffi, Italy",Napoli,492,https://media.api-sports.io/football/teams/492.png,True,Cagliari,490,https://media.api-sports.io/football/teams/490.png,False,2,1,0,0,2,1,Napoli,https://media.api-sports.io/football/teams/492.png,7,9,22.0,6,13.0,9.0,11,6,4.0,63%,2.0,,1,714.0,634.0,89%,,Cagliari,https://media.api-sports.io/football/teams/490.png,2,3,6.0,1,3.0,3.0,12,2,2.0,37%,3.0,1.0,5,424.0,324.0,76%,,,,
29330,2019-05-06 18:30:00+00:00,1557167400,FT,90,1557167400,1557171000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 35,San Siro/Giuseppe Meazza,Milan,,"Marco Di Bello, Italy",AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,Bologna,500,https://media.api-sports.io/football/teams/500.png,False,2,1,1,0,2,1,AC Milan,https://media.api-sports.io/football/teams/489.png,5,7,15.0,3,7.0,8.0,10,5,0.0,50%,2.0,1.0,5,402.0,316.0,79%,,Bologna,https://media.api-sports.io/football/teams/500.png,6,6,16.0,4,5.0,11.0,19,10,2.0,50%,5.0,2.0,3,394.0,301.0,76%,,,,
29340,2019-05-11 13:00:00+00:00,1557579600,FT,90,1557579600,1557583200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Stadio Atleti Azzurri d'Italia,Bergamo,,"Massimiliano Irrati, Italy",Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,Genoa,495,https://media.api-sports.io/football/teams/495.png,False,2,1,0,0,2,1,Atalanta,https://media.api-sports.io/football/teams/499.png,4,5,11.0,2,6.0,5.0,15,0,4.0,61%,1.0,,1,570.0,490.0,86%,,Genoa,https://media.api-sports.io/football/teams/495.png,2,10,16.0,4,8.0,8.0,21,4,2.0,39%,3.0,,2,336.0,251.0,75%,,,,
29342,2019-05-11 16:00:00+00:00,1557590400,FT,90,1557590400,1557594000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Sardegna Arena,Cagliari,883.0,"Michael Fabbri, Italy",Cagliari,490,https://media.api-sports.io/football/teams/490.png,False,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,1,2,0,1,1,2,Cagliari,https://media.api-sports.io/football/teams/490.png,6,8,18.0,4,9.0,9.0,11,4,0.0,48%,2.0,,3,478.0,394.0,82%,,Lazio,https://media.api-sports.io/football/teams/487.png,5,5,11.0,1,8.0,3.0,14,2,1.0,52%,4.0,,5,523.0,440.0,84%,,,,
29343,2019-05-11 18:30:00+00:00,1557599400,FT,90,1557599400,1557603000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Stadio Artemio Franchi,Florence,,"Maurizio Mariani, Italy",Fiorentina,502,https://media.api-sports.io/football/teams/502.png,False,AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,0,1,0,1,0,1,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,7,13.0,3,7.0,6.0,15,5,0.0,49%,2.0,,4,401.0,314.0,78%,,AC Milan,https://media.api-sports.io/football/teams/489.png,5,4,14.0,5,9.0,5.0,8,6,2.0,51%,1.0,,4,416.0,334.0,80%,,,,
29349,2019-05-12 10:30:00+00:00,1557657000,FT,90,1557657000,1557660600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Stadio Olimpico Grande Torino,Torino,943.0,"Piero Giacomelli, Italy",Torino,503,https://media.api-sports.io/football/teams/503.png,True,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,False,3,2,0,1,3,2,Torino,https://media.api-sports.io/football/teams/503.png,9,6,20.0,5,18.0,2.0,16,11,4.0,61%,1.0,,1,478.0,405.0,85%,,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,5,8.0,0,3.0,5.0,18,1,1.0,39%,5.0,1.0,6,312.0,236.0,76%,,,,
29347,2019-05-12 13:00:00+00:00,1557666000,FT,90,1557666000,1557669600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Luigi Ferraris,Genova,,"Daniele Doveri, Italy",Sampdoria,498,https://media.api-sports.io/football/teams/498.png,False,Empoli,511,https://media.api-sports.io/football/teams/511.png,True,1,2,0,0,1,2,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,5,18.0,7,11.0,7.0,10,8,2.0,58%,2.0,,2,571.0,497.0,87%,,Empoli,https://media.api-sports.io/football/teams/511.png,4,2,8.0,2,7.0,1.0,15,2,2.0,42%,1.0,,5,411.0,329.0,80%,,,,
29344,2019-05-12 13:00:00+00:00,1557666000,FT,90,1557666000,1557669600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Stadio Benito Stirpe,Frosinone,904.0,"Fabrizio Pasqua, Italy",Frosinone,512,https://media.api-sports.io/football/teams/512.png,False,Udinese,494,https://media.api-sports.io/football/teams/494.png,True,1,3,0,3,1,3,Frosinone,https://media.api-sports.io/football/teams/512.png,5,10,24.0,9,12.0,12.0,15,14,2.0,53%,2.0,,4,395.0,319.0,81%,,Udinese,https://media.api-sports.io/football/teams/494.png,7,4,16.0,5,10.0,6.0,17,10,3.0,47%,3.0,,4,380.0,299.0,79%,,,,
29348,2019-05-12 16:00:00+00:00,1557676800,FT,90,1557676800,1557680400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Stadio Paolo Mazza,Ferrara,938.0,"Eugenio Abbattista, Italy",Spal,493,https://media.api-sports.io/football/teams/493.png,False,Napoli,492,https://media.api-sports.io/football/teams/492.png,True,1,2,0,0,1,2,Spal,https://media.api-sports.io/football/teams/493.png,6,6,13.0,1,11.0,2.0,11,1,4.0,39%,2.0,,5,357.0,298.0,83%,,Napoli,https://media.api-sports.io/football/teams/492.png,7,10,25.0,8,16.0,9.0,20,12,1.0,61%,1.0,,5,565.0,499.0,88%,,,,
29346,2019-05-12 18:30:00+00:00,1557685800,FT,90,1557685800,1557689400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Stadio Olimpico,Rome,,"Davide Massa, Italy",AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,Juventus,496,https://media.api-sports.io/football/teams/496.png,False,2,0,0,0,2,0,AS Roma,https://media.api-sports.io/football/teams/497.png,3,9,13.0,1,8.0,5.0,8,3,0.0,36%,3.0,,4,363.0,279.0,77%,,Juventus,https://media.api-sports.io/football/teams/496.png,4,1,7.0,2,6.0,1.0,7,3,5.0,64%,1.0,,1,663.0,585.0,88%,,,,
29341,2019-05-13 17:00:00+00:00,1557766800,FT,90,1557766800,1557770400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,Stadio Renato Dall'Ara,Bologna,881.0,"Luca J. Pairetto, Italy",Bologna,500,https://media.api-sports.io/football/teams/500.png,True,Parma,523,https://media.api-sports.io/football/teams/523.png,False,4,1,0,0,4,1,Bologna,https://media.api-sports.io/football/teams/500.png,10,5,18.0,3,12.0,6.0,10,13,3.0,65%,1.0,,0,518.0,449.0,87%,,Parma,https://media.api-sports.io/football/teams/523.png,1,2,6.0,3,4.0,2.0,15,3,0.0,35%,6.0,1.0,7,273.0,200.0,73%,,,,
29345,2019-05-13 19:00:00+00:00,1557774000,FT,90,1557774000,1557777600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 36,San Siro/Giuseppe Meazza,Milan,,"Paolo Valeri, Italy",Inter,505,https://media.api-sports.io/football/teams/505.png,True,Chievo,491,https://media.api-sports.io/football/teams/491.png,False,2,0,1,0,2,0,Inter,https://media.api-sports.io/football/teams/505.png,10,6,24.0,8,13.0,11.0,10,17,2.0,71%,2.0,,0,626.0,552.0,88%,,Chievo,https://media.api-sports.io/football/teams/491.png,0,4,5.0,1,1.0,4.0,18,0,2.0,29%,3.0,1.0,8,259.0,188.0,73%,,,,
29359,2019-05-18 13:00:00+00:00,1558184400,FT,90,1558184400,1558188000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Dacia Arena,Udine,928.0,"Michael Fabbri, Italy",Udinese,494,https://media.api-sports.io/football/teams/494.png,True,Spal,493,https://media.api-sports.io/football/teams/493.png,False,3,2,3,0,3,2,Udinese,https://media.api-sports.io/football/teams/494.png,4,8,13.0,1,7.0,6.0,18,8,1.0,36%,4.0,,1,248.0,195.0,79%,,Spal,https://media.api-sports.io/football/teams/493.png,3,9,19.0,7,12.0,7.0,13,6,0.0,64%,4.0,,1,429.0,366.0,85%,,,,
29353,2019-05-18 16:00:00+00:00,1558195200,FT,90,1558195200,1558198800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Luigi Ferraris,Genova,,"Paolo Valeri, Italy",Genoa,495,https://media.api-sports.io/football/teams/495.png,,Cagliari,490,https://media.api-sports.io/football/teams/490.png,,1,1,0,1,1,1,Genoa,https://media.api-sports.io/football/teams/495.png,7,8,24.0,9,13.0,11.0,13,11,5.0,51%,2.0,1.0,2,361.0,264.0,73%,,Cagliari,https://media.api-sports.io/football/teams/490.png,3,1,4.0,0,3.0,1.0,21,3,3.0,49%,1.0,,7,370.0,257.0,69%,,,,
29358,2019-05-18 18:30:00+00:00,1558204200,FT,90,1558204200,1558207800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Mapei Stadium – Città del Tricolore,Reggio Emilia,935.0,"Fabio Maresca, Italy",Sassuolo,488,https://media.api-sports.io/football/teams/488.png,,AS Roma,497,https://media.api-sports.io/football/teams/497.png,,0,0,0,0,0,0,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,7,17.0,8,5.0,12.0,10,5,2.0,54%,2.0,,4,506.0,422.0,83%,,AS Roma,https://media.api-sports.io/football/teams/497.png,4,16,22.0,2,13.0,9.0,10,5,3.0,46%,4.0,,2,394.0,318.0,81%,,,,
29351,2019-05-19 10:30:00+00:00,1558261800,FT,90,1558261800,1558265400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Marc'Antonio Bentegodi,Verona,,"Gianluca Aureliano, Italy",Chievo,491,https://media.api-sports.io/football/teams/491.png,,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,,0,0,0,0,0,0,Chievo,https://media.api-sports.io/football/teams/491.png,1,5,7.0,1,4.0,3.0,14,4,7.0,31%,3.0,1.0,5,298.0,212.0,71%,,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,3,12.0,4,4.0,8.0,9,7,4.0,69%,0.0,,1,645.0,568.0,88%,,,,
29352,2019-05-19 13:00:00+00:00,1558270800,FT,90,1558270800,1558274400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Carlo Castellani,Empoli,,"Paolo Silvio Mazzoleni, Italy",Empoli,511,https://media.api-sports.io/football/teams/511.png,True,Torino,503,https://media.api-sports.io/football/teams/503.png,False,4,1,1,0,4,1,Empoli,https://media.api-sports.io/football/teams/511.png,9,4,18.0,5,14.0,4.0,12,7,1.0,39%,1.0,,4,322.0,235.0,73%,,Torino,https://media.api-sports.io/football/teams/503.png,5,6,15.0,4,10.0,5.0,20,3,0.0,61%,1.0,,5,493.0,418.0,85%,,,,
29357,2019-05-19 13:00:00+00:00,1558270800,FT,90,1558270800,1558274400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Ennio Tardini,Parma,,"Piero Giacomelli, Italy",Parma,523,https://media.api-sports.io/football/teams/523.png,True,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,False,1,0,0,0,1,0,Parma,https://media.api-sports.io/football/teams/523.png,3,7,12.0,2,6.0,6.0,15,3,,38%,0.0,,2,313.0,234.0,75%,,Fiorentina,https://media.api-sports.io/football/teams/502.png,2,9,18.0,7,12.0,6.0,21,7,,62%,1.0,,2,508.0,441.0,87%,,,,
29350,2019-05-19 16:00:00+00:00,1558281600,FT,90,1558281600,1558285200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,San Siro/Giuseppe Meazza,Milan,,"Gianluca Manganiello, Italy",AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,Frosinone,512,https://media.api-sports.io/football/teams/512.png,False,2,0,0,0,2,0,AC Milan,https://media.api-sports.io/football/teams/489.png,3,8,15.0,4,7.0,8.0,13,5,1.0,60%,1.0,,2,537.0,461.0,86%,,Frosinone,https://media.api-sports.io/football/teams/512.png,2,7,15.0,6,6.0,9.0,7,7,4.0,40%,0.0,,1,346.0,256.0,74%,,,,
29356,2019-05-19 18:30:00+00:00,1558290600,FT,90,1558290600,1558294200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Stadio San Paolo,Naples,,"Daniele Doveri, Italy",Napoli,492,https://media.api-sports.io/football/teams/492.png,True,Inter,505,https://media.api-sports.io/football/teams/505.png,False,4,1,1,0,4,1,Napoli,https://media.api-sports.io/football/teams/492.png,6,8,14.0,0,8.0,6.0,8,3,3.0,43%,3.0,,4,466.0,384.0,82%,,Inter,https://media.api-sports.io/football/teams/505.png,6,7,22.0,9,15.0,7.0,10,12,1.0,57%,1.0,,2,596.0,515.0,86%,,,,
29354,2019-05-19 18:30:00+00:00,1558290600,FT,90,1558290600,1558294200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Allianz Stadium,Turin,,"Gianluca Rocchi, Italy",Juventus,496,https://media.api-sports.io/football/teams/496.png,,Atalanta,499,https://media.api-sports.io/football/teams/499.png,,1,1,0,1,1,1,Juventus,https://media.api-sports.io/football/teams/496.png,4,8,15.0,3,7.0,8.0,16,5,3.0,62%,3.0,1.0,5,576.0,494.0,86%,,Atalanta,https://media.api-sports.io/football/teams/499.png,5,6,16.0,5,10.0,6.0,14,8,0.0,38%,1.0,,3,355.0,277.0,78%,,,,
29355,2019-05-20 18:30:00+00:00,1558377000,FT,90,1558377000,1558380600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 37,Stadio Olimpico,Rome,,"Fabrizio Pasqua, Italy",Lazio,487,https://media.api-sports.io/football/teams/487.png,,Bologna,500,https://media.api-sports.io/football/teams/500.png,,3,3,1,0,3,3,Lazio,https://media.api-sports.io/football/teams/487.png,5,5,15.0,5,8.0,7.0,11,4,3.0,52%,2.0,,1,481.0,391.0,81%,,Bologna,https://media.api-sports.io/football/teams/500.png,4,8,20.0,8,13.0,7.0,11,6,0.0,48%,1.0,,2,423.0,344.0,81%,,,,
29364,2019-05-25 16:00:00+00:00,1558800000,FT,90,1558800000,1558803600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 38,Stadio Benito Stirpe,Frosinone,904.0,"Antonio Di Martino, Italy",Frosinone,512,https://media.api-sports.io/football/teams/512.png,,Chievo,491,https://media.api-sports.io/football/teams/491.png,,0,0,0,0,0,0,Frosinone,https://media.api-sports.io/football/teams/512.png,3,5,14.0,6,7.0,7.0,15,8,3.0,52%,2.0,,2,448.0,358.0,80%,,Chievo,https://media.api-sports.io/football/teams/491.png,2,0,2.0,0,1.0,1.0,19,2,2.0,48%,2.0,,3,433.0,339.0,78%,,,,
