fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,tackles_interceptions,fouls_committed,shots_total,shots_on,passes_key,goals_total,goals_assists,tackles_blocks,penalty_commited,penalty_won,offsides
605317,Alaves,542,1484,Rodrigo Battaglia,https://media.api-sports.io/football/players/1484.png,65.0,6,M,6.3,False,False,0,,17.0,13,1,0,0,0,,,4.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,
605317,Alaves,542,47363,Manu García,https://media.api-sports.io/football/players/47363.png,90.0,19,M,6.7,True,False,0,,16.0,11,0,0,0,0,,2.0,9.0,5.0,,,1.0,1.0,2.0,1.0,,,,,,,,,
605317,Alaves,542,46933,Luis Rioja,https://media.api-sports.io/football/players/46933.png,86.0,11,M,6.3,False,False,0,,18.0,10,0,0,0,0,,1.0,18.0,9.0,5.0,4.0,3.0,2.0,2.0,1.0,,,,,,,,,
605317,Alaves,542,18907,Joselu,https://media.api-sports.io/football/players/18907.png,90.0,9,F,7.9,False,False,0,,31.0,13,0,0,0,0,,4.0,24.0,17.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,
605317,Alaves,542,35575,Edgar Méndez,https://media.api-sports.io/football/players/35575.png,75.0,16,F,7,False,False,0,,8.0,5,1,0,0,0,,,7.0,2.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,
605317,Alaves,542,47353,Antonio Sivera,https://media.api-sports.io/football/players/47353.png,,13,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605317,Alaves,542,38,Alberto Rodríguez,https://media.api-sports.io/football/players/38.png,,2,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605317,Alaves,542,47354,Martín Aguirregabiria,https://media.api-sports.io/football/players/47354.png,15.0,21,D,6.3,False,True,0,,2.0,1,0,0,0,0,,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,
605317,Alaves,542,182636,Javi López,https://media.api-sports.io/football/players/182636.png,,26,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605317,Alaves,542,47365,Tomás Pina,https://media.api-sports.io/football/players/47365.png,25.0,8,M,6.6,False,True,0,,7.0,6,0,0,0,0,,3.0,5.0,4.0,,,,,,1.0,,,,,,,,,
605317,Alaves,542,47518,Pere Pons,https://media.api-sports.io/football/players/47518.png,24.0,20,M,6.2,False,True,0,,6.0,3,0,0,0,0,,,2.0,,1.0,,,,,,,,,,,,,,
605317,Alaves,542,47279,Iñigo Cordoba,https://media.api-sports.io/football/players/47279.png,8.0,17,M,6.5,False,True,0,,,,0,0,0,0,,,1.0,1.0,,,,1.0,,,,,,,,,,,
605317,Alaves,542,19533,Jota Peleteiro,https://media.api-sports.io/football/players/19533.png,,24,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605317,Alaves,542,47362,Burgui,https://media.api-sports.io/football/players/47362.png,,18,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605317,Alaves,542,18833,Lucas Pérez,https://media.api-sports.io/football/players/18833.png,,7,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605317,Alaves,542,9934,Deyverson,https://media.api-sports.io/football/players/9934.png,,14,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605317,Alaves,542,47371,John Guidetti,https://media.api-sports.io/football/players/47371.png,,10,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Atletico Madrid,530,29,Jan Oblak,https://media.api-sports.io/football/players/29.png,90.0,13,G,6.3,False,False,1,1.0,25.0,18,0,0,0,0,0.0,,1.0,1.0,,,,1.0,,,,,,,,,,,
605235,Atletico Madrid,530,169,Kieran Trippier,https://media.api-sports.io/football/players/169.png,90.0,23,D,7.3,False,False,0,,81.0,66,0,0,0,0,,3.0,7.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0
605235,Atletico Madrid,530,39,Stefan Savić,https://media.api-sports.io/football/players/39.png,90.0,15,D,7.2,False,False,0,,41.0,33,0,0,0,0,,3.0,7.0,5.0,,,,,1.0,2.0,1.0,,,,,1.0,,,
605235,Atletico Madrid,530,371,Felipe,https://media.api-sports.io/football/players/371.png,90.0,18,D,7,False,False,0,,37.0,31,1,0,0,0,,,4.0,3.0,,,,,1.0,1.0,,,,,,1.0,,,
605235,Atletico Madrid,530,2669,Mario Hermoso,https://media.api-sports.io/football/players/2669.png,90.0,22,D,7.2,False,False,0,,59.0,51,0,0,0,0,,2.0,5.0,5.0,,,,1.0,4.0,,,,1.0,,,,,,
605235,Atletico Madrid,530,753,Marcos Llorente,https://media.api-sports.io/football/players/753.png,88.0,14,M,7.5,False,False,0,,45.0,37,0,0,0,0,,3.0,10.0,4.0,,,1.0,,1.0,5.0,2.0,1.0,1.0,1.0,,,,,
605235,Atletico Madrid,530,50,Koke,https://media.api-sports.io/football/players/50.png,90.0,6,M,6.9,True,False,0,,74.0,66,0,0,0,0,,2.0,8.0,3.0,1.0,1.0,3.0,,1.0,,,,1.0,,,,,,
605235,Atletico Madrid,530,45,Thomas Lemar,https://media.api-sports.io/football/players/45.png,67.0,11,M,7.9,False,False,0,,33.0,26,0,0,0,0,,2.0,2.0,2.0,,,,,2.0,,,,2.0,,1.0,,,,
605235,Atletico Madrid,530,583,João Félix,https://media.api-sports.io/football/players/583.png,67.0,7,F,6.9,False,False,0,,29.0,24,0,0,0,0,,,14.0,10.0,4.0,3.0,2.0,6.0,1.0,,,,,,,,,,
605235,Atletico Madrid,530,157,Luis Suárez,https://media.api-sports.io/football/players/157.png,72.0,9,F,7.5,False,False,0,,14.0,13,0,0,1,0,,,7.0,3.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0
605235,Atletico Madrid,530,2923,Yannick Carrasco,https://media.api-sports.io/football/players/2923.png,88.0,21,F,7.2,False,False,0,,48.0,43,0,0,0,0,,2.0,15.0,8.0,6.0,4.0,,1.0,,,3.0,3.0,1.0,,,,,,
605235,Atletico Madrid,530,14382,Ivo Grbić,https://media.api-sports.io/football/players/14382.png,,1,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Atletico Madrid,530,199,Šime Vrsaljko,https://media.api-sports.io/football/players/199.png,,24,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Atletico Madrid,530,10122,Renan Lodi,https://media.api-sports.io/football/players/10122.png,2.0,12,D,,False,True,0,,2.0,1,1,0,0,0,,,2.0,,,,1.0,,,1.0,,,,,,,,,
605235,Atletico Madrid,530,926,Geoffrey Kondogbia,https://media.api-sports.io/football/players/926.png,2.0,4,M,,False,True,0,,1.0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Atletico Madrid,530,1462,Lucas Torreira,https://media.api-sports.io/football/players/1462.png,18.0,5,M,6.3,False,True,0,,6.0,4,0,0,0,0,,,1.0,,,,,,,,,,,,,,,,
605235,Atletico Madrid,530,48,Saúl Ñíguez,https://media.api-sports.io/football/players/48.png,23.0,8,M,6.9,False,True,0,,10.0,9,0,0,0,0,,1.0,3.0,2.0,,,,,1.0,,,,,,,,,,
605235,Atletico Madrid,530,46,Vitolo,https://media.api-sports.io/football/players/46.png,,20,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Atletico Madrid,530,666,Moussa Dembélé,https://media.api-sports.io/football/players/666.png,,19,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Atletico Madrid,530,53,Ángel Correa,https://media.api-sports.io/football/players/53.png,23.0,10,F,6.6,False,True,0,,11.0,10,0,0,0,0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,
605235,Athletic Club,531,47270,Unai Simón,https://media.api-sports.io/football/players/47270.png,90.0,1,G,6.5,False,False,2,3.0,16.0,10,0,0,0,0,0.0,,1.0,1.0,,,,1.0,,,,,,,,,,,
605235,Athletic Club,531,47275,Óscar de Marcos,https://media.api-sports.io/football/players/47275.png,80.0,18,D,6.3,False,False,0,,47.0,39,1,0,0,0,,3.0,7.0,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,
605235,Athletic Club,531,47277,Unai Núñez,https://media.api-sports.io/football/players/47277.png,90.0,3,D,6.9,False,False,0,,52.0,44,0,0,0,0,,1.0,11.0,6.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,
605235,Athletic Club,531,47271,Yeray Álvarez,https://media.api-sports.io/football/players/47271.png,90.0,5,D,7,False,False,0,,79.0,73,0,0,0,0,,,6.0,3.0,,,1.0,1.0,3.0,,,,,,,,,,
605235,Athletic Club,531,47273,Yuri Berchiche,https://media.api-sports.io/football/players/47273.png,90.0,17,D,6.2,False,False,0,,75.0,62,0,0,0,0,,,5.0,2.0,,,2.0,2.0,,,,,1.0,,,,,,
605235,Athletic Club,531,30510,Alex Berenguer,https://media.api-sports.io/football/players/30510.png,90.0,12,M,6.3,False,False,0,,38.0,26,0,0,0,0,,1.0,12.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,,,,,
605235,Athletic Club,531,47285,Unai López,https://media.api-sports.io/football/players/47285.png,73.0,8,M,6.6,False,False,0,,60.0,54,0,0,0,0,,1.0,6.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,
605235,Athletic Club,531,47418,Mikel Vesga,https://media.api-sports.io/football/players/47418.png,59.0,6,M,6.3,False,False,0,,45.0,38,1,0,0,0,,,5.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,
605235,Athletic Club,531,2672,Iker Muniain,https://media.api-sports.io/football/players/2672.png,80.0,10,M,7.6,True,False,0,,56.0,45,0,0,0,0,,1.0,8.0,6.0,5.0,4.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,
605235,Athletic Club,531,47294,Iñaki Williams,https://media.api-sports.io/football/players/47294.png,90.0,9,F,6.9,False,False,0,,23.0,18,0,0,0,0,,,6.0,1.0,1.0,,,1.0,,,,,2.0,,1.0,,,,
605235,Athletic Club,531,47282,Raúl García,https://media.api-sports.io/football/players/47282.png,73.0,22,F,6.7,False,False,0,,27.0,18,0,0,0,0,,1.0,10.0,4.0,,,,2.0,1.0,2.0,,,,,,,,,
605235,Athletic Club,531,125,Jokin Ezkieta,https://media.api-sports.io/football/players/125.png,,13,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,47276,Íñigo Lekue,https://media.api-sports.io/football/players/47276.png,,15,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,47274,Ander Capa,https://media.api-sports.io/football/players/47274.png,10.0,21,D,7,False,True,0,,11.0,10,0,0,0,0,,2.0,3.0,3.0,,,,1.0,,,,,,,,,,,
605235,Athletic Club,531,47272,Mikel Balenziaga,https://media.api-sports.io/football/players/47272.png,,24,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,47283,Ibai Gómez,https://media.api-sports.io/football/players/47283.png,,7,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,182639,Unai Vencedor,https://media.api-sports.io/football/players/182639.png,17.0,27,M,6.3,False,True,0,,13.0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,182560,Oier Zarraga,https://media.api-sports.io/football/players/182560.png,,19,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,182563,Jon Morcillo,https://media.api-sports.io/football/players/182563.png,10.0,2,M,6,False,True,0,,5.0,5,0,0,0,0,,,4.0,,,,,,,2.0,,,,,,,,,
605235,Athletic Club,531,128398,Oihan Sancet,https://media.api-sports.io/football/players/128398.png,,16,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,47281,Dani García,https://media.api-sports.io/football/players/47281.png,31.0,14,M,6.6,False,True,0,,20.0,20,0,0,0,0,,,3.0,2.0,,,1.0,,,,,,,,,,,,
605235,Athletic Club,531,47293,Iñigo Vicente,https://media.api-sports.io/football/players/47293.png,,26,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605235,Athletic Club,531,104853,Asier Villalibre,https://media.api-sports.io/football/players/104853.png,17.0,20,F,6.5,False,True,0,,3.0,3,0,0,0,0,,,1.0,,,,,,,,,,,,,,,,
605331,Levante,539,47448,Aitor Fernández,https://media.api-sports.io/football/players/47448.png,90.0,13,G,7.2,False,False,0,2.0,20.0,9,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,
605331,Levante,539,47568,Jorge Miramón,https://media.api-sports.io/football/players/47568.png,85.0,20,D,6.9,False,False,0,,31.0,20,0,0,0,0,,1.0,8.0,5.0,3.0,2.0,1.0,,2.0,,,,1.0,,,,,,
605331,Levante,539,47328,Óscar Duarte,https://media.api-sports.io/football/players/47328.png,59.0,6,D,6.6,False,False,0,,26.0,18,0,0,0,0,,1.0,2.0,2.0,,,,1.0,,,,,,,,1.0,,,
605331,Levante,539,47457,Rúben Vezo,https://media.api-sports.io/football/players/47457.png,90.0,14,D,7.3,False,False,0,,40.0,33,1,0,0,0,,2.0,3.0,3.0,,,,,1.0,1.0,,,,,,1.0,,,
605331,Levante,539,46651,Carlos Clerc,https://media.api-sports.io/football/players/46651.png,90.0,19,D,7.2,False,False,0,,40.0,31,0,0,0,0,,1.0,13.0,7.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,,
605331,Levante,539,128582,Jorge de Frutos,https://media.api-sports.io/football/players/128582.png,90.0,18,M,7.9,False,False,0,,27.0,21,0,0,0,0,,5.0,16.0,11.0,5.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,,,,,,
605331,Levante,539,47469,Nikola Vukčević,https://media.api-sports.io/football/players/47469.png,90.0,17,M,6.6,False,False,0,,23.0,21,1,0,0,0,,1.0,7.0,4.0,,,2.0,,1.0,1.0,,,,,,1.0,,,
605331,Levante,539,47461,Enis Bardhi,https://media.api-sports.io/football/players/47461.png,90.0,10,M,7,False,False,0,,56.0,48,1,0,0,0,,4.0,15.0,9.0,5.0,4.0,3.0,1.0,,2.0,1.0,,,,,,,,1.0
605331,Levante,539,47468,Ruben Rochina,https://media.api-sports.io/football/players/47468.png,85.0,16,M,7.3,False,False,0,,46.0,34,0,0,0,0,,1.0,17.0,9.0,6.0,6.0,,2.0,2.0,3.0,3.0,,1.0,,1.0,,,,
605331,Levante,539,47471,Roger Martí,https://media.api-sports.io/football/players/47471.png,72.0,9,F,6.9,False,False,0,,10.0,7,0,0,0,0,,,14.0,4.0,,,1.0,4.0,,5.0,1.0,1.0,1.0,1.0,,,,,
605331,Levante,539,47467,José Luis Morales,https://media.api-sports.io/football/players/47467.png,72.0,11,F,6.9,True,False,0,,13.0,12,0,0,0,0,,,,,,,,,,,2.0,1.0,1.0,,,,,,
605331,Levante,539,286611,Pablo Cunat,https://media.api-sports.io/football/players/286611.png,,46,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Levante,539,156488,Dani Cárdenas,https://media.api-sports.io/football/players/156488.png,,34,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Levante,539,47460,Róber Pier,https://media.api-sports.io/football/players/47460.png,31.0,4,D,6.6,False,True,0,,9.0,9,0,0,0,0,,,3.0,,,,,,,2.0,,,,,,1.0,,,
605331,Levante,539,47453,Toño,https://media.api-sports.io/football/players/47453.png,9.0,3,D,6.2,False,True,0,,5.0,3,0,0,0,0,,,1.0,,,,,,,,,,,,,,,,
605331,Levante,539,192013,Eusebio Monzó,https://media.api-sports.io/football/players/192013.png,,39,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Levante,539,131538,Son,https://media.api-sports.io/football/players/131538.png,9.0,2,D,6.7,False,True,0,,3.0,2,0,0,0,0,,,,,,,,,1.0,,,,,,,,,,
605331,Levante,539,47451,Coke,https://media.api-sports.io/football/players/47451.png,,23,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Levante,539,46714,Mickaël Malsa,https://media.api-sports.io/football/players/46714.png,18.0,12,M,6.9,False,True,0,,16.0,13,0,0,0,0,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,
605331,Levante,539,47462,Cheick Doukouré,https://media.api-sports.io/football/players/47462.png,,25,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Levante,539,1583,Sergio León,https://media.api-sports.io/football/players/1583.png,18.0,7,F,6.7,False,True,0,,9.0,8,0,0,0,0,,,1.0,,,,,,,,,,1.0,,,,,,1.0
605331,Levante,539,119232,Dani Gómez,https://media.api-sports.io/football/players/119232.png,,21,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Valencia,532,124,Jasper Cillessen,https://media.api-sports.io/football/players/124.png,90.0,13,G,6.9,False,False,1,2.0,28.0,20,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,
605331,Valencia,532,915,Gabriel Paulista,https://media.api-sports.io/football/players/915.png,90.0,5,D,7.2,True,False,0,,77.0,65,0,0,0,0,,3.0,8.0,5.0,,,,1.0,3.0,1.0,,,1.0,,,,,,
605331,Valencia,532,916,Mouctar Diakhaby,https://media.api-sports.io/football/players/916.png,90.0,12,D,6.5,False,False,0,,79.0,67,1,0,0,0,,,7.0,6.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,
605331,Valencia,532,919,Hugo Guillamón,https://media.api-sports.io/football/players/919.png,76.0,15,D,6.6,False,False,0,,61.0,49,0,0,0,0,,,4.0,2.0,,,,1.0,3.0,,,,,,,,,,
605331,Valencia,532,1482,Thierry Correia,https://media.api-sports.io/football/players/1482.png,85.0,2,M,6.9,False,False,0,,23.0,16,0,0,0,0,,1.0,12.0,6.0,1.0,,,3.0,2.0,2.0,1.0,,1.0,,,,,,1.0
605331,Valencia,532,932,Daniel Wass,https://media.api-sports.io/football/players/932.png,90.0,18,M,6.9,False,False,0,,56.0,47,0,0,0,0,,,3.0,2.0,,,,,1.0,1.0,,,2.0,,,,,,
605331,Valencia,532,30568,Christian Oliva,https://media.api-sports.io/football/players/30568.png,85.0,10,M,6.7,False,False,0,,35.0,28,0,0,0,0,,1.0,10.0,4.0,,,3.0,3.0,2.0,2.0,1.0,1.0,,,,,,,
605331,Valencia,532,920,Toni Lato,https://media.api-sports.io/football/players/920.png,90.0,3,M,6.3,False,False,0,,41.0,38,1,0,0,0,,1.0,10.0,3.0,1.0,1.0,3.0,,,2.0,,,2.0,,,,,,
605331,Valencia,532,927,Kang-in Lee,https://media.api-sports.io/football/players/927.png,63.0,20,F,6.3,False,False,0,,18.0,16,0,0,0,0,,,21.0,7.0,4.0,3.0,6.0,3.0,1.0,1.0,,,1.0,,,,,,
605331,Valencia,532,925,Gonçalo Guedes,https://media.api-sports.io/football/players/925.png,90.0,7,F,7.3,False,False,0,,24.0,17,0,0,0,0,,2.0,16.0,8.0,5.0,4.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,
605331,Valencia,532,933,Kévin Gameiro,https://media.api-sports.io/football/players/933.png,76.0,9,F,6.7,False,False,0,,18.0,16,0,0,0,0,,,6.0,1.0,2.0,1.0,2.0,,,1.0,,,1.0,,,,,,2.0
605331,Valencia,532,913,Cristian Rivero,https://media.api-sports.io/football/players/913.png,,25,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Valencia,532,911,Jaume Doménech,https://media.api-sports.io/football/players/911.png,,1,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Valencia,532,566,Ferro,https://media.api-sports.io/football/players/566.png,,6,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Valencia,532,162992,Vicente Esquerdo,https://media.api-sports.io/football/players/162992.png,,26,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Valencia,532,47473,Jason,https://media.api-sports.io/football/players/47473.png,9.0,23,M,6.5,False,True,0,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Valencia,532,162106,Yunus Musah,https://media.api-sports.io/football/players/162106.png,9.0,30,M,6.7,False,True,0,,3.0,2,0,0,0,0,,,1.0,1.0,,,,1.0,,,,,,,,,,,
605331,Valencia,532,161879,Koba Koindredi,https://media.api-sports.io/football/players/161879.png,,27,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605331,Valencia,532,1649,Patrick Cutrone,https://media.api-sports.io/football/players/1649.png,14.0,11,F,6.3,False,True,0,,1.0,,0,0,0,0,,,1.0,,,,,,,1.0,,,,,,,,,
605331,Valencia,532,46782,Manu Vallejo,https://media.api-sports.io/football/players/46782.png,27.0,21,F,6.5,False,True,0,,4.0,2,1,0,0,0,,,,,,,,,,,1.0,1.0,1.0,,,,,,
605331,Valencia,532,47367,Álex Blanco,https://media.api-sports.io/football/players/47367.png,14.0,16,F,6.3,False,True,0,,2.0,2,0,0,0,0,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,
605325,Alaves,542,47352,Fernando Pacheco,https://media.api-sports.io/football/players/47352.png,90.0,1,G,6.2,False,False,1,,19.0,14,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,
605325,Alaves,542,47354,Martín Aguirregabiria,https://media.api-sports.io/football/players/47354.png,90.0,21,D,6.6,False,False,0,,33.0,19,0,0,0,0,,2.0,6.0,4.0,,,1.0,,2.0,1.0,,,,,,,,,
605325,Alaves,542,47357,Víctor Laguardia,https://media.api-sports.io/football/players/47357.png,90.0,5,D,6.5,False,False,0,,46.0,33,0,0,0,0,,,7.0,3.0,,,,,,2.0,,,,,,,,,
605325,Alaves,542,18895,Florian Lejeune,https://media.api-sports.io/football/players/18895.png,90.0,22,D,7,False,False,0,,56.0,47,0,0,0,0,,1.0,7.0,4.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,
605325,Alaves,542,47355,Rubén Duarte,https://media.api-sports.io/football/players/47355.png,90.0,3,D,6.9,False,False,0,,40.0,31,0,0,0,0,,1.0,9.0,4.0,1.0,1.0,,,1.0,2.0,,,2.0,,,,,,
605325,Alaves,542,70078,Facundo Pellistri,https://media.api-sports.io/football/players/70078.png,85.0,37,M,6.2,False,False,0,,17.0,10,0,0,0,0,,1.0,20.0,8.0,6.0,4.0,2.0,1.0,,2.0,1.0,,,,,,,,
605325,Alaves,542,47365,Tomás Pina,https://media.api-sports.io/football/players/47365.png,90.0,8,M,6.2,False,False,0,,38.0,33,1,0,0,0,,,9.0,3.0,,,2.0,,,1.0,,,,,,,,,
605325,Alaves,542,47363,Manu García,https://media.api-sports.io/football/players/47363.png,81.0,19,M,5.9,True,False,0,,41.0,23,2,1,0,0,,1.0,14.0,6.0,,,4.0,,,3.0,,,2.0,,,,1.0,,
605325,Alaves,542,46933,Luis Rioja,https://media.api-sports.io/football/players/46933.png,65.0,11,M,6.9,False,False,0,,19.0,17,0,0,0,0,,,4.0,3.0,2.0,2.0,,,,,1.0,,,,,,,,
605325,Alaves,542,18907,Joselu,https://media.api-sports.io/football/players/18907.png,90.0,9,F,6.9,False,False,0,,42.0,23,0,0,1,0,,,23.0,13.0,3.0,1.0,2.0,1.0,,4.0,4.0,2.0,1.0,1.0,,,,,
605325,Alaves,542,35575,Edgar Méndez,https://media.api-sports.io/football/players/35575.png,79.0,16,F,6.9,False,False,0,,17.0,10,0,0,0,0,,,20.0,8.0,1.0,1.0,,2.0,1.0,5.0,3.0,1.0,,,,,,,
605325,Alaves,542,47353,Antonio Sivera,https://media.api-sports.io/football/players/47353.png,,13,G,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,38,Alberto Rodríguez,https://media.api-sports.io/football/players/38.png,,2,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,182636,Javi López,https://media.api-sports.io/football/players/182636.png,,26,D,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,47518,Pere Pons,https://media.api-sports.io/football/players/47518.png,10.0,20,M,6.5,False,True,0,,4.0,3,0,0,0,0,,,1.0,,,,1.0,,,,,,,,,,,,
605325,Alaves,542,1484,Rodrigo Battaglia,https://media.api-sports.io/football/players/1484.png,,6,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,133453,Borja Sainz,https://media.api-sports.io/football/players/133453.png,,29,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,47279,Iñigo Cordoba,https://media.api-sports.io/football/players/47279.png,11.0,17,M,6.3,False,True,0,,5.0,3,0,0,0,0,,,2.0,1.0,,,,,,,,,,,,,,,
605325,Alaves,542,19533,Jota Peleteiro,https://media.api-sports.io/football/players/19533.png,,24,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,47362,Burgui,https://media.api-sports.io/football/players/47362.png,,18,M,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,9934,Deyverson,https://media.api-sports.io/football/players/9934.png,,14,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,47371,John Guidetti,https://media.api-sports.io/football/players/47371.png,,10,F,,False,True,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Alaves,542,18833,Lucas Pérez,https://media.api-sports.io/football/players/18833.png,25.0,7,F,6.5,False,True,0,,3.0,2,0,0,0,0,,,2.0,,,,1.0,,,,,,,,,,,,
605325,Cadiz,724,6492,Jeremías Ledesma,https://media.api-sports.io/football/players/6492.png,90.0,1,G,6.2,False,False,1,1.0,41.0,19,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,
605325,Cadiz,724,47229,Fali,https://media.api-sports.io/football/players/47229.png,90.0,3,D,6.7,False,False,0,,37.0,28,1,0,0,0,,,11.0,5.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,
605325,Cadiz,724,46762,Marcos Mauro,https://media.api-sports.io/football/players/46762.png,6.0,4,D,,False,False,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,
605325,Cadiz,724,46998,Juan Cala,https://media.api-sports.io/football/players/46998.png,90.0,16,D,7.7,False,False,0,,46.0,37,0,0,0,0,,2.0,11.0,6.0,,,,2.0,2.0,1.0,,,,,,,,1.0,
605325,Cadiz,724,46759,Alfonso Espino,https://media.api-sports.io/football/players/46759.png,90.0,22,D,7.2,False,False,0,,35.0,24,0,0,0,0,,2.0,14.0,9.0,3.0,3.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,
605325,Cadiz,724,46772,José Mari,https://media.api-sports.io/football/players/46772.png,89.0,6,M,6.9,True,False,0,,36.0,20,0,0,0,0,,1.0,13.0,7.0,2.0,2.0,1.0,2.0,4.0,,2.0,,,,,,,,
605325,Cadiz,724,937,Rubén Sobrino,https://media.api-sports.io/football/players/937.png,83.0,21,M,6.9,False,False,0,,7.0,6,0,0,0,0,,,14.0,7.0,2.0,1.0,1.0,5.0,2.0,,,,2.0,,,,,,1.0
