fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1049069,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,7,2,11,2,8,3,7,4,,62%,1,,5,686,597,87%,1.94,
1049069,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,6,7,17,4,10,7,9,5,,38%,1,,4,419,338,81%,1.45,
1049066,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,3,10,4,8,2,12,10,2,57%,3,,0,535,423,79%,1.26,
1049066,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,2,6,3,2,4,13,3,0,43%,4,,3,395,285,72%,0.14,
1049074,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,5,13,5,8,5,16,5,2,57%,4,,3,509,410,81%,0.80,
1049074,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,4,5,13,4,8,5,11,3,0,43%,4,,2,376,291,77%,1.73,
1049072,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,4,11,3,7,4,18,5,5,36%,3,,4,334,250,75%,1.85,
1049072,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,5,12,2,4,8,5,3,3,64%,1,,3,626,543,87%,1.40,
1049073,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,7,18,7,13,5,8,7,2,46%,3,0,3,299,204,68%,1.97,
1049073,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,3,4,10,3,8,2,16,7,1,54%,2,1,3,361,257,71%,0.72,
1049075,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,4,18,10,8,10,10,6,2,67%,3,1,2,638,562,88%,1.02,
1049075,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,6,10,1,7,3,8,2,2,33%,4,1,4,305,233,76%,1.41,
1049077,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,2,6,1,3,3,15,4,0,38%,2,,1,366,261,71%,0.43,
1049077,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,3,8,18,7,12,6,5,5,1,62%,1,,2,615,496,81%,1.88,
1049078,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,8,6,20,6,14,6,15,5,6,56%,4,0,2,480,404,84%,1.59,
1049078,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,4,6,13,3,7,6,14,3,2,44%,5,1,6,381,293,77%,1.80,
1049070,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,9,4,16,3,11,5,12,8,1,49%,1,,0,456,378,83%,1.75,
1049070,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,0,12,15,3,11,4,13,4,1,51%,5,,7,475,399,84%,0.75,
1049071,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,8,1,13,4,10,3,8,6,0,54%,,,2,559,453,81%,2.24,
1049071,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,3,10,1,9,1,10,1,1,46%,,,4,477,387,81%,1.01,
1049076,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,4,13,5,8,5,12,4,5,31%,2,0,7,274,179,65%,1.67,
1049076,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,10,6,27,11,22,5,10,9,0,69%,4,1,1,623,509,82%,3.42,
1049082,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,7,4,17,6,8,9,14,11,2,67%,3,0,3,677,585,86%,1.16,
1049082,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,5,5,13,3,5,8,16,2,2,33%,5,1,5,340,255,75%,1.11,
1049085,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,4,7,15,4,9,6,10,4,5,55%,3,,2,532,449,84%,1.25,
1049085,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,5,12,4,9,3,13,6,2,45%,4,,4,423,335,79%,0.77,
1049084,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,6,10,22,6,15,7,13,5,3,49%,2,,3,402,308,77%,3.65,
1049084,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,4,10,16,2,11,5,13,6,1,51%,4,,1,410,300,73%,1.59,
1049087,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,1,13,7,10,3,12,9,0,75%,1,,5,842,765,91%,2.30,
1049087,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,2,12,4,8,4,13,4,1,25%,0,,4,278,206,74%,0.70,
1049081,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,7,12,2,7,5,9,4,4,58%,2,,2,510,392,77%,1.00,
1049081,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,3,10,3,6,4,12,2,0,42%,1,,1,368,252,68%,0.92,
1049079,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,4,4,16,8,10,6,11,6,3,56%,3,,5,608,545,90%,1.41,
1049079,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,3,11,2,6,5,10,4,0,44%,3,,2,471,398,85%,0.71,
1049083,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,5,12,2,10,2,9,5,5,56%,2,,6,525,410,78%,0.92,
1049083,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,8,5,14,1,8,6,7,3,2,44%,1,,3,402,284,71%,1.02,
1049080,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,6,21,8,16,5,7,10,0,70%,2,,2,683,601,88%,2.05,
1049080,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,5,2,9,2,6,3,10,3,1,30%,3,,5,288,211,73%,1.25,
1049086,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,8,7,19,4,14,5,16,10,1,63%,3,,0,521,433,83%,1.90,
1049086,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,1,2,5,2,3,2,11,2,3,37%,1,,6,310,206,66%,1.60,
1049089,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,6,8,17,3,8,9,11,3,3,38%,1,,5,370,305,82%,1.52,
1049089,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,8,7,20,5,18,2,7,6,0,62%,2,,4,605,537,89%,1.81,
1049091,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,3,8,19,8,10,9,11,12,0,44%,5,1,4,331,245,74%,1.31,
1049091,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,6,14,3,11,3,16,6,5,56%,1,0,3,447,357,80%,0.88,
1049094,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,3,8,14,3,5,9,13,2,4,43%,3,1,1,344,207,60%,0.88,
1049094,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,4,7,12,1,8,4,10,5,2,57%,2,0,2,470,345,73%,2.23,
1049095,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,10,15,2,10,5,7,7,1,58%,1,,4,443,335,76%,1.05,
1049095,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,4,10,1,8,2,10,3,1,42%,4,,2,343,234,68%,1.15,
1049096,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,1,10,4,5,5,4,3,1,45%,2,,1,387,286,74%,0.80,
1049096,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,7,10,22,5,17,5,12,6,0,55%,0,,5,493,408,83%,2.88,
1049088,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,4,14,7,10,4,11,8,4,39%,2,,5,362,259,72%,1.09,
1049088,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,4,13,2,9,4,8,7,1,61%,1,,3,600,501,84%,1.67,
1049090,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,2,6,12,4,7,5,19,5,0,41%,3,,,409,314,77%,0.80,
1049090,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,3,3,7,1,4,3,14,4,2,59%,2,,,591,499,84%,1.06,
1049092,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,0,4,6,2,6,0,10,1,2,22%,2,1,3,238,172,72%,1.00,
1049092,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,5,7,17,5,11,6,9,9,1,78%,2,0,0,834,763,91%,1.59,
1049093,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,7,3,14,4,9,5,11,3,2,47%,5,1,6,435,344,79%,1.68,
1049093,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,7,7,18,4,13,5,10,3,3,53%,1,0,5,481,395,82%,1.34,
1049105,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,5,14,4,9,5,7,4,2,70%,1,0,4,838,757,90%,0.99,
1049105,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,3,9,2,7,2,15,3,2,30%,2,1,3,350,281,80%,0.91,
1049097,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,12,5,24,7,22,2,8,6,2,59%,1,,1,568,506,89%,6.41,
1049097,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2,5,14,7,6,8,7,7,1,41%,1,,4,387,337,87%,0.84,
1049101,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,5,9,17,3,14,3,15,8,3,59%,3,,2,486,421,87%,1.83,
1049101,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,3,12,4,10,2,15,3,1,41%,4,,2,345,276,80%,0.54,
1049104,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,3,2,7,2,4,3,14,5,1,58%,1,,1,479,350,73%,0.54,
1049104,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,1,5,6,0,4,2,20,2,1,42%,3,,3,331,202,61%,0.38,
1049098,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,10,29,11,19,10,3,8,0,64%,0,,4,628,563,90%,3.55,
1049098,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,3,9,2,6,3,14,4,1,36%,3,,7,354,286,81%,0.53,
1049102,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,5,6,16,5,11,5,6,11,2,45%,1,0,4,482,421,87%,1.82,
1049102,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,3,13,4,9,4,8,4,2,55%,2,1,4,610,532,87%,1.17,
1049103,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,7,7,24,10,15,9,11,12,2,59%,3,,2,450,333,74%,1.10,
1049103,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,5,1,9,3,7,2,11,5,3,41%,7,,6,315,206,65%,1.25,
1049100,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,7,3,17,7,13,4,11,5,2,65%,2,0,1,624,537,86%,2.43,
1049100,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,2,2,6,2,5,1,10,1,3,35%,3,2,4,350,261,75%,0.57,
1049099,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,7,19,4,9,10,6,9,,76%,1,0,1,899,838,93%,2.09,
1049099,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,1,1,2,0,1,1,7,2,,24%,3,1,6,280,212,76%,0.17,
1049111,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,5,10,3,6,4,11,3,1,33%,2,,3,285,214,75%,1.27,
1049111,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,8,8,22,6,14,8,13,6,1,67%,2,,1,585,514,88%,3.13,
1049109,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,7,15,4,9,6,12,8,1,51%,1,1,2,395,326,83%,1.35,
1049109,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,5,7,15,3,9,6,19,6,5,49%,3,0,3,390,311,80%,0.75,
1049110,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,5,15,6,10,5,15,7,1,50%,4,,1,362,232,64%,2.48,
1049110,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,5,11,4,8,3,16,6,2,50%,3,,2,365,234,64%,0.78,
1049113,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,7,19,9,16,3,16,10,2,53%,1,,1,458,363,79%,1.17,
1049113,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,2,3,7,2,3,4,8,4,0,47%,3,,2,419,325,78%,0.52,
1049114,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,3,7,1,5,2,9,2,1,24%,1,,1,212,149,70%,1.18,
1049114,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,6,10,27,11,20,7,6,9,1,76%,0,,1,685,611,89%,3.65,
1049107,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,6,2,11,3,9,2,16,4,,49%,3,,1,426,328,77%,1.16,
1049107,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,2,3,11,6,8,3,16,3,,51%,5,,5,438,328,75%,1.05,
1049112,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,1,4,7,2,3,4,8,5,1,43%,1,,8,396,292,74%,0.45,
1049112,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,11,10,25,4,18,7,12,6,1,57%,0,,1,534,452,85%,3.66,
1049108,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,6,11,2,8,3,13,2,1,32%,1,,4,340,269,79%,0.90,
1049108,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,7,7,19,5,13,6,6,8,0,68%,0,,1,730,673,92%,2.30,
1049106,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6,8,16,2,9,7,5,8,0,66%,1,,5,675,601,89%,2.27,
1049106,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,6,2,9,1,5,4,9,3,3,34%,2,,2,346,266,77%,0.98,
1049120,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,1,2,6,3,3,3,13,3,1,49%,4,1,3,435,377,87%,0.52,
1049120,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,6,6,16,4,12,4,15,6,1,51%,4,1,1,446,382,86%,2.28,
1049119,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,9,19,6,14,5,11,14,1,54%,1,,5,513,424,83%,1.55,
1049119,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,8,3,14,3,9,5,7,1,0,46%,0,,3,460,371,81%,1.77,
1049117,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,11,9,34,14,22,12,9,9,,68%,0,,1,723,640,89%,3.15,
1049117,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,2,1,6,3,2,4,8,2,,32%,1,,9,345,265,77%,0.75,
1049118,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,4,5,16,7,10,6,8,6,2,65%,3,,2,603,502,83%,1.06,
1049118,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,2,6,11,3,8,3,14,2,3,35%,1,,3,335,241,72%,1.47,
1049116,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,10,4,20,6,14,6,10,12,4,67%,2,,2,625,537,86%,2.75,
1049116,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,2,5,8,1,5,3,15,2,0,33%,5,,9,320,227,71%,0.92,
1049115,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,2,7,17,8,13,4,7,7,2,61%,,,3,626,561,90%,1.53,
1049115,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,4,11,2,6,5,7,4,2,39%,,,1,422,350,83%,0.88,
1049122,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,6,9,25,10,17,8,9,12,1,56%,0,,1,392,322,82%,2.22,
1049122,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,2,3,12,7,7,5,13,6,1,44%,3,,4,323,242,75%,1.33,
1049123,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,6,9,20,5,13,7,5,6,1,73%,1,0,1,799,705,88%,3.04,
1049123,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,2,6,1,6,0,9,7,0,27%,0,1,3,274,183,67%,1.32,
1049121,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,7,9,21,5,16,5,7,6,0,57%,2,,1,445,340,76%,1.84,
1049121,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,6,12,3,8,4,16,5,2,43%,2,,5,330,234,71%,0.87,
1049127,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,5,14,24,5,21,3,10,9,2,67%,3,1,6,551,465,84%,2.18,
1049127,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,7,1,11,3,8,3,14,0,3,33%,2,1,4,283,199,70%,1.65,
1049126,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,2,6,13,5,10,3,7,8,0,47%,3,,2,408,347,85%,1.64,
1049126,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,4,14,4,9,5,13,4,1,53%,4,,1,473,416,88%,2.35,
1049129,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,9,6,18,3,11,7,17,5,2,60%,2,,2,500,423,85%,3.68,
1049129,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,7,14,5,5,9,10,1,2,40%,3,,5,339,254,75%,0.55,
1049132,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,2,9,3,6,3,9,3,0,33%,2,,5,310,229,74%,1.44,
1049132,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,7,3,15,5,12,3,8,3,2,67%,0,,1,658,574,87%,1.89,
1049125,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,0,6,9,3,6,3,10,7,1,34%,3,1,7,331,253,76%,0.32,
1049125,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,8,4,20,8,14,6,14,10,1,66%,2,0,0,660,589,89%,3.00,
1049130,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,7,7,20,6,15,5,16,9,0,56%,3,,1,330,244,74%,1.07,
1049130,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,2,5,11,4,11,0,13,4,4,44%,3,,5,262,171,65%,0.59,
1049124,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,7,8,16,1,13,3,8,8,2,51%,2,,1,500,432,86%,2.48,
1049124,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,2,6,10,2,8,2,8,3,2,49%,4,,7,489,415,85%,1.56,
1049131,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,6,6,18,6,10,8,8,11,1,55%,3,,5,477,395,83%,1.78,
1049131,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,7,3,15,5,8,7,14,6,3,45%,1,,3,401,319,80%,1.10,
1049128,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,6,13,3,10,3,9,4,0,61%,2,,3,683,615,90%,1.24,
1049128,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,6,4,10,0,9,1,12,4,2,39%,2,,3,428,349,82%,1.09,
1049139,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,4,1,10,5,6,4,15,5,2,47%,1,,3,421,334,79%,1.60,
1049139,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,3,9,17,5,15,2,14,4,0,53%,1,,2,461,379,82%,1.60,
1049133,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,6,9,16,1,14,2,3,5,3,69%,0,,5,677,613,91%,2.16,
1049133,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,3,11,3,6,5,15,5,2,31%,3,,4,290,239,82%,0.82,
1049137,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,9,18,5,11,7,13,2,2,46%,1,0,2,434,361,83%,1.17,
1049137,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4,2,12,6,7,5,11,4,1,54%,4,1,3,524,447,85%,1.33,
1049136,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,8,10,25,7,14,11,12,9,2,47%,0,,0,331,240,73%,2.15,
1049136,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,1,1,5,3,3,2,14,3,1,53%,2,,4,397,295,74%,0.55,
1049134,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,6,5,16,5,12,4,12,6,,50%,2,,3,520,455,88%,1.26,
1049134,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,7,10,0,4,6,8,4,,50%,4,,3,514,447,87%,0.40,
1049138,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,5,11,23,7,12,11,12,6,1,61%,4,,3,444,338,76%,1.26,
1049138,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,3,4,11,4,7,4,21,2,0,39%,1,,4,282,176,62%,1.11,
1049140,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,6,2,9,1,8,1,4,4,1,55%,1,,3,615,533,87%,1.22,
1049140,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,3,10,4,7,3,15,5,0,45%,3,,3,491,409,83%,0.59,
1049141,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,5,17,7,7,10,6,2,,53%,0,,2,500,408,82%,1.08,
1049141,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,5,9,1,5,4,12,2,,47%,1,,4,443,345,78%,0.91,
1049135,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,10,4,20,6,14,6,10,7,5,56%,2,,3,633,572,90%,3.30,
1049135,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,3,1,7,3,4,3,4,0,1,44%,1,,5,498,421,85%,0.69,
1049145,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,7,4,12,1,7,5,2,6,1,63%,3,,0,587,477,81%,1.87,
1049145,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,3,6,2,3,3,19,5,3,37%,3,,4,347,251,72%,0.41,
1049146,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,5,1,9,3,6,3,11,5,3,46%,4,,1,354,239,68%,0.85,
1049146,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,1,5,13,7,7,6,16,8,6,54%,3,,4,402,290,72%,1.30,
1049148,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,9,11,28,8,15,13,6,6,1,59%,1,,4,622,544,87%,2.55,
1049148,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,7,4,13,2,11,2,11,5,1,41%,3,,5,422,341,81%,0.99,
1049150,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,4,4,10,2,8,2,13,2,1,39%,3,,2,363,266,73%,1.03,
1049150,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,4,6,12,2,8,4,8,6,4,61%,1,,3,583,491,84%,1.84,
1049147,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,12,19,3,13,6,10,4,7,57%,0,,4,480,386,80%,1.06,
1049147,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,4,12,2,9,3,13,3,0,43%,1,,4,361,253,70%,1.81,
1049143,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,4,5,15,6,12,3,4,5,3,36%,,,4,387,326,84%,1.24,
1049143,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,8,19,2,12,7,4,3,2,64%,,,3,717,663,92%,1.45,
1049149,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,2,5,9,2,4,5,11,1,0,31%,3,,4,328,247,75%,1.53,
1049149,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,5,6,15,4,11,4,10,7,3,69%,3,,0,743,652,88%,2.43,
1049142,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,2,8,4,4,4,14,2,0,48%,4,,2,495,417,84%,0.49,
1049142,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,3,10,13,0,6,7,11,6,4,52%,3,,1,525,459,87%,1.14,
1049144,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,3,6,0,5,1,17,2,1,40%,3,,2,363,254,70%,0.98,
1049144,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,3,7,16,6,10,6,15,4,1,60%,4,,2,545,439,81%,1.15,
1049157,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,13,11,36,12,26,10,13,10,2,45%,1,,2,337,230,68%,3.31,
1049157,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,4,2,10,4,7,3,11,4,4,55%,1,,9,418,301,72%,1.01,
1049151,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,9,5,20,6,13,7,11,4,1,62%,0,,2,673,607,90%,3.42,
1049151,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,4,10,3,3,7,7,2,2,38%,3,,6,424,351,83%,0.46,
1049153,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,3,9,15,3,11,4,13,3,3,51%,4,1,2,397,320,81%,2.25,
1049153,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,4,5,12,3,7,5,8,6,2,49%,2,0,3,387,309,80%,0.53,
1049158,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,1,5,13,7,7,6,18,6,3,54%,1,,3,405,316,78%,0.59,
1049158,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,6,5,15,4,10,5,8,4,2,46%,2,,1,341,256,75%,2.03,
1049152,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,7,11,21,3,10,11,11,5,0,39%,1,,4,343,293,85%,2.61,
1049152,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,5,4,12,3,9,3,8,8,1,61%,2,,3,545,479,88%,1.67,
1049154,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,6,7,14,1,7,7,10,5,1,49%,4,,2,485,392,81%,1.43,
1049154,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,4,5,11,2,8,3,19,2,2,51%,3,,4,513,426,83%,1.66,
1049156,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,4,6,13,3,11,2,3,3,,51%,2,,7,542,409,75%,0.88,
1049156,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,7,5,14,2,5,9,13,4,,49%,2,,4,516,401,78%,1.02,
1049155,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,4,5,16,7,13,3,17,6,1,39%,4,1,5,251,159,63%,1.64,
1049155,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,7,17,4,12,5,13,6,1,61%,4,0,3,418,318,76%,2.54,
1049159,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,7,11,1,7,4,14,3,1,46%,2,,4,386,291,75%,0.73,
1049159,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,5,7,17,5,11,6,12,8,2,54%,1,,3,441,345,78%,1.59,
1049165,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,8,9,20,3,9,11,6,4,0,56%,1,0,3,586,521,89%,1.74,
1049165,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,4,3,8,1,6,2,8,4,4,44%,3,1,7,474,406,86%,0.88,
1049163,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,7,7,21,7,12,9,11,9,0,53%,0,,1,530,455,86%,2.19,
1049163,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,1,4,6,1,4,2,13,2,4,47%,3,,4,466,386,83%,0.38,
