fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
21557,490,Cagliari,https://media.api-sports.io/football/teams/490.png,4,2,8,2,5,3,19,2,3,41%,5,0,2,348,252,72%
21557,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,4,12,5,4,8,16,4,0,59%,3,0,2,486,391,80%
21556,503,Torino,https://media.api-sports.io/football/teams/503.png,9,9,23,5,12,11,15,5,1,63%,1,0,5,664,584,88%
21556,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,2,9,1,7,2,10,4,3,37%,2,1,4,383,305,80%
21555,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,6,18,4,7,11,12,9,2,64%,0,0,2,682,595,87%
21555,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,4,7,0,5,2,15,2,1,36%,2,0,7,380,298,78%
21554,525,Pescara,https://media.api-sports.io/football/teams/525.png,6,9,23,8,14,9,15,8,3,55%,2,0,2,524,422,81%
21554,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,3,9,0,9,0,12,1,2,45%,2,0,6,434,337,78%
21553,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,7,15,5,7,8,10,3,0,52%,4,0,5,466,366,79%
21553,499,Atalanta,https://media.api-sports.io/football/teams/499.png,8,3,15,4,8,7,19,7,1,48%,2,0,3,424,336,79%
21550,491,Chievo,https://media.api-sports.io/football/teams/491.png,2,6,9,1,6,3,20,2,1,41%,5,0,4,353,274,78%
21550,496,Juventus,https://media.api-sports.io/football/teams/496.png,6,8,17,3,10,7,14,4,3,59%,4,0,1,513,439,86%
21551,495,Genoa,https://media.api-sports.io/football/teams/495.png,4,7,17,6,15,2,15,3,3,63%,2,0,2,601,511,85%
21551,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,7,10,0,6,4,12,1,1,37%,1,0,3,345,262,76%
21552,522,Palermo,https://media.api-sports.io/football/teams/522.png,7,5,15,3,8,7,23,6,2,52%,2,0,4,474,393,83%
21552,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,6,12,0,5,7,14,5,3,48%,1,0,6,424,351,83%
21548,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,5,10,21,6,11,10,18,11,6,52%,3,0,5,464,367,79%
21548,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,6,9,17,2,7,10,14,2,3,48%,2,0,4,437,341,78%
21549,505,Inter,https://media.api-sports.io/football/teams/505.png,9,11,25,5,13,12,9,18,3,75%,1,0,0,639,563,88%
21549,501,Crotone,https://media.api-sports.io/football/teams/501.png,0,3,4,1,2,2,10,4,1,25%,2,0,6,225,124,55%
21547,497,AS Roma,https://media.api-sports.io/football/teams/497.png,8,9,22,5,18,4,18,3,0,53%,1,0,5,499,417,84%
21547,500,Bologna,https://media.api-sports.io/football/teams/500.png,5,5,13,3,5,8,9,6,2,47%,0,0,5,419,330,79%
21546,491,Chievo,https://media.api-sports.io/football/teams/491.png,2,9,12,1,7,5,17,5,4,53%,3,0,2,501,376,75%
21546,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,7,10,1,3,7,18,9,1,47%,3,0,1,437,319,73%
21545,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,2,7,2,4,3,9,4,1,30%,1,0,2,336,252,75%
21545,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,3,10,3,5,5,7,7,2,70%,0,0,2,757,669,88%
21544,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,7,14,2,10,4,11,4,0,61%,0,0,2,649,586,90%
21544,525,Pescara,https://media.api-sports.io/football/teams/525.png,3,3,9,3,6,3,15,1,2,39%,2,0,2,419,340,81%
21543,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,8,9,21,4,8,13,17,9,3,58%,4,0,3,460,368,80%
21543,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,5,11,1,5,6,17,1,3,42%,3,0,5,333,244,73%
21542,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,8,18,6,9,9,14,3,2,48%,1,0,2,411,336,82%
21542,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,7,13,3,7,6,20,5,3,52%,3,1,1,418,352,84%
21538,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,7,21,8,12,9,15,10,3,48%,1,0,4,398,316,79%
21538,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,3,9,1,8,1,14,6,2,52%,2,0,4,434,342,79%
21539,500,Bologna,https://media.api-sports.io/football/teams/500.png,4,3,8,1,2,6,15,4,6,47%,1,0,3,437,330,76%
21539,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,3,8,1,3,5,15,6,4,53%,1,0,1,486,394,81%
21540,501,Crotone,https://media.api-sports.io/football/teams/501.png,5,4,15,6,11,4,11,6,3,31%,1,0,2,271,179,66%
21540,503,Torino,https://media.api-sports.io/football/teams/503.png,4,5,17,8,6,11,6,5,2,69%,1,0,5,615,524,85%
21541,511,Empoli,https://media.api-sports.io/football/teams/511.png,6,4,13,3,9,4,7,5,5,49%,1,0,9,487,412,85%
21541,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,13,8,24,3,15,9,12,4,1,51%,3,0,6,503,418,83%
21537,489,AC Milan,https://media.api-sports.io/football/teams/489.png,4,4,10,2,5,5,16,1,3,34%,2,0,5,283,200,71%
21537,505,Inter,https://media.api-sports.io/football/teams/505.png,7,10,22,5,14,8,14,8,1,66%,4,0,2,518,443,86%
21536,503,Torino,https://media.api-sports.io/football/teams/503.png,4,7,16,5,8,8,13,10,1,49%,2,0,2,481,400,83%
21536,491,Chievo,https://media.api-sports.io/football/teams/491.png,3,7,10,0,9,1,10,2,3,51%,1,1,2,490,406,83%
21535,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,8,15,3,13,2,11,2,1,39%,2,0,3,400,326,82%
21535,489,AC Milan,https://media.api-sports.io/football/teams/489.png,6,4,16,6,10,7,17,6,5,61%,3,0,3,623,555,89%
21534,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,11,18,3,8,10,15,4,3,40%,3,1,5,358,274,77%
21534,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,7,19,6,13,6,18,5,1,60%,1,0,4,537,451,84%
21531,490,Cagliari,https://media.api-sports.io/football/teams/490.png,3,4,7,0,7,0,16,3,3,44%,4,0,4,363,284,78%
