fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
720861,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1,3,8,4,3,5,12,2,1,26%,3,1,1,258,177,69%
720861,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2,8,12,2,8,4,13,1,4,74%,1,0,1,759,691,91%
720874,539,Levante,https://media.api-sports.io/football/teams/539.png,2,5,15,8,8,7,16,6,1,49%,2,,2,422,317,75%
720874,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,3,7,2,5,2,7,3,2,51%,1,,2,449,334,74%
720871,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,3,7,12,2,5,7,14,3,6,57%,1,,5,474,379,80%
720871,533,Villarreal,https://media.api-sports.io/football/teams/533.png,6,9,18,3,13,5,17,5,0,43%,1,,2,358,268,75%
720876,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,8,16,2,14,2,14,5,5,68%,4,,1,538,439,82%
720876,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,4,8,1,6,2,17,2,1,32%,4,,4,258,142,55%
720869,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,9,15,4,10,5,7,7,4,61%,2,,3,536,458,85%
720869,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,2,9,4,2,7,8,4,0,39%,2,,1,358,267,75%
720870,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,16,6,11,5,17,4,7,65%,4,,3,663,592,89%
720870,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,9,12,1,9,3,9,4,1,35%,2,,5,344,273,79%
720872,546,Getafe,https://media.api-sports.io/football/teams/546.png,8,7,17,2,12,5,14,3,,47%,2,,2,397,310,78%
720872,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2,5,10,3,6,4,7,7,,53%,4,,5,429,341,79%
720873,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,4,11,4,6,5,10,8,2,32%,1,1,5,302,239,79%
720873,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,10,7,21,4,17,4,7,6,3,68%,1,0,3,687,626,91%
720878,797,Elche,https://media.api-sports.io/football/teams/797.png,4,7,14,3,8,6,12,10,1,58%,1,0,1,474,417,88%
720878,543,Real Betis,https://media.api-sports.io/football/teams/543.png,4,5,9,0,7,2,14,1,2,42%,2,1,4,371,300,81%
720875,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,2,9,5,4,5,11,2,3,62%,4,1,3,486,385,79%
720875,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,1,8,4,6,2,16,4,0,38%,7,0,2,279,180,65%
720877,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,6,5,15,4,11,4,14,6,2,53%,3,,4,362,273,75%
720877,798,Mallorca,https://media.api-sports.io/football/teams/798.png,5,4,11,2,5,6,17,4,1,47%,2,,2,325,242,74%
720880,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,5,5,17,7,8,9,12,8,5,63%,1,1,1,511,425,83%
720880,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,2,8,2,6,2,9,3,3,37%,2,0,3,313,204,65%
720879,542,Alaves,https://media.api-sports.io/football/teams/542.png,5,5,13,3,10,3,12,5,0,42%,3,,3,378,275,73%
720879,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,2,8,1,5,3,15,3,2,58%,2,,4,526,420,80%
720887,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,5,9,0,7,2,18,3,2,42%,6,,4,296,191,65%
720887,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,6,5,12,1,8,4,16,9,3,58%,5,,3,402,291,72%
720882,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,6,12,4,8,4,8,2,4,53%,3,,0,431,332,77%
720882,546,Getafe,https://media.api-sports.io/football/teams/546.png,0,7,11,4,5,6,19,0,2,47%,0,,2,385,284,74%
720888,533,Villarreal,https://media.api-sports.io/football/teams/533.png,2,8,14,4,12,2,19,4,3,50%,2,,3,411,343,83%
720888,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,6,12,0,9,3,14,4,4,50%,2,,1,409,331,81%
720881,543,Real Betis,https://media.api-sports.io/football/teams/543.png,8,10,26,8,16,10,16,5,3,60%,2,,1,418,336,80%
720881,539,Levante,https://media.api-sports.io/football/teams/539.png,2,2,8,4,4,4,9,8,8,40%,3,,5,265,176,66%
720884,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,4,8,2,5,3,15,2,1,40%,1,,5,376,299,80%
720884,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,3,10,3,8,2,7,9,2,60%,1,,1,570,497,87%
720883,724,Cadiz,https://media.api-sports.io/football/teams/724.png,1,5,9,3,6,3,13,4,2,37%,2,,3,369,302,82%
720883,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,7,5,17,5,15,2,11,8,2,63%,0,,0,671,588,88%
720886,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,8,14,2,6,8,10,0,0,53%,3,,4,549,489,89%
720886,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,3,11,2,7,4,9,4,1,47%,3,,2,482,431,89%
720885,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,10,17,3,9,8,16,5,2,50%,1,,3,386,289,75%
720885,797,Elche,https://media.api-sports.io/football/teams/797.png,4,4,10,2,8,2,12,4,0,50%,3,,3,393,287,73%
720825,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,5,17,5,6,11,12,7,3,62%,2,,2,674,605,90%
720825,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,8,18,8,14,4,13,6,0,38%,3,,6,387,310,80%
720893,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,5,9,2,7,2,17,3,3,44%,2,,2,321,237,74%
720893,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,10,14,2,10,4,15,5,2,56%,2,,0,423,338,80%
720896,536,Sevilla,https://media.api-sports.io/football/teams/536.png,3,2,8,3,5,3,9,5,2,45%,2,,2,366,278,76%
720896,533,Villarreal,https://media.api-sports.io/football/teams/533.png,2,5,16,9,11,5,10,8,1,55%,2,,2,444,351,79%
720890,529,Barcelona,https://media.api-sports.io/football/teams/529.png,3,7,12,2,7,5,17,6,3,63%,1,,1,614,547,89%
720890,543,Real Betis,https://media.api-sports.io/football/teams/543.png,2,4,8,2,5,3,12,1,3,37%,2,,3,362,278,77%
720889,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,6,6,14,2,13,1,13,8,1,59%,2,,1,484,411,85%
720889,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,4,10,3,4,6,16,5,1,41%,5,,5,351,274,78%
