fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,home_Counter Attacks,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,away_Counter Attacks,odds_home_win,odds_draw,odds_away_win
27369,2019-02-16 19:45:00+00:00,1550346300,FT,90,1550346300,1550349900,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 24,Camp Nou,Barcelona,1462.0,"Juan Martinez Munuera, Spain",Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,1,0,1,0,1,0,Barcelona,https://media.api-sports.io/football/teams/529.png,8,7,20.0,5.0,12.0,8.0,12,3,3.0,61%,1.0,0.0,0,705.0,636.0,90%,,Valladolid,https://media.api-sports.io/football/teams/720.png,0,6,10.0,4.0,6.0,4.0,18,5,2.0,39%,3.0,0.0,7,436.0,347.0,80%,,,,
27375,2019-02-17 11:00:00+00:00,1550401200,FT,90,1550401200,1550404800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 24,Santiago Bernabéu,Madrid,,"Guillermo Cuadra Fernandez, Spain",Real Madrid,541,https://media.api-sports.io/football/teams/541.png,False,Girona,547,https://media.api-sports.io/football/teams/547.png,True,1,2,1,0,1,2,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,7,19.0,5.0,13.0,6.0,13,7,5.0,57%,3.0,1.0,4,506.0,427.0,84%,,Girona,https://media.api-sports.io/football/teams/547.png,6,7,14.0,1.0,10.0,4.0,18,0,3.0,43%,2.0,0.0,6,382.0,308.0,81%,,,,
27377,2019-02-17 15:15:00+00:00,1550416500,FT,90,1550416500,1550420100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 24,Mestalla,Valencia,,"Ricardo De Burgos Bengoetxea, Spain",Valencia,532,https://media.api-sports.io/football/teams/532.png,,Espanyol,540,https://media.api-sports.io/football/teams/540.png,,0,0,0,0,0,0,Valencia,https://media.api-sports.io/football/teams/532.png,1,15,21.0,5.0,15.0,6.0,12,10,2.0,51%,2.0,0.0,1,489.0,394.0,81%,,Espanyol,https://media.api-sports.io/football/teams/540.png,1,4,7.0,2.0,2.0,5.0,10,2,1.0,49%,4.0,1.0,1,500.0,407.0,81%,,,,
27378,2019-02-17 17:30:00+00:00,1550424600,FT,90,1550424600,1550428200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 24,Estadio de la Cerámica,Villarreal,1498.0,"Jose Luis Gonzalez Gonzalez, Spain",Villarreal,533,https://media.api-sports.io/football/teams/533.png,True,Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,3,0,2,0,3,0,Villarreal,https://media.api-sports.io/football/teams/533.png,6,3,12.0,3.0,7.0,5.0,7,6,3.0,42%,4.0,0.0,5,375.0,291.0,78%,,Sevilla,https://media.api-sports.io/football/teams/536.png,5,9,21.0,7.0,16.0,5.0,12,4,3.0,58%,1.0,0.0,3,495.0,414.0,84%,,,,
27370,2019-02-17 19:45:00+00:00,1550432700,FT,90,1550432700,1550436300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 24,Benito Villamarín,Seville,,"Antonio Mateu, Spain",Real Betis,543,https://media.api-sports.io/football/teams/543.png,,Alaves,542,https://media.api-sports.io/football/teams/542.png,,1,1,1,1,1,1,Real Betis,https://media.api-sports.io/football/teams/543.png,9,4,18.0,5.0,12.0,6.0,10,6,0.0,66%,4.0,0.0,2,649.0,576.0,89%,,Alaves,https://media.api-sports.io/football/teams/542.png,3,1,6.0,2.0,6.0,0.0,12,3,1.0,34%,1.0,0.0,7,329.0,244.0,74%,,,,
27373,2019-02-18 20:00:00+00:00,1550520000,FT,90,1550520000,1550523600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 24,El Alcoraz,Huesca,,"Jose Maria Sanchez Martinez, Spain",Huesca,726,https://media.api-sports.io/football/teams/726.png,False,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,True,0,1,0,1,0,1,Huesca,https://media.api-sports.io/football/teams/726.png,2,6,12.0,4.0,10.0,2.0,16,3,2.0,50%,5.0,0.0,3,375.0,273.0,73%,,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,3,9.0,2.0,6.0,3.0,11,5,2.0,50%,1.0,0.0,3,388.0,280.0,72%,,,,
27382,2019-02-22 20:00:00+00:00,1550865600,FT,90,1550865600,1550869200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,RCDE Stadium,Cornella,,"Alejandro Hernandez, Spain",Espanyol,540,https://media.api-sports.io/football/teams/540.png,,Huesca,726,https://media.api-sports.io/football/teams/726.png,,1,1,1,0,1,1,Espanyol,https://media.api-sports.io/football/teams/540.png,2,7,13.0,4.0,8.0,5.0,9,7,5.0,68%,2.0,0.0,3,558.0,465.0,83%,,Huesca,https://media.api-sports.io/football/teams/726.png,4,6,12.0,2.0,5.0,7.0,16,4,5.0,32%,4.0,0.0,2,250.0,177.0,71%,,,,
27383,2019-02-23 12:00:00+00:00,1550923200,FT,90,1550923200,1550926800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,Coliseum Alfonso Pérez,Getafe,1476.0,"Javier Alberola Rojas, Spain",Getafe,546,https://media.api-sports.io/football/teams/546.png,True,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,2,1,1,0,2,1,Getafe,https://media.api-sports.io/football/teams/546.png,2,7,11.0,2.0,8.0,3.0,12,2,3.0,42%,2.0,0.0,1,342.0,231.0,68%,,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,2,4,7.0,1.0,2.0,5.0,13,2,3.0,58%,1.0,0.0,0,485.0,387.0,80%,,,,
27387,2019-02-23 15:15:00+00:00,1550934900,FT,90,1550934900,1550938500,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,Ramón Sánchez-Pizjuán,Seville,,"Antonio Mateu, Spain",Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,2,4,2,1,2,4,Sevilla,https://media.api-sports.io/football/teams/536.png,4,3,13.0,6.0,10.0,3.0,15,3,4.0,39%,6.0,0.0,4,343.0,266.0,78%,,Barcelona,https://media.api-sports.io/football/teams/529.png,8,2,17.0,7.0,9.0,8.0,11,8,3.0,61%,1.0,0.0,2,547.0,468.0,86%,,,,
27379,2019-02-23 17:30:00+00:00,1550943000,FT,90,1550943000,1550946600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,Estadio de Mendizorroza,Vitoria-Gasteiz,1470.0,"Carlos Del Cerro Grande, Spain",Alaves,542,https://media.api-sports.io/football/teams/542.png,,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,,0,0,0,0,0,0,Alaves,https://media.api-sports.io/football/teams/542.png,4,10,17.0,3.0,10.0,7.0,15,3,3.0,47%,2.0,0.0,2,421.0,327.0,78%,,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,1,8.0,5.0,4.0,4.0,9,4,3.0,53%,2.0,0.0,4,474.0,381.0,80%,,,,
27380,2019-02-23 19:45:00+00:00,1550951100,FT,90,1550951100,1550954700,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,San Mamés,Bilbao,,"Mario Melero Lopez, Spain",Athletic Club,531,https://media.api-sports.io/football/teams/531.png,True,Eibar,545,https://media.api-sports.io/football/teams/545.png,False,1,0,1,0,1,0,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,5,9.0,0.0,7.0,2.0,10,10,5.0,45%,3.0,0.0,2,360.0,222.0,62%,,Eibar,https://media.api-sports.io/football/teams/545.png,2,3,7.0,2.0,4.0,3.0,17,2,1.0,55%,4.0,0.0,3,435.0,299.0,69%,,,,
27385,2019-02-24 11:00:00+00:00,1551006000,FT,90,1551006000,1551009600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,Municipal de Butarque,Leganes,,"Javier Estrada Fernandez, Spain",Leganes,537,https://media.api-sports.io/football/teams/537.png,,Valencia,532,https://media.api-sports.io/football/teams/532.png,,1,1,0,1,1,1,Leganes,https://media.api-sports.io/football/teams/537.png,6,8,17.0,3.0,12.0,5.0,14,4,,49%,5.0,0.0,0,410.0,333.0,81%,,Valencia,https://media.api-sports.io/football/teams/532.png,1,5,6.0,0.0,4.0,2.0,10,2,,51%,3.0,0.0,5,440.0,345.0,78%,,,,
27381,2019-02-24 15:15:00+00:00,1551021300,FT,90,1551021300,1551024900,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,Estadio Wanda Metropolitano,Madrid,1461.0,"Alberto Undiano, Spain",Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,True,Villarreal,533,https://media.api-sports.io/football/teams/533.png,False,2,0,1,0,2,0,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,7,5,15.0,3.0,7.0,8.0,9,6,3.0,51%,0.0,0.0,3,514.0,448.0,87%,,Villarreal,https://media.api-sports.io/football/teams/533.png,3,6,14.0,5.0,13.0,1.0,10,7,0.0,49%,3.0,0.0,5,476.0,408.0,86%,,,,
27388,2019-02-24 17:30:00+00:00,1551029400,FT,90,1551029400,1551033000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,José Zorrilla,Valladolid,,"Pablo Gonzales Fuertes, Spain",Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,0,2,0,1,0,2,Valladolid,https://media.api-sports.io/football/teams/720.png,2,5,10.0,3.0,6.0,4.0,10,13,5.0,48%,1.0,0.0,0,373.0,310.0,83%,,Real Betis,https://media.api-sports.io/football/teams/543.png,2,3,6.0,1.0,3.0,3.0,9,4,1.0,52%,2.0,0.0,2,436.0,367.0,84%,,,,
27386,2019-02-24 19:45:00+00:00,1551037500,FT,90,1551037500,1551041100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,Ciutat de València,Valencia,,"Ignacio Iglesias Villanueva, Spain",Levante,539,https://media.api-sports.io/football/teams/539.png,False,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,1,2,0,1,1,2,Levante,https://media.api-sports.io/football/teams/539.png,2,7,11.0,2.0,10.0,1.0,17,4,2.0,39%,5.0,1.0,3,342.0,260.0,76%,,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,6,19.0,8.0,13.0,6.0,11,6,0.0,61%,3.0,1.0,1,540.0,458.0,85%,,,,
27384,2019-02-25 20:00:00+00:00,1551124800,FT,90,1551124800,1551128400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 25,Estadi Montilivi,Girona,,"Eduardo Prieto Iglesias, Spain",Girona,547,https://media.api-sports.io/football/teams/547.png,,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,,0,0,0,0,0,0,Girona,https://media.api-sports.io/football/teams/547.png,3,4,10.0,3.0,8.0,2.0,26,3,1.0,45%,4.0,0.0,1,359.0,278.0,77%,,Real Sociedad,https://media.api-sports.io/football/teams/548.png,1,4,7.0,2.0,5.0,2.0,15,5,4.0,55%,1.0,0.0,3,439.0,357.0,81%,,,,
27394,2019-03-01 20:00:00+00:00,1551470400,FT,90,1551470400,1551474000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Estadio de Vallecas,Madrid,1488.0,"Santiago Jaime Latre, Spain",Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,Girona,547,https://media.api-sports.io/football/teams/547.png,True,0,2,0,1,0,2,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,4,9.0,2.0,6.0,3.0,17,7,1.0,54%,3.0,1.0,2,408.0,325.0,80%,,Girona,https://media.api-sports.io/football/teams/547.png,4,5,12.0,3.0,6.0,6.0,23,1,2.0,46%,4.0,0.0,3,349.0,274.0,79%,,,,
27391,2019-03-02 12:00:00+00:00,1551528000,FT,90,1551528000,1551531600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,RCDE Stadium,Cornella,,"Adrian Cordero Vega, Spain",Espanyol,540,https://media.api-sports.io/football/teams/540.png,True,Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,3,1,1,1,3,1,Espanyol,https://media.api-sports.io/football/teams/540.png,6,7,15.0,2.0,11.0,4.0,17,5,3.0,53%,2.0,0.0,2,434.0,350.0,81%,,Valladolid,https://media.api-sports.io/football/teams/720.png,3,8,14.0,3.0,9.0,5.0,8,3,1.0,47%,2.0,0.0,3,367.0,273.0,74%,,,,
27398,2019-03-02 15:15:00+00:00,1551539700,FT,90,1551539700,1551543300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Estadio de la Cerámica,Villarreal,1498.0,"Jose Luis Munuera Montero, Spain",Villarreal,533,https://media.api-sports.io/football/teams/533.png,False,Alaves,542,https://media.api-sports.io/football/teams/542.png,True,1,2,0,0,1,2,Villarreal,https://media.api-sports.io/football/teams/533.png,2,4,9.0,3.0,6.0,3.0,15,8,5.0,59%,2.0,0.0,0,463.0,372.0,80%,,Alaves,https://media.api-sports.io/football/teams/542.png,2,6,10.0,2.0,5.0,5.0,12,2,3.0,41%,3.0,0.0,2,322.0,225.0,70%,,,,
27392,2019-03-02 17:30:00+00:00,1551547800,FT,90,1551547800,1551551400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,El Alcoraz,Huesca,,"Ricardo De Burgos Bengoetxea, Spain",Huesca,726,https://media.api-sports.io/football/teams/726.png,True,Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,2,1,1,0,2,1,Huesca,https://media.api-sports.io/football/teams/726.png,3,3,7.0,1.0,5.0,2.0,15,3,1.0,28%,5.0,0.0,1,244.0,131.0,54%,,Sevilla,https://media.api-sports.io/football/teams/536.png,5,4,12.0,3.0,9.0,3.0,16,12,4.0,72%,4.0,0.0,1,609.0,492.0,81%,,,,
27395,2019-03-02 19:45:00+00:00,1551555900,FT,90,1551555900,1551559500,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Santiago Bernabéu,Madrid,,"Alberto Undiano, Spain",Real Madrid,541,https://media.api-sports.io/football/teams/541.png,False,Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,0,1,0,1,0,1,Real Madrid,https://media.api-sports.io/football/teams/541.png,3,7,17.0,7.0,11.0,6.0,16,8,2.0,48%,3.0,0.0,3,466.0,398.0,85%,,Barcelona,https://media.api-sports.io/football/teams/529.png,4,5,9.0,0.0,4.0,5.0,13,6,2.0,52%,2.0,0.0,3,518.0,436.0,84%,,,,
27390,2019-03-03 11:00:00+00:00,1551610800,FT,90,1551610800,1551614400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Ipurua Municipal Stadium,Eibar,,"Guillermo Cuadra Fernandez, Spain",Eibar,545,https://media.api-sports.io/football/teams/545.png,True,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,False,1,0,0,0,1,0,Eibar,https://media.api-sports.io/football/teams/545.png,4,5,15.0,6.0,10.0,5.0,14,7,5.0,62%,1.0,0.0,1,506.0,386.0,76%,,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1,1,3.0,1.0,2.0,1.0,16,0,3.0,38%,1.0,0.0,3,309.0,197.0,64%,,,,
27389,2019-03-03 15:15:00+00:00,1551626100,FT,90,1551626100,1551629700,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Benito Villamarín,Seville,,"Juan Martinez Munuera, Spain",Real Betis,543,https://media.api-sports.io/football/teams/543.png,False,Getafe,546,https://media.api-sports.io/football/teams/546.png,True,1,2,0,2,1,2,Real Betis,https://media.api-sports.io/football/teams/543.png,2,4,6.0,0.0,3.0,3.0,14,4,4.0,64%,2.0,0.0,3,561.0,456.0,81%,,Getafe,https://media.api-sports.io/football/teams/546.png,5,2,11.0,4.0,10.0,1.0,14,4,2.0,36%,2.0,0.0,1,301.0,198.0,66%,,,,
27396,2019-03-03 17:30:00+00:00,1551634200,FT,90,1551634200,1551637800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Anoeta,San Sebastian,,"Jose Luis Gonzalez Gonzalez, Spain",Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,False,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,True,0,2,0,2,0,2,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,11,19.0,5.0,12.0,7.0,12,7,,61%,1.0,0.0,1,548.0,480.0,88%,,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,4,8.0,1.0,6.0,2.0,17,3,,39%,4.0,1.0,3,355.0,275.0,77%,,,,
27397,2019-03-03 19:45:00+00:00,1551642300,FT,90,1551642300,1551645900,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Mestalla,Valencia,,"David Medie Jimenez, Spain",Valencia,532,https://media.api-sports.io/football/teams/532.png,True,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,False,2,0,0,0,2,0,Valencia,https://media.api-sports.io/football/teams/532.png,3,6,11.0,2.0,6.0,5.0,12,6,1.0,50%,0.0,0.0,1,526.0,441.0,84%,,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,2,4.0,1.0,2.0,2.0,13,2,0.0,50%,3.0,0.0,1,517.0,435.0,84%,,,,
27393,2019-03-04 20:00:00+00:00,1551729600,FT,90,1551729600,1551733200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 26,Municipal de Butarque,Leganes,,"Jesus Gil Manzano, Spain",Leganes,537,https://media.api-sports.io/football/teams/537.png,True,Levante,539,https://media.api-sports.io/football/teams/539.png,False,1,0,1,0,1,0,Leganes,https://media.api-sports.io/football/teams/537.png,3,8,14.0,3.0,10.0,4.0,15,2,0.0,39%,6.0,0.0,4,286.0,203.0,71%,,Levante,https://media.api-sports.io/football/teams/539.png,4,8,15.0,3.0,11.0,4.0,10,2,3.0,61%,4.0,0.0,2,439.0,355.0,81%,,,,
27400,2019-03-08 20:00:00+00:00,1552075200,FT,90,1552075200,1552078800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 27,San Mamés,Bilbao,,"Pablo Gonzales Fuertes, Spain",Athletic Club,531,https://media.api-sports.io/football/teams/531.png,,Espanyol,540,https://media.api-sports.io/football/teams/540.png,,1,1,0,1,1,1,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,8,15.0,1.0,12.0,3.0,13,7,3.0,65%,3.0,,1,512.0,422.0,82%,,Espanyol,https://media.api-sports.io/football/teams/540.png,2,2,5.0,1.0,3.0,2.0,20,0,2.0,35%,5.0,,5,294.0,207.0,70%,,,,
27399,2019-03-09 12:00:00+00:00,1552132800,FT,90,1552132800,1552136400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 27,Estadio de Mendizorroza,Vitoria-Gasteiz,1470.0,"Javier Alberola Rojas, Spain",Alaves,542,https://media.api-sports.io/football/teams/542.png,,Eibar,545,https://media.api-sports.io/football/teams/545.png,,1,1,0,0,1,1,Alaves,https://media.api-sports.io/football/teams/542.png,3,10,16.0,3.0,12.0,4.0,10,3,0.0,43%,1.0,,2,293.0,178.0,61%,,Eibar,https://media.api-sports.io/football/teams/545.png,3,12,20.0,5.0,15.0,5.0,18,5,3.0,57%,1.0,,2,373.0,256.0,69%,,,,
27401,2019-03-09 15:15:00+00:00,1552144500,FT,90,1552144500,1552148100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 27,Estadio Wanda Metropolitano,Madrid,1461.0,"Antonio Mateu, Spain",Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,True,Leganes,537,https://media.api-sports.io/football/teams/537.png,False,1,0,0,0,1,0,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,5,13.0,4.0,5.0,8.0,9,4,,44%,2.0,,2,433.0,335.0,77%,,Leganes,https://media.api-sports.io/football/teams/537.png,2,1,3.0,0.0,1.0,2.0,7,4,,56%,2.0,,3,516.0,427.0,83%,,,,
27402,2019-03-09 17:30:00+00:00,1552152600,FT,90,1552152600,1552156200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 27,Camp Nou,Barcelona,1462.0,"Mario Melero Lopez, Spain",Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,3,1,1,1,3,1,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,12.0,2.0,8.0,4.0,12,10,5.0,68%,1.0,,0,695.0,625.0,90%,,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,1,3,8.0,4.0,4.0,4.0,17,4,2.0,32%,2.0,,3,303.0,239.0,79%,,,,
27404,2019-03-09 19:45:00+00:00,1552160700,FT,90,1552160700,1552164300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 27,Coliseum Alfonso Pérez,Getafe,1476.0,"Eduardo Prieto Iglesias, Spain",Getafe,546,https://media.api-sports.io/football/teams/546.png,True,Huesca,726,https://media.api-sports.io/football/teams/726.png,False,2,1,0,1,2,1,Getafe,https://media.api-sports.io/football/teams/546.png,5,7,13.0,1.0,9.0,4.0,14,13,4.0,56%,0.0,,0,342.0,229.0,67%,,Huesca,https://media.api-sports.io/football/teams/726.png,1,1,7.0,5.0,6.0,1.0,17,1,3.0,44%,4.0,,3,279.0,164.0,59%,,,,
27403,2019-03-10 11:00:00+00:00,1552215600,FT,90,1552215600,1552219200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 27,Municipal de Balaídos,Vigo,,"Javier Estrada Fernandez, Spain",Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,False,Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,0,1,0,0,0,1,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1,6,7.0,0.0,5.0,2.0,17,4,6.0,37%,3.0,,3,358.0,295.0,82%,,Real Betis,https://media.api-sports.io/football/teams/543.png,4,6,14.0,4.0,8.0,6.0,16,4,1.0,63%,0.0,,1,607.0,536.0,88%,,,,
