fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1216039,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,8,4,14,2,13,1,8,7,1,67%,1,,3,792,715,90%,3.56,0
1216039,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,3,4,9,2,3,6,7,7,2,33%,1,,4,373,303,81%,0.26,0
1216036,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,5,9,1,5,4,12,4,0,63%,1,,2,550,503,91%,1.00,0
1216036,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,8,16,4,10,6,9,6,2,37%,2,,3,326,271,83%,2.16,0
1216038,71,Norwich,https://media.api-sports.io/football/teams/71.png,10,5,19,4,13,6,11,8,2,73%,0,,3,729,665,91%,3.15,-1
1216038,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,4,6,13,3,6,7,5,4,1,27%,1,,4,270,205,76%,0.62,-1
1216040,75,Stoke City,https://media.api-sports.io/football/teams/75.png,1,4,12,7,5,7,7,8,2,58%,1,0,3,492,405,82%,0.71,0
1216040,59,Preston,https://media.api-sports.io/football/teams/59.png,3,2,8,3,4,4,10,10,3,42%,2,1,1,345,265,77%,0.69,0
1216041,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,5,18,11,7,11,9,13,5,57%,,,0,555,485,87%,0.91,0
1216041,60,West Brom,https://media.api-sports.io/football/teams/60.png,0,2,2,0,2,0,7,2,1,43%,,,2,442,365,83%,0.46,0
1216043,43,Cardiff,https://media.api-sports.io/football/teams/43.png,7,5,24,12,14,10,12,14,4,68%,0,,3,581,508,87%,1.11,1
1216043,72,QPR,https://media.api-sports.io/football/teams/72.png,5,3,10,2,6,4,5,4,0,32%,1,,8,283,211,75%,0.91,1
1216037,63,Leeds,https://media.api-sports.io/football/teams/63.png,11,2,20,7,15,5,9,9,0,76%,1,,3,771,710,92%,2.50,0
1216037,1359,Luton,https://media.api-sports.io/football/teams/1359.png,4,2,7,1,4,3,12,1,4,24%,2,,7,243,179,74%,0.80,0
1216045,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,5,10,3,7,3,7,5,2,61%,1,,1,638,573,90%,0.73,0
1216045,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,3,7,2,7,0,7,3,6,39%,0,,2,406,350,86%,1.43,0
1216044,69,Derby,https://media.api-sports.io/football/teams/69.png,7,6,18,5,15,3,16,6,2,43%,3,,0,352,272,77%,3.58,1
1216044,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,0,3,1,2,1,14,2,1,57%,1,,5,500,403,81%,0.24,1
1216055,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,4,4,14,6,8,6,12,8,2,50%,6,1,2,444,381,86%,0.84,0
1216055,746,Sunderland,https://media.api-sports.io/football/teams/746.png,2,6,16,8,14,2,8,8,2,50%,2,1,3,432,380,88%,1.69,0
1216058,38,Watford,https://media.api-sports.io/football/teams/38.png,6,5,17,6,5,12,17,7,1,62%,2,,1,468,394,84%,0.79,0
1216058,72,QPR,https://media.api-sports.io/football/teams/72.png,1,8,16,7,11,5,14,5,1,38%,3,,6,277,199,72%,1.25,0
1216051,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,8,5,21,8,16,5,8,7,5,44%,1,,2,398,345,87%,1.84,0
1216051,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,3,10,4,5,5,10,6,2,56%,2,,6,507,446,88%,1.21,0
1216053,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,3,2,8,3,4,4,10,2,1,52%,0,,2,351,245,70%,0.90,0
1216053,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,1,11,7,10,1,14,11,4,48%,4,,2,319,214,67%,0.88,0
1216047,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,6,11,3,8,3,9,3,3,29%,2,,5,215,145,67%,2.17,0
1216047,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,4,13,4,9,4,12,9,4,71%,2,,1,537,474,88%,1.28,0
1216048,56,Bristol City,https://media.api-sports.io/football/teams/56.png,12,6,24,6,18,6,7,5,5,66%,1,,2,578,476,82%,3.20,0
1216048,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,2,4,0,3,1,16,2,2,34%,3,,8,295,188,64%,0.14,0
1216054,59,Preston,https://media.api-sports.io/football/teams/59.png,6,5,13,2,5,8,12,7,1,53%,2,,2,466,378,81%,0.93,0
1216054,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,3,8,2,5,3,10,4,1,47%,1,,3,431,358,83%,0.51,0
1216052,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,3,15,6,8,7,9,6,3,69%,1,,1,613,546,89%,1.85,-1
1216052,1359,Luton,https://media.api-sports.io/football/teams/1359.png,3,5,12,4,9,3,12,5,2,31%,2,,2,263,201,76%,1.51,-1
1216056,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,5,14,4,12,2,10,6,4,44%,2,,1,377,291,77%,0.82,1
1216056,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,11,16,1,6,10,5,4,2,56%,0,,4,472,389,82%,2.95,1
1216057,76,Swansea,https://media.api-sports.io/football/teams/76.png,6,9,22,7,15,7,8,9,2,74%,2,,2,562,485,86%,2.69,0
1216057,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,4,2,6,0,6,0,11,1,6,26%,4,,5,204,129,63%,0.92,0
1216049,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,6,5,12,1,8,4,10,5,1,63%,1,,2,563,474,84%,2.56,0
1216049,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,5,10,1,6,4,15,1,2,37%,5,,4,336,254,76%,0.69,0
1216050,69,Derby,https://media.api-sports.io/football/teams/69.png,4,4,13,5,10,3,20,7,1,51%,5,,0,377,302,80%,1.83,0
1216050,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,2,5,10,3,5,5,7,5,0,49%,1,,3,359,284,79%,0.94,0
1216059,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,3,15,8,10,5,12,11,2,55%,1,,4,459,401,87%,0.67,0
1216059,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,5,2,10,3,7,3,10,3,3,45%,0,,3,382,319,84%,0.88,0
1216062,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,5,18,7,10,8,6,10,3,63%,0,,1,559,484,87%,1.24,0
1216062,69,Derby,https://media.api-sports.io/football/teams/69.png,1,1,3,1,2,1,10,2,2,37%,1,,4,337,265,79%,0.08,0
1216068,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,6,13,3,10,3,16,6,1,54%,4,,6,455,380,84%,1.46,0
1216068,59,Preston,https://media.api-sports.io/football/teams/59.png,7,6,14,1,11,3,9,3,1,46%,2,,3,382,301,79%,3.34,0
1216069,746,Sunderland,https://media.api-sports.io/football/teams/746.png,10,8,25,7,21,4,5,9,3,45%,,,2,376,296,79%,2.47,0
1216069,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,5,11,3,9,2,9,4,1,55%,,,8,465,372,80%,0.79,0
1216064,58,Millwall,https://media.api-sports.io/football/teams/58.png,0,5,9,4,7,2,11,7,1,37%,2,,2,301,197,65%,0.48,0
1216064,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,5,14,6,11,3,11,8,0,63%,1,,0,522,415,80%,1.77,0
1216061,64,Hull City,https://media.api-sports.io/football/teams/64.png,6,4,14,4,7,7,10,9,2,59%,2,,1,580,513,88%,0.96,0
1216061,67,Blackburn,https://media.api-sports.io/football/teams/67.png,1,2,5,2,4,1,14,2,0,41%,4,,6,423,353,83%,0.30,0
1216067,72,QPR,https://media.api-sports.io/football/teams/72.png,5,4,9,0,7,2,8,2,2,33%,5,,1,248,172,69%,0.84,-1
1216067,71,Norwich,https://media.api-sports.io/football/teams/71.png,1,1,5,3,4,1,12,9,3,67%,2,,2,505,413,82%,0.36,-1
1216066,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,8,2,13,3,10,3,14,6,4,45%,3,,2,292,181,62%,2.44,0
1216066,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,4,11,5,8,3,12,7,2,55%,3,,5,362,239,66%,1.22,0
1216063,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,3,8,3,6,2,16,5,2,35%,,,9,270,175,65%,0.87,0
1216063,76,Swansea,https://media.api-sports.io/football/teams/76.png,10,5,20,5,13,7,10,8,0,65%,,,1,510,415,81%,2.16,0
1216070,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,5,11,2,8,3,8,6,0,59%,2,,3,425,349,82%,0.77,0
1216070,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,5,2,12,5,8,4,13,5,2,41%,4,,2,307,233,76%,1.09,0
1216071,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,5,14,5,10,4,8,6,1,67%,1,,1,586,494,84%,0.97,0
1216071,69,Derby,https://media.api-sports.io/football/teams/69.png,1,4,6,1,3,3,15,2,1,33%,2,,4,283,201,71%,0.58,0
1216077,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,8,16,4,9,7,8,8,2,55%,0,,2,472,373,79%,0.69,1
1216077,67,Blackburn,https://media.api-sports.io/football/teams/67.png,4,3,8,1,5,3,12,3,1,45%,2,,4,401,296,74%,0.68,1
1216078,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,5,21,11,15,6,10,8,2,66%,2,,1,531,459,86%,1.68,1
1216078,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,1,7,4,6,1,12,4,0,34%,5,,4,282,189,67%,0.48,1
1216076,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,1,7,15,7,7,8,14,8,0,45%,3,,5,308,203,66%,0.83,0
1216076,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,1,5,0,3,2,21,3,1,55%,5,,1,389,277,71%,0.28,0
1216075,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,6,14,6,9,5,10,6,1,47%,0,,0,356,272,76%,1.40,0
1216075,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,6,10,2,7,3,20,3,3,53%,3,,1,414,346,84%,1.96,0
1216073,1359,Luton,https://media.api-sports.io/football/teams/1359.png,8,4,18,6,12,6,7,10,3,50%,1,,3,342,234,68%,2.13,0
1216073,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,6,15,5,8,7,16,4,1,50%,2,,4,354,244,69%,1.25,0
1216072,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,6,17,6,11,6,11,7,4,50%,1,,2,482,411,85%,1.64,0
1216072,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,2,6,2,5,1,17,4,1,50%,2,,3,485,401,83%,0.36,0
1216079,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,6,13,3,8,5,11,7,2,59%,2,,3,517,428,83%,0.60,0
1216079,59,Preston,https://media.api-sports.io/football/teams/59.png,4,8,14,2,7,7,16,2,0,41%,5,,2,370,279,75%,1.06,0
1216074,58,Millwall,https://media.api-sports.io/football/teams/58.png,3,5,11,3,10,1,10,7,1,44%,0,,0,381,272,71%,0.98,0
1216074,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,1,5,9,3,7,2,9,3,1,56%,2,,3,510,397,78%,1.46,0
1216080,64,Hull City,https://media.api-sports.io/football/teams/64.png,4,4,13,5,9,4,15,6,2,42%,2,,1,352,281,80%,1.51,0
1216080,38,Watford,https://media.api-sports.io/football/teams/38.png,2,6,12,4,7,5,7,2,2,58%,3,,3,497,422,85%,1.11,0
1216081,72,QPR,https://media.api-sports.io/football/teams/72.png,4,7,11,0,7,4,11,0,,40%,2,,1,373,289,77%,0.68,0
1216081,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,1,2,4,1,1,3,20,4,,60%,2,,2,570,477,84%,0.09,0
1216082,60,West Brom,https://media.api-sports.io/football/teams/60.png,2,4,10,4,4,6,5,9,2,53%,1,,4,489,426,87%,0.47,-1
1216082,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,4,5,16,7,10,6,7,9,2,47%,1,,0,427,356,83%,2.19,-1
1216086,69,Derby,https://media.api-sports.io/football/teams/69.png,7,5,17,5,13,4,8,5,1,50%,0,,1,417,319,76%,1.14,-3
1216086,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,0,2,3,1,3,0,6,3,1,50%,1,,5,421,312,74%,0.60,-3
1216084,56,Bristol City,https://media.api-sports.io/football/teams/56.png,5,7,17,5,12,5,5,10,5,70%,1,,1,584,492,84%,1.99,0
1216084,72,QPR,https://media.api-sports.io/football/teams/72.png,2,2,5,1,2,3,9,3,0,30%,2,,3,255,158,62%,0.16,0
1216090,59,Preston,https://media.api-sports.io/football/teams/59.png,2,2,5,1,4,1,16,2,2,35%,3,,4,277,204,74%,0.67,0
1216090,63,Leeds,https://media.api-sports.io/football/teams/63.png,4,5,18,9,10,8,7,8,5,65%,1,,1,506,431,85%,2.22,0
1216085,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,7,6,18,5,15,3,16,10,5,61%,3,,3,490,423,86%,3.18,0
1216085,64,Hull City,https://media.api-sports.io/football/teams/64.png,4,6,10,0,6,4,11,2,1,39%,3,,4,312,236,76%,0.94,0
1216091,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,4,10,3,9,1,10,2,2,37%,0,,4,325,234,72%,1.29,0
1216091,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,4,5,12,3,7,5,13,3,5,63%,2,,1,555,479,86%,1.08,0
1216083,67,Blackburn,https://media.api-sports.io/football/teams/67.png,6,3,12,3,11,1,14,4,3,50%,3,0,3,394,321,81%,1.68,0
1216083,1359,Luton,https://media.api-sports.io/football/teams/1359.png,4,3,10,3,8,2,11,4,2,50%,2,1,4,376,296,79%,0.89,0
1216087,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,2,6,11,3,7,4,14,3,1,59%,2,,4,509,423,83%,1.05,0
1216087,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,2,12,6,10,2,10,4,3,41%,2,,1,348,274,79%,1.29,0
1216092,75,Stoke City,https://media.api-sports.io/football/teams/75.png,5,4,14,5,10,4,10,4,1,59%,4,,3,490,415,85%,1.79,0
1216092,43,Cardiff,https://media.api-sports.io/football/teams/43.png,4,6,19,9,12,7,10,4,3,41%,1,,3,344,260,76%,1.89,0
1216093,76,Swansea,https://media.api-sports.io/football/teams/76.png,4,3,10,3,8,2,12,2,3,55%,1,,2,445,366,82%,0.90,-1
1216093,746,Sunderland,https://media.api-sports.io/football/teams/746.png,5,6,13,2,10,3,14,4,2,45%,4,,2,361,285,79%,0.96,-1
1216089,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,5,1,11,5,5,6,9,7,0,51%,0,,6,454,375,83%,1.42,0
1216089,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,9,4,15,2,11,4,11,11,3,49%,1,,4,422,349,83%,1.87,0
1216094,38,Watford,https://media.api-sports.io/football/teams/38.png,7,3,14,4,11,3,9,4,1,36%,2,,4,320,253,79%,1.40,0
1216094,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,7,16,4,9,7,7,5,0,64%,3,,6,551,478,87%,1.39,0
1216088,71,Norwich,https://media.api-sports.io/football/teams/71.png,6,5,12,1,8,4,14,6,1,57%,3,,3,503,417,83%,1.07,1
1216088,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,3,10,2,4,6,13,5,0,43%,1,,5,377,296,79%,0.46,1
1216099,1359,Luton,https://media.api-sports.io/football/teams/1359.png,5,4,18,9,15,3,12,7,1,53%,1,,2,363,248,68%,0.94,0
1216099,69,Derby,https://media.api-sports.io/football/teams/69.png,3,3,10,4,6,4,14,3,0,47%,3,,3,319,202,63%,0.46,0
1216097,64,Hull City,https://media.api-sports.io/football/teams/64.png,5,4,12,3,9,3,12,3,2,42%,3,,1,340,269,79%,1.40,0
1216097,76,Swansea,https://media.api-sports.io/football/teams/76.png,2,3,8,3,6,2,11,5,3,58%,2,,3,492,425,86%,0.84,0
1216104,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,4,0,6,2,3,3,12,6,3,40%,4,1,4,235,135,57%,1.74,0
1216104,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,5,15,6,11,4,12,6,4,60%,2,0,2,344,238,69%,2.31,0
1216102,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,7,2,12,3,9,3,14,10,5,44%,1,,2,271,168,62%,2.06,0
1216102,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,3,3,7,1,6,1,14,2,4,56%,0,,3,360,263,73%,1.71,0
1216096,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,5,8,1,3,5,13,3,2,39%,3,,3,377,314,83%,0.24,0
1216096,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,5,4,12,3,7,5,11,5,2,61%,1,,2,608,545,90%,0.78,0
1216095,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,5,15,5,8,7,12,7,1,55%,3,,1,456,373,82%,1.21,0
1216095,38,Watford,https://media.api-sports.io/football/teams/38.png,2,4,9,3,6,3,16,3,2,45%,1,,3,367,287,78%,0.46,0
1216100,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,5,17,8,12,5,12,6,1,59%,0,,1,357,231,65%,1.06,0
1216100,67,Blackburn,https://media.api-sports.io/football/teams/67.png,1,1,6,4,6,0,15,4,1,41%,2,,3,254,142,56%,0.36,0
1216098,63,Leeds,https://media.api-sports.io/football/teams/63.png,9,9,23,5,16,7,7,5,,69%,0,,0,606,535,88%,2.92,0
1216098,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,0,4,6,2,4,2,7,0,,31%,1,,5,279,214,77%,0.88,0
1216103,72,QPR,https://media.api-sports.io/football/teams/72.png,5,8,17,4,13,4,10,5,2,58%,1,0,1,487,403,83%,1.95,0
1216103,59,Preston,https://media.api-sports.io/football/teams/59.png,2,0,2,0,2,0,16,1,4,42%,2,1,3,354,253,71%,0.23,0
1216105,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,2,7,1,6,1,15,4,2,51%,5,0,3,414,329,79%,0.61,0
1216105,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,3,7,0,4,3,14,2,4,49%,5,1,2,404,308,76%,0.62,0
1216101,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,5,6,12,1,11,1,8,3,1,45%,2,,3,383,309,81%,3.56,0
1216101,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,6,6,17,5,13,4,8,6,1,55%,2,,2,472,395,84%,1.91,0
1216106,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,5,17,8,12,5,8,6,1,59%,2,,2,491,406,83%,1.86,0
1216106,56,Bristol City,https://media.api-sports.io/football/teams/56.png,2,1,8,5,4,4,17,1,2,41%,3,,2,344,271,79%,0.52,0
1216118,38,Watford,https://media.api-sports.io/football/teams/38.png,6,3,13,4,10,3,12,11,1,71%,2,1,0,527,439,83%,1.54,0
1216118,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,1,4,5,0,3,2,13,5,0,29%,6,0,4,223,131,59%,0.22,0
1216108,56,Bristol City,https://media.api-sports.io/football/teams/56.png,3,5,10,2,3,7,9,5,2,48%,2,,2,427,319,75%,0.33,0
1216108,1359,Luton,https://media.api-sports.io/football/teams/1359.png,2,3,7,2,4,3,9,3,2,52%,1,,2,452,340,75%,0.57,0
1216114,59,Preston,https://media.api-sports.io/football/teams/59.png,2,4,8,2,6,2,10,2,3,46%,3,,4,384,289,75%,0.66,0
1216114,64,Hull City,https://media.api-sports.io/football/teams/64.png,4,2,10,4,6,4,13,2,3,54%,1,,1,463,372,80%,0.74,0
1216115,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,2,9,4,4,5,10,6,2,54%,3,,2,483,396,82%,0.73,0
1216115,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,1,8,3,4,4,14,5,0,46%,1,,3,405,329,81%,0.73,0
1216107,67,Blackburn,https://media.api-sports.io/football/teams/67.png,3,3,12,6,10,2,11,5,3,57%,2,,2,463,349,75%,1.89,0
1216107,746,Sunderland,https://media.api-sports.io/football/teams/746.png,4,8,13,1,11,2,14,4,1,43%,3,,1,348,281,81%,1.20,0
1216111,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,4,1,7,2,4,3,11,1,2,57%,2,1,2,531,465,88%,1.29,-1
1216111,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,5,6,15,4,11,4,12,9,1,43%,2,0,1,394,316,80%,1.80,-1
1216112,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,3,9,2,6,3,8,4,1,68%,2,,1,638,562,88%,1.94,0
1216112,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,3,8,3,4,4,11,2,0,32%,1,,2,301,221,73%,0.45,0
1216117,76,Swansea,https://media.api-sports.io/football/teams/76.png,8,1,10,1,8,2,13,3,5,71%,2,,0,781,731,94%,1.57,0
1216117,72,QPR,https://media.api-sports.io/football/teams/72.png,0,2,4,2,4,0,8,3,3,29%,3,,5,307,248,81%,0.43,0
1216113,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,5,6,13,2,5,8,14,3,2,41%,1,,1,404,314,78%,1.49,-1
1216113,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,2,8,3,6,2,7,0,1,59%,1,,2,570,477,84%,0.52,-1
1216109,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,9,6,19,4,11,8,7,3,3,65%,0,0,1,677,606,90%,2.00,-1
1216109,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,1,2,5,2,3,2,11,4,2,35%,1,1,5,357,301,84%,0.25,-1
1216110,69,Derby,https://media.api-sports.io/football/teams/69.png,4,5,13,4,11,2,13,5,4,38%,1,,2,304,227,75%,0.84,-1
1216110,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,5,14,6,10,4,8,3,1,62%,1,,3,496,420,85%,1.33,-1
1216116,75,Stoke City,https://media.api-sports.io/football/teams/75.png,2,1,3,0,2,1,8,1,2,25%,4,,3,214,110,51%,0.46,0
1216116,63,Leeds,https://media.api-sports.io/football/teams/63.png,5,12,20,3,12,8,8,7,3,75%,0,,2,682,581,85%,1.18,0
1216126,59,Preston,https://media.api-sports.io/football/teams/59.png,7,2,14,5,7,7,15,3,,42%,2,,2,314,246,78%,3.03,0
1216126,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,3,5,17,9,9,8,18,6,,58%,0,,4,431,347,81%,1.08,0
1216127,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,2,8,14,4,8,6,12,2,0,52%,3,,5,418,353,84%,1.42,0
1216127,60,West Brom,https://media.api-sports.io/football/teams/60.png,6,2,10,2,5,5,11,2,1,48%,2,,1,385,302,78%,0.96,0
1216124,71,Norwich,https://media.api-sports.io/football/teams/71.png,4,9,19,6,14,5,15,4,1,57%,1,,0,508,433,85%,2.01,0
1216124,72,QPR,https://media.api-sports.io/football/teams/72.png,0,2,4,2,3,1,18,4,3,43%,4,,3,397,315,79%,0.21,0
1216130,38,Watford,https://media.api-sports.io/football/teams/38.png,1,5,9,3,6,3,15,4,0,73%,2,,1,520,431,83%,0.66,0
1216130,43,Cardiff,https://media.api-sports.io/football/teams/43.png,3,5,9,1,8,1,12,2,2,27%,3,,0,192,105,55%,1.49,0
1216120,56,Bristol City,https://media.api-sports.io/football/teams/56.png,7,7,20,6,17,3,11,10,4,44%,1,,2,352,242,69%,3.06,0
1216120,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,2,2,5,1,2,3,10,4,1,56%,1,,4,465,356,77%,0.20,0
1216119,67,Blackburn,https://media.api-sports.io/football/teams/67.png,2,8,15,5,10,5,12,8,1,59%,3,,2,458,372,81%,1.25,0
1216119,64,Hull City,https://media.api-sports.io/football/teams/64.png,3,3,8,2,5,3,16,3,3,41%,0,,1,321,244,76%,1.33,0
1216128,75,Stoke City,https://media.api-sports.io/football/teams/75.png,4,5,11,2,7,4,17,4,2,45%,5,,7,304,206,68%,0.90,0
1216128,746,Sunderland,https://media.api-sports.io/football/teams/746.png,7,7,22,8,19,3,11,12,1,55%,2,,3,360,268,74%,2.08,0
1216129,76,Swansea,https://media.api-sports.io/football/teams/76.png,9,7,22,6,13,9,13,8,,72%,1,0,0,635,558,88%,2.49,1
1216129,1359,Luton,https://media.api-sports.io/football/teams/1359.png,1,1,4,2,4,0,17,1,,28%,4,1,7,247,168,68%,0.69,1
1216125,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,5,2,14,7,11,3,9,9,6,51%,0,,2,397,327,82%,1.08,0
1216125,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,2,2,11,7,7,4,15,6,3,49%,2,,3,396,319,81%,0.42,0
1216121,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,1,5,6,0,4,2,13,5,2,75%,0,,2,567,495,87%,0.41,0
1216121,58,Millwall,https://media.api-sports.io/football/teams/58.png,2,4,10,4,6,4,15,5,2,25%,1,,1,184,111,60%,0.60,0
1216122,69,Derby,https://media.api-sports.io/football/teams/69.png,1,1,4,2,4,0,14,2,0,39%,1,,5,272,177,65%,0.18,0
1216122,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,5,17,6,10,7,9,9,1,61%,1,,1,439,350,80%,2.67,0
1216123,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,3,3,8,2,5,3,10,1,4,45%,1,,0,426,371,87%,0.41,0
1216123,44,Burnley,https://media.api-sports.io/football/teams/44.png,1,6,8,1,6,2,12,4,3,55%,3,,3,512,448,88%,0.66,0
1216139,72,QPR,https://media.api-sports.io/football/teams/72.png,5,2,9,2,7,2,16,2,2,45%,4,,2,293,225,77%,1.28,0
1216139,38,Watford,https://media.api-sports.io/football/teams/38.png,3,4,12,5,7,5,18,6,2,55%,4,,2,354,280,79%,0.67,0
1216137,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,7,5,15,3,7,8,12,1,1,56%,1,,4,445,366,82%,1.64,0
1216137,56,Bristol City,https://media.api-sports.io/football/teams/56.png,6,2,14,6,9,5,12,6,1,44%,0,,5,340,252,74%,1.68,0
1216136,58,Millwall,https://media.api-sports.io/football/teams/58.png,4,8,15,3,13,2,15,3,0,55%,0,,1,442,353,80%,0.86,0
1216136,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,2,3,8,3,5,3,11,4,1,45%,1,,4,371,271,73%,0.65,0
1216132,43,Cardiff,https://media.api-sports.io/football/teams/43.png,2,3,12,7,7,5,8,6,5,27%,2,1,6,203,130,64%,0.69,0
1216132,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,7,5,17,5,12,5,9,9,0,73%,0,0,1,536,448,84%,2.29,0
1216131,44,Burnley,https://media.api-sports.io/football/teams/44.png,2,11,18,5,13,5,8,6,0,68%,1,1,3,526,438,83%,1.46,0
1216131,75,Stoke City,https://media.api-sports.io/football/teams/75.png,3,6,14,5,9,5,16,2,2,32%,4,0,1,253,164,65%,1.26,0
1216142,60,West Brom,https://media.api-sports.io/football/teams/60.png,7,2,12,3,6,6,12,3,1,47%,1,,4,407,316,78%,1.14,0
1216142,59,Preston,https://media.api-sports.io/football/teams/59.png,5,1,10,4,5,5,14,5,1,53%,4,,4,453,357,79%,0.90,0
