fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,duels_total,duels_won,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,passes_key,tackles_total,dribbles_attempts,dribbles_success,tackles_interceptions,goals_assists,tackles_blocks,dribbles_past,fouls_drawn,shots_total,shots_on,goals_total,fouls_committed,offsides,penalty_commited,penalty_won
710640,Crystal Palace,52,18806,Will Hughes,https://media.api-sports.io/football/players/18806.png,,12,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Crystal Palace,52,2991,Cheikhou Kouyaté,https://media.api-sports.io/football/players/2991.png,,8,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Crystal Palace,52,18843,Jeffrey Schlupp,https://media.api-sports.io/football/players/18843.png,17.0,15,M,6.2,False,True,0,,8.0,7,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Crystal Palace,52,3428,Jordan Ayew,https://media.api-sports.io/football/players/3428.png,,9,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Crystal Palace,52,3247,Wilfried Zaha,https://media.api-sports.io/football/players/3247.png,23.0,11,F,6.7,False,True,0,,12.0,9,4.0,1.0,0,0,0,0,,1.0,,3.0,1.0,,,,,,1.0,,,,,,
710640,Crystal Palace,52,25927,Jean-Philippe Mateta,https://media.api-sports.io/football/players/25927.png,9.0,14,F,6.3,False,True,0,,,,3.0,1.0,0,0,0,0,,,1.0,,,,,,,,,,,2.0,,,
710640,Newcastle,34,18885,Karl Darlow,https://media.api-sports.io/football/players/18885.png,90.0,26,G,6.6,False,False,1,2.0,31.0,15,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710640,Newcastle,34,18896,Javier Manquillo,https://media.api-sports.io/football/players/18896.png,90.0,19,D,6.2,False,False,0,,18.0,12,12.0,5.0,0,0,0,0,,,1.0,2.0,,,,2.0,2.0,2.0,,,,1.0,,,
710640,Newcastle,34,2855,Emil Krafth,https://media.api-sports.io/football/players/2855.png,90.0,17,D,7.6,False,False,0,,19.0,14,10.0,7.0,0,0,0,0,,1.0,4.0,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,
710640,Newcastle,34,18894,Jamaal Lascelles,https://media.api-sports.io/football/players/18894.png,90.0,6,D,6.6,True,False,0,,14.0,10,6.0,4.0,1,0,0,0,,1.0,,,,1.0,,,,,1.0,,,1.0,,,
710640,Newcastle,34,18891,Ciaran Clark,https://media.api-sports.io/football/players/18891.png,90.0,2,D,6.2,False,False,0,,19.0,10,10.0,5.0,0,0,0,0,,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,,
710640,Newcastle,34,18903,Matt Ritchie,https://media.api-sports.io/football/players/18903.png,90.0,11,D,7,False,False,0,,19.0,12,9.0,5.0,1,0,0,0,,1.0,4.0,1.0,1.0,,,1.0,2.0,,,,,2.0,,,
710640,Newcastle,34,18899,Isaac Hayden,https://media.api-sports.io/football/players/18899.png,90.0,14,M,6.9,False,False,0,,22.0,15,7.0,4.0,0,0,0,0,,,1.0,3.0,2.0,,,1.0,,,,,,,,,
710640,Newcastle,34,18901,Sean Longstaff,https://media.api-sports.io/football/players/18901.png,66.0,36,M,7.3,False,False,0,,23.0,19,12.0,9.0,0,0,0,0,,,5.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,
710640,Newcastle,34,18873,Ryan Fraser,https://media.api-sports.io/football/players/18873.png,66.0,21,M,6.7,False,False,0,,7.0,4,4.0,2.0,0,0,0,0,,1.0,,1.0,,,,,,2.0,,,,,,,
710640,Newcastle,34,2939,Callum Wilson,https://media.api-sports.io/football/players/2939.png,90.0,9,F,6.7,False,False,0,,14.0,9,10.0,3.0,1,0,0,0,,,,1.0,,,,,,,2.0,1.0,1.0,2.0,2.0,,
710640,Newcastle,34,22173,Allan Saint-Maximin,https://media.api-sports.io/football/players/22173.png,81.0,10,F,6.2,False,False,0,,13.0,6,9.0,4.0,0,0,0,0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,
710640,Newcastle,34,44912,Mark Gillespie,https://media.api-sports.io/football/players/44912.png,,29,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Newcastle,34,2806,Fabian Schär,https://media.api-sports.io/football/players/2806.png,,5,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Newcastle,34,19076,Jamal Lewis,https://media.api-sports.io/football/players/19076.png,,12,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Newcastle,34,18924,Jeff Hendrick,https://media.api-sports.io/football/players/18924.png,,16,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Newcastle,34,2507,Miguel Almirón,https://media.api-sports.io/football/players/2507.png,24.0,24,M,7.2,False,True,0,,8.0,5,4.0,3.0,0,0,0,0,,1.0,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,
710640,Newcastle,34,19163,Jacob Murphy,https://media.api-sports.io/football/players/19163.png,,23,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710640,Newcastle,34,1463,Joe Willock,https://media.api-sports.io/football/players/1463.png,24.0,28,M,6.2,False,True,0,,2.0,2,6.0,2.0,0,0,0,0,,,,1.0,,,,,1.0,2.0,,,,,,,
710640,Newcastle,34,723,Joelinton,https://media.api-sports.io/football/players/723.png,9.0,7,F,6.3,False,True,0,,5.0,5,4.0,1.0,1,0,0,0,,,,,,,,,1.0,,,,,1.0,,,
710640,Newcastle,34,19166,Dwight Gayle,https://media.api-sports.io/football/players/19166.png,,34,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710642,Leeds,63,20619,Illan Meslier,https://media.api-sports.io/football/players/20619.png,90.0,1,G,6.9,False,False,1,3.0,23.0,18,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710642,Leeds,63,19131,Jamie Shackleton,https://media.api-sports.io/football/players/19131.png,90.0,46,D,6.9,False,False,0,,55.0,50,15.0,8.0,1,0,0,0,,,3.0,5.0,3.0,1.0,,2.0,2.0,,,,,3.0,,,
710642,Leeds,63,47302,Diego Llorente,https://media.api-sports.io/football/players/47302.png,90.0,14,D,6.9,False,False,0,,83.0,66,16.0,8.0,0,0,0,0,,,3.0,,,1.0,,,3.0,1.0,1.0,,,1.0,,,
710642,Leeds,63,19118,Liam Cooper,https://media.api-sports.io/football/players/19118.png,90.0,6,D,6.9,True,False,0,,69.0,64,8.0,4.0,0,0,0,0,,,1.0,,,,,,,,1.0,,,1.0,,,
710642,Leeds,63,19126,Stuart Dallas,https://media.api-sports.io/football/players/19126.png,90.0,15,D,7.7,False,False,0,,52.0,47,9.0,8.0,0,0,0,0,,2.0,3.0,1.0,1.0,4.0,,,1.0,2.0,,,,,,,
710642,Leeds,63,1496,Raphinha,https://media.api-sports.io/football/players/1496.png,54.0,10,M,7.9,False,False,0,,33.0,23,16.0,12.0,0,0,0,0,,2.0,2.0,9.0,9.0,3.0,,,,1.0,3.0,1.0,,2.0,,,
710642,Leeds,63,64003,Pascal Struijk,https://media.api-sports.io/football/players/64003.png,90.0,21,M,7,False,False,0,,41.0,36,11.0,5.0,0,0,0,0,,,5.0,,,2.0,,,1.0,,,,,1.0,1.0,,
710642,Leeds,63,3008,Mateusz Klich,https://media.api-sports.io/football/players/3008.png,62.0,43,M,6.6,False,False,0,,30.0,21,6.0,3.0,0,0,0,0,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,2.0,,,
710642,Leeds,63,19128,Jack Harrison,https://media.api-sports.io/football/players/19128.png,45.0,22,M,6.2,False,False,0,,24.0,16,7.0,,0,0,0,0,,1.0,,2.0,,,,,1.0,,1.0,,,2.0,,,
710642,Leeds,63,19329,Daniel James,https://media.api-sports.io/football/players/19329.png,90.0,20,F,6.9,False,False,0,,17.0,14,5.0,2.0,0,0,0,0,,1.0,2.0,,,,,,1.0,,,,,,,,
710642,Leeds,63,935,Rodrigo,https://media.api-sports.io/football/players/935.png,90.0,19,F,8.3,False,False,0,,29.0,20,11.0,8.0,1,0,1,0,,4.0,3.0,3.0,3.0,2.0,,,1.0,2.0,2.0,1.0,1.0,,,,
710642,Leeds,63,39105,Kristoffer Klaesson,https://media.api-sports.io/football/players/39105.png,,13,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710642,Leeds,63,278392,Charlie Cresswell,https://media.api-sports.io/football/players/278392.png,,35,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710642,Leeds,63,297187,Leo Fuhr Hjelde,https://media.api-sports.io/football/players/297187.png,,33,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710642,Leeds,63,153411,Cody Drameh,https://media.api-sports.io/football/players/153411.png,,37,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710642,Leeds,63,19139,Tyler Roberts,https://media.api-sports.io/football/players/19139.png,45.0,11,F,7,False,True,0,,16.0,9,5.0,3.0,0,0,0,0,,2.0,,,,,,,,3.0,2.0,,,1.0,,,
710642,Leeds,63,19130,Kalvin Phillips,https://media.api-sports.io/football/players/19130.png,,23,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710642,Leeds,63,19127,Adam Forshaw,https://media.api-sports.io/football/players/19127.png,,4,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710642,Leeds,63,37724,Crysencio Summerville,https://media.api-sports.io/football/players/37724.png,36.0,38,M,6.9,False,True,0,,19.0,15,7.0,4.0,0,0,0,0,,,3.0,1.0,,1.0,,,,1.0,,,,1.0,,,
710642,Leeds,63,19569,Joe Gelhardt,https://media.api-sports.io/football/players/19569.png,28.0,30,F,7,False,True,0,,3.0,3,8.0,5.0,0,0,0,0,,1.0,,3.0,3.0,,,,,1.0,2.0,1.0,,1.0,,,1.0
710642,Wolves,39,1590,José Sá,https://media.api-sports.io/football/players/1590.png,90.0,1,G,6.9,False,False,1,3.0,22.0,8,1.0,1.0,0,0,0,0,0.0,1.0,,,,,,,,,,,,,,,
710642,Wolves,39,18744,Max Kilman,https://media.api-sports.io/football/players/18744.png,90.0,23,D,6.9,False,False,0,,28.0,20,8.0,4.0,1,0,0,0,,,,2.0,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,,
