fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1048876,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,4,12,3,9,3,19,3,5,49%,5,,2,396,310,78%,,
1048874,745,FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,6,6,14,2,8,6,13,3,1,52%,1,1,5,449,376,84%,,
1048874,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,5,2,14,7,9,5,14,6,2,48%,2,0,1,409,333,81%,,
1048880,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,5,6,13,2,8,5,5,8,3,37%,1,,6,337,253,75%,,
1048880,186,FC St. Pauli,https://media.api-sports.io/football/teams/186.png,8,7,20,5,13,7,6,8,0,63%,2,,4,593,512,86%,,
1048877,1321,Hansa Rostock,https://media.api-sports.io/football/teams/1321.png,5,8,15,2,8,7,14,1,0,34%,1,,5,286,183,64%,,
1048877,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,3,12,2,8,4,9,6,2,66%,1,,4,553,448,81%,,
1048879,1324,VfL Osnabruck,https://media.api-sports.io/football/teams/1324.png,3,7,13,3,9,4,7,7,2,46%,1,,5,436,360,83%,,
1048879,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,5,8,17,4,10,7,15,5,1,54%,4,,1,506,441,87%,,
1048878,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,7,3,10,0,3,7,7,2,0,51%,1,,3,489,432,88%,,
1048878,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,10,21,5,15,6,8,5,4,49%,0,,7,466,418,90%,,
1200871,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,2,9,4,8,1,8,6,1,33%,2,,4,233,130,56%,,
1200871,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,5,5,13,3,7,6,14,2,1,67%,4,,1,495,368,74%,,
1200872,1319,SV Wehen,https://media.api-sports.io/football/teams/1319.png,6,8,19,5,15,4,10,7,0,70%,4,,2,551,434,79%,,
1200872,177,Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,5,11,2,8,3,10,1,1,30%,2,,5,244,125,51%,,
