fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,goals_total,goals_assists,penalty_commited,penalty_won,offsides
232525,Fiorentina,502,31615,Gaetano Castrovilli,https://media.api-sports.io/football/players/31615.png,90,8,M,6.1,False,False,1,0,,,29,3,80%,0.0,0,4,3,3,4,0,0,0,0,,1.0,1.0,,1.0,1.0,,
232525,Fiorentina,502,31507,Riccardo Sottil,https://media.api-sports.io/football/players/31507.png,78,11,F,6.8,False,False,2,0,,,17,1,73%,0.0,0,3,2,6,2,0,0,0,0,,1.0,1.0,,,,,
232525,Fiorentina,502,30415,Dušan Vlahović,https://media.api-sports.io/football/players/30415.png,61,28,F,6.2,False,False,2,0,,,14,0,93%,0.0,0,1,0,2,1,0,0,0,0,,,1.0,,,,,
232525,Fiorentina,502,30410,Federico Chiesa,https://media.api-sports.io/football/players/30410.png,90,25,F,7.8,False,False,8,2,,,9,3,52%,0.0,0,6,6,2,5,0,0,0,0,,1.0,,,,,,
232525,Fiorentina,502,515,Franck Ribéry,https://media.api-sports.io/football/players/515.png,12,7,M,6.6,False,True,0,0,,,5,0,83%,0.0,0,1,0,1,0,0,0,0,0,,1.0,,,,,,
232525,Fiorentina,502,30403,Marco Benassi,https://media.api-sports.io/football/players/30403.png,17,24,M,6.4,False,True,0,0,,,1,0,50%,0.0,1,1,0,0,1,0,0,0,0,,,,,,,,
232525,Fiorentina,502,152,Kevin-Prince Boateng,https://media.api-sports.io/football/players/152.png,29,10,F,7.3,False,True,2,2,,,3,0,60%,0.0,0,0,0,0,2,1,0,0,0,,,,1.0,,,,
232525,Napoli,492,312,Alex Meret,https://media.api-sports.io/football/players/312.png,90,1,G,5.9,False,False,0,0,3.0,3.0,18,0,75%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232525,Napoli,492,31042,Giovanni Di Lorenzo,https://media.api-sports.io/football/players/31042.png,90,22,D,6.0,False,False,0,0,,,44,0,83%,0.0,0,0,0,3,2,0,0,0,0,,,2.0,,,,,
232525,Napoli,492,772,Konstantinos Manolas,https://media.api-sports.io/football/players/772.png,90,44,D,6.2,False,False,1,0,,,44,0,84%,1.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232525,Napoli,492,318,Kalidou Koulibaly,https://media.api-sports.io/football/players/318.png,90,26,D,7.1,False,False,2,0,,,47,0,87%,2.0,4,2,2,2,1,0,0,0,0,,1.0,2.0,,,,,
232525,Napoli,492,322,Mário Rui,https://media.api-sports.io/football/players/322.png,71,6,D,6.6,False,False,0,0,,,26,1,66%,2.0,1,1,1,1,3,1,0,0,0,,2.0,1.0,,,,,
232525,Napoli,492,330,José Callejón,https://media.api-sports.io/football/players/330.png,90,7,M,8.1,False,False,1,1,,,35,4,89%,1.0,0,2,0,6,0,1,0,0,0,,,3.0,1.0,1.0,,,
232525,Napoli,492,329,Piotr Zieliński,https://media.api-sports.io/football/players/329.png,90,20,M,6.4,False,False,2,0,,,62,0,83%,3.0,1,1,1,2,3,1,0,0,0,,,,,,1.0,,
232525,Napoli,492,326,Allan,https://media.api-sports.io/football/players/326.png,72,5,M,6.0,False,False,0,0,,,31,0,93%,0.0,1,0,0,0,1,1,0,0,0,,2.0,4.0,,,,,
232525,Napoli,492,331,Lorenzo Insigne,https://media.api-sports.io/football/players/331.png,90,24,M,8.9,True,False,3,3,,,41,4,89%,0.0,0,2,2,1,1,0,0,1,0,,,2.0,2.0,2.0,,,
232525,Napoli,492,328,Fabián Ruiz,https://media.api-sports.io/football/players/328.png,90,8,F,7.2,False,False,2,1,,,46,4,92%,0.0,1,2,2,1,2,0,0,0,0,,,1.0,,,,,
232525,Napoli,492,332,Dries Mertens,https://media.api-sports.io/football/players/332.png,84,14,F,8.2,False,False,4,2,,,15,2,78%,0.0,0,3,2,2,0,0,0,0,0,,1.0,,1.0,,,1.0,
232525,Napoli,492,317,Elseid Hysaj,https://media.api-sports.io/football/players/317.png,12,23,D,6.8,False,False,0,0,,,2,0,40%,0.0,1,0,0,2,0,0,0,0,0,,,,,,,,
232525,Napoli,492,316,Faouzi Ghoulam,https://media.api-sports.io/football/players/316.png,19,31,D,6.6,False,False,0,0,,,14,0,93%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232525,Napoli,492,1358,Eljif Elmas,https://media.api-sports.io/football/players/1358.png,18,12,M,6.5,False,False,0,0,,,19,0,100%,0.0,1,0,0,0,2,0,0,0,0,,,,,,,,
232533,Udinese,494,2465,Juan Musso,https://media.api-sports.io/football/players/2465.png,90,1,G,6.9,False,False,0,0,0.0,0.0,16,0,69%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232533,Udinese,494,829,Rodrigo Becão,https://media.api-sports.io/football/players/829.png,90,50,D,8.2,False,False,1,1,,,35,0,89%,2.0,4,0,0,3,3,0,0,0,0,,1.0,,1.0,,,,
232533,Udinese,494,2773,William Troost-Ekong,https://media.api-sports.io/football/players/2773.png,90,5,D,7.3,False,False,1,0,,,37,0,84%,0.0,1,0,0,0,0,0,0,0,0,,1.0,,,,,,
232533,Udinese,494,30795,Samir,https://media.api-sports.io/football/players/30795.png,90,3,D,7.1,False,False,0,0,,,26,1,92%,2.0,3,0,0,2,1,0,0,0,0,,,2.0,,,,,
232533,Udinese,494,2733,Jens Stryger Larsen,https://media.api-sports.io/football/players/2733.png,90,19,M,6.8,False,False,1,0,,,24,1,70%,0.0,0,2,1,0,0,0,0,0,0,,1.0,1.0,,,,,
232533,Udinese,494,9010,Mato Jajalo,https://media.api-sports.io/football/players/9010.png,90,8,M,7.1,False,False,3,2,,,35,0,85%,0.0,1,1,1,0,2,1,0,0,0,,2.0,2.0,,,,,
232533,Udinese,494,30810,Rolando Mandragora,https://media.api-sports.io/football/players/30810.png,90,38,M,6.9,False,False,3,1,,,36,2,81%,0.0,0,1,1,1,1,0,0,0,0,,1.0,1.0,,,,,
232533,Udinese,494,30807,Seko Fofana,https://media.api-sports.io/football/players/30807.png,71,6,M,7.3,False,False,3,1,,,18,3,90%,0.0,0,4,4,1,0,0,0,0,0,,1.0,,,,,,
232533,Udinese,494,30775,Giuseppe Pezzella,https://media.api-sports.io/football/players/30775.png,81,97,M,6.9,False,False,0,0,,,25,1,71%,0.0,1,1,1,0,0,0,0,0,0,,,,,,,,
232533,Udinese,494,30812,Ignacio Pussetto,https://media.api-sports.io/football/players/30812.png,71,23,F,6.8,False,False,1,0,,,17,2,81%,0.0,0,2,1,2,4,0,0,0,0,,,,,,,,
232533,Udinese,494,30815,Kevin Lasagna,https://media.api-sports.io/football/players/30815.png,90,15,F,6.9,True,False,4,1,,,9,1,75%,1.0,1,0,0,1,4,0,0,0,0,,,1.0,,,,,
232533,Udinese,494,2860,Ken Sema,https://media.api-sports.io/football/players/2860.png,9,12,M,6.4,False,True,0,0,,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232533,Udinese,494,2472,Rodrigo De Paul,https://media.api-sports.io/football/players/2472.png,19,10,M,7.1,False,True,0,0,,,3,1,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,1.0,,,
232533,Udinese,494,31561,Ilija Nestorovski,https://media.api-sports.io/football/players/31561.png,19,30,F,6.5,False,True,0,0,,,6,0,85%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232533,AC Milan,489,1622,Gianluigi Donnarumma,https://media.api-sports.io/football/players/1622.png,90,99,G,7.3,False,False,0,0,1.0,5.0,16,0,76%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232533,AC Milan,489,1627,Davide Calabria,https://media.api-sports.io/football/players/1627.png,90,2,D,6.8,False,False,1,0,,,57,1,90%,0.0,1,0,0,0,1,0,0,0,0,,1.0,1.0,,,,,
232533,AC Milan,489,1630,Mateo Musacchio,https://media.api-sports.io/football/players/1630.png,90,22,D,7.3,False,False,0,0,,,91,3,91%,2.0,1,0,0,1,1,0,0,0,0,,,1.0,,,,,
232533,AC Milan,489,1632,Alessio Romagnoli,https://media.api-sports.io/football/players/1632.png,90,13,D,7.3,True,False,2,0,,,92,0,94%,0.0,0,0,0,1,0,0,0,0,0,,1.0,,,,,,
232533,AC Milan,489,1631,Ricardo Rodríguez,https://media.api-sports.io/football/players/1631.png,90,68,D,7.1,False,False,0,0,,,54,0,94%,2.0,1,1,0,1,0,0,0,0,0,,,,,,,,
232533,AC Milan,489,1648,Fabio Borini,https://media.api-sports.io/football/players/1648.png,60,11,M,6.2,False,False,1,0,,,16,0,80%,0.0,0,1,0,1,1,1,0,0,0,,1.0,1.0,,,,,
232533,AC Milan,489,1640,Hakan Çalhanoğlu,https://media.api-sports.io/football/players/1640.png,90,10,M,6.7,False,False,2,0,,,42,1,80%,0.0,0,3,3,2,2,1,0,0,0,,,1.0,,,,,
232533,AC Milan,489,1646,Lucas Paquetá,https://media.api-sports.io/football/players/1646.png,76,39,M,6.9,False,False,1,0,,,32,0,78%,1.0,0,1,1,2,0,1,0,0,0,,2.0,1.0,,,,,
232533,AC Milan,489,1650,Suso,https://media.api-sports.io/football/players/1650.png,90,8,M,6.8,False,False,2,0,,,23,4,74%,0.0,0,2,1,3,0,0,0,0,0,,,2.0,,,,,
232533,AC Milan,489,1641,Samu Castillejo,https://media.api-sports.io/football/players/1641.png,75,7,F,7.0,False,False,1,0,,,18,2,94%,0.0,0,2,2,2,1,0,0,0,0,,1.0,1.0,,,,,
232533,AC Milan,489,1651,Krzysztof Piątek,https://media.api-sports.io/football/players/1651.png,90,9,F,6.4,False,False,4,0,,,6,0,85%,0.0,0,0,0,1,3,0,0,0,0,,,1.0,,,,,
232533,AC Milan,489,3173,Ismaël Bennacer,https://media.api-sports.io/football/players/3173.png,14,4,M,6.6,False,False,0,0,,,9,0,81%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232533,AC Milan,489,1642,Franck Kessié,https://media.api-sports.io/football/players/1642.png,30,79,M,6.1,False,False,0,0,,,13,0,92%,0.0,0,1,0,0,1,0,0,0,0,,,,,,,,
232533,AC Milan,489,22236,Rafael Leão,https://media.api-sports.io/football/players/22236.png,15,17,F,6.5,False,False,0,0,,,3,0,100%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232524,Cagliari,490,30547,Rafael,https://media.api-sports.io/football/players/30547.png,90,1,G,6.6,False,False,0,0,1.0,1.0,25,0,73%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232524,Cagliari,490,56313,Simone Pinna,https://media.api-sports.io/football/players/56313.png,90,2,D,7.3,False,False,0,0,,,51,2,85%,1.0,5,0,0,0,2,1,0,0,0,,1.0,,,,,,
232524,Cagliari,490,30549,Luca Ceppitelli,https://media.api-sports.io/football/players/30549.png,90,23,D,6.8,True,False,0,0,,,50,0,82%,0.0,3,0,0,0,0,0,0,0,0,,,1.0,,,,,
232524,Cagliari,490,30550,Ragnar Klavan,https://media.api-sports.io/football/players/30550.png,90,15,D,6.9,False,False,0,0,,,54,1,81%,0.0,2,0,0,1,0,0,0,0,0,,,,,,,,
232524,Cagliari,490,30553,Charalampos Lykogiannis,https://media.api-sports.io/football/players/30553.png,90,22,D,7.0,False,False,0,0,,,26,0,65%,0.0,6,3,1,1,2,1,0,0,0,,1.0,,,,,,
232524,Cagliari,490,2614,Nahitan Nández,https://media.api-sports.io/football/players/2614.png,90,18,M,6.7,False,False,0,0,,,40,2,80%,0.0,1,3,1,3,1,0,0,0,0,,1.0,3.0,,,,,
232524,Cagliari,490,205,Radja Nainggolan,https://media.api-sports.io/football/players/205.png,90,4,M,7.3,False,False,2,1,,,45,2,86%,0.0,1,1,0,1,0,0,0,0,0,,3.0,2.0,,,,,
232524,Cagliari,490,30564,Artur Ioniță,https://media.api-sports.io/football/players/30564.png,81,21,M,6.5,False,False,2,1,,,7,1,77%,0.0,1,0,0,1,2,0,0,0,0,,,1.0,,,,,
232524,Cagliari,490,30559,Valter Birsa,https://media.api-sports.io/football/players/30559.png,62,14,M,6.7,False,False,2,0,,,25,0,83%,0.0,1,0,0,0,0,0,0,0,0,,,1.0,,,,,
232524,Cagliari,490,30573,Leonardo Pavoletti,https://media.api-sports.io/football/players/30573.png,45,30,F,6.6,False,False,2,0,,,12,0,85%,0.0,1,0,0,0,0,0,0,0,0,,,,,,,,
232524,Cagliari,490,30562,João Pedro,https://media.api-sports.io/football/players/30562.png,90,10,F,6.6,False,False,3,1,,,12,0,80%,0.0,1,1,0,2,0,0,0,0,0,,,,,,,,
232524,Cagliari,490,30567,Lucas Castro,https://media.api-sports.io/football/players/30567.png,28,29,M,6.4,False,True,1,0,,,13,1,59%,0.0,0,2,0,0,0,0,0,0,0,,,,,,,,
232524,Cagliari,490,30570,Alberto Cerri,https://media.api-sports.io/football/players/30570.png,45,9,F,6.4,False,True,2,1,,,12,0,70%,0.0,1,0,0,2,3,0,0,0,0,,,,,,1.0,,
232524,Cagliari,490,56328,Daniele Ragatzu,https://media.api-sports.io/football/players/56328.png,9,26,F,6.7,False,True,0,0,,,7,1,87%,0.0,0,1,1,0,0,0,0,0,0,,,1.0,,,,,
232524,Brescia,518,1282,Jesse Joronen,https://media.api-sports.io/football/players/1282.png,90,1,G,8.1,False,False,0,0,0.0,5.0,13,0,59%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232524,Brescia,518,31137,Stefano Sabelli,https://media.api-sports.io/football/players/31137.png,90,2,D,7.3,False,False,0,0,,,31,0,77%,1.0,0,1,1,3,0,0,0,0,0,,,,,,,,
232524,Brescia,518,31130,Andrea Cistana,https://media.api-sports.io/football/players/31130.png,90,15,D,7.1,False,False,0,0,,,23,0,67%,2.0,2,0,0,0,1,0,0,0,0,,,1.0,,,,,
232524,Brescia,518,2439,Jhon Chancellor,https://media.api-sports.io/football/players/2439.png,90,14,D,7.6,False,False,2,0,,,29,0,85%,1.0,1,0,0,1,0,0,0,0,0,,1.0,,,,,,
232524,Brescia,518,31134,Bruno Martella,https://media.api-sports.io/football/players/31134.png,90,26,D,7.2,False,False,1,0,,,29,0,76%,0.0,2,2,2,0,0,0,0,0,0,,1.0,,,,,,
232524,Brescia,518,31139,Dimitri Bisoli,https://media.api-sports.io/football/players/31139.png,90,25,M,7.5,True,False,0,0,,,21,1,65%,0.0,1,2,2,1,1,0,0,0,0,,3.0,,,,,,
232524,Brescia,518,31146,Sandro Tonali,https://media.api-sports.io/football/players/31146.png,90,4,M,7.4,False,False,0,0,,,23,2,65%,0.0,1,3,3,0,2,0,0,0,0,,1.0,1.0,,,,,
232524,Brescia,518,31141,Daniele Dessena,https://media.api-sports.io/football/players/31141.png,90,27,M,6.2,False,False,0,0,,,16,0,59%,0.0,1,1,0,1,3,1,0,0,0,,,,,,,,
232524,Brescia,518,31145,Nikolas Špalek,https://media.api-sports.io/football/players/31145.png,79,7,M,6.8,False,False,2,1,,,18,2,66%,0.0,0,0,0,0,2,0,0,0,0,,,,,,,,
232524,Brescia,518,20782,Florian Aye,https://media.api-sports.io/football/players/20782.png,90,18,F,6.7,False,False,1,0,,,9,0,40%,0.0,2,0,0,0,1,1,0,0,0,,,1.0,,,,,
232524,Brescia,518,31151,Alfredo Donnarumma,https://media.api-sports.io/football/players/31151.png,71,9,F,7.4,False,False,4,1,,,7,0,41%,0.0,0,1,1,2,2,0,0,1,0,,1.0,,1.0,,,,
232524,Brescia,518,31132,Daniele Gastaldello,https://media.api-sports.io/football/players/31132.png,11,5,D,6.9,False,False,0,0,,,3,0,100%,0.0,1,0,0,1,0,0,0,0,0,,,,,,,,
232524,Brescia,518,1248,Jaromír Zmrhal,https://media.api-sports.io/football/players/1248.png,19,8,M,6.6,False,False,0,0,,,5,1,62%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
232531,Spal,493,30416,Etrit Berisha,https://media.api-sports.io/football/players/30416.png,90,99,G,8.2,False,False,0,0,3.0,11.0,20,0,62%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232531,Spal,493,3005,Thiago Cionek,https://media.api-sports.io/football/players/3005.png,90,4,D,6.0,False,False,0,0,,,32,0,69%,0.0,2,0,0,3,4,1,0,0,0,,,,,,,,
232531,Spal,493,30863,Francesco Vicari,https://media.api-sports.io/football/players/30863.png,90,23,D,6.4,False,False,0,0,,,40,1,90%,0.0,3,1,0,1,1,0,0,0,0,,,1.0,,,,,
232531,Spal,493,30856,Felipe,https://media.api-sports.io/football/players/30856.png,90,27,D,6.3,True,False,0,0,,,25,1,75%,1.0,0,0,0,0,3,0,0,0,0,,,1.0,,,,,
232531,Spal,493,30806,Marco D'Alessandro,https://media.api-sports.io/football/players/30806.png,71,77,M,6.7,False,False,0,0,,,2,1,22%,0.0,1,1,0,0,0,0,0,0,0,,2.0,,,,,,
232531,Spal,493,30875,Mattia Valoti,https://media.api-sports.io/football/players/30875.png,65,8,M,6.5,False,False,1,1,,,11,0,50%,0.0,2,2,2,3,2,1,0,0,0,,,1.0,,,,,
232531,Spal,493,30867,Simone Missiroli,https://media.api-sports.io/football/players/30867.png,90,7,M,6.7,False,False,0,0,,,33,1,82%,0.0,0,1,1,1,0,0,0,0,0,,,,,,,,
232531,Spal,493,30865,Jasmin Kurtić,https://media.api-sports.io/football/players/30865.png,90,19,M,6.9,False,False,1,0,,,16,1,66%,0.0,0,2,1,2,1,0,0,0,0,,1.0,,,,,,
232531,Spal,493,7600,Igor Júlio,https://media.api-sports.io/football/players/7600.png,78,3,M,6.9,False,False,1,0,,,13,1,68%,0.0,1,4,3,0,0,0,0,0,0,,,,,1.0,,,
232531,Spal,493,30879,Andrea Petagna,https://media.api-sports.io/football/players/30879.png,90,37,F,7.9,False,False,2,1,,,18,1,64%,0.0,0,1,0,0,1,0,0,0,0,,,1.0,1.0,1.0,,,
232531,Spal,493,30539,Federico Di Francesco,https://media.api-sports.io/football/players/30539.png,90,31,F,7.1,False,False,2,1,,,8,0,80%,0.0,0,3,1,3,0,0,0,0,0,,,1.0,1.0,,,,
232531,Spal,493,30745,Nenad Tomović,https://media.api-sports.io/football/players/30745.png,19,40,D,6.4,False,True,1,0,,,7,0,77%,0.0,0,0,0,1,1,0,0,0,0,,,,,,,,
232531,Spal,493,30868,Alessandro Murgia,https://media.api-sports.io/football/players/30868.png,25,11,M,6.5,False,True,0,0,,,8,0,80%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
232531,Spal,493,30877,Sergio Floccari,https://media.api-sports.io/football/players/30877.png,12,10,F,6.4,False,True,1,0,,,5,0,83%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
232531,Atalanta,499,30418,Pierluigi Gollini,https://media.api-sports.io/football/players/30418.png,90,95,G,6.0,False,False,0,0,2.0,1.0,23,0,65%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232531,Atalanta,499,30421,Berat Djimsiti,https://media.api-sports.io/football/players/30421.png,90,19,D,7.1,False,False,0,0,,,56,0,94%,0.0,3,1,1,1,1,0,0,0,0,,2.0,,,,,,
232531,Atalanta,499,30428,José Luis Palomino,https://media.api-sports.io/football/players/30428.png,90,6,D,6.8,False,False,0,0,,,52,1,80%,0.0,2,0,0,0,1,0,0,0,0,,3.0,,,,,,
232531,Atalanta,499,30426,Andrea Masiello,https://media.api-sports.io/football/players/30426.png,55,5,D,6.4,False,False,0,0,,,22,0,78%,0.0,3,0,0,0,1,0,0,0,0,,,1.0,,,,,
232531,Atalanta,499,30423,Hans Hateboer,https://media.api-sports.io/football/players/30423.png,90,33,M,7.2,False,False,1,0,,,27,3,79%,0.0,1,2,0,1,0,0,0,0,0,,1.0,1.0,,1.0,,,
232531,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,90,15,M,6.5,False,False,2,0,,,46,1,86%,0.0,2,0,0,0,3,1,0,0,0,,1.0,1.0,,,,,
232531,Atalanta,499,2807,Remo Freuler,https://media.api-sports.io/football/players/2807.png,54,11,M,7.1,False,False,1,1,,,26,2,81%,0.0,1,0,0,0,2,0,0,0,0,,1.0,,,,,,
232531,Atalanta,499,30422,Robin Gosens,https://media.api-sports.io/football/players/30422.png,90,8,M,7.2,False,False,2,1,,,27,1,69%,0.0,1,1,0,1,1,0,0,0,0,,,,1.0,,,,
232531,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,90,88,F,6.6,False,False,2,1,,,29,0,78%,0.0,0,0,0,0,2,0,0,0,0,,1.0,1.0,,,,,
232531,Atalanta,499,30433,Alejandro Gómez,https://media.api-sports.io/football/players/30433.png,90,10,F,8.0,True,False,4,4,,,32,4,78%,0.0,0,3,2,4,1,0,0,0,0,,,1.0,,1.0,,,
232531,Atalanta,499,2495,Duván Zapata,https://media.api-sports.io/football/players/2495.png,81,91,F,6.9,False,False,5,2,,,13,0,68%,0.0,0,5,1,1,2,0,0,0,0,,,,,,,,
232531,Atalanta,499,30429,Rafael Tolói,https://media.api-sports.io/football/players/30429.png,9,2,D,6.9,False,False,0,0,,,5,0,83%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
232531,Atalanta,499,1938,Ruslan Malinovskyi,https://media.api-sports.io/football/players/1938.png,36,18,M,6.6,False,False,0,0,,,10,1,76%,0.0,0,0,0,2,1,0,0,0,0,,1.0,2.0,,,,,
232531,Atalanta,499,2493,Luis Muriel,https://media.api-sports.io/football/players/2493.png,35,9,F,8.7,False,False,4,4,,,10,1,71%,0.0,0,1,1,2,1,0,0,0,0,,1.0,1.0,2.0,,,,
232529,AS Roma,497,1557,Pau López,https://media.api-sports.io/football/players/1557.png,90,13,G,5.6,False,False,0,0,3.0,1.0,16,0,64%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232529,AS Roma,497,769,Alessandro Florenzi,https://media.api-sports.io/football/players/769.png,78,24,D,6.6,True,False,2,1,,,30,0,90%,0.0,2,0,0,0,1,1,0,0,0,,1.0,,,,,,
232529,AS Roma,497,768,Federico Fazio,https://media.api-sports.io/football/players/768.png,90,20,D,6.4,False,False,0,0,,,23,0,79%,0.0,2,0,0,0,1,0,0,0,0,,2.0,,,,,,
232529,AS Roma,497,774,Juan Jesus,https://media.api-sports.io/football/players/774.png,66,5,D,5.7,False,False,0,0,,,15,0,75%,0.0,0,0,0,0,1,1,0,0,0,,1.0,,,,1.0,,
232529,AS Roma,497,771,Aleksandar Kolarov,https://media.api-sports.io/football/players/771.png,90,11,D,7.6,False,False,3,2,,,37,6,86%,0.0,0,5,2,1,0,0,0,0,0,,2.0,,1.0,,,,
232529,AS Roma,497,778,Bryan Cristante,https://media.api-sports.io/football/players/778.png,90,4,M,6.7,False,False,2,1,,,54,1,85%,0.0,0,1,1,1,1,0,0,0,0,,,,,1.0,,,
232529,AS Roma,497,782,Lorenzo Pellegrini,https://media.api-sports.io/football/players/782.png,90,7,M,7.8,False,False,1,0,,,63,2,87%,0.0,2,2,2,3,3,1,0,0,0,,2.0,1.0,,,,,
232529,AS Roma,497,785,Cengiz Ünder,https://media.api-sports.io/football/players/785.png,90,17,M,6.9,False,False,4,1,,,36,3,92%,0.0,0,1,1,1,0,0,0,0,0,,,,1.0,,,,
232529,AS Roma,497,786,Nicolò Zaniolo,https://media.api-sports.io/football/players/786.png,90,22,M,6.4,False,False,1,0,,,31,1,91%,0.0,0,1,1,2,5,0,0,0,0,,,,,,,,
232529,AS Roma,497,792,Justin Kluivert,https://media.api-sports.io/football/players/792.png,74,99,M,6.6,False,False,3,1,,,18,0,78%,0.0,0,3,2,1,0,0,0,0,0,,,,,,,,
232529,AS Roma,497,790,Edin Džeko,https://media.api-sports.io/football/players/790.png,90,9,F,8.7,False,False,6,3,,,19,2,79%,0.0,0,3,3,3,1,0,0,0,0,,,,1.0,1.0,,,
232529,AS Roma,497,2286,Davide Zappacosta,https://media.api-sports.io/football/players/2286.png,12,2,D,6.3,False,True,1,0,,,8,0,100%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
232529,AS Roma,497,30425,Gianluca Mancini,https://media.api-sports.io/football/players/30425.png,24,23,D,6.8,False,True,0,0,,,13,0,92%,0.0,2,0,0,2,0,0,0,0,0,,1.0,,,,,,
232529,AS Roma,497,781,Javier Pastore,https://media.api-sports.io/football/players/781.png,16,27,M,6.5,False,True,0,0,,,17,0,89%,0.0,0,1,0,0,1,0,0,0,0,,,,,,,,
232529,Genoa,495,30765,Andrei Radu,https://media.api-sports.io/football/players/30765.png,90,97,G,6.8,False,False,0,0,3.0,6.0,37,0,86%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232529,Genoa,495,30776,Cristian Romero,https://media.api-sports.io/football/players/30776.png,90,17,D,6.5,False,False,0,0,,,48,1,81%,1.0,2,0,0,2,1,1,0,0,0,,2.0,3.0,,1.0,,,
232529,Genoa,495,1634,Cristián Zapata,https://media.api-sports.io/football/players/1634.png,90,2,D,6.3,False,False,0,0,,,43,0,97%,1.0,0,0,0,0,2,0,0,0,0,,,1.0,,,,,
232529,Genoa,495,30771,Domenico Criscito,https://media.api-sports.io/football/players/30771.png,90,4,D,7.6,True,False,2,1,,,27,0,77%,1.0,4,0,0,4,2,0,0,1,0,,2.0,1.0,1.0,,,,
232529,Genoa,495,30782,Ivan Radovanović,https://media.api-sports.io/football/players/30782.png,90,21,M,6.5,False,False,0,0,,,45,0,88%,1.0,0,0,0,0,2,0,0,0,0,,,2.0,,,,,
232529,Genoa,495,31084,Paolo Ghiglione,https://media.api-sports.io/football/players/31084.png,90,18,M,7.2,False,False,1,0,,,34,1,69%,0.0,1,1,0,2,1,0,0,0,0,,,,,1.0,,,
232529,Genoa,495,546,Lasse Schöne,https://media.api-sports.io/football/players/546.png,90,20,M,6.6,False,False,1,1,,,41,0,93%,0.0,2,1,0,1,0,0,0,0,0,,,1.0,,,,,
232529,Genoa,495,2736,Lukas Lerager,https://media.api-sports.io/football/players/2736.png,90,8,M,5.8,False,False,0,0,,,15,1,75%,0.0,0,0,0,1,3,0,0,0,0,,1.0,4.0,,,,,
232529,Genoa,495,18890,Antonio Barreca,https://media.api-sports.io/football/players/18890.png,74,3,M,6.5,False,False,0,0,,,6,0,75%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
232529,Genoa,495,31094,Andrea Pinamonti,https://media.api-sports.io/football/players/31094.png,86,99,F,7.5,False,False,1,1,,,12,1,70%,0.0,0,0,0,2,1,0,0,0,0,,,,1.0,,,1.0,
232529,Genoa,495,30789,Christian Kouamé,https://media.api-sports.io/football/players/30789.png,89,11,F,6.9,False,False,1,1,,,13,0,76%,0.0,0,5,1,2,2,0,0,0,0,,,,1.0,,,,
232529,Genoa,495,31386,Jawad El Yamiq,https://media.api-sports.io/football/players/31386.png,16,13,D,6.6,False,False,0,0,,,2,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232529,Genoa,495,30791,Goran Pandev,https://media.api-sports.io/football/players/30791.png,9,19,F,6.5,False,False,0,0,,,2,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232529,Genoa,495,2522,Antonio Sanabria,https://media.api-sports.io/football/players/2522.png,1,9,F,–,False,False,0,0,,,0,0,0%,0.0,0,1,0,0,1,0,0,0,0,,,,,,,,
232530,Sampdoria,498,30441,Emil Audero,https://media.api-sports.io/football/players/30441.png,90,1,G,7.7,False,False,0,0,3.0,7.0,18,0,81%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
