fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
882094,867,Lecce,https://media.api-sports.io/football/teams/867.png,3,7,15,5,8,7,21,7,5,38%,4,,3,270,184,68%,1.99
882094,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,6,10,1,8,2,12,4,1,62%,2,,2,464,385,83%,0.70
882099,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,5,12,3,8,4,10,3,1,45%,1,,3,393,325,83%,1.66
882099,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,2,8,2,5,3,16,3,0,55%,2,,4,503,423,84%,0.94
882098,497,AS Roma,https://media.api-sports.io/football/teams/497.png,1,4,11,6,9,2,9,1,,36%,3,,,330,246,75%,1.04
882098,489,AC Milan,https://media.api-sports.io/football/teams/489.png,1,7,11,3,7,4,6,5,,64%,2,,,584,504,86%,0.99
882096,503,Torino,https://media.api-sports.io/football/teams/503.png,4,0,4,0,1,3,6,3,2,62%,1,,3,617,534,87%,0.27
882096,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,4,9,0,7,2,10,3,2,38%,1,,3,382,304,80%,0.55
882093,505,Inter,https://media.api-sports.io/football/teams/505.png,9,11,25,5,17,8,13,2,2,61%,2,,4,621,542,87%,3.15
882093,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,1,9,3,6,3,14,3,2,39%,3,,6,388,318,82%,0.86
882097,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,6,13,3,10,3,12,7,4,58%,2,1,0,488,430,88%,1.84
882097,511,Empoli,https://media.api-sports.io/football/teams/511.png,1,5,7,1,5,2,10,5,4,42%,1,0,2,360,284,79%,0.42
882095,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,9,24,7,18,6,13,10,1,73%,2,,1,688,609,89%,1.65
882095,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,3,5,0,4,1,11,0,1,27%,2,,7,261,184,70%,0.28
882091,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,6,12,1,7,5,10,3,2,51%,,1,5,391,293,75%,0.69
882091,504,Verona,https://media.api-sports.io/football/teams/504.png,6,3,14,5,12,2,16,5,3,49%,,0,4,355,251,71%,1.10
882092,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,10,7,23,6,12,11,14,11,5,67%,2,,1,542,475,88%,1.73
882092,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,1,2,4,1,4,0,9,0,0,33%,1,,5,275,208,76%,0.42
882090,500,Bologna,https://media.api-sports.io/football/teams/500.png,6,7,16,3,7,9,12,4,4,54%,2,,4,513,435,85%,1.90
882090,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,5,14,4,9,5,9,5,2,46%,2,,5,424,346,82%,2.68
882102,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,10,16,2,11,5,11,6,3,55%,2,,4,471,403,86%,1.84
882102,867,Lecce,https://media.api-sports.io/football/teams/867.png,5,6,14,3,9,5,10,7,4,45%,2,,2,382,310,81%,1.71
882105,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,0,3,7,4,4,3,13,2,1,41%,3,1,2,411,312,76%,0.29
882105,503,Torino,https://media.api-sports.io/football/teams/503.png,4,5,12,3,10,2,12,3,1,59%,2,0,0,585,499,85%,1.99
882100,499,Atalanta,https://media.api-sports.io/football/teams/499.png,6,5,14,3,11,3,8,12,3,56%,0,,2,506,416,82%,0.86
882100,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,4,9,1,7,2,10,3,0,44%,3,,3,415,324,78%,1.00
882108,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,1,4,0,2,2,18,2,2,47%,3,,,337,252,75%,1.11
882108,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,5,12,4,10,2,15,3,0,53%,5,,,374,275,74%,1.85
882103,487,Lazio,https://media.api-sports.io/football/teams/487.png,5,6,13,2,8,5,13,1,2,49%,3,,2,513,447,87%,1.95
882103,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,6,13,5,9,4,13,2,1,51%,5,,3,529,455,86%,0.93
882107,489,AC Milan,https://media.api-sports.io/football/teams/489.png,5,9,18,4,10,8,12,10,2,74%,0,0,1,680,583,86%,1.59
882107,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,4,6,0,3,3,12,0,4,26%,3,1,4,240,158,66%,1.20
882101,504,Verona,https://media.api-sports.io/football/teams/504.png,2,3,7,2,5,2,4,2,0,26%,,,5,239,162,68%,0.55
882101,505,Inter,https://media.api-sports.io/football/teams/505.png,10,7,20,3,15,5,11,7,1,74%,,,2,712,654,92%,2.70
882104,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,3,8,1,7,1,13,4,0,59%,3,0,6,505,410,81%,0.49
882104,497,AS Roma,https://media.api-sports.io/football/teams/497.png,8,3,14,3,12,2,15,3,1,41%,5,1,3,344,266,77%,0.86
882109,494,Udinese,https://media.api-sports.io/football/teams/494.png,3,3,7,1,4,3,15,2,1,35%,1,,3,325,248,76%,0.33
882109,492,Napoli,https://media.api-sports.io/football/teams/492.png,4,2,7,1,5,2,13,6,1,65%,0,,2,586,515,88%,0.48
882106,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,7,13,3,7,6,15,2,0,28%,3,,2,221,147,67%,0.97
882106,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,9,18,6,12,6,16,5,3,72%,0,,1,571,492,86%,2.03
882117,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,4,10,3,6,4,10,6,2,52%,2,,0,561,494,88%,0.85
882117,487,Lazio,https://media.api-sports.io/football/teams/487.png,0,5,8,3,6,2,8,4,1,48%,4,,1,530,461,87%,1.23
882116,497,AS Roma,https://media.api-sports.io/football/teams/497.png,3,7,15,5,10,5,8,12,,50%,3,,2,455,387,85%,0.97
882116,505,Inter,https://media.api-sports.io/football/teams/505.png,4,3,10,3,3,7,12,5,,50%,2,,3,462,396,86%,0.73
882111,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,3,9,2,6,3,8,3,0,30%,0,,8,251,168,67%,0.90
882111,515,Spezia,https://media.api-sports.io/football/teams/515.png,8,5,18,5,11,7,6,13,4,70%,2,,2,571,472,83%,1.30
882110,499,Atalanta,https://media.api-sports.io/football/teams/499.png,1,13,24,10,11,13,13,7,0,59%,1,,3,581,507,87%,1.09
882110,496,Juventus,https://media.api-sports.io/football/teams/496.png,5,2,10,3,7,3,16,3,2,41%,2,,1,408,337,83%,1.00
882118,503,Torino,https://media.api-sports.io/football/teams/503.png,5,2,14,7,12,2,16,7,0,53%,2,,7,456,372,82%,0.91
882118,1579,Monza,https://media.api-sports.io/football/teams/1579.png,8,2,10,0,4,6,9,4,1,47%,1,,4,405,324,80%,0.87
882114,492,Napoli,https://media.api-sports.io/football/teams/492.png,3,6,10,1,8,2,12,0,1,47%,,,3,423,356,84%,1.96
882114,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,6,15,6,13,2,15,5,3,53%,,,2,467,399,85%,1.14
882115,867,Lecce,https://media.api-sports.io/football/teams/867.png,2,9,15,4,8,7,11,4,2,52%,2,,2,393,281,72%,0.82
882115,504,Verona,https://media.api-sports.io/football/teams/504.png,3,5,9,1,5,4,13,4,2,48%,5,,2,365,243,67%,0.77
882119,494,Udinese,https://media.api-sports.io/football/teams/494.png,6,3,13,4,8,5,15,7,0,46%,2,,3,467,386,83%,1.03
882119,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,8,11,0,5,6,12,3,1,54%,2,,4,542,474,87%,0.90
882112,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,6,11,1,8,3,10,8,3,49%,2,,1,408,327,80%,2.33
882112,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,7,13,4,8,5,18,7,1,51%,2,,2,427,357,84%,0.72
882113,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,2,6,2,3,3,12,4,2,48%,1,,2,490,428,87%,0.31
882113,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,6,12,3,3,9,14,4,4,52%,1,,1,535,477,89%,0.51
882124,487,Lazio,https://media.api-sports.io/football/teams/487.png,6,6,20,8,12,8,11,2,,67%,3,,2,600,491,82%,1.73
882124,867,Lecce,https://media.api-sports.io/football/teams/867.png,4,7,13,2,7,6,13,3,,33%,5,,4,296,203,69%,1.42
882126,514,Salernitana,https://media.api-sports.io/football/teams/514.png,4,4,10,2,5,5,9,5,1,52%,2,,3,469,375,80%,0.54
882126,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,8,13,2,10,3,18,3,2,48%,2,,3,437,360,82%,1.19
882129,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,6,14,4,11,3,15,6,1,41%,1,,3,269,188,70%,1.80
882129,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,6,14,5,8,6,11,9,2,59%,1,,2,393,300,76%,1.03
882123,505,Inter,https://media.api-sports.io/football/teams/505.png,3,5,11,3,7,4,12,1,3,51%,2,,3,507,445,88%,1.37
882123,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,5,8,16,3,10,6,8,5,2,49%,3,,0,471,415,88%,2.29
882122,504,Verona,https://media.api-sports.io/football/teams/504.png,4,4,14,6,4,10,8,3,,42%,3,,6,332,234,70%,0.51
882122,503,Torino,https://media.api-sports.io/football/teams/503.png,8,5,15,2,14,1,17,4,,58%,2,,4,477,379,79%,1.85
882121,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,10,18,5,10,8,15,3,2,45%,3,1,1,361,294,81%,2.15
882121,494,Udinese,https://media.api-sports.io/football/teams/494.png,1,3,5,1,4,1,15,3,1,55%,3,1,1,438,364,83%,0.28
882125,1579,Monza,https://media.api-sports.io/football/teams/1579.png,4,4,10,2,9,1,11,6,2,45%,1,,7,419,330,79%,1.28
882125,492,Napoli,https://media.api-sports.io/football/teams/492.png,7,9,20,4,13,7,13,10,1,55%,1,,2,515,452,88%,1.15
882120,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,4,12,5,1,11,12,3,,72%,2,,2,705,630,89%,0.41
882120,497,AS Roma,https://media.api-sports.io/football/teams/497.png,2,4,7,1,4,3,11,6,,28%,1,,3,263,199,76%,1.19
882127,496,Juventus,https://media.api-sports.io/football/teams/496.png,7,9,24,8,18,6,15,7,2,69%,2,,2,657,590,90%,1.66
882127,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,1,3,0,0,3,5,0,2,31%,0,,4,294,225,77%,0.09
882128,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,6,13,4,8,5,16,1,2,42%,3,,3,353,255,72%,1.30
882128,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,9,17,4,12,5,14,2,3,58%,4,,2,484,411,85%,1.64
882139,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,6,13,3,9,4,10,6,1,45%,2,1,4,426,355,83%,1.65
882139,1579,Monza,https://media.api-sports.io/football/teams/1579.png,6,5,17,6,10,7,17,3,4,55%,5,0,3,540,474,88%,1.66
882135,520,Cremonese,https://media.api-sports.io/football/teams/520.png,2,5,13,6,10,3,7,3,1,37%,1,0,4,352,286,81%,1.26
882135,500,Bologna,https://media.api-sports.io/football/teams/500.png,9,8,19,2,11,8,13,9,1,63%,2,1,1,623,555,89%,2.70
882130,499,Atalanta,https://media.api-sports.io/football/teams/499.png,5,3,13,5,9,4,9,6,4,59%,1,,1,575,471,82%,1.39
882130,504,Verona,https://media.api-sports.io/football/teams/504.png,2,4,10,4,5,5,11,3,1,41%,3,,2,388,293,76%,0.94
882133,489,AC Milan,https://media.api-sports.io/football/teams/489.png,9,5,19,5,15,4,9,7,2,62%,1,,2,630,569,90%,3.80
882133,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,3,6,0,3,3,10,2,1,38%,3,,4,378,317,84%,0.62
882132,867,Lecce,https://media.api-sports.io/football/teams/867.png,1,3,6,2,1,5,15,2,2,40%,2,,0,268,183,68%,0.29
882132,515,Spezia,https://media.api-sports.io/football/teams/515.png,0,8,14,6,4,10,16,5,0,60%,3,,1,415,320,77%,0.79
882136,503,Torino,https://media.api-sports.io/football/teams/503.png,4,5,10,1,9,1,9,3,5,57%,1,,0,505,427,85%,1.06
882136,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,1,4,8,3,4,4,11,3,1,43%,2,,3,376,290,77%,0.78
882137,492,Napoli,https://media.api-sports.io/football/teams/492.png,9,8,22,5,15,7,10,4,1,70%,1,0,0,842,781,93%,1.69
882137,505,Inter,https://media.api-sports.io/football/teams/505.png,2,2,6,2,4,2,14,1,2,30%,2,1,6,344,283,82%,0.56
882138,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,6,12,4,5,7,15,3,2,39%,3,,3,422,363,86%,0.55
882138,487,Lazio,https://media.api-sports.io/football/teams/487.png,4,7,14,3,10,4,9,8,1,61%,1,,2,653,591,91%,2.03
882134,497,AS Roma,https://media.api-sports.io/football/teams/497.png,5,7,22,10,14,8,9,6,0,59%,1,,1,542,454,84%,1.39
882134,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,3,8,2,3,5,14,4,1,41%,4,,3,388,292,75%,1.12
882131,511,Empoli,https://media.api-sports.io/football/teams/511.png,7,6,14,1,11,3,20,3,3,39%,2,,3,299,224,75%,2.87
882131,496,Juventus,https://media.api-sports.io/football/teams/496.png,4,11,19,4,13,6,19,7,0,61%,2,,3,451,372,82%,1.85
882144,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,9,17,5,11,6,14,8,3,48%,1,,6,410,317,77%,2.18
882144,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,8,8,22,6,15,7,10,4,3,52%,2,,2,465,388,83%,2.94
882143,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,3,11,5,5,6,12,2,0,48%,3,0,2,401,327,82%,1.20
882143,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,5,10,1,6,4,22,1,1,52%,3,1,0,438,352,80%,2.28
882145,515,Spezia,https://media.api-sports.io/football/teams/515.png,1,5,9,3,3,6,14,5,4,49%,2,,1,323,239,74%,0.86
882145,503,Torino,https://media.api-sports.io/football/teams/503.png,4,3,11,4,6,5,13,2,1,51%,2,,1,350,255,73%,1.00
882141,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,6,3,15,6,9,6,11,7,0,66%,5,,2,494,437,88%,2.50
882141,497,AS Roma,https://media.api-sports.io/football/teams/497.png,4,3,8,1,6,2,12,4,2,34%,3,,3,264,194,73%,1.24
882146,505,Inter,https://media.api-sports.io/football/teams/505.png,11,6,20,3,10,10,8,9,1,52%,0,,2,485,426,88%,2.79
882146,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,5,11,3,5,6,18,7,1,48%,1,,8,459,393,86%,0.94
882148,504,Verona,https://media.api-sports.io/football/teams/504.png,4,7,13,2,8,5,14,3,3,38%,4,,3,301,206,68%,1.03
882148,511,Empoli,https://media.api-sports.io/football/teams/511.png,3,8,13,2,10,3,10,3,1,62%,0,,3,492,376,76%,1.18
882140,500,Bologna,https://media.api-sports.io/football/teams/500.png,6,7,18,5,11,7,17,4,2,53%,1,,6,537,460,86%,1.93
882140,492,Napoli,https://media.api-sports.io/football/teams/492.png,8,3,11,0,7,4,10,4,1,47%,3,,4,477,411,86%,1.45
882149,1579,Monza,https://media.api-sports.io/football/teams/1579.png,1,3,5,1,3,2,11,1,0,74%,2,1,0,643,587,91%,1.12
882149,867,Lecce,https://media.api-sports.io/football/teams/867.png,1,3,9,5,3,6,20,3,1,26%,3,0,1,225,158,70%,1.21
882147,487,Lazio,https://media.api-sports.io/football/teams/487.png,8,3,12,1,7,5,15,4,4,58%,2,,4,625,566,91%,1.94
882147,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,5,11,1,4,7,8,3,0,42%,2,,4,448,382,85%,0.62
882142,496,Juventus,https://media.api-sports.io/football/teams/496.png,3,6,16,7,7,9,12,4,0,48%,1,,2,426,360,85%,0.92
882142,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,4,9,2,7,2,10,5,1,52%,2,,3,467,387,83%,0.51
