fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1226359,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,7,17,5,9,8,10,2,1,52%,2,,6,424,332,78%,,
1226359,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,7,11,24,6,15,9,16,9,4,48%,2,,4,376,293,78%,,
1226357,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,4,10,1,7,3,13,6,1,52%,2,1,2,468,366,78%,,
1226357,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,2,3,9,4,7,2,7,3,2,48%,2,0,3,420,302,72%,,
1226354,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,4,4,9,1,9,0,9,4,0,43%,1,,2,405,333,82%,,
1226354,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,3,13,21,5,14,7,10,7,2,57%,0,,2,525,453,86%,,
1226358,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,6,4,18,8,10,8,14,11,0,59%,2,0,1,538,473,88%,,
1226358,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,1,3,7,3,4,3,9,5,1,41%,4,1,4,369,297,80%,,
1226356,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,4,8,20,8,12,8,11,7,3,52%,1,,3,478,407,85%,,
1226356,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,4,14,6,10,4,8,4,3,48%,1,,2,456,360,79%,,
1226362,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,5,15,6,10,5,19,9,,34%,1,0,5,224,132,59%,,
1226362,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,2,14,6,10,4,15,7,,66%,5,1,3,474,364,77%,,
1226369,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,3,8,16,5,12,4,20,6,1,52%,2,,3,479,416,87%,,
1226369,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,3,0,4,1,2,2,9,4,0,48%,2,,3,476,407,86%,,
1226365,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,8,4,15,3,11,4,11,12,2,59%,1,,2,467,411,88%,,
1226365,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,10,13,1,10,3,7,2,0,41%,1,,5,328,270,82%,,
1226366,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,3,7,0,5,2,18,3,1,41%,1,0,3,314,240,76%,,
1226366,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,5,14,5,6,8,15,6,2,59%,4,1,1,477,416,87%,,
1226371,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,4,9,14,1,12,2,20,4,3,49%,6,,2,279,183,66%,,
1226371,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,2,3,8,3,5,3,11,3,0,51%,3,,2,282,172,61%,,
1226370,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,1,9,14,4,10,4,13,5,2,46%,4,,4,345,252,73%,,
1226370,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,1,11,5,4,7,11,4,2,54%,3,,1,411,307,75%,,
1226367,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,4,7,2,6,1,16,4,1,33%,3,1,5,250,174,70%,,
1226367,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,10,17,1,9,8,19,6,4,67%,0,0,0,527,450,85%,,
1226368,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,7,6,19,6,9,10,5,3,3,50%,4,,2,533,446,84%,,
1226368,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,3,8,3,5,3,10,5,3,50%,3,,4,533,458,86%,,
1226364,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,3,7,12,2,8,4,13,3,1,38%,4,0,2,290,229,79%,,
1226364,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,2,0,5,3,0,5,15,11,1,62%,5,1,1,475,406,85%,,
1226363,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,8,16,4,10,6,13,7,3,57%,2,,1,573,499,87%,,
1226363,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,3,4,10,3,6,4,7,0,1,43%,4,,3,442,374,85%,,
1226372,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,3,2,8,3,6,2,10,6,2,53%,3,,3,545,463,85%,,
1226372,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,5,2,11,4,7,4,5,4,2,47%,1,,2,492,415,84%,,
1226375,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,6,6,16,4,7,9,10,10,5,53%,1,,5,410,318,78%,,
1226375,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,5,6,13,2,12,1,8,7,0,47%,1,,5,359,255,71%,,
1226377,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,1,6,9,2,8,1,13,4,1,56%,2,,3,433,336,78%,,
1226377,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,5,12,2,7,5,26,2,2,44%,5,,0,338,264,78%,,
1226380,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,11,18,5,8,10,18,8,1,67%,2,,3,506,400,79%,,
1226380,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,4,2,11,5,4,7,14,4,1,33%,4,,2,262,155,59%,,
1226378,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,11,4,18,3,12,6,11,7,1,54%,1,,5,402,314,78%,,
1226378,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,5,17,7,14,3,15,7,3,46%,4,,8,327,242,74%,,
1226373,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,1,3,6,2,3,3,16,3,3,44%,4,,5,421,336,80%,,
1226373,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,3,11,3,7,4,15,2,1,56%,3,,1,554,461,83%,,
1226379,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,10,5,17,2,11,6,14,12,,60%,1,,5,497,428,86%,,
1226379,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,6,4,14,4,10,4,12,4,,40%,4,,6,322,237,74%,,
1226374,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,5,6,15,4,10,5,13,9,2,40%,2,,4,326,259,79%,,
1226374,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,4,7,15,4,10,5,11,3,1,60%,1,,3,499,434,87%,,
1226376,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,3,11,3,6,5,7,7,1,59%,0,,3,427,338,79%,,
1226376,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,3,2,7,2,5,2,18,6,3,41%,1,,1,294,206,70%,,
1226381,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,12,6,24,6,14,10,6,2,1,55%,0,,2,499,435,87%,,
1226381,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,3,7,2,6,1,10,3,2,45%,2,,9,398,324,81%,,
1226386,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,4,6,12,2,4,8,15,7,3,52%,4,,5,386,277,72%,,
1226386,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,6,3,14,5,8,6,15,3,2,48%,2,,3,373,284,76%,,
1226385,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,5,7,15,3,13,2,13,3,2,53%,2,,1,419,327,78%,,
1226385,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,2,8,3,6,2,4,5,0,47%,3,,4,365,279,76%,,
1226384,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,2,6,9,1,6,3,9,1,1,32%,2,,2,298,232,78%,,
1226384,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,6,12,3,3,9,10,9,5,68%,2,,1,635,570,90%,,
1226387,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,1,7,15,7,10,5,9,3,3,45%,0,,2,340,244,72%,,
1226387,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,3,7,13,3,8,5,11,7,1,55%,1,,1,401,329,82%,,
1226382,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,9,4,18,5,12,6,11,8,2,62%,1,,0,638,585,92%,,
1226382,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,1,4,9,4,7,2,9,3,1,38%,4,,5,380,314,83%,,
1226383,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,5,15,7,11,4,12,5,3,48%,2,,6,308,213,69%,,
1226383,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,7,3,13,3,6,7,11,10,4,52%,3,,2,335,249,74%,,
1226389,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,0,3,5,2,4,1,19,3,2,39%,3,,3,256,173,68%,,
1226389,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,3,5,13,5,10,3,17,10,1,61%,2,,0,387,296,76%,,
1226388,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,5,10,22,7,14,8,19,5,0,53%,4,,5,406,341,84%,,
1226388,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,6,5,14,3,9,5,12,3,1,47%,1,,5,381,315,83%,,
1226394,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,4,5,10,1,8,2,16,5,0,56%,2,,2,434,347,80%,,
1226394,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,4,4,12,4,7,5,9,7,1,44%,3,,3,337,250,74%,,
1226397,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,2,4,16,10,11,5,6,3,2,56%,1,,4,550,470,85%,,
1226397,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,7,14,1,8,6,8,3,2,44%,2,,2,451,375,83%,,
1226391,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,8,6,17,3,9,8,14,5,0,51%,1,,0,477,404,85%,,
1226391,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,0,8,10,2,8,2,17,4,2,49%,1,,7,452,371,82%,,
1226393,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,4,12,1,9,3,16,4,2,45%,3,,2,397,326,82%,,
1226393,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,5,3,14,6,9,5,12,5,0,55%,2,,2,479,384,80%,,
1226395,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,4,6,17,7,12,5,10,4,1,67%,0,,0,494,402,81%,,
1226395,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,1,4,6,1,2,4,16,2,2,33%,3,,4,243,172,71%,,
1226390,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,6,8,20,6,16,4,13,6,1,61%,1,0,4,496,411,83%,,
1226390,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,5,3,9,1,9,0,12,3,0,39%,3,1,4,316,231,73%,,
1226396,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,5,1,6,0,4,2,12,1,1,56%,2,,0,556,491,88%,,
1226396,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,0,4,5,1,3,2,10,6,0,44%,2,,1,417,345,83%,,
1226398,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,3,3,14,8,8,6,8,4,0,56%,0,,7,470,385,82%,,
1226398,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,11,2,13,0,11,2,10,3,5,44%,1,,2,380,302,79%,,
1226392,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,7,17,4,11,6,13,4,,55%,1,,3,454,371,82%,,
1226392,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,3,6,14,5,5,9,14,2,,45%,3,,4,380,306,81%,,
1226399,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,3,9,15,3,10,5,12,8,0,58%,0,,4,483,416,86%,,
1226399,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,3,7,14,4,6,8,10,4,4,42%,3,,2,360,285,79%,,
1226405,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,4,4,12,4,8,4,13,5,1,48%,5,,6,331,255,77%,,
1226405,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,7,19,5,11,8,12,4,2,52%,1,,2,351,273,78%,,
1226403,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,3,6,13,4,9,4,7,4,1,42%,3,,1,385,307,80%,,
1226403,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,2,6,12,4,7,5,12,5,1,58%,5,,0,535,454,85%,,
1226400,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,5,14,6,10,4,9,12,0,42%,0,,3,315,236,75%,,
1226400,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,4,13,5,9,4,14,4,2,58%,2,,2,471,386,82%,,
1226401,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,8,6,23,9,17,6,14,6,,48%,3,,5,361,300,83%,,
1226401,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,7,5,18,6,12,6,12,6,,52%,1,,7,416,354,85%,,
1226404,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,7,2,13,4,6,7,13,5,1,45%,2,,3,376,294,78%,,
1226404,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,4,4,8,0,8,0,13,5,0,55%,5,,4,460,391,85%,,
1226407,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,3,4,8,1,4,4,21,3,1,35%,3,,3,291,213,73%,,
1226407,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,4,3,13,6,10,3,14,6,2,65%,3,,2,545,459,84%,,
1226402,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,8,5,13,0,10,3,11,4,2,37%,2,,2,339,269,79%,,
1226402,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,5,4,12,3,7,5,10,6,2,63%,3,,5,576,496,86%,,
1226406,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,2,7,14,5,12,2,16,4,,56%,4,,1,377,309,82%,,
1226406,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,2,3,9,4,6,3,14,3,,44%,2,,1,299,225,75%,,
1226416,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,5,3,10,2,6,4,9,0,2,41%,1,,3,361,281,78%,,
1226416,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,8,20,6,16,4,9,4,1,59%,2,,2,515,426,83%,,
1226411,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,6,13,3,9,4,12,5,2,43%,4,,1,309,243,79%,,
1226411,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,1,8,17,8,14,3,14,6,1,57%,1,,3,418,337,81%,,
1226410,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,4,4,11,3,7,4,15,5,2,42%,2,1,4,322,273,85%,,
1226410,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,4,9,24,11,15,9,13,7,4,58%,1,0,3,444,397,89%,,
1226414,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,3,3,9,3,8,1,5,7,3,40%,4,1,5,392,337,86%,,
1226414,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,8,13,24,3,21,3,10,7,2,60%,2,0,3,591,531,90%,,
1226409,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,7,14,3,11,3,9,6,3,51%,0,,1,436,368,84%,,
1226409,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,1,3,5,1,4,1,14,3,1,49%,1,,3,432,351,81%,,
1226408,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,4,5,15,6,7,8,11,7,1,60%,1,,4,564,481,85%,,
1226408,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,5,8,17,4,10,7,8,5,3,40%,4,,4,367,307,84%,,
1226412,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,4,6,17,7,13,4,15,4,1,57%,3,1,4,489,406,83%,,
1226412,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,5,5,13,3,6,7,10,2,1,43%,0,0,2,364,278,76%,,
1226415,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,4,2,7,1,5,2,18,3,3,46%,3,,2,404,333,82%,,
1226415,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,6,17,9,11,6,13,5,0,54%,1,,2,460,390,85%,,
1226413,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,7,5,14,2,11,3,7,0,0,66%,2,,4,549,463,84%,,
1226413,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,3,11,4,7,4,22,4,2,34%,3,,1,272,196,72%,,
1226417,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,3,11,3,6,5,15,5,4,63%,3,,2,526,454,86%,,
1226417,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,5,7,16,4,11,5,7,4,4,37%,4,,3,309,238,77%,,
1226420,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,7,4,16,5,12,4,18,5,2,47%,1,,4,415,340,82%,,
1226420,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,7,14,2,13,1,15,5,4,53%,6,,6,465,372,80%,,
1226421,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,1,7,8,0,5,3,13,6,4,49%,2,,3,396,329,83%,,
1226421,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,4,12,4,5,7,11,5,3,51%,3,,1,423,356,84%,,
1226418,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,3,4,11,4,8,3,9,5,4,44%,1,,2,345,263,76%,,
1226418,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,5,22,12,14,8,12,5,0,56%,3,,2,448,364,81%,,
1226423,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,4,3,7,0,5,2,16,5,0,37%,3,,3,252,174,69%,,
1226423,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,4,14,7,8,6,9,3,3,63%,2,,3,445,379,85%,,
1226422,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,12,10,25,3,18,7,14,12,1,64%,2,,1,528,448,85%,,
1226422,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,3,2,5,0,5,0,12,2,0,36%,5,,10,314,228,73%,,
1226425,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,6,3,10,1,8,2,12,4,6,29%,2,,1,203,113,56%,,
1226425,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,1,7,12,4,8,4,11,8,3,71%,4,,4,510,390,76%,,
1226419,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,7,11,23,5,13,10,12,4,1,56%,2,1,2,470,399,85%,,
1226419,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,4,2,8,2,4,4,7,2,0,44%,3,0,6,396,316,80%,,
1226424,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,5,4,11,2,7,4,18,8,1,64%,5,,5,514,428,83%,,
1226424,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,6,2,12,4,6,6,11,6,0,36%,1,,4,297,211,71%,,
1226431,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,2,1,3,0,3,0,10,3,0,59%,3,,3,581,520,90%,,
1226431,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,6,5,16,5,7,9,17,7,1,41%,4,,0,390,338,87%,,
1226433,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,5,5,19,9,12,7,13,6,0,45%,5,,2,400,300,75%,,
1226433,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,2,9,13,2,5,8,12,3,3,55%,3,,3,492,411,84%,,
1226430,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,6,10,25,9,11,14,3,7,1,61%,0,,1,553,493,89%,,
1226430,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,2,3,5,0,4,1,7,0,0,39%,1,,5,355,277,78%,,
1226429,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,3,6,12,3,8,4,8,4,1,23%,3,1,10,202,119,59%,,
1226429,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,12,9,26,5,19,7,12,2,3,77%,3,0,1,683,618,90%,,
1226432,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,6,3,12,3,7,5,11,5,1,70%,1,,4,501,423,84%,,
1226432,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,5,4,15,6,6,9,14,6,4,30%,3,,3,201,132,66%,,
1226427,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,7,3,12,2,9,3,14,4,3,40%,2,,4,309,253,82%,,
1226427,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,5,7,13,1,9,4,15,8,1,60%,4,,4,464,394,85%,,
1226426,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,7,8,19,4,15,4,15,5,3,58%,1,,4,398,341,86%,,
1226426,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,4,2,9,3,4,5,13,12,0,42%,1,,4,292,228,78%,,
1226428,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,1,8,3,4,4,17,4,3,46%,3,,2,334,255,76%,,
1226428,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,2,6,13,5,9,4,13,5,2,54%,2,,3,379,303,80%,,
1226434,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,3,2,10,5,4,6,16,10,1,52%,2,,1,388,309,80%,,
1226434,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,4,6,13,3,10,3,11,3,2,48%,3,,1,368,276,75%,,
1226440,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,5,3,11,3,8,3,15,4,,45%,3,,5,367,294,80%,,
1226440,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,6,9,19,4,14,5,8,4,,55%,2,,4,468,394,84%,,
1226439,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,5,6,15,4,8,7,11,7,3,53%,2,,2,367,288,78%,,
1226439,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,3,5,14,6,8,6,17,4,2,47%,2,,4,332,238,72%,,
1226443,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,3,7,0,6,1,12,7,5,46%,1,,3,319,201,63%,,
1226443,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,4,3,8,1,3,5,11,1,2,54%,2,,3,404,281,70%,,
1226438,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,2,3,8,3,4,4,12,2,2,44%,1,,3,403,330,82%,,
1226438,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,4,8,15,3,9,6,13,7,0,56%,2,,1,526,448,85%,,
1226442,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,3,5,13,5,6,7,13,2,2,50%,4,,3,360,276,77%,,
1226442,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,4,4,11,3,4,7,6,5,1,50%,3,,2,370,291,79%,,
1226435,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,10,5,23,8,18,5,3,7,3,59%,1,,1,619,559,90%,,
1226435,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,4,2,8,2,5,3,10,0,1,41%,3,,7,458,390,85%,,
1226437,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,6,9,17,2,7,10,16,5,1,53%,5,0,1,409,329,80%,,
1226437,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,1,5,10,4,4,6,15,4,3,47%,4,1,4,371,290,78%,,
1226436,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,5,7,13,1,8,5,15,4,1,58%,1,,2,545,439,81%,,
1226436,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,4,4,11,3,5,6,14,1,1,42%,5,,4,404,313,77%,,
1226441,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,9,7,19,3,13,6,9,5,5,51%,1,,2,374,273,73%,,
1226441,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,4,5,11,2,8,3,16,8,2,49%,1,,7,350,242,69%,,
1226448,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,4,6,13,3,8,5,9,6,0,49%,2,,5,399,313,78%,,
1226448,185,SC Paderborn 07,https://media.api-sports.io/football/teams/185.png,8,5,18,5,15,3,11,8,2,51%,0,,4,426,342,80%,,
1226450,179,1. FC Magdeburg,https://media.api-sports.io/football/teams/179.png,3,5,10,2,8,2,17,7,1,63%,4,,3,496,437,88%,,
1226450,1313,Preußen Münster,https://media.api-sports.io/football/teams/1313.png,8,5,14,1,9,5,14,3,0,37%,2,,4,303,240,79%,,
1226445,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,2,13,21,6,10,11,9,4,1,63%,3,,2,474,412,87%,,
1226445,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,6,0,10,4,6,4,21,5,2,37%,3,,2,282,212,75%,,
1226451,744,Eintracht Braunschweig,https://media.api-sports.io/football/teams/744.png,5,6,13,2,9,4,11,4,1,42%,0,,3,438,357,82%,,
1226451,158,Fortuna Düsseldorf,https://media.api-sports.io/football/teams/158.png,5,3,10,2,6,4,8,3,1,58%,2,,3,624,556,89%,,
1226452,1652,SSV Ulm 1846,https://media.api-sports.io/football/teams/1652.png,5,8,21,8,13,8,17,7,0,55%,3,0,1,369,279,76%,,
1226452,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,2,3,9,4,5,4,14,1,2,45%,2,1,4,319,256,80%,,
1226444,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,5,10,22,7,9,13,9,8,0,67%,0,,3,560,474,85%,,
1226444,177,SSV Jahn Regensburg,https://media.api-sports.io/football/teams/177.png,4,1,5,0,4,1,18,1,2,33%,1,,4,276,192,70%,,
1226447,159,Hertha BSC,https://media.api-sports.io/football/teams/159.png,3,6,11,2,7,4,15,8,10,51%,2,,1,426,354,83%,,
1226447,178,SpVgg Greuther Fürth,https://media.api-sports.io/football/teams/178.png,1,8,13,4,4,9,13,3,1,49%,1,,2,413,327,79%,,
1226449,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,2,7,12,3,10,2,13,2,2,50%,5,,2,402,325,81%,,
1226449,1660,SV Elversberg,https://media.api-sports.io/football/teams/1660.png,5,5,10,0,3,7,16,4,1,50%,1,,1,401,323,81%,,
1226446,785,Karlsruher SC,https://media.api-sports.io/football/teams/785.png,8,9,18,1,13,5,5,8,2,53%,1,,6,409,326,80%,,
1226446,745,1. FC Kaiserslautern,https://media.api-sports.io/football/teams/745.png,8,3,15,4,8,7,12,5,3,47%,1,,6,376,290,77%,,
1226458,171,1. FC Nürnberg,https://media.api-sports.io/football/teams/171.png,1,4,5,0,4,1,11,0,1,48%,4,,1,413,340,82%,,
