fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,penalty_commited,goals_assists,goals_total,penalty_won,offsides
235238,Pordenone,862,31519,Daniel Semenzato,https://media.api-sports.io/football/players/31519.png,78,11,D,6.9,False,False,1,0,0,,28,1,70%,0.0,3,0,0,0,0,0,0,0,0,,,,,,,,
235238,Pordenone,862,31521,Alessandro Vogliacco,https://media.api-sports.io/football/players/31521.png,90,5,D,6.9,False,False,0,0,0,,22,1,78%,0.0,1,0,0,0,1,0,0,0,0,,,,,,,,
235238,Pordenone,862,31511,Alberto Barison,https://media.api-sports.io/football/players/31511.png,90,6,D,7.2,False,False,0,0,0,,18,0,94%,1.0,1,0,0,0,0,0,0,0,0,,3.0,,,,,,
235238,Pordenone,862,31515,Michele De Agostini,https://media.api-sports.io/football/players/31515.png,90,3,D,8.0,True,False,3,2,0,,37,2,69%,0.0,2,1,1,0,3,1,0,0,0,,1.0,1.0,,,1.0,,
235238,Pordenone,862,31432,Davide Mazzocco,https://media.api-sports.io/football/players/31432.png,64,18,M,5.7,False,False,0,0,0,,15,0,78%,0.0,0,0,0,1,3,0,0,0,0,,,1.0,,,,,
235238,Pordenone,862,31523,Salvatore Burrai,https://media.api-sports.io/football/players/31523.png,90,8,M,7.5,False,False,0,0,0,,33,1,76%,0.0,3,1,0,2,5,1,0,0,0,,4.0,,,,,,
235238,Pordenone,862,31527,Gianvito Misuraca,https://media.api-sports.io/football/players/31527.png,90,21,M,6.9,False,False,0,0,0,,36,3,83%,1.0,3,1,0,2,1,0,0,0,0,,2.0,3.0,,,,,
235238,Pordenone,862,31532,Patrick Ciurria,https://media.api-sports.io/football/players/31532.png,90,13,M,6.9,False,False,5,2,0,,19,1,67%,0.0,0,2,0,1,1,0,0,0,0,,,,,,,,
235238,Pordenone,862,31505,Gaetano Monachello,https://media.api-sports.io/football/players/31505.png,56,17,F,6.2,False,False,1,0,0,,2,0,50%,0.0,0,0,0,1,2,0,0,0,0,,1.0,,,,,,
235238,Pordenone,862,31531,Leonardo Candellone,https://media.api-sports.io/football/players/31531.png,90,27,F,7.3,False,False,1,0,0,,8,2,50%,0.0,0,1,1,0,2,0,0,0,0,,1.0,,,1.0,,,
235238,Pordenone,862,31526,Davide Gavazzi,https://media.api-sports.io/football/players/31526.png,12,7,M,6.6,False,False,0,0,0,,7,0,77%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
235238,Pordenone,862,31528,Roberto Zammarini,https://media.api-sports.io/football/players/31528.png,34,30,M,7.2,False,False,2,0,0,,19,0,82%,1.0,1,0,0,1,0,0,0,0,0,,1.0,,,,,,
235238,Pordenone,862,31629,Luca Strizzolo,https://media.api-sports.io/football/players/31629.png,26,9,F,7.0,False,False,2,2,0,,8,1,72%,0.0,1,0,0,0,0,0,0,0,0,,,,,,1.0,,
235236,Perugia,524,31354,Guglielmo Vicario,https://media.api-sports.io/football/players/31354.png,90,1,G,7.5,False,False,0,0,1,5.0,11,0,52%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235236,Perugia,524,31392,Aleandro Rosi,https://media.api-sports.io/football/players/31392.png,90,2,D,6.5,True,False,0,0,0,,33,0,75%,0.0,1,0,0,0,2,1,0,0,0,,,,,,,,
235236,Perugia,524,31393,Filippo Sgarbi,https://media.api-sports.io/football/players/31393.png,90,6,D,6.6,False,False,0,0,0,,37,0,77%,2.0,0,0,0,1,3,1,0,0,0,,1.0,,,,,,
235236,Perugia,524,31387,Nicola Falasco,https://media.api-sports.io/football/players/31387.png,90,25,D,6.5,False,False,0,0,0,,37,1,82%,0.0,0,0,0,5,1,0,0,0,0,,1.0,1.0,,,,,
235236,Perugia,524,30618,Gianluca Di Chiara,https://media.api-sports.io/football/players/30618.png,90,27,D,6.9,False,False,1,0,0,,22,0,64%,1.0,0,2,1,0,0,0,0,0,0,,2.0,1.0,,,,,
235236,Perugia,524,31398,Marcello Falzerano,https://media.api-sports.io/football/players/31398.png,90,23,M,7.2,False,False,1,1,0,,30,3,78%,0.0,0,3,2,2,0,0,0,0,0,,2.0,1.0,,,,,
235236,Perugia,524,31396,Marco Carraro,https://media.api-sports.io/football/players/31396.png,90,4,M,7.0,False,False,1,0,0,,42,1,80%,0.0,0,1,1,2,0,0,0,0,0,,,2.0,,,,1.0,
235236,Perugia,524,31397,Vlad Dragomir,https://media.api-sports.io/football/players/31397.png,80,10,M,6.9,False,False,1,0,0,,24,2,77%,0.0,2,0,0,0,3,0,0,0,0,,3.0,,,,,,
235236,Perugia,524,30487,Diego Falcinelli,https://media.api-sports.io/football/players/30487.png,90,8,M,5.7,False,False,1,0,0,,14,1,53%,0.0,0,1,0,2,5,1,0,0,0,,1.0,2.0,,,,,
235236,Perugia,524,30634,Cristian Buonaiuto,https://media.api-sports.io/football/players/30634.png,76,11,M,7.2,False,False,3,1,0,,7,0,58%,0.0,0,2,1,2,0,0,0,0,0,,3.0,,,,,,
235236,Perugia,524,31660,Pietro Iemmello,https://media.api-sports.io/football/players/31660.png,86,9,F,7.3,False,False,3,2,0,,10,2,62%,0.0,0,1,1,0,0,0,0,1,0,,,1.0,,,1.0,,
235236,Perugia,524,31390,Pasquale Mazzocchi,https://media.api-sports.io/football/players/31390.png,9,7,D,6.3,False,False,0,0,0,,1,0,50%,0.0,0,1,1,0,0,0,0,0,0,,,,,,,,
235236,Perugia,524,38707,Paolo Fernandes,https://media.api-sports.io/football/players/38707.png,14,13,M,6.7,False,False,0,0,0,,8,0,88%,0.0,0,3,2,1,1,1,0,0,0,,,,,,,,
235236,Perugia,524,881,Hans Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,10,14,M,6.6,False,False,1,0,0,,2,0,100%,0.0,1,0,0,1,2,0,0,0,0,,,,,,,,
235236,Ascoli,507,31631,Nicola Leali,https://media.api-sports.io/football/players/31631.png,90,33,G,6.7,False,False,0,0,1,3.0,14,0,66%,0.0,0,0,0,1,0,0,0,0,0,0.0,,,,,,,
235236,Ascoli,507,31676,Raffaele Pucino,https://media.api-sports.io/football/players/31676.png,90,5,D,6.9,False,False,0,0,0,,21,0,67%,1.0,2,1,1,1,0,0,0,0,0,,,1.0,,,,,
235236,Ascoli,507,31159,Riccardo Brosco,https://media.api-sports.io/football/players/31159.png,90,23,D,7.5,False,False,3,1,0,,18,0,90%,0.0,2,0,0,1,0,0,0,0,0,,2.0,,,,,,
235236,Ascoli,507,31483,Andrew Gravillon,https://media.api-sports.io/football/players/31483.png,90,15,D,7.7,False,False,0,0,0,,25,0,75%,0.0,3,1,1,2,0,0,0,0,0,,2.0,,,,,,
235236,Ascoli,507,30569,Simone Padoin,https://media.api-sports.io/football/players/30569.png,90,19,D,7.3,False,False,0,0,0,,20,1,69%,0.0,0,1,1,1,0,0,0,0,0,,3.0,,,,,,
235236,Ascoli,507,31170,Michele Cavion,https://media.api-sports.io/football/players/31170.png,90,7,M,6.5,False,False,0,0,0,,22,1,68%,0.0,0,2,2,2,1,0,0,0,0,,2.0,1.0,1.0,,,,
235236,Ascoli,507,31177,Michele Troiano,https://media.api-sports.io/football/players/31177.png,89,6,M,6.9,False,False,1,0,0,,31,0,79%,0.0,1,0,0,3,2,0,0,0,0,,2.0,3.0,,,,,
235236,Ascoli,507,48410,Mario Piccinocchi,https://media.api-sports.io/football/players/48410.png,80,14,M,6.7,False,False,1,0,0,,24,0,82%,0.0,1,1,1,0,1,0,0,0,0,,1.0,1.0,,,,,
235236,Ascoli,507,48404,Petar Brlek,https://media.api-sports.io/football/players/48404.png,90,30,M,7.0,False,False,1,0,0,,20,4,83%,1.0,0,2,1,2,1,0,0,0,0,,,,,,,,
235236,Ascoli,507,30544,Gianluca Scamacca,https://media.api-sports.io/football/players/30544.png,90,9,F,7.9,False,False,5,3,0,,14,1,87%,0.0,0,1,1,3,5,0,0,0,0,,,1.0,,,1.0,,
235236,Ascoli,507,31179,Matteo Ardemagni,https://media.api-sports.io/football/players/31179.png,70,32,F,6.3,True,False,2,1,0,,7,0,58%,0.0,0,0,0,0,5,0,0,0,0,,1.0,1.0,,,,,
235236,Ascoli,507,31175,Nikola Ninković,https://media.api-sports.io/football/players/31175.png,10,11,M,6.3,False,False,1,1,0,,1,0,33%,0.0,0,0,0,0,2,0,0,0,0,,,,,,,,
235236,Ascoli,507,50041,Davide Petrucci,https://media.api-sports.io/football/players/50041.png,1,8,M,–,False,False,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,1.0,1.0,,,,,
235236,Ascoli,507,31187,Lorenzo Rosseti,https://media.api-sports.io/football/players/31187.png,20,10,F,6.9,False,False,0,0,0,,1,2,33%,0.0,0,0,0,1,0,0,0,0,0,,1.0,,,,,,
235236,Ascoli,507,31182,Moutir Chajia,https://media.api-sports.io/football/players/31182.png,10,18,F,6.3,False,False,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235239,Virtus Entella,527,32172,Nikita Contini,https://media.api-sports.io/football/players/32172.png,90,13,G,7.5,False,False,0,0,0,3.0,24,0,66%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235239,Virtus Entella,527,31231,Fabrizio Poli,https://media.api-sports.io/football/players/31231.png,90,33,D,8.3,False,False,2,2,0,,52,1,85%,0.0,1,0,0,0,1,0,0,0,0,,,,,,1.0,,
235239,Virtus Entella,527,30590,Michele Pellizzer,https://media.api-sports.io/football/players/30590.png,90,15,D,7.3,False,False,0,0,0,,50,0,89%,3.0,1,0,0,1,1,0,0,0,0,,1.0,,,,,,
235239,Virtus Entella,527,30583,Federico Bonini,https://media.api-sports.io/football/players/30583.png,90,24,D,7.0,False,False,0,0,0,,48,1,85%,0.0,3,0,0,0,1,1,0,0,0,,3.0,1.0,,,,,
235239,Virtus Entella,527,30600,Andrea Paolucci,https://media.api-sports.io/football/players/30600.png,45,23,M,6.9,False,False,2,1,0,,17,0,85%,0.0,2,0,0,0,1,0,0,0,0,,2.0,2.0,,,,,
235239,Virtus Entella,527,30530,Leonardo Sernicola,https://media.api-sports.io/football/players/30530.png,85,26,M,7.9,False,False,2,0,0,,28,1,80%,0.0,2,0,0,2,1,0,0,0,0,,6.0,,,,,,
235239,Virtus Entella,527,30659,Andrea Schenetti,https://media.api-sports.io/football/players/30659.png,90,34,M,6.5,False,False,3,1,0,,24,2,77%,0.0,0,1,1,0,1,0,0,0,0,,,,,,,,
235239,Virtus Entella,527,30599,Luca Nizzetto,https://media.api-sports.io/football/players/30599.png,62,10,M,7.0,True,False,2,0,0,,13,1,86%,0.0,1,0,0,4,1,0,0,0,0,,,1.0,,,,,
235239,Virtus Entella,527,30586,Carlo Crialese,https://media.api-sports.io/football/players/30586.png,90,6,M,7.3,False,False,0,0,0,,27,2,71%,0.0,3,0,0,1,1,0,0,0,0,,7.0,3.0,,,,,
235239,Virtus Entella,527,30607,Matteo Mancosu,https://media.api-sports.io/football/players/30607.png,90,32,F,7.0,False,False,4,2,0,,15,1,71%,0.0,1,0,0,0,1,0,0,0,0,,,1.0,,,,,
235239,Virtus Entella,527,30605,Giuseppe De Luca,https://media.api-sports.io/football/players/30605.png,90,7,F,6.3,False,False,2,1,0,,17,3,65%,0.0,0,1,1,1,1,0,0,0,0,,,,,,,,
235239,Virtus Entella,527,30595,Mirko Eramo,https://media.api-sports.io/football/players/30595.png,28,27,M,6.6,False,False,0,0,0,,1,1,12%,0.0,0,1,0,0,2,0,0,0,0,,,,,1.0,,,
235239,Virtus Entella,527,30591,Krisztián Adorján,https://media.api-sports.io/football/players/30591.png,45,19,M,6.7,False,False,1,0,0,,21,0,63%,0.0,0,1,1,0,3,1,0,0,0,,,,,,,,
235239,Virtus Entella,527,30660,Andrea Settembrini,https://media.api-sports.io/football/players/30660.png,10,14,M,6.7,False,False,0,0,0,,3,0,100%,0.0,0,0,0,0,1,0,0,0,0,,1.0,,,,,,
235239,Virtus Entella,527,31853,Manuel De Luca,https://media.api-sports.io/football/players/31853.png,28,20,F,6.3,False,False,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235239,Nuova Cosenza,10137,31321,Pietro Perina,https://media.api-sports.io/football/players/31321.png,90,33,G,7.6,False,False,0,0,1,6.0,14,0,48%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235239,Nuova Cosenza,10137,31326,Angelo Corsi,https://media.api-sports.io/football/players/31326.png,90,2,D,6.5,True,False,0,0,0,,34,0,75%,0.0,1,3,2,1,1,1,0,0,0,,2.0,,,,,,
235239,Nuova Cosenza,10137,31325,Aníbal Capela,https://media.api-sports.io/football/players/31325.png,90,4,D,6.9,False,False,0,0,0,,42,0,82%,1.0,0,0,0,0,0,0,0,0,0,,1.0,1.0,,,,,
235239,Nuova Cosenza,10137,31330,Riccardo Idda,https://media.api-sports.io/football/players/31330.png,90,5,D,6.7,False,False,0,0,0,,29,0,78%,1.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235239,Nuova Cosenza,10137,31327,Tommaso D'Orazio,https://media.api-sports.io/football/players/31327.png,90,11,D,6.9,False,False,1,0,0,,43,2,79%,0.0,2,1,0,0,3,0,0,0,0,,,,,,,,
235239,Nuova Cosenza,10137,31333,Mirko Bruccini,https://media.api-sports.io/football/players/31333.png,90,21,M,6.9,False,False,0,0,0,,34,0,81%,1.0,3,1,0,0,0,0,0,0,0,,3.0,1.0,,,,,
235239,Nuova Cosenza,10137,31651,Leandro Greco,https://media.api-sports.io/football/players/31651.png,76,19,M,6.9,False,False,0,0,0,,41,0,87%,0.0,0,3,2,1,0,0,0,0,0,,1.0,,,,,,
235239,Nuova Cosenza,10137,31492,Franck Kanouté,https://media.api-sports.io/football/players/31492.png,57,30,M,7.2,False,False,3,1,0,,27,1,84%,0.0,0,1,1,3,2,0,0,0,0,,1.0,1.0,,,,,
235239,Nuova Cosenza,10137,31625,Mirko Carretta,https://media.api-sports.io/football/players/31625.png,90,10,F,6.9,False,False,2,0,0,,11,2,57%,0.0,0,7,3,3,3,1,0,0,0,,1.0,,,,,,
235239,Nuova Cosenza,10137,31345,Gianluca Litteri,https://media.api-sports.io/football/players/31345.png,65,9,F,6.9,False,False,2,1,0,,7,2,46%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235239,Nuova Cosenza,10137,31344,Jaime Báez,https://media.api-sports.io/football/players/31344.png,90,32,F,6.3,False,False,1,0,0,,14,1,70%,0.0,0,2,0,2,1,1,0,0,0,,2.0,,,,,,
235239,Nuova Cosenza,10137,31426,Jérémie Broh,https://media.api-sports.io/football/players/31426.png,14,6,M,6.9,False,False,1,0,0,,7,0,87%,0.0,0,0,0,1,0,0,0,0,0,,1.0,,,,,,
235239,Nuova Cosenza,10137,31342,Mattia Trovato,https://media.api-sports.io/football/players/31342.png,33,20,F,6.7,False,False,1,1,0,,7,0,77%,0.0,1,1,0,2,0,0,0,0,0,,,,,,,,
235239,Nuova Cosenza,10137,20539,Emmanuel Rivière,https://media.api-sports.io/football/players/20539.png,25,29,F,6.7,False,False,0,0,0,,3,0,30%,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,
235237,Pisa,801,30704,Stefano Gori,https://media.api-sports.io/football/players/30704.png,90,1,G,7.2,False,False,0,0,1,4.0,21,0,60%,0.0,0,0,0,1,0,1,0,0,0,0.0,,,,,,,
235237,Pisa,801,30582,Francesco Belli,https://media.api-sports.io/football/players/30582.png,90,4,D,6.9,False,False,0,0,0,,18,0,62%,2.0,0,1,1,0,1,0,0,0,0,,,,,,,,
235237,Pisa,801,31638,Gianmarco Ingrosso,https://media.api-sports.io/football/players/31638.png,90,28,D,7.5,False,False,0,0,0,,58,0,89%,0.0,1,0,0,3,3,0,0,0,0,,6.0,1.0,,,,,
235237,Pisa,801,30707,Simone Benedetti,https://media.api-sports.io/football/players/30707.png,90,33,D,7.0,False,False,0,0,0,,50,0,87%,0.0,0,0,0,2,0,0,0,0,0,,1.0,,,,,,
235237,Pisa,801,30722,Francesco Lisi,https://media.api-sports.io/football/players/30722.png,90,23,D,6.2,False,False,0,0,0,,15,1,75%,0.0,0,3,2,0,1,0,0,0,0,,,2.0,,1.0,,,
235237,Pisa,801,30726,Luca Verna,https://media.api-sports.io/football/players/30726.png,90,5,M,6.9,False,False,0,0,0,,19,0,79%,0.0,0,3,3,2,0,0,0,0,0,,1.0,,,,,,
235237,Pisa,801,30716,Alessandro De Vitis,https://media.api-sports.io/football/players/30716.png,65,30,M,7.2,True,False,1,0,0,,29,0,80%,2.0,4,1,0,1,1,1,0,0,0,,2.0,,,,,,
235237,Pisa,801,30717,Davide Di Quinzio,https://media.api-sports.io/football/players/30717.png,73,10,M,7.2,False,False,1,1,0,,13,0,61%,0.0,0,1,0,2,0,0,0,0,0,,1.0,1.0,,,1.0,,
235237,Pisa,801,30661,Nicholas Siega,https://media.api-sports.io/football/players/30661.png,76,7,M,6.2,False,False,0,0,0,,7,0,70%,0.0,0,3,0,2,5,0,0,0,0,,2.0,1.0,,,,,
235237,Pisa,801,30727,Michele Marconi,https://media.api-sports.io/football/players/30727.png,90,31,F,7.0,False,False,1,0,0,,21,0,65%,0.0,1,0,0,4,4,0,0,0,0,,,1.0,,,,,
235237,Pisa,801,32199,Michael Fabbro,https://media.api-sports.io/football/players/32199.png,90,35,F,7.0,False,False,2,2,0,,6,0,46%,0.0,0,1,1,3,5,0,0,0,0,,1.0,1.0,,,1.0,,
235237,Pisa,801,30884,Ramzi Aya,https://media.api-sports.io/football/players/30884.png,14,15,D,6.5,False,False,0,0,0,,1,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235237,Pisa,801,30719,Robert Gucher,https://media.api-sports.io/football/players/30719.png,25,27,M,6.7,False,False,0,0,0,,9,0,75%,0.0,0,0,0,2,1,0,0,0,0,,,,,,,,
235237,Pisa,801,30723,Marius Marin,https://media.api-sports.io/football/players/30723.png,17,14,M,6.5,False,False,0,0,0,,2,0,100%,0.0,0,0,0,1,0,1,0,0,0,,,1.0,,,,,
235237,Salernitana,514,31664,Alessandro Micai,https://media.api-sports.io/football/players/31664.png,90,12,G,6.2,False,False,0,0,2,1.0,22,0,78%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235237,Salernitana,514,15431,Andreas Karo,https://media.api-sports.io/football/players/15431.png,90,16,D,6.3,False,False,0,0,0,,46,0,92%,0.0,0,1,1,3,1,0,0,0,0,,,,,,,,
235237,Salernitana,514,31674,Marco Migliorini,https://media.api-sports.io/football/players/31674.png,90,4,D,6.3,False,False,1,0,0,,43,0,82%,0.0,0,0,0,3,1,0,0,0,0,,1.0,,,,,,
235237,Salernitana,514,30740,Paweł Jaroszyński,https://media.api-sports.io/football/players/30740.png,90,24,D,6.5,False,False,0,0,0,,59,0,89%,0.0,1,1,1,0,1,0,0,0,0,,1.0,,,,,,
235237,Salernitana,514,30752,Sofian Kiyine,https://media.api-sports.io/football/players/30752.png,59,13,M,7.2,False,False,3,1,0,,20,0,74%,0.0,1,2,2,1,1,0,0,0,0,,2.0,,,,,,
235237,Salernitana,514,31684,Moses Odjer,https://media.api-sports.io/football/players/31684.png,73,6,M,6.9,False,False,0,0,0,,15,4,71%,0.0,0,0,0,2,3,0,0,0,0,,1.0,,,,,,
235237,Salernitana,514,31680,Francesco Di Tacchio,https://media.api-sports.io/football/players/31680.png,90,14,M,6.5,True,False,1,1,0,,29,2,93%,0.0,0,0,0,2,5,1,0,0,0,,,2.0,,,,,
235237,Salernitana,514,57012,Fabio Maistro,https://media.api-sports.io/football/players/57012.png,73,23,M,6.3,False,False,1,1,0,,21,2,72%,0.0,1,1,0,1,4,0,0,0,0,,3.0,2.0,,,,,
235237,Salernitana,514,31671,Walter López,https://media.api-sports.io/football/players/31671.png,90,3,M,6.9,False,False,0,0,0,,36,1,67%,0.0,0,1,0,3,1,1,0,0,0,,,1.0,,,,,
235237,Salernitana,514,100678,Milan Đurić,https://media.api-sports.io/football/players/100678.png,90,11,F,6.3,False,False,1,0,0,,17,0,73%,0.0,0,1,1,0,1,1,0,0,0,,,,,,,,
235237,Salernitana,514,31687,Lamin Jallow,https://media.api-sports.io/football/players/31687.png,90,10,F,7.0,False,False,5,2,0,,9,0,50%,0.0,0,1,1,2,3,0,0,0,0,,,,,,1.0,,
235237,Salernitana,514,31678,Jean-Daniel Akpa Akpro,https://media.api-sports.io/football/players/31678.png,17,21,M,6.9,False,False,0,0,0,,7,0,70%,0.0,0,0,0,2,2,0,0,0,0,,2.0,1.0,,,,,
235237,Salernitana,514,57016,Cedric Gondo,https://media.api-sports.io/football/players/57016.png,17,15,F,6.9,False,False,2,0,0,,2,0,66%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235237,Salernitana,514,31377,Cristiano Lombardi,https://media.api-sports.io/football/players/31377.png,31,25,F,7.2,False,False,0,0,0,,11,2,84%,0.0,0,2,2,1,1,0,0,0,0,,,1.0,,,,,
235235,Juve Stabia,863,31777,Danilo Russo,https://media.api-sports.io/football/players/31777.png,90,25,G,7.5,False,False,0,0,1,5.0,20,0,76%,0.0,0,0,0,0,0,1,0,0,0,0.0,,,,,,,
235235,Juve Stabia,863,31256,Pasquale Fazio,https://media.api-sports.io/football/players/31256.png,90,31,D,6.9,False,False,1,0,0,,19,0,67%,1.0,2,2,0,3,0,0,0,0,0,,4.0,1.0,,,,,
235235,Juve Stabia,863,31644,Denis Tonucci,https://media.api-sports.io/football/players/31644.png,90,35,D,6.2,False,False,0,0,0,,23,0,69%,0.0,0,0,0,0,3,1,0,0,0,,,,,,,,
235235,Juve Stabia,863,32009,Magnus Troest,https://media.api-sports.io/football/players/32009.png,90,20,D,6.9,False,False,1,0,0,,21,0,72%,0.0,2,0,0,0,0,0,0,0,0,,1.0,,,,,,
235235,Juve Stabia,863,32122,Giacomo Ricci,https://media.api-sports.io/football/players/32122.png,90,3,D,6.9,False,False,0,0,0,,18,0,58%,0.0,0,2,1,2,1,0,0,0,0,,1.0,,,,,,
235235,Juve Stabia,863,32011,Giacomo Calò,https://media.api-sports.io/football/players/32011.png,90,5,M,7.9,False,False,2,1,0,,18,4,62%,0.0,1,1,1,3,3,0,0,0,0,,2.0,,,,,,
235235,Juve Stabia,863,31427,Simone Calvano,https://media.api-sports.io/football/players/31427.png,90,37,M,6.9,False,False,0,0,0,,12,1,63%,2.0,1,0,0,0,1,1,0,0,0,,3.0,,,,,,
235235,Juve Stabia,863,32016,Fabrizio Melara,https://media.api-sports.io/football/players/32016.png,55,7,M,6.2,True,False,1,0,0,,12,0,70%,0.0,0,1,0,0,1,0,0,0,0,,1.0,2.0,,,,,
235235,Juve Stabia,863,32021,Massimilano Carlini,https://media.api-sports.io/football/players/32021.png,84,29,M,7.0,False,False,0,0,0,,15,1,78%,1.0,0,3,3,4,4,0,0,0,0,,1.0,2.0,,1.0,,,
235235,Juve Stabia,863,32020,Luigi Canotto,https://media.api-sports.io/football/players/32020.png,77,18,M,7.5,False,False,3,2,0,,7,0,70%,0.0,1,1,1,4,0,0,0,0,0,,,1.0,,,1.0,,
235235,Juve Stabia,863,8737,Francesco Forte,https://media.api-sports.io/football/players/8737.png,90,32,F,7.5,False,False,3,2,0,,12,2,70%,0.0,0,2,1,0,6,0,0,0,1,,2.0,1.0,,1.0,1.0,,
235235,Juve Stabia,863,30691,Alessandro Mallamo,https://media.api-sports.io/football/players/30691.png,13,30,M,3.5,False,False,1,0,0,,0,0,0%,0.0,1,0,0,0,3,2,1,0,0,,1.0,,,,,,
235235,Juve Stabia,863,31501,Ferdinando Del Sole,https://media.api-sports.io/football/players/31501.png,13,17,M,5.9,False,False,0,0,0,,2,0,100%,0.0,0,1,0,0,1,1,0,0,0,,,2.0,,,,,
235235,Juve Stabia,863,32023,Salvatore Elia,https://media.api-sports.io/football/players/32023.png,35,21,F,6.3,False,False,0,0,0,,4,0,44%,0.0,0,3,1,4,2,1,0,0,0,,1.0,2.0,,,,,
235235,Pescara,525,31474,Elhan Kastrati,https://media.api-sports.io/football/players/31474.png,90,12,G,7.3,False,False,0,0,2,3.0,17,0,85%,0.0,0,0,0,0,0,0,0,0,0,1.0,,,,,,,
235235,Pescara,525,31479,Matteo Ciofani,https://media.api-sports.io/football/players/31479.png,80,13,D,5.6,True,False,1,1,0,,23,1,74%,1.0,0,0,0,2,3,2,1,0,0,,,,,,,,
235235,Pescara,525,31477,Davide Bettella,https://media.api-sports.io/football/players/31477.png,90,18,D,6.2,False,False,1,0,0,,40,0,74%,0.0,1,0,0,5,1,0,0,0,0,,1.0,1.0,,,,,
235235,Pescara,525,31488,Gennaro Scognamiglio,https://media.api-sports.io/football/players/31488.png,90,6,D,7.2,False,False,0,0,0,,42,0,85%,0.0,3,0,0,0,0,0,0,0,0,,4.0,,,,,,
235235,Pescara,525,56278,Edoardo Masciangelo,https://media.api-sports.io/football/players/56278.png,90,40,D,5.9,False,False,2,1,0,,23,2,71%,0.0,0,0,0,2,3,0,0,0,0,,,1.0,1.0,,,,
235235,Pescara,525,31647,Massimiliano Busellato,https://media.api-sports.io/football/players/31647.png,90,31,M,6.7,False,False,1,0,0,,38,1,77%,0.0,3,1,0,1,4,0,0,0,0,,1.0,2.0,,1.0,,,
235235,Pescara,525,31339,Luca Palmiero,https://media.api-sports.io/football/players/31339.png,75,20,M,6.5,False,False,0,0,0,,30,0,76%,0.0,2,2,2,4,4,1,0,0,0,,2.0,4.0,,,,,
235235,Pescara,525,31659,Cristian Galano,https://media.api-sports.io/football/players/31659.png,90,11,M,7.9,False,False,4,3,0,,23,2,79%,0.0,0,3,2,2,2,0,0,0,0,,1.0,,,,1.0,,
235235,Pescara,525,30809,Svante Ingelsson,https://media.api-sports.io/football/players/30809.png,67,39,M,6.2,False,False,0,0,0,,13,2,76%,0.0,0,2,1,0,1,0,0,0,0,,,,,,,,
235235,Pescara,525,31024,José Machín,https://media.api-sports.io/football/players/31024.png,90,24,M,7.7,False,False,2,0,0,,38,5,76%,0.0,0,5,3,2,2,1,0,0,0,,4.0,,,,,,
235235,Pescara,525,31499,Gennaro Borrelli,https://media.api-sports.io/football/players/31499.png,89,29,F,6.9,False,False,2,1,0,,11,0,61%,0.0,0,0,0,5,2,0,0,0,0,,,,,,,,
235235,Pescara,525,30899,Andrea Di Grazia,https://media.api-sports.io/football/players/30899.png,23,23,M,6.9,False,False,0,0,0,,5,0,71%,0.0,0,4,3,0,0,0,0,0,0,,1.0,,,,,,
235235,Pescara,525,31506,Fabian Pavone,https://media.api-sports.io/football/players/31506.png,15,17,F,6.7,False,False,0,0,0,,4,0,80%,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,
235235,Pescara,525,31346,Riccardo Maniero,https://media.api-sports.io/football/players/31346.png,8,19,F,6.3,False,False,0,0,0,,1,0,50%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235230,Benevento,506,30611,Lorenzo Montipò,https://media.api-sports.io/football/players/30611.png,95,1,G,7.2,False,False,0,0,0,2.0,25,0,80%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235230,Benevento,506,30614,Luca Antei,https://media.api-sports.io/football/players/30614.png,95,23,D,6.6,False,False,0,0,0,,31,3,79%,0.0,2,1,0,1,1,0,0,0,0,,1.0,1.0,,,,,
235230,Benevento,506,30622,Alessandro Tuia,https://media.api-sports.io/football/players/30622.png,95,13,D,6.6,False,False,0,0,0,,46,0,85%,1.0,0,0,0,0,1,0,0,0,0,,,2.0,,,,,
