fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
878634,539,Levante,https://media.api-sports.io/football/teams/539.png,6,2,17,9,12,5,18,17,0,71%,1,,3,529,439,83%,
878634,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,2,8,2,5,3,10,3,1,29%,0,,3,214,129,60%,
878637,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,5,6,15,4,6,9,9,6,2,53%,3,,2,395,285,72%,
878637,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,7,13,4,7,6,9,2,1,47%,1,,5,378,269,71%,
878633,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,7,21,8,10,11,9,8,1,78%,1,0,1,677,613,91%,
878633,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,1,0,1,0,1,0,16,2,2,22%,3,1,5,193,114,59%,
878640,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,5,11,3,6,5,10,5,3,39%,3,,2,286,186,65%,
878640,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,6,9,0,5,4,16,3,3,61%,3,,2,472,367,78%,
878632,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,5,10,2,8,2,7,3,3,62%,4,,2,515,428,83%,
878632,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,4,7,1,4,3,9,6,2,38%,1,,2,321,238,74%,
878641,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,1,2,4,1,1,3,12,2,0,26%,3,1,3,237,164,69%,
878641,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,10,16,3,7,9,15,9,2,74%,3,0,1,670,603,90%,
878642,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,2,8,2,6,2,18,8,1,52%,2,1,2,381,268,70%,
878642,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,1,6,0,6,0,13,2,1,48%,3,0,3,348,256,74%,
878650,719,Tenerife,https://media.api-sports.io/football/teams/719.png,7,2,14,5,8,6,11,9,3,55%,2,,1,479,407,85%,
878650,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,0,2,0,1,1,11,1,2,45%,2,,7,390,313,80%,
878643,726,Huesca,https://media.api-sports.io/football/teams/726.png,4,2,7,1,4,3,12,3,4,25%,2,,7,186,112,60%,
878643,539,Levante,https://media.api-sports.io/football/teams/539.png,7,10,21,4,9,12,12,7,2,75%,4,,1,546,454,83%,
878646,799,Mirandes,https://media.api-sports.io/football/teams/799.png,2,6,11,3,6,5,14,2,2,61%,1,,3,544,426,78%,
878646,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,4,7,0,5,2,12,2,1,39%,4,,1,335,233,70%,
878651,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,7,15,2,9,6,8,4,4,69%,1,,4,576,470,82%,
878651,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,5,4,10,1,4,6,20,4,1,31%,5,,6,241,150,62%,
878647,722,Albacete,https://media.api-sports.io/football/teams/722.png,9,3,14,2,8,6,16,6,1,35%,2,,2,274,190,69%,
878647,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,6,13,4,7,6,11,3,0,65%,2,,7,506,429,85%,
878645,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,11,20,6,13,7,14,5,3,44%,1,1,6,317,247,78%,
878645,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,7,3,14,4,10,4,14,6,1,56%,4,0,3,436,363,83%,
878644,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,1,8,3,4,4,13,4,3,44%,2,,1,349,244,70%,
878644,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,7,8,0,2,6,10,2,1,56%,1,,4,456,342,75%,
878649,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,7,14,3,6,8,14,6,0,55%,1,,1,439,366,83%,
878649,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,2,6,1,3,3,15,4,4,45%,2,,4,374,299,80%,
878648,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,4,3,10,3,5,5,11,3,2,51%,2,,2,417,334,80%,
878648,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,2,10,6,7,3,17,8,2,49%,4,,3,379,299,79%,
878656,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,3,9,3,3,6,13,8,1,46%,3,,0,306,207,68%,
878656,719,Tenerife,https://media.api-sports.io/football/teams/719.png,0,5,7,2,4,3,11,3,2,54%,4,,3,373,260,70%,
878658,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,3,13,3,6,7,7,10,1,58%,2,,2,550,450,82%,
878658,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,2,3,9,4,3,6,7,2,3,42%,2,,6,408,313,77%,
878652,542,Alaves,https://media.api-sports.io/football/teams/542.png,6,9,18,3,12,6,13,6,5,62%,3,0,3,412,324,79%,
878652,716,Lugo,https://media.api-sports.io/football/teams/716.png,3,5,9,1,2,7,16,5,0,38%,3,1,6,265,177,67%,
878654,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,1,1,6,4,5,1,20,4,1,35%,3,1,5,269,181,67%,
878654,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,5,5,13,3,4,9,12,8,2,65%,1,0,1,505,423,84%,
878655,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,6,6,14,2,5,9,14,4,1,68%,3,,4,661,570,86%,
878655,535,Malaga,https://media.api-sports.io/football/teams/535.png,6,1,10,3,8,2,18,2,6,32%,1,,4,300,225,75%,
878660,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,6,1,9,2,5,4,18,6,,40%,3,,2,269,208,77%,
878660,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,4,10,4,7,3,12,4,,60%,1,,3,424,367,87%,
878661,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,5,4,13,4,9,4,18,5,1,67%,2,,3,522,445,85%,
878661,799,Mirandes,https://media.api-sports.io/football/teams/799.png,7,1,13,5,7,6,13,5,4,33%,0,,2,262,182,69%,
878662,539,Levante,https://media.api-sports.io/football/teams/539.png,5,11,25,9,18,7,16,5,2,65%,1,0,3,458,393,86%,
878662,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,5,11,3,6,5,13,5,2,35%,4,1,5,251,163,65%,
878657,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,7,10,20,3,11,9,10,6,3,37%,2,,3,308,247,80%,
878657,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,6,6,13,1,9,4,10,5,0,63%,3,,7,569,505,89%,
878653,715,Granada CF,https://media.api-sports.io/football/teams/715.png,10,5,23,8,16,7,9,9,1,52%,2,,4,376,294,78%,
878653,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,6,2,10,2,6,4,13,2,0,48%,4,,7,385,293,76%,
878659,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,2,4,8,2,4,4,11,1,0,65%,0,,2,584,512,88%,
878659,726,Huesca,https://media.api-sports.io/football/teams/726.png,3,4,11,4,7,4,14,1,5,35%,2,,1,306,238,78%,
878673,535,Malaga,https://media.api-sports.io/football/teams/535.png,1,3,8,4,3,5,20,6,3,44%,4,1,2,316,245,78%,
878673,539,Levante,https://media.api-sports.io/football/teams/539.png,2,6,11,3,4,7,17,7,4,56%,5,1,1,412,338,82%,
878663,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,8,8,23,7,11,12,11,10,3,85%,3,,1,802,749,93%,
878663,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,3,1,7,3,5,2,6,3,2,15%,5,,6,147,91,62%,
878666,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,3,9,3,7,2,13,4,0,56%,3,,0,501,407,81%,
878666,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,2,6,3,5,1,15,9,2,44%,2,,3,383,279,73%,
878668,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,3,9,1,5,4,12,5,3,48%,3,,0,366,270,74%,
878668,715,Granada CF,https://media.api-sports.io/football/teams/715.png,4,4,9,1,8,1,14,2,1,52%,6,,4,403,298,74%,
878672,719,Tenerife,https://media.api-sports.io/football/teams/719.png,6,3,12,3,9,3,26,4,5,37%,4,,1,295,211,72%,
878672,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,2,6,2,2,4,6,4,2,63%,4,,2,508,418,82%,
878669,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,5,3,12,4,7,5,13,7,2,52%,1,,7,366,281,77%,
878669,542,Alaves,https://media.api-sports.io/football/teams/542.png,7,5,21,9,11,10,17,10,2,48%,4,,4,314,241,77%,
878664,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,5,10,1,8,2,16,8,1,51%,5,,2,356,255,72%,
878664,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,6,10,2,5,5,8,10,3,49%,3,,4,331,238,72%,
878665,726,Huesca,https://media.api-sports.io/football/teams/726.png,7,9,18,2,7,11,5,7,3,41%,0,1,0,315,251,80%,
878665,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,1,1,4,2,3,1,8,4,2,59%,2,1,5,467,392,84%,
878667,716,Lugo,https://media.api-sports.io/football/teams/716.png,4,6,12,2,10,2,17,2,2,30%,4,,4,225,150,67%,
878667,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,8,23,10,14,9,10,13,0,70%,4,,3,522,441,84%,
878670,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,9,8,21,4,15,6,14,8,1,54%,2,0,0,435,361,83%,
878670,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,5,11,4,6,5,9,5,3,46%,4,2,4,372,299,80%,
878671,799,Mirandes,https://media.api-sports.io/football/teams/799.png,5,4,10,1,9,1,12,2,1,44%,2,,2,399,303,76%,
878671,545,Eibar,https://media.api-sports.io/football/teams/545.png,5,4,12,3,8,4,13,5,1,56%,1,,3,515,421,82%,
878675,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,7,6,15,2,11,4,10,3,2,70%,3,,2,608,532,88%,
878675,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,4,7,1,2,5,18,4,1,30%,2,,5,241,164,68%,
878682,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,6,5,12,1,9,3,18,2,2,52%,3,,1,432,337,78%,
878682,539,Levante,https://media.api-sports.io/football/teams/539.png,2,6,10,2,5,5,25,4,3,48%,2,,6,390,330,85%,
878679,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,6,5,14,3,6,8,9,4,5,50%,4,,4,438,369,84%,
878679,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,4,4,13,5,9,4,16,3,1,50%,3,,4,427,351,82%,
878674,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,4,10,2,7,3,8,5,2,48%,4,0,0,338,251,74%,
878674,719,Tenerife,https://media.api-sports.io/football/teams/719.png,0,4,5,1,3,2,11,5,2,52%,5,1,3,361,270,75%,
878678,545,Eibar,https://media.api-sports.io/football/teams/545.png,1,5,12,6,6,6,16,3,5,45%,4,0,2,422,335,79%,
878678,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,4,8,2,3,5,11,1,0,55%,2,1,1,542,453,84%,
878684,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,3,4,10,3,4,6,15,5,0,54%,1,,2,467,377,81%,
878684,722,Albacete,https://media.api-sports.io/football/teams/722.png,3,6,12,3,9,3,8,9,4,46%,1,,2,389,305,78%,
878683,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,1,4,7,2,2,5,16,3,2,57%,4,0,1,466,380,82%,
878683,799,Mirandes,https://media.api-sports.io/football/teams/799.png,1,4,7,2,2,5,16,6,0,43%,1,1,1,341,247,72%,
878676,715,Granada CF,https://media.api-sports.io/football/teams/715.png,5,2,7,0,4,3,11,7,0,61%,2,,1,568,489,86%,
878676,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,2,4,1,4,0,12,0,2,39%,2,,4,361,281,78%,
878680,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,6,6,15,3,8,7,11,2,2,63%,1,,0,588,510,87%,
878680,726,Huesca,https://media.api-sports.io/football/teams/726.png,0,4,7,3,3,4,8,2,0,37%,2,,6,339,264,78%,
878677,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,8,20,5,12,8,4,3,3,80%,3,0,1,824,730,89%,
878677,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,2,2,6,2,4,2,12,1,1,20%,2,1,6,198,112,57%,
878681,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,2,11,5,8,3,15,6,1,52%,2,,0,408,341,84%,
878681,537,Leganes,https://media.api-sports.io/football/teams/537.png,0,3,4,1,3,1,12,5,1,48%,4,,2,376,291,77%,
878687,539,Levante,https://media.api-sports.io/football/teams/539.png,3,7,11,1,6,5,15,4,1,50%,2,1,3,424,352,83%,
878687,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,4,9,14,1,6,8,12,2,1,50%,3,0,2,427,362,85%,
878686,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,4,11,2,7,4,17,4,1,38%,2,,3,283,207,73%,
878686,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,4,7,13,2,8,5,9,5,5,62%,3,,3,474,393,83%,
878692,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,6,9,2,8,1,14,2,0,40%,2,,1,322,236,73%,
878692,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,3,3,6,0,4,2,16,2,2,60%,5,,0,497,411,83%,
878689,719,Tenerife,https://media.api-sports.io/football/teams/719.png,7,8,18,3,12,6,23,7,2,64%,0,1,3,535,467,87%,
878689,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,4,3,7,0,6,1,9,1,0,36%,3,2,6,313,232,74%,
878693,718,Oviedo,https://media.api-sports.io/football/teams/718.png,1,6,12,5,6,6,11,10,2,46%,3,,2,370,286,77%,
878693,545,Eibar,https://media.api-sports.io/football/teams/545.png,3,4,12,5,6,6,6,2,1,54%,3,,0,462,366,79%,
878691,726,Huesca,https://media.api-sports.io/football/teams/726.png,1,6,9,2,6,3,9,5,1,45%,1,,1,327,232,71%,
878691,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,2,5,1,3,2,19,5,1,55%,3,,1,395,298,75%,
878688,716,Lugo,https://media.api-sports.io/football/teams/716.png,5,6,12,1,8,4,16,2,0,47%,3,,3,325,243,75%,
878688,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,7,13,3,10,3,14,6,1,53%,4,,5,374,293,78%,
878694,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,3,4,8,1,8,0,10,9,3,34%,4,,2,308,216,70%,
878694,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,8,13,3,7,6,8,3,2,66%,1,,2,589,494,84%,
878685,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,3,4,14,7,5,9,9,6,4,72%,1,,0,664,589,89%,
878685,535,Malaga,https://media.api-sports.io/football/teams/535.png,0,5,5,0,3,2,20,3,4,28%,2,,2,249,163,65%,
878695,799,Mirandes,https://media.api-sports.io/football/teams/799.png,9,9,24,6,13,11,5,7,3,63%,0,,2,598,502,84%,
878695,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,4,5,10,1,3,7,16,2,1,37%,3,,7,352,248,70%,
878690,722,Albacete,https://media.api-sports.io/football/teams/722.png,5,12,20,3,19,1,22,1,2,34%,3,,2,293,212,72%,
878690,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,4,12,4,4,8,11,7,3,66%,6,,2,591,495,84%,
878701,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,4,9,3,7,2,12,6,0,37%,1,,6,294,193,66%,
878701,719,Tenerife,https://media.api-sports.io/football/teams/719.png,6,8,16,2,8,8,12,3,2,63%,3,,2,522,421,81%,
878705,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,3,5,12,4,7,5,11,2,3,54%,2,,2,519,452,87%,
878705,535,Malaga,https://media.api-sports.io/football/teams/535.png,4,2,9,3,7,2,10,6,0,46%,3,,2,428,362,85%,
878703,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,6,4,13,3,8,5,11,4,3,36%,1,,2,327,264,81%,
878703,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,7,10,1,8,2,11,4,1,64%,1,,4,567,498,88%,
878699,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,6,4,13,3,10,3,9,9,,61%,4,0,3,520,441,85%,
878699,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,3,9,0,5,4,14,3,,39%,1,1,5,349,277,79%,
878706,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,10,5,19,4,15,4,21,3,1,36%,3,,3,271,167,62%,
878706,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,10,16,2,14,2,16,6,1,64%,4,,6,468,345,74%,
878702,726,Huesca,https://media.api-sports.io/football/teams/726.png,9,7,20,4,16,4,9,4,1,48%,5,,4,292,215,74%,
878702,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,5,12,2,8,4,17,3,1,52%,3,,7,347,264,76%,
878698,545,Eibar,https://media.api-sports.io/football/teams/545.png,1,9,12,2,9,3,13,2,4,49%,2,,,401,311,78%,
878698,539,Levante,https://media.api-sports.io/football/teams/539.png,0,4,5,1,2,3,9,4,0,51%,2,,,423,329,78%,
878704,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,4,5,13,4,10,3,7,10,1,64%,1,,5,487,367,75%,
878704,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,5,12,1,10,2,9,3,3,36%,2,,3,285,168,59%,
878697,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,7,10,1,8,2,14,2,2,57%,3,,4,486,408,84%,
878697,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,3,9,2,8,1,13,6,3,43%,2,,1,364,282,77%,
878700,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,8,17,5,8,9,6,4,3,77%,0,,2,767,698,91%,
878700,718,Oviedo,https://media.api-sports.io/football/teams/718.png,3,1,8,4,6,2,12,4,1,23%,2,,4,226,134,59%,
878696,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,4,8,1,5,3,23,6,6,28%,3,,3,253,197,78%,
878696,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,3,5,9,1,7,2,10,2,3,72%,2,,3,698,638,91%,
878712,722,Albacete,https://media.api-sports.io/football/teams/722.png,8,4,16,4,11,5,11,4,1,38%,2,,0,272,177,65%,
878712,545,Eibar,https://media.api-sports.io/football/teams/545.png,1,8,11,2,4,7,14,6,0,62%,6,,5,449,346,77%,
878709,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,6,11,2,7,4,18,3,5,38%,2,0,2,268,197,74%,
878709,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,5,10,2,5,5,16,7,4,62%,3,1,1,453,380,84%,
878716,718,Oviedo,https://media.api-sports.io/football/teams/718.png,4,6,13,3,8,5,11,5,2,54%,1,0,0,403,326,81%,
878716,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,2,8,5,6,2,14,7,0,46%,3,1,2,348,258,74%,
878717,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,11,8,27,8,15,12,20,7,0,66%,3,0,2,460,405,88%,
878717,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,3,3,7,1,2,5,4,1,3,34%,0,2,7,243,182,75%,
878708,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,4,11,2,9,2,12,5,0,58%,2,,2,433,353,82%,
878708,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,7,17,7,11,6,12,4,1,42%,2,,3,306,226,74%,
878707,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,9,2,12,1,6,6,5,3,3,75%,1,0,2,653,575,88%,
878707,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,3,6,1,3,3,17,3,1,25%,5,1,7,215,144,67%,
878713,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,0,3,5,2,1,4,14,4,4,51%,1,,1,398,324,81%,
878713,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,2,7,4,4,3,17,5,3,49%,3,,0,388,304,78%,
878714,535,Malaga,https://media.api-sports.io/football/teams/535.png,3,4,8,1,6,2,16,3,3,44%,4,1,2,339,239,71%,
878714,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,7,13,4,6,7,12,4,4,56%,3,0,2,439,344,78%,
878715,719,Tenerife,https://media.api-sports.io/football/teams/719.png,8,7,17,2,12,5,10,4,5,55%,0,,1,492,412,84%,
878715,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,1,3,4,0,2,2,5,2,2,45%,2,,4,400,321,80%,
878710,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,9,14,2,9,5,10,4,1,46%,0,,2,436,350,80%,
878710,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,2,4,7,1,1,6,13,4,0,54%,1,,2,517,428,83%,
878711,539,Levante,https://media.api-sports.io/football/teams/539.png,7,6,21,8,13,8,15,9,1,64%,1,,1,557,465,83%,
878711,799,Mirandes,https://media.api-sports.io/football/teams/799.png,3,0,3,0,1,2,11,1,2,36%,4,,6,327,231,71%,
878720,545,Eibar,https://media.api-sports.io/football/teams/545.png,7,3,17,7,10,7,9,9,5,64%,4,1,1,512,413,81%,
878720,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,2,8,16,6,12,4,10,9,0,36%,3,0,6,284,191,67%,
878728,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,5,3,14,6,9,5,10,4,3,47%,2,,6,418,341,82%,
878728,722,Albacete,https://media.api-sports.io/football/teams/722.png,8,11,22,3,13,9,13,2,0,53%,1,,4,481,414,86%,
878724,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,2,4,7,1,3,4,24,1,0,27%,7,1,3,243,175,72%,
878724,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,7,4,15,4,5,10,10,3,2,73%,0,0,1,696,632,91%,
878719,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,4,7,12,1,7,5,15,2,4,67%,1,0,0,568,491,86%,
878719,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,1,4,7,2,3,4,14,1,2,33%,6,1,2,292,205,70%,
878727,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,2,8,3,3,5,14,6,2,60%,4,,1,509,422,83%,
878727,539,Levante,https://media.api-sports.io/football/teams/539.png,1,6,9,2,5,4,11,3,1,40%,3,,3,335,248,74%,
878722,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,4,5,12,3,8,4,16,3,3,50%,5,,0,399,292,73%,
878722,718,Oviedo,https://media.api-sports.io/football/teams/718.png,2,0,3,1,1,2,11,4,2,50%,3,,3,401,295,74%,
878723,716,Lugo,https://media.api-sports.io/football/teams/716.png,2,5,11,4,5,6,11,4,3,49%,3,,3,376,298,79%,
878723,535,Malaga,https://media.api-sports.io/football/teams/535.png,5,4,9,0,7,2,8,7,1,51%,1,,2,401,298,74%,
878725,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,2,8,2,5,3,10,2,2,61%,4,,0,527,428,81%,
878725,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,1,5,6,0,1,5,22,1,3,39%,4,,2,329,233,71%,
878726,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,1,7,10,2,7,3,10,8,7,41%,2,,1,310,208,67%,
878726,715,Granada CF,https://media.api-sports.io/football/teams/715.png,1,3,5,1,1,4,16,4,0,59%,3,,0,430,340,79%,
878718,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,5,13,5,9,4,8,6,1,53%,3,,0,443,355,80%,
878718,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,3,4,0,3,1,12,0,2,47%,4,,1,403,310,77%,
878721,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,3,6,1,5,1,7,3,1,39%,4,,6,279,192,69%,
878721,719,Tenerife,https://media.api-sports.io/football/teams/719.png,7,6,14,1,9,5,17,7,2,61%,2,,1,432,349,81%,
878736,4665,Racing Santander,https://media.api-sports.io/football/teams/4665.png,5,3,10,2,7,3,14,6,1,54%,3,,1,462,368,80%,
878736,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,1,2,4,1,1,3,18,3,1,46%,4,,4,380,290,76%,
878733,539,Levante,https://media.api-sports.io/football/teams/539.png,7,4,14,3,9,5,20,11,2,48%,6,,0,327,257,79%,
878733,542,Alaves,https://media.api-sports.io/football/teams/542.png,0,3,7,4,5,2,13,8,4,52%,2,,5,354,282,80%,
878732,722,Albacete,https://media.api-sports.io/football/teams/722.png,4,4,10,2,6,4,15,2,2,36%,2,1,1,272,190,70%,
878732,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,2,6,9,1,6,3,15,7,1,64%,5,0,3,468,389,83%,
878737,719,Tenerife,https://media.api-sports.io/football/teams/719.png,2,6,13,5,11,2,16,6,1,48%,2,,2,386,299,77%,
878737,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,8,12,2,5,7,12,2,1,52%,1,,1,410,330,80%,
878729,8157,FC Andorra,https://media.api-sports.io/football/teams/8157.png,2,5,10,3,7,3,10,6,1,70%,2,,2,623,568,91%,
878729,799,Mirandes,https://media.api-sports.io/football/teams/799.png,4,4,11,3,6,5,19,4,1,30%,3,,2,268,201,75%,
878731,718,Oviedo,https://media.api-sports.io/football/teams/718.png,6,5,14,3,6,8,17,7,1,55%,2,,2,424,329,78%,
878731,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,3,2,6,1,5,1,10,2,0,45%,3,,3,359,257,72%,
878734,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,4,8,2,4,4,8,1,4,57%,1,,1,450,334,74%,
878734,545,Eibar,https://media.api-sports.io/football/teams/545.png,2,5,7,0,3,4,16,4,2,43%,2,,2,341,227,67%,
878738,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,6,6,14,2,5,9,13,4,4,27%,6,1,6,223,155,70%,
878738,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,5,16,4,5,11,6,6,1,73%,1,0,5,646,546,85%,
878739,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,6,4,14,4,11,3,15,7,0,44%,,,0,371,304,82%,
878739,716,Lugo,https://media.api-sports.io/football/teams/716.png,1,3,4,0,2,2,12,6,2,56%,,,3,469,408,87%,
878735,535,Malaga,https://media.api-sports.io/football/teams/535.png,2,7,13,4,7,6,10,4,7,63%,3,,2,464,363,78%,
878735,726,Huesca,https://media.api-sports.io/football/teams/726.png,2,3,7,2,3,4,15,1,3,37%,2,,2,288,178,62%,
878730,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,5,6,13,2,11,2,13,8,1,34%,1,,6,274,213,78%,
878730,9595,Villarreal II,https://media.api-sports.io/football/teams/9595.png,6,4,13,3,8,5,9,7,7,66%,2,,4,545,475,87%,
878740,542,Alaves,https://media.api-sports.io/football/teams/542.png,5,5,16,6,11,5,15,6,3,51%,5,1,1,299,212,71%,
878740,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2,2,7,3,4,3,18,5,0,49%,7,1,4,293,211,72%,
