fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
903855,495,Genoa,https://media.api-sports.io/football/teams/495.png,2,3,10,5,3,7,8,4,1,57%,2,,3,453,366,81%,
903861,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,0,4,6,2,4,2,13,5,1,38%,0,1,3,372,297,80%,
903861,508,Bari,https://media.api-sports.io/football/teams/508.png,4,2,10,4,2,8,8,8,0,62%,1,0,0,626,570,91%,
903860,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,2,6,1,5,1,9,0,1,36%,2,,3,285,190,67%,
903860,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,9,15,3,7,8,8,7,3,64%,1,,3,490,393,80%,
903859,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,3,10,5,7,3,14,5,2,42%,2,,2,303,193,64%,
903859,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,7,13,4,10,3,12,7,6,58%,0,,2,402,304,76%,
903857,522,Palermo,https://media.api-sports.io/football/teams/522.png,2,5,12,5,5,7,17,7,0,61%,4,,2,496,404,81%,
903857,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,8,10,0,7,3,13,6,2,39%,3,,2,319,237,74%,
903868,899,Modena,https://media.api-sports.io/football/teams/899.png,2,7,12,3,7,5,12,5,3,39%,0,,4,361,257,71%,
903868,523,Parma,https://media.api-sports.io/football/teams/523.png,5,6,11,0,4,7,11,1,4,61%,1,,1,568,481,85%,
903869,493,Spal,https://media.api-sports.io/football/teams/493.png,5,8,18,5,11,7,11,4,1,50%,2,,5,361,265,73%,
903869,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,2,10,1,8,2,17,4,1,50%,2,,3,368,263,71%,
903867,495,Genoa,https://media.api-sports.io/football/teams/495.png,8,6,18,4,15,3,10,5,2,62%,0,,0,538,451,84%,
903867,524,Perugia,https://media.api-sports.io/football/teams/524.png,0,7,10,3,6,4,21,6,1,38%,3,,6,319,215,67%,
903864,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,9,18,7,10,8,11,3,1,57%,1,,1,420,328,78%,
903864,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,5,8,1,5,3,26,2,1,43%,1,,1,324,218,67%,
903862,507,Ascoli,https://media.api-sports.io/football/teams/507.png,9,9,25,7,12,13,15,10,0,62%,6,,2,409,326,80%,
903862,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,1,4,1,3,1,12,3,1,38%,4,,7,252,149,59%,
903863,508,Bari,https://media.api-sports.io/football/teams/508.png,4,9,17,4,11,6,10,9,3,68%,2,,3,606,531,88%,
903863,895,como,https://media.api-sports.io/football/teams/895.png,5,5,10,0,6,4,8,6,0,32%,3,,2,280,200,71%,
903871,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,0,7,2,3,4,9,6,6,43%,0,,2,343,260,76%,
903871,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,4,13,5,11,2,10,3,3,57%,2,,2,460,365,79%,
903866,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,1,4,1,2,2,10,3,4,38%,1,,3,290,198,68%,
903866,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,5,11,2,5,6,20,8,1,62%,2,,1,471,374,79%,
903865,490,Cagliari,https://media.api-sports.io/football/teams/490.png,2,6,10,2,5,5,23,7,1,57%,1,,6,387,291,75%,
903865,512,Frosinone,https://media.api-sports.io/football/teams/512.png,6,3,12,3,8,4,15,3,2,43%,4,,2,313,216,69%,
903870,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,5,12,2,11,1,11,8,3,59%,3,,1,447,339,76%,
903870,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,2,4,0,3,1,18,0,1,41%,1,,3,327,209,64%,
903880,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,3,18,10,12,6,15,7,2,62%,1,1,3,501,418,83%,
903880,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,5,11,1,8,3,15,9,2,38%,2,2,4,312,213,68%,
903872,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,3,9,4,6,3,13,5,3,35%,8,1,1,302,200,66%,
903872,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,10,15,2,11,4,19,5,0,65%,3,0,2,564,468,83%,
903874,512,Frosinone,https://media.api-sports.io/football/teams/512.png,8,6,19,5,12,7,8,10,1,66%,0,,3,598,521,87%,
903874,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,4,10,3,4,6,9,2,1,34%,1,,8,316,229,72%,
903877,523,Parma,https://media.api-sports.io/football/teams/523.png,5,7,14,2,8,6,15,3,1,50%,5,,4,388,329,85%,
903877,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,5,12,2,11,1,20,5,5,50%,4,,3,378,319,84%,
903878,524,Perugia,https://media.api-sports.io/football/teams/524.png,1,5,12,6,5,7,11,3,2,49%,4,0,1,363,259,71%,
903878,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,1,3,6,2,2,4,15,4,5,51%,3,1,1,391,278,71%,
903873,895,como,https://media.api-sports.io/football/teams/895.png,2,7,17,8,11,6,12,6,4,50%,1,,4,305,224,73%,
903873,507,Ascoli,https://media.api-sports.io/football/teams/507.png,5,3,11,3,4,7,18,2,1,50%,3,,1,325,243,75%,
903875,899,Modena,https://media.api-sports.io/football/teams/899.png,0,9,13,4,8,5,18,9,2,53%,1,,4,327,225,69%,
903875,493,Spal,https://media.api-sports.io/football/teams/493.png,4,9,14,1,8,6,13,4,2,47%,1,,0,310,239,77%,
903876,522,Palermo,https://media.api-sports.io/football/teams/522.png,9,6,18,3,11,7,12,7,1,55%,1,,4,456,368,81%,
903876,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,6,16,5,10,6,12,11,1,45%,3,,8,367,284,77%,
903881,516,Ternana,https://media.api-sports.io/football/teams/516.png,5,6,13,2,9,4,14,2,2,58%,3,,3,490,399,81%,
903881,517,Venezia,https://media.api-sports.io/football/teams/517.png,7,4,14,3,10,4,10,4,1,42%,3,,4,349,260,74%,
903879,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,5,8,0,3,5,12,2,0,30%,3,1,3,223,151,68%,
903879,508,Bari,https://media.api-sports.io/football/teams/508.png,5,5,17,7,7,10,13,10,4,70%,2,0,2,508,428,84%,
903886,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,5,17,7,14,3,15,5,1,58%,3,0,2,435,348,80%,
903886,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,4,8,1,2,6,16,5,2,42%,2,1,3,301,216,72%,
903889,493,Spal,https://media.api-sports.io/football/teams/493.png,3,5,10,2,7,3,8,6,3,63%,3,,3,446,331,74%,
903889,524,Perugia,https://media.api-sports.io/football/teams/524.png,4,7,14,3,9,5,14,7,0,37%,3,,2,251,125,50%,
903887,895,como,https://media.api-sports.io/football/teams/895.png,3,7,12,2,9,3,10,5,0,42%,2,,2,354,272,77%,
903887,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,7,11,1,7,4,16,9,3,58%,1,,2,488,412,84%,
903884,506,Benevento,https://media.api-sports.io/football/teams/506.png,6,5,17,6,10,7,13,7,5,56%,3,0,4,465,368,79%,
903884,523,Parma,https://media.api-sports.io/football/teams/523.png,6,9,18,3,12,6,19,5,0,44%,1,1,4,383,297,78%,
903882,507,Ascoli,https://media.api-sports.io/football/teams/507.png,6,6,18,6,10,8,10,9,4,50%,3,,2,335,246,73%,
903882,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,7,13,3,6,7,17,1,1,50%,4,,5,345,240,70%,
903883,508,Bari,https://media.api-sports.io/football/teams/508.png,3,4,8,1,7,1,11,4,,48%,1,,5,414,307,74%,
903883,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,8,19,5,9,10,14,9,,52%,3,,2,445,348,78%,
903885,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,6,16,3,10,6,12,4,0,50%,1,,3,443,369,83%,
903885,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,4,5,10,1,9,1,13,5,1,50%,0,,5,439,348,79%,
903890,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,3,8,3,6,2,8,5,2,35%,0,,1,324,250,77%,
903890,495,Genoa,https://media.api-sports.io/football/teams/495.png,1,6,10,3,6,4,12,6,0,65%,1,,2,621,559,90%,
903891,517,Venezia,https://media.api-sports.io/football/teams/517.png,9,8,21,4,14,7,9,8,1,52%,2,,1,434,351,81%,
903891,899,Modena,https://media.api-sports.io/football/teams/899.png,1,5,9,3,7,2,11,5,2,48%,2,,4,399,331,83%,
903888,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,4,13,4,9,4,9,4,2,50%,1,0,2,422,362,86%,
903888,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,3,1,7,3,4,3,9,6,0,50%,1,1,2,420,357,85%,
903898,524,Perugia,https://media.api-sports.io/football/teams/524.png,4,9,19,6,13,6,16,8,0,60%,3,,1,434,338,78%,
903898,490,Cagliari,https://media.api-sports.io/football/teams/490.png,6,6,12,0,8,4,13,3,1,40%,1,,3,302,211,70%,
903894,495,Genoa,https://media.api-sports.io/football/teams/495.png,8,5,17,4,12,5,16,8,4,48%,2,,1,372,272,73%,
903894,507,Ascoli,https://media.api-sports.io/football/teams/507.png,2,6,12,4,6,6,14,1,1,52%,2,,6,401,315,79%,
903892,510,Cittadella,https://media.api-sports.io/football/teams/510.png,12,5,20,3,9,11,17,3,0,51%,3,,1,348,248,71%,
903892,506,Benevento,https://media.api-sports.io/football/teams/506.png,2,10,15,3,10,5,19,5,2,49%,3,,9,327,225,69%,
903901,516,Ternana,https://media.api-sports.io/football/teams/516.png,1,4,12,7,4,8,15,5,0,54%,3,,2,409,333,81%,
903901,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,9,17,5,9,8,10,8,1,46%,1,,1,352,260,74%,
903899,801,Pisa,https://media.api-sports.io/football/teams/801.png,7,8,19,4,13,6,14,3,1,50%,2,,2,396,304,77%,
903899,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,3,9,2,7,2,12,2,2,50%,3,,6,415,319,77%,
903895,899,Modena,https://media.api-sports.io/football/teams/899.png,5,7,13,1,8,5,13,7,0,46%,3,,2,375,295,79%,
903895,508,Bari,https://media.api-sports.io/football/teams/508.png,3,6,12,3,6,6,13,7,1,54%,2,,4,456,381,84%,
903900,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,4,10,17,3,9,8,16,6,1,43%,1,1,0,283,214,76%,
903900,895,como,https://media.api-sports.io/football/teams/895.png,1,6,12,5,4,8,11,8,9,57%,3,0,2,369,290,79%,
903893,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,4,13,19,2,12,7,9,7,2,54%,2,,4,433,354,82%,
903893,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,11,2,4,7,14,6,1,46%,1,,3,374,290,78%,
903896,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,3,10,2,8,2,13,5,2,38%,2,,2,336,260,77%,
903896,493,Spal,https://media.api-sports.io/football/teams/493.png,3,8,11,0,8,3,12,5,1,62%,2,,3,555,472,85%,
903897,523,Parma,https://media.api-sports.io/football/teams/523.png,3,3,8,2,6,2,13,4,1,40%,3,,5,350,275,79%,
903897,518,Brescia,https://media.api-sports.io/football/teams/518.png,6,5,11,0,5,6,11,6,4,60%,3,,1,528,446,84%,
903906,490,Cagliari,https://media.api-sports.io/football/teams/490.png,7,5,14,2,10,4,16,7,1,54%,3,0,2,430,345,80%,
903906,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,8,17,6,10,7,10,9,0,46%,3,1,5,355,261,74%,
903909,493,Spal,https://media.api-sports.io/football/teams/493.png,5,9,20,6,12,8,8,5,4,49%,1,,3,445,359,81%,
903909,523,Parma,https://media.api-sports.io/football/teams/523.png,4,7,16,5,7,9,11,6,2,51%,2,,5,463,383,83%,
903904,506,Benevento,https://media.api-sports.io/football/teams/506.png,5,4,13,4,8,5,10,7,1,42%,3,,3,390,293,75%,
903904,899,Modena,https://media.api-sports.io/football/teams/899.png,4,10,21,7,18,3,17,2,2,58%,2,,3,548,447,82%,
903902,507,Ascoli,https://media.api-sports.io/football/teams/507.png,6,11,23,6,11,12,10,7,1,57%,1,0,0,445,357,80%,
903902,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,1,3,10,6,6,4,20,7,0,43%,5,1,5,337,251,74%,
903903,508,Bari,https://media.api-sports.io/football/teams/508.png,2,4,8,2,5,3,14,1,1,54%,2,,5,485,398,82%,
903903,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,5,2,13,6,8,5,15,8,2,46%,3,,1,402,315,78%,
903911,517,Venezia,https://media.api-sports.io/football/teams/517.png,5,4,10,1,6,4,9,6,3,58%,1,0,2,452,367,81%,
903911,524,Perugia,https://media.api-sports.io/football/teams/524.png,4,6,14,4,11,3,14,6,3,42%,3,1,2,324,242,75%,
903905,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,2,11,6,7,4,15,3,2,49%,3,,2,333,232,70%,
903905,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,6,12,3,9,3,16,5,1,51%,5,,2,344,241,70%,
903907,895,como,https://media.api-sports.io/football/teams/895.png,6,9,21,6,16,5,13,6,1,48%,2,0,3,359,283,79%,
903907,516,Ternana,https://media.api-sports.io/football/teams/516.png,4,4,11,3,4,7,7,3,3,52%,3,1,3,390,298,76%,
903910,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,4,9,1,7,2,18,3,1,50%,5,,1,404,305,75%,
903910,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,3,11,6,3,8,14,2,2,50%,4,,2,414,312,75%,
903908,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,7,14,2,9,5,11,4,2,54%,1,0,1,502,451,90%,
903908,495,Genoa,https://media.api-sports.io/football/teams/495.png,3,6,12,3,3,9,12,1,1,46%,2,1,2,419,363,87%,
903914,495,Genoa,https://media.api-sports.io/football/teams/495.png,8,9,26,9,22,4,9,7,0,53%,2,,2,502,442,88%,
903914,508,Bari,https://media.api-sports.io/football/teams/508.png,5,3,12,4,6,6,9,2,1,47%,5,,4,458,407,89%,
903912,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,11,21,7,12,9,18,4,1,42%,2,,4,284,212,75%,
903912,895,como,https://media.api-sports.io/football/teams/895.png,4,5,13,4,7,6,12,8,3,58%,4,,3,397,305,77%,
903921,516,Ternana,https://media.api-sports.io/football/teams/516.png,3,8,13,2,9,4,8,6,1,38%,1,,1,367,296,81%,
903921,512,Frosinone,https://media.api-sports.io/football/teams/512.png,5,4,11,2,6,5,11,4,0,62%,1,,1,595,510,86%,
903916,522,Palermo,https://media.api-sports.io/football/teams/522.png,2,3,7,2,4,3,10,5,5,45%,2,,,377,274,73%,
903916,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,3,11,6,8,3,9,2,2,55%,2,,,473,372,79%,
903917,523,Parma,https://media.api-sports.io/football/teams/523.png,6,5,14,3,6,8,8,6,2,51%,2,,1,475,412,87%,
903917,517,Venezia,https://media.api-sports.io/football/teams/517.png,2,3,9,4,3,6,11,5,3,49%,1,,4,434,377,87%,
903918,524,Perugia,https://media.api-sports.io/football/teams/524.png,7,5,17,5,8,9,19,8,4,36%,3,0,4,285,192,67%,
903918,506,Benevento,https://media.api-sports.io/football/teams/506.png,6,6,15,3,4,11,8,6,0,64%,0,1,4,522,410,79%,
903919,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,3,14,6,7,7,17,10,3,54%,2,,2,400,303,76%,
903919,493,Spal,https://media.api-sports.io/football/teams/493.png,4,11,16,1,6,10,18,3,2,46%,3,,4,353,268,76%,
903915,899,Modena,https://media.api-sports.io/football/teams/899.png,4,4,9,1,3,6,12,4,1,52%,2,,4,476,378,79%,
903915,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,9,17,3,11,6,17,6,1,48%,2,,2,409,321,78%,
903920,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,2,10,13,1,9,4,14,7,2,42%,1,0,6,259,169,65%,
903920,507,Ascoli,https://media.api-sports.io/football/teams/507.png,7,8,20,5,9,11,17,3,1,58%,3,1,1,380,283,74%,
903913,10137,Nuova Cosenza,https://media.api-sports.io/football/teams/10137.png,2,8,13,3,8,5,10,7,2,48%,0,,3,413,346,84%,
903913,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,7,17,5,14,3,14,3,1,52%,2,,2,448,359,80%,
1028184,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,4,12,3,10,2,11,3,1,43%,2,,2,335,237,71%,
1028184,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,6,14,6,6,8,12,5,1,57%,4,,4,447,341,76%,
1028186,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,1,4,2,3,1,15,3,0,49%,3,,8,418,328,78%,
1028186,1692,Reggina,https://media.api-sports.io/football/teams/1692.png,8,10,18,0,10,8,13,8,2,51%,2,,0,418,338,81%,
1028187,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,4,14,5,11,3,10,9,2,43%,2,,2,370,290,78%,
1028187,517,Venezia,https://media.api-sports.io/football/teams/517.png,3,6,12,3,8,4,10,8,2,57%,2,,3,487,412,85%,
1028902,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,3,8,3,5,3,12,3,,44%,,,3,453,375,83%,
1028902,508,Bari,https://media.api-sports.io/football/teams/508.png,3,2,6,1,2,4,13,1,,56%,,,1,586,503,86%,
1028904,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,7,14,2,9,5,10,3,5,53%,0,,1,442,344,78%,
1028904,523,Parma,https://media.api-sports.io/football/teams/523.png,3,3,7,1,5,2,17,3,1,47%,5,,2,426,328,77%,
