fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,penalty_home,penalty_away
886607,2022-09-20 18:00:00+00:00,1663696800,PEN,120,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Mazuma Stadium,"Morecambe, Lancashire",11880.0,M. Woods,Morecambe,1375,https://media.api-sports.io/football/teams/1375.png,True,Hartlepool,1366,https://media.api-sports.io/football/teams/1366.png,False,0,0,0,0,0,0,4.0,2.0
886612,2022-09-20 18:00:00+00:00,1663696800,FT,90,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,LNER Stadium,"Lincoln, Lincolnshire",10610.0,A. Herczeg,Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,False,Doncaster,1354,https://media.api-sports.io/football/teams/1354.png,True,1,2,0,0,1,2,,
886609,2022-09-20 18:00:00+00:00,1663696800,PEN,120,1663696800,1663700400,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Prenton Park,"Birkenhead, Merseyside",594.0,M. Coy,Tranmere,1381,https://media.api-sports.io/football/teams/1381.png,True,Bolton,68,https://media.api-sports.io/football/teams/68.png,False,2,2,2,0,2,2,5.0,4.0
886622,2022-09-20 18:30:00+00:00,1663698600,FT,90,1663698600,1663702200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Weston Homes Stadium,Peterborough,570.0,D. Drysdale,Peterborough,1350,https://media.api-sports.io/football/teams/1350.png,True,Tottenham Hotspur U21,7202,https://media.api-sports.io/football/teams/7202.png,False,3,0,2,0,3,0,,
886621,2022-09-20 18:30:00+00:00,1663698600,FT,90,1663698600,1663702200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 5,Blundell Park,"Cleethorpes, North East Lincolnshire",538.0,B. Madden,Grimsby,1365,https://media.api-sports.io/football/teams/1365.png,True,Mansfield Town,1374,https://media.api-sports.io/football/teams/1374.png,False,2,0,2,0,2,0,,
886610,2022-09-20 18:30:00+00:00,1663698600,PEN,120,1663698600,1663702200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,The Peninsula Stadium,"Salford, Greater Manchester",579.0,T. Kirk,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,True,Accrington ST,1360,https://media.api-sports.io/football/teams/1360.png,False,0,0,0,0,0,0,4.0,2.0
886620,2022-09-20 18:30:00+00:00,1663698600,FT,90,1663698600,1663702200,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,Edgeley Park,"Stockport, Greater Manchester",3535.0,A. Backhouse,Stockport County,4686,https://media.api-sports.io/football/teams/4686.png,False,Wolves U21,7204,https://media.api-sports.io/football/teams/7204.png,True,1,2,0,1,1,2,,
886606,2022-09-20 18:45:00+00:00,1663699500,FT,90,1663699500,1663703100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,Portman Road,"Ipswich, Suffolk",545.0,J. Oldham,Ipswich,57,https://media.api-sports.io/football/teams/57.png,True,Arsenal U21,7189,https://media.api-sports.io/football/teams/7189.png,False,2,0,1,0,2,0,,
886625,2022-09-20 18:45:00+00:00,1663699500,FT,90,1663699500,1663703100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,The Cherry Red Records Stadium,London,12456.0,S. Purkiss,AFC Wimbledon,1333,https://media.api-sports.io/football/teams/1333.png,True,Crawley Town,1362,https://media.api-sports.io/football/teams/1362.png,False,3,2,1,0,3,2,,
886623,2022-09-20 18:45:00+00:00,1663699500,FT,90,1663699500,1663703100,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,Rodney Parade,Casnewydd,,L. Swabey,Newport County,1367,https://media.api-sports.io/football/teams/1367.png,False,Forest Green,1378,https://media.api-sports.io/football/teams/1378.png,True,1,2,0,0,1,2,,
886629,2022-10-04 18:00:00+00:00,1664906400,FT,90,1664906400,1664910000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,Memorial Stadium,"Bristol, Gloucestershire",510.0,J. Oldham,Bristol Rovers,1334,https://media.api-sports.io/football/teams/1334.png,True,Crystal Palace U21,17000,https://media.api-sports.io/football/teams/17000.png,False,2,0,1,0,2,0,,
886627,2022-10-04 18:00:00+00:00,1664906400,FT,90,1664906400,1664910000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,MEMS Priestfield Stadium,"Gillingham, Kent",19202.0,S. Purkiss,Gillingham,1347,https://media.api-sports.io/football/teams/1347.png,True,Brighton U21,7191,https://media.api-sports.io/football/teams/7191.png,False,3,2,1,1,3,2,,
886628,2022-10-04 18:00:00+00:00,1664906400,FT,90,1664906400,1664910000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,Stadium mk,"Milton Keynes, Buckinghamshire",560.0,C. Hicks,Milton Keynes Dons,1348,https://media.api-sports.io/football/teams/1348.png,True,West Ham United U21,7203,https://media.api-sports.io/football/teams/7203.png,False,2,0,0,0,2,0,,
886624,2022-10-04 18:00:00+00:00,1664906400,FT,90,1664906400,1664910000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,St James Park,"Exeter, Devon",532.0,S. Gill,Exeter City,1364,https://media.api-sports.io/football/teams/1364.png,True,Southampton U21,7201,https://media.api-sports.io/football/teams/7201.png,False,2,1,2,1,2,1,,
886646,2022-10-04 18:00:00+00:00,1664906400,PEN,120,1664906400,1664910000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 6,One Call Stadium,"Mansfield, Nottinghamshire",557.0,B. Toner,Mansfield Town,1374,https://media.api-sports.io/football/teams/1374.png,True,Derby,69,https://media.api-sports.io/football/teams/69.png,False,1,1,1,1,1,1,6.0,5.0
886574,2022-10-04 18:00:00+00:00,1664906400,FT,90,1664906400,1664910000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 7,Prenton Park,"Birkenhead, Merseyside",594.0,M. Woods,Tranmere,1381,https://media.api-sports.io/football/teams/1381.png,False,Leeds United U21,14430,https://media.api-sports.io/football/teams/14430.png,True,3,5,3,3,3,5,,
886626,2022-10-04 18:00:00+00:00,1664906400,PEN,120,1664906400,1664910000,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 7,EnviroVent Stadium,"Harrogate, North Yorkshire",11878.0,M. Edwards,Harrogate Town,1842,https://media.api-sports.io/football/teams/1842.png,False,Everton U21,7193,https://media.api-sports.io/football/teams/7193.png,True,1,1,0,1,1,1,2.0,4.0
886631,2022-10-04 18:30:00+00:00,1664908200,PEN,120,1664908200,1664911800,,England,46,EFL Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2022,Group Stage - 7,University of Bradford Stadium,"Bradford, West Yorkshire",19198.0,T. Kirk,Bradford,1343,https://media.api-sports.io/football/teams/1343.png,False,Leicester City U21,7195,https://media.api-sports.io/football/teams/7195.png,True,2,2,1,0,2,2,2.0,4.0
