fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1234836,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,4,10,3,4,6,11,3,2,33%,1,1,1,229,166,72%,,
1234836,508,Bari,https://media.api-sports.io/football/teams/508.png,1,7,11,3,7,4,21,5,0,67%,3,0,3,455,398,87%,,
1234839,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,7,5,20,8,14,6,19,7,1,40%,2,,2,228,150,66%,,
1234839,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,7,11,1,8,3,12,2,2,60%,4,,6,371,291,78%,,
1234832,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,3,10,3,4,6,22,3,,37%,5,,3,222,131,59%,,
1234832,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,5,3,13,5,7,6,19,4,,63%,1,,2,388,287,74%,,
1234831,509,Cesena,https://media.api-sports.io/football/teams/509.png,3,6,10,1,7,3,12,5,3,56%,3,,4,544,433,80%,,
1234831,510,Cittadella,https://media.api-sports.io/football/teams/510.png,4,2,7,1,7,0,11,2,0,44%,1,,3,431,325,75%,,
1234830,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,11,20,4,14,6,15,5,2,51%,3,,3,355,275,77%,,
1234830,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,3,13,6,2,11,12,5,1,49%,4,,4,365,274,75%,,
1234835,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,9,18,4,17,1,15,8,1,58%,2,,5,423,322,76%,,
1234835,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,6,0,9,3,5,4,12,6,1,42%,1,,3,310,200,65%,,
1234848,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,3,8,3,3,5,12,1,1,60%,2,,6,509,425,83%,,
1234848,509,Cesena,https://media.api-sports.io/football/teams/509.png,8,5,16,3,12,4,13,4,6,40%,3,,1,341,259,76%,,
1234843,510,Cittadella,https://media.api-sports.io/football/teams/510.png,6,9,20,5,12,8,16,6,0,46%,2,,3,362,284,78%,,
1234843,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,5,5,11,1,3,8,9,2,1,54%,3,,5,463,380,82%,,
1234847,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,11,21,7,12,9,13,3,1,60%,3,0,2,468,396,85%,,
1234847,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,7,11,1,5,6,18,1,1,40%,4,1,1,327,254,78%,,
1234844,520,Cremonese,https://media.api-sports.io/football/teams/520.png,11,10,29,8,19,10,12,14,2,65%,2,0,2,434,356,82%,,
1234844,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,4,9,2,3,6,19,1,1,35%,4,1,6,243,179,74%,,
1234845,899,Modena,https://media.api-sports.io/football/teams/899.png,3,14,19,2,9,10,9,11,2,69%,2,0,1,581,514,88%,,
1234845,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,2,5,1,5,0,17,2,0,31%,0,1,2,268,195,73%,,
1234840,508,Bari,https://media.api-sports.io/football/teams/508.png,7,8,18,3,13,5,16,6,2,57%,1,,5,352,266,76%,,
1234840,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,3,10,0,7,3,13,1,0,43%,2,,5,277,167,60%,,
1234849,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,6,19,7,11,8,8,4,1,68%,1,,2,571,475,83%,,
1234849,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,2,9,3,6,3,23,5,0,32%,5,,1,251,160,64%,,
1234846,522,Palermo,https://media.api-sports.io/football/teams/522.png,5,1,10,4,6,4,13,5,1,36%,2,,3,230,172,75%,,
1234846,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,3,11,4,10,1,16,7,1,64%,3,,4,433,358,83%,,
1234842,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,6,5,15,4,11,4,9,5,2,58%,2,,1,465,391,84%,,
1234842,801,Pisa,https://media.api-sports.io/football/teams/801.png,1,7,10,2,7,3,13,5,1,42%,2,,6,342,261,76%,,
1234841,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,3,5,16,8,9,7,20,4,2,56%,3,,4,406,313,77%,,
1234841,515,Spezia,https://media.api-sports.io/football/teams/515.png,8,9,20,3,10,10,16,3,0,44%,3,,3,313,221,71%,,
1234859,515,Spezia,https://media.api-sports.io/football/teams/515.png,8,7,18,3,13,5,15,3,3,53%,4,,2,353,257,73%,,
1234859,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,1,9,5,6,3,18,5,3,47%,2,,6,313,224,72%,,
1234851,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,5,11,4,8,3,16,5,1,34%,3,1,3,289,208,72%,,
1234851,508,Bari,https://media.api-sports.io/football/teams/508.png,4,2,11,5,6,5,15,6,0,66%,3,0,1,571,500,88%,,
1234854,512,Frosinone,https://media.api-sports.io/football/teams/512.png,1,7,12,4,10,2,16,5,2,70%,1,,1,508,427,84%,,
1234854,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,5,10,1,10,0,19,6,1,30%,4,,1,213,130,61%,,
1234855,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,3,1,4,0,4,0,21,2,,40%,4,,1,288,202,70%,,
1234855,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,2,7,15,6,11,4,18,7,,60%,2,,1,427,330,77%,,
1234852,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,8,21,8,14,7,17,9,0,65%,4,,2,452,339,75%,,
1234852,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,2,6,2,5,1,27,2,4,35%,3,,5,249,148,59%,,
1234856,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,6,4,12,2,8,4,17,1,2,65%,1,,3,523,446,85%,,
1234856,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,7,13,1,9,4,26,2,1,35%,4,,4,273,188,69%,,
1234850,518,Brescia,https://media.api-sports.io/football/teams/518.png,4,5,17,8,11,6,19,6,3,36%,1,,2,303,239,79%,,
1234850,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,5,2,8,1,8,0,10,3,0,64%,2,,2,580,499,86%,,
1234857,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,8,14,4,9,5,15,4,1,40%,1,1,2,258,159,62%,,
1234857,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,5,12,5,7,5,10,3,6,60%,4,0,1,377,281,75%,,
1234858,880,Reggiana,https://media.api-sports.io/football/teams/880.png,3,2,7,2,5,2,17,1,3,43%,3,,0,297,214,72%,,
1234858,522,Palermo,https://media.api-sports.io/football/teams/522.png,2,6,12,4,10,2,21,1,0,57%,5,,1,377,297,79%,,
1234853,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,10,21,6,15,6,15,5,,64%,1,,3,524,460,88%,,
1234853,899,Modena,https://media.api-sports.io/football/teams/899.png,5,2,9,2,5,4,10,3,,36%,2,,3,304,215,71%,,
1234865,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,4,11,3,6,5,20,6,9,58%,1,,0,354,256,72%,,
1234865,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,3,7,2,2,5,20,0,1,42%,3,,3,268,154,57%,,
1234868,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,2,8,3,7,1,23,5,0,50%,2,,3,363,273,75%,,
1234868,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,3,3,8,2,5,3,24,3,4,50%,2,,1,360,274,76%,,
1234867,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,4,10,4,6,4,14,4,3,45%,4,1,3,279,187,67%,,
1234867,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,9,20,7,13,7,20,8,1,55%,4,0,1,325,246,76%,,
1234863,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,7,11,2,7,4,19,4,1,46%,3,,3,359,249,69%,,
1234863,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,9,14,1,10,4,14,1,2,54%,1,,3,424,306,72%,,
1234862,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,6,1,8,1,7,1,15,1,0,45%,2,,1,403,323,80%,,
1234862,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,6,12,4,8,4,14,4,5,55%,3,,3,488,404,83%,,
1234864,899,Modena,https://media.api-sports.io/football/teams/899.png,6,2,8,0,5,3,10,1,1,28%,0,,6,235,172,73%,,
1234864,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,8,10,26,8,14,12,9,5,1,72%,4,,3,592,522,88%,,
1234866,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,4,13,4,11,2,12,1,0,36%,4,,5,257,183,71%,,
1234866,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,10,19,4,16,3,20,11,3,64%,4,,4,450,368,82%,,
1234869,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,3,1,9,5,7,2,19,8,0,34%,1,,5,239,162,68%,,
1234869,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,6,15,4,8,7,13,6,1,66%,3,,1,486,418,86%,,
1234861,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,6,3,12,3,5,7,16,5,4,59%,2,,1,469,379,81%,,
1234861,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,6,15,6,10,5,17,2,1,41%,3,,5,336,268,80%,,
1234860,508,Bari,https://media.api-sports.io/football/teams/508.png,3,4,9,2,4,5,14,3,1,49%,2,,5,344,273,79%,,
1234860,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,5,20,8,13,7,18,6,1,51%,4,,1,353,297,84%,,
1234870,518,Brescia,https://media.api-sports.io/football/teams/518.png,2,4,10,4,6,4,13,3,2,52%,1,,2,379,285,75%,,
1234870,514,Salernitana,https://media.api-sports.io/football/teams/514.png,2,5,7,0,5,2,19,2,1,48%,0,,2,355,259,73%,,
1234873,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,9,16,3,8,8,10,7,0,38%,1,,1,310,262,85%,,
1234873,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,6,11,3,10,1,14,4,1,62%,2,,2,524,482,92%,,
1234876,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,7,11,1,7,4,15,11,3,57%,1,,2,357,255,71%,,
1234876,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,2,5,0,1,4,9,1,3,43%,3,,3,289,184,64%,,
1234875,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,3,3,8,2,3,5,13,3,2,65%,0,,4,616,554,90%,,
1234875,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,7,0,10,3,5,5,17,3,3,35%,3,,3,342,275,80%,,
1234871,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,2,4,8,2,3,5,16,6,0,48%,2,,2,304,203,67%,,
1234871,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,2,3,10,5,6,4,12,6,3,52%,2,,1,339,237,70%,,
1234878,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,9,19,7,11,8,12,7,1,40%,4,,1,286,200,70%,,
1234878,899,Modena,https://media.api-sports.io/football/teams/899.png,1,5,11,5,5,6,18,4,1,60%,3,,2,433,342,79%,,
1234879,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,14,31,11,20,11,12,13,2,65%,1,,2,424,337,79%,,
1234879,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,0,7,3,5,2,21,3,0,35%,4,,4,247,153,62%,,
1234872,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,7,17,5,13,4,19,4,1,58%,2,,0,402,319,79%,,
1234872,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,3,5,1,4,1,14,4,4,42%,1,,2,276,187,68%,,
1234877,880,Reggiana,https://media.api-sports.io/football/teams/880.png,1,6,8,1,6,2,18,3,4,57%,3,,5,496,400,81%,,
1234877,509,Cesena,https://media.api-sports.io/football/teams/509.png,6,1,11,4,8,3,14,2,0,43%,3,,1,385,290,75%,,
1234874,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,7,4,14,3,10,4,12,4,0,56%,2,,2,393,277,70%,,
1234874,508,Bari,https://media.api-sports.io/football/teams/508.png,3,5,14,6,9,5,16,5,1,44%,4,,4,299,210,70%,,
1234882,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,3,7,12,2,9,3,12,5,2,63%,1,,1,515,431,84%,,
1234882,510,Cittadella,https://media.api-sports.io/football/teams/510.png,1,4,5,0,4,1,17,2,4,37%,0,,2,294,205,70%,,
1234888,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,1,7,3,2,5,16,2,1,42%,2,,1,407,327,80%,,
1234888,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,5,7,1,6,1,8,2,2,58%,2,,1,547,461,84%,,
1234886,899,Modena,https://media.api-sports.io/football/teams/899.png,3,3,8,2,8,0,17,4,,49%,3,1,3,346,252,73%,,
1234886,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,10,18,5,10,8,22,4,,51%,6,0,2,363,276,76%,,
1234889,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,7,6,18,5,15,3,17,6,1,50%,3,0,1,266,195,73%,,
1234889,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,5,11,4,9,2,21,6,0,50%,5,2,5,265,194,73%,,
1234881,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,5,5,16,6,10,6,12,1,1,40%,1,,3,300,201,67%,,
1234881,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,5,18,8,13,5,16,9,2,60%,2,,2,429,332,77%,,
1234880,508,Bari,https://media.api-sports.io/football/teams/508.png,1,6,12,5,6,6,13,3,3,54%,2,,3,371,281,76%,,
1234880,520,Cremonese,https://media.api-sports.io/football/teams/520.png,4,7,18,7,14,4,27,5,1,46%,4,,1,318,248,78%,,
1234884,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,5,17,5,8,9,17,8,0,57%,2,,1,444,386,87%,,
1234884,880,Reggiana,https://media.api-sports.io/football/teams/880.png,2,5,10,3,6,4,19,3,1,43%,3,,6,332,276,83%,,
1234887,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,5,14,5,9,5,10,6,1,50%,1,1,2,340,251,74%,,
1234887,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,4,6,17,7,9,8,18,9,1,50%,4,0,2,333,272,82%,,
1234885,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,1,7,2,6,1,20,4,3,41%,3,,4,217,133,61%,,
1234885,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,4,8,16,4,11,5,10,5,1,59%,4,,1,310,220,71%,,
1234883,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,0,4,2,3,1,10,1,6,50%,4,1,1,396,302,76%,,
1234883,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,7,14,5,10,4,16,2,0,50%,4,0,1,389,307,79%,,
1234898,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,2,4,0,2,2,14,5,2,41%,5,,2,301,216,72%,,
1234898,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,2,5,1,2,3,15,3,0,59%,3,,2,446,353,79%,,
1234891,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,6,13,5,8,5,20,5,1,52%,1,,3,398,323,81%,,
1234891,899,Modena,https://media.api-sports.io/football/teams/899.png,5,4,16,7,13,3,12,2,6,48%,2,,2,384,288,75%,,
1234895,801,Pisa,https://media.api-sports.io/football/teams/801.png,6,3,12,3,8,4,21,4,1,61%,2,0,4,438,349,80%,,
1234895,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,4,1,6,1,3,3,17,0,1,39%,2,1,2,292,211,72%,,
1234896,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,3,11,4,7,4,8,5,2,55%,2,,1,514,421,82%,,
1234896,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,3,4,10,3,5,5,16,4,0,45%,3,,2,422,311,74%,,
1234894,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,4,2,7,1,4,3,13,1,1,64%,3,,3,463,378,82%,,
1234894,508,Bari,https://media.api-sports.io/football/teams/508.png,4,6,14,4,7,7,21,9,0,36%,3,,4,245,185,76%,,
1234893,520,Cremonese,https://media.api-sports.io/football/teams/520.png,6,5,13,2,9,4,23,4,4,63%,4,,0,513,436,85%,,
1234893,509,Cesena,https://media.api-sports.io/football/teams/509.png,2,5,11,4,4,7,13,6,2,37%,1,,6,298,210,70%,,
1234899,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,12,20,5,15,5,20,4,1,47%,5,1,3,337,277,82%,,
1234899,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,4,4,11,3,6,5,21,1,0,53%,4,1,3,413,329,80%,,
1234890,518,Brescia,https://media.api-sports.io/football/teams/518.png,9,8,26,9,16,10,8,5,1,63%,0,,2,482,403,84%,,
1234890,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,2,2,7,3,5,2,13,5,1,37%,2,,8,281,190,68%,,
1234892,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,6,4,17,7,10,7,17,11,1,53%,2,,3,375,317,85%,,
1234892,522,Palermo,https://media.api-sports.io/football/teams/522.png,6,2,11,3,7,4,11,2,0,47%,2,,6,347,279,80%,,
1234897,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,6,16,5,13,3,18,3,1,53%,1,0,2,404,344,85%,,
1234897,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,3,9,3,5,4,21,3,1,47%,5,2,4,371,320,86%,,
1234909,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,4,8,14,2,10,4,13,2,0,34%,1,,2,209,125,60%,,
1234909,515,Spezia,https://media.api-sports.io/football/teams/515.png,3,11,24,10,17,7,15,6,2,66%,3,,3,404,344,85%,,
1234903,509,Cesena,https://media.api-sports.io/football/teams/509.png,4,9,17,4,10,7,13,9,3,52%,4,,3,398,316,79%,,
1234903,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,4,9,2,6,3,12,2,3,48%,1,,2,395,304,77%,,
1234904,512,Frosinone,https://media.api-sports.io/football/teams/512.png,3,7,11,1,9,2,13,3,0,32%,3,,2,251,197,78%,,
1234904,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,3,13,19,3,14,5,18,9,1,68%,3,,1,522,467,89%,,
1234905,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,3,7,12,2,8,4,20,8,2,60%,1,,3,370,267,72%,,
1234905,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,5,10,2,8,2,17,4,2,40%,4,,3,254,148,58%,,
1234901,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,3,3,6,0,5,1,12,0,1,33%,4,,3,243,171,70%,,
1234901,520,Cremonese,https://media.api-sports.io/football/teams/520.png,5,10,19,4,12,7,14,7,0,67%,4,,1,484,406,84%,,
1234908,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,5,14,6,8,6,7,8,3,46%,1,,2,362,258,71%,,
1234908,801,Pisa,https://media.api-sports.io/football/teams/801.png,2,6,10,2,9,1,10,10,1,54%,0,,2,418,319,76%,,
1234907,522,Palermo,https://media.api-sports.io/football/teams/522.png,7,12,26,7,19,7,11,8,0,54%,4,,1,401,329,82%,,
1234907,518,Brescia,https://media.api-sports.io/football/teams/518.png,1,4,8,3,6,2,11,6,1,46%,3,,6,343,248,72%,,
1234906,899,Modena,https://media.api-sports.io/football/teams/899.png,4,6,16,6,8,8,11,4,1,64%,3,,2,535,468,87%,,
1234906,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,7,13,3,5,8,12,1,0,36%,1,,3,305,228,75%,,
1234902,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,13,22,7,11,11,15,9,0,67%,3,,3,524,457,87%,,
1234902,880,Reggiana,https://media.api-sports.io/football/teams/880.png,4,5,11,2,6,5,12,3,2,33%,3,,1,275,211,77%,,
1234900,508,Bari,https://media.api-sports.io/football/teams/508.png,2,3,5,0,4,1,14,4,2,42%,2,,2,315,223,71%,,
1234900,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,8,20,9,15,5,17,6,1,58%,3,,1,431,343,80%,,
1234913,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,5,2,7,0,6,1,14,5,1,41%,5,,1,333,247,74%,,
1234913,880,Reggiana,https://media.api-sports.io/football/teams/880.png,1,6,12,5,7,5,19,6,3,59%,3,,4,452,373,83%,,
1234916,514,Salernitana,https://media.api-sports.io/football/teams/514.png,5,5,14,4,10,4,16,5,0,37%,1,,1,275,206,75%,,
1234916,899,Modena,https://media.api-sports.io/football/teams/899.png,1,2,8,5,6,2,14,1,2,63%,4,,4,499,425,85%,,
1234914,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,10,24,7,17,7,20,7,0,53%,1,,1,457,398,87%,,
1234914,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,1,6,8,1,2,6,10,1,1,47%,1,,3,418,348,83%,,
1234911,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,4,7,16,5,12,4,18,4,0,53%,2,,1,453,383,85%,,
1234911,512,Frosinone,https://media.api-sports.io/football/teams/512.png,2,5,13,6,8,5,6,5,2,47%,1,,5,418,351,84%,,
1234915,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,4,1,6,1,4,2,21,4,3,54%,3,,3,365,271,74%,,
1234915,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,5,0,7,2,7,0,27,4,4,46%,3,,3,306,221,72%,,
1234917,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,5,4,14,5,9,5,15,6,3,44%,1,1,2,306,237,77%,,
1234917,522,Palermo,https://media.api-sports.io/football/teams/522.png,4,10,23,9,17,6,7,8,0,56%,1,0,4,402,323,80%,,
1234910,518,Brescia,https://media.api-sports.io/football/teams/518.png,3,7,11,1,9,2,12,3,2,54%,3,,1,473,377,80%,,
1234910,509,Cesena,https://media.api-sports.io/football/teams/509.png,1,4,12,7,8,4,21,3,1,46%,3,,2,409,313,77%,,
1234918,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,3,4,10,3,5,5,12,5,0,60%,2,,4,495,409,83%,,
1234918,508,Bari,https://media.api-sports.io/football/teams/508.png,5,4,10,1,6,4,19,4,1,40%,4,,2,328,249,76%,,
1234919,515,Spezia,https://media.api-sports.io/football/teams/515.png,4,4,9,1,7,2,16,2,0,57%,2,,2,341,237,70%,,
1234919,801,Pisa,https://media.api-sports.io/football/teams/801.png,3,5,9,1,8,1,18,0,2,43%,4,,1,264,147,56%,,
1234912,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,4,9,2,7,2,12,3,0,55%,2,,1,385,268,70%,,
1234912,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,5,19,9,16,3,14,4,2,45%,2,,2,309,201,65%,,
1234926,522,Palermo,https://media.api-sports.io/football/teams/522.png,3,3,10,4,5,5,14,1,1,42%,5,,4,291,222,76%,,
1234926,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,9,19,3,17,2,16,7,3,58%,2,,1,389,330,85%,,
1234922,509,Cesena,https://media.api-sports.io/football/teams/509.png,1,4,12,7,8,4,12,8,1,46%,2,,5,310,226,73%,,
1234922,515,Spezia,https://media.api-sports.io/football/teams/515.png,5,9,18,4,15,3,16,7,1,54%,2,,1,367,287,78%,,
1234923,510,Cittadella,https://media.api-sports.io/football/teams/510.png,3,7,14,4,9,5,15,3,4,42%,3,,4,366,287,78%,,
1234923,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,9,18,3,13,5,15,5,2,58%,2,,2,536,451,84%,,
1234924,512,Frosinone,https://media.api-sports.io/football/teams/512.png,4,4,13,5,8,5,11,5,1,47%,3,,4,376,313,83%,,
1234924,518,Brescia,https://media.api-sports.io/football/teams/518.png,5,7,18,6,13,5,17,11,2,53%,3,,2,417,357,86%,,
1234925,863,Juve Stabia,https://media.api-sports.io/football/teams/863.png,3,5,14,6,10,4,23,7,2,41%,1,,0,282,199,71%,,
1234925,899,Modena,https://media.api-sports.io/football/teams/899.png,1,8,11,2,8,3,19,5,4,59%,2,,1,428,337,79%,,
1234920,508,Bari,https://media.api-sports.io/football/teams/508.png,3,3,11,5,5,6,14,8,1,51%,3,,3,377,325,86%,,
1234920,514,Salernitana,https://media.api-sports.io/football/teams/514.png,3,4,12,5,10,2,9,4,1,49%,0,,3,378,302,80%,,
1234927,801,Pisa,https://media.api-sports.io/football/teams/801.png,9,6,21,6,14,7,27,9,0,45%,2,0,0,310,219,71%,,
1234927,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,1,4,7,2,4,3,11,1,3,55%,1,1,6,419,331,79%,,
1234928,880,Reggiana,https://media.api-sports.io/football/teams/880.png,5,3,12,4,6,6,13,2,1,38%,2,1,2,293,217,74%,,
1234928,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,4,5,14,5,11,3,12,8,0,62%,4,1,3,468,385,82%,,
1234929,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,5,4,12,3,7,5,17,4,1,41%,3,1,1,259,170,66%,,
1234929,1581,Carrarese,https://media.api-sports.io/football/teams/1581.png,3,3,9,3,6,3,14,7,3,59%,5,0,3,379,286,75%,,
1234921,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,6,3,9,0,4,5,3,1,1,55%,1,,3,480,423,88%,,
1234921,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,3,4,10,3,6,4,14,1,0,45%,1,,2,381,314,82%,,
1234939,515,Spezia,https://media.api-sports.io/football/teams/515.png,6,12,25,7,17,8,20,16,1,71%,4,1,6,442,359,81%,,
1234939,518,Brescia,https://media.api-sports.io/football/teams/518.png,7,3,13,3,9,4,16,2,2,29%,3,0,5,192,108,56%,,
1234937,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,4,13,6,9,4,22,5,3,50%,2,,4,337,254,75%,,
1234937,512,Frosinone,https://media.api-sports.io/football/teams/512.png,7,10,24,7,14,10,17,6,1,50%,2,,3,342,263,77%,,
1234935,899,Modena,https://media.api-sports.io/football/teams/899.png,6,3,11,2,8,3,15,6,1,38%,4,,1,312,250,80%,,
1234935,1687,Catanzaro,https://media.api-sports.io/football/teams/1687.png,2,5,12,5,5,7,8,4,1,62%,1,,4,502,450,90%,,
1234934,1693,Mantova,https://media.api-sports.io/football/teams/1693.png,5,3,14,6,8,6,13,2,2,66%,2,,1,531,436,82%,,
1234934,1578,Sudtirol,https://media.api-sports.io/football/teams/1578.png,1,9,16,6,13,3,31,7,3,34%,3,,3,251,148,59%,,
1234932,10137,Cosenza,https://media.api-sports.io/football/teams/10137.png,0,1,1,0,0,1,6,0,2,35%,3,2,3,352,276,78%,,
1234932,801,Pisa,https://media.api-sports.io/football/teams/801.png,5,6,14,3,12,2,15,5,0,65%,1,0,0,634,567,89%,,
1234933,520,Cremonese,https://media.api-sports.io/football/teams/520.png,7,7,21,7,12,9,12,9,1,75%,2,,0,648,561,87%,,
1234933,510,Cittadella,https://media.api-sports.io/football/teams/510.png,2,3,6,1,3,3,20,1,2,25%,1,,5,222,136,61%,,
1234938,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,6,3,14,5,12,2,10,3,0,47%,2,,2,432,376,87%,,
