fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,duels_total,duels_won,dribbles_attempts,fouls_drawn,passes_key,tackles_blocks,dribbles_past,fouls_committed,penalty_commited,shots_total,shots_on,goals_total,tackles_interceptions,dribbles_success,offsides,penalty_won
1224240,1899 Hoffenheim,167,726,Andrej Kramarić,https://media.api-sports.io/football/players/726.png,90.0,27,F,7.7,False,False,0,0.0,,48.0,39,0,0,0,0,,3.0,10.0,4.0,1.0,,2.0,1.0,,1.0,,6.0,5.0,1.0,,1.0,,
1224240,1899 Hoffenheim,167,28382,Haris Tabaković,https://media.api-sports.io/football/players/28382.png,68.0,26,F,6.9,False,False,0,0.0,,15.0,9,0,0,0,0,,,11.0,5.0,1.0,,2.0,,,3.0,,1.0,,,,,,
1224240,1899 Hoffenheim,167,718,Dennis Geiger,https://media.api-sports.io/football/players/718.png,45.0,8,M,7.3,False,True,0,0.0,,37.0,33,0,0,0,0,,1.0,3.0,2.0,1.0,,1.0,,,1.0,,1.0,,,3.0,1.0,,
1224240,1899 Hoffenheim,167,709,Pavel Kadeřábek,https://media.api-sports.io/football/players/709.png,29.0,3,D,6.9,False,True,0,0.0,,15.0,13,0,0,0,0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,
1224240,1899 Hoffenheim,167,368260,Gift Orban,https://media.api-sports.io/football/players/368260.png,29.0,14,F,6.6,False,True,0,0.0,,8.0,8,0,0,0,0,,,2.0,2.0,,,1.0,,,,,,,,,,,
1224240,1899 Hoffenheim,167,66019,Adam Hložek,https://media.api-sports.io/football/players/66019.png,22.0,23,F,7.2,False,True,0,0.0,,11.0,9,0,0,0,0,,,3.0,3.0,2.0,1.0,,,,,,1.0,,,,2.0,,
1224240,1899 Hoffenheim,167,24932,Finn Ole Becker,https://media.api-sports.io/football/players/24932.png,9.0,20,M,6.6,False,True,0,0.0,,11.0,10,0,0,0,0,,,,,,,,,,,,,,,,,,
1224240,1899 Hoffenheim,167,163066,Luca Philipp,https://media.api-sports.io/football/players/163066.png,,37,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224240,1899 Hoffenheim,167,162964,Robin Hranáč,https://media.api-sports.io/football/players/162964.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224240,1899 Hoffenheim,167,128793,David Jurásek,https://media.api-sports.io/football/players/128793.png,,19,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224240,1899 Hoffenheim,167,279907,Umut Tohumcu,https://media.api-sports.io/football/players/279907.png,,17,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,Werder Bremen,162,7288,Michael Zetterer,https://media.api-sports.io/football/players/7288.png,90.0,1,G,7.2,False,False,0,0.0,1.0,32.0,20,0,0,0,0,0.0,,1.0,1.0,,1.0,,,,,,,,,,,,
1224239,Werder Bremen,162,2916,Niklas Stark,https://media.api-sports.io/football/players/2916.png,90.0,4,D,7.7,False,False,0,0.0,,34.0,28,1,0,0,0,,,5.0,3.0,,2.0,,,,1.0,,,,,5.0,,,
1224239,Werder Bremen,162,25314,Marco Friedl,https://media.api-sports.io/football/players/25314.png,90.0,32,D,7.7,True,False,0,0.0,,46.0,40,0,0,0,0,,1.0,9.0,5.0,,1.0,,3.0,1.0,,,,,,,,,
1224239,Werder Bremen,162,25011,Amos Pieper,https://media.api-sports.io/football/players/25011.png,90.0,5,D,7.6,False,False,0,0.0,,45.0,34,0,0,0,0,,1.0,8.0,7.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,,
1224239,Werder Bremen,162,973,Mitchell Weiser,https://media.api-sports.io/football/players/973.png,90.0,8,M,7.9,False,False,0,0.0,,37.0,27,1,0,0,0,,1.0,14.0,7.0,2.0,5.0,1.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,,
1224239,Werder Bremen,162,15592,Jens Stage,https://media.api-sports.io/football/players/15592.png,68.0,6,M,6.7,False,False,0,0.0,,30.0,20,0,0,0,0,,2.0,9.0,5.0,1.0,1.0,,,1.0,,,,,,,,,
1224239,Werder Bremen,162,38798,Senne Lynen,https://media.api-sports.io/football/players/38798.png,90.0,14,M,6.6,False,False,0,0.0,,39.0,28,1,0,0,0,,2.0,15.0,5.0,1.0,,,,,3.0,,,,,1.0,1.0,,
1224239,Werder Bremen,162,7562,Romano Schmid,https://media.api-sports.io/football/players/7562.png,89.0,20,M,6.7,False,False,0,0.0,,35.0,27,0,0,0,0,,,7.0,3.0,1.0,2.0,,,1.0,,,,,,,,,
1224239,Werder Bremen,162,26319,Felix Agu,https://media.api-sports.io/football/players/26319.png,90.0,27,M,6.9,False,False,0,0.0,,27.0,19,0,0,0,0,,,6.0,3.0,1.0,2.0,1.0,,,2.0,,,,,1.0,1.0,,
1224239,Werder Bremen,162,1124,Oliver Burke,https://media.api-sports.io/football/players/1124.png,68.0,15,F,6.9,False,False,0,0.0,,8.0,5,0,0,0,0,,,9.0,3.0,,,2.0,,,1.0,,,,,,,1.0,
1224239,Werder Bremen,162,25464,Marvin Ducksch,https://media.api-sports.io/football/players/25464.png,68.0,7,F,7.2,False,False,0,0.0,,17.0,10,0,0,0,0,,1.0,5.0,3.0,,1.0,3.0,,1.0,,,3.0,,,,,1.0,
1224239,Werder Bremen,162,7073,Marco Grüll,https://media.api-sports.io/football/players/7073.png,22.0,17,F,6.9,False,True,0,0.0,,9.0,9,0,0,0,0,,,4.0,1.0,2.0,,,2.0,1.0,,,1.0,,,,,,
1224239,Werder Bremen,162,716,Leonardo Bittencourt,https://media.api-sports.io/football/players/716.png,22.0,10,M,6.5,False,True,0,0.0,,9.0,7,0,0,0,0,,2.0,4.0,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,
1224239,Werder Bremen,162,177807,Justin Njinmah,https://media.api-sports.io/football/players/177807.png,22.0,11,F,7.3,False,True,0,1.0,,6.0,4,0,0,0,0,,,4.0,1.0,2.0,,4.0,,,,,3.0,1.0,,,1.0,,
1224239,Werder Bremen,162,334334,Keke Topp,https://media.api-sports.io/football/players/334334.png,10.0,42,F,6.7,False,True,0,0.0,,2.0,2,0,0,0,0,,,2.0,,,,,,,,,1.0,,,,,,
1224239,Werder Bremen,162,329578,Mio Backhaus,https://media.api-sports.io/football/players/329578.png,,30,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,Werder Bremen,162,140947,Issa Kaboré,https://media.api-sports.io/football/players/140947.png,,29,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,Werder Bremen,162,289460,Julián Malatini,https://media.api-sports.io/football/players/289460.png,,22,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,Werder Bremen,162,15874,Anthony Jung,https://media.api-sports.io/football/players/15874.png,,3,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,Werder Bremen,162,2063,André Silva,https://media.api-sports.io/football/players/2063.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,VfL Bochum,176,24785,Timo Horn,https://media.api-sports.io/football/players/24785.png,90.0,1,G,6.9,False,False,1,0.0,3.0,42.0,16,1,0,0,0,0.0,,,,,,,,,,,,,,,,,
1224239,VfL Bochum,176,280091,Tim Oermann,https://media.api-sports.io/football/players/280091.png,90.0,14,D,6.7,False,False,0,0.0,,26.0,18,0,0,0,0,,,6.0,2.0,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,
1224239,VfL Bochum,176,80219,Jakov Medić,https://media.api-sports.io/football/players/80219.png,90.0,13,D,7.2,False,False,0,0.0,,40.0,33,0,0,0,0,,1.0,8.0,6.0,,1.0,,,,1.0,,,,,4.0,,,
1224239,VfL Bochum,176,18964,Bernardo,https://media.api-sports.io/football/players/18964.png,90.0,5,D,6.9,False,False,0,0.0,,50.0,36,0,0,0,0,,1.0,7.0,4.0,,,,1.0,,2.0,,,,,5.0,,,
1224239,VfL Bochum,176,19068,Felix Passlack,https://media.api-sports.io/football/players/19068.png,78.0,15,M,6.6,False,False,0,0.0,,28.0,20,0,0,0,0,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,
1224239,VfL Bochum,176,22260,Ibrahima Sissoko,https://media.api-sports.io/football/players/22260.png,86.0,6,M,6.2,False,False,0,0.0,,37.0,27,2,1,0,0,,2.0,14.0,4.0,2.0,,1.0,1.0,,5.0,,,,,1.0,1.0,,
1224239,VfL Bochum,176,1156,Tom Krauß,https://media.api-sports.io/football/players/1156.png,90.0,17,M,7,False,False,0,0.0,,48.0,39,0,0,0,0,,2.0,13.0,7.0,4.0,2.0,1.0,,,2.0,,,,,,2.0,,
1224239,VfL Bochum,176,25151,Maximilian Wittek,https://media.api-sports.io/football/players/25151.png,88.0,32,M,7.2,False,False,0,0.0,,45.0,31,0,0,0,0,,4.0,7.0,6.0,,1.0,2.0,,,,,1.0,,,1.0,,,
1224239,VfL Bochum,176,1610,Giorgos Masouras,https://media.api-sports.io/football/players/1610.png,78.0,11,F,6.6,False,False,0,0.0,,12.0,10,0,0,0,0,,,4.0,3.0,1.0,,,,,,,,,,,1.0,,
1224239,VfL Bochum,176,26287,Philipp Hofmann,https://media.api-sports.io/football/players/26287.png,78.0,33,F,7.5,True,False,0,0.0,,38.0,25,0,0,0,0,,,18.0,12.0,,1.0,,,,3.0,,3.0,1.0,,,,,
1224239,VfL Bochum,176,25919,Gerrit Holtmann,https://media.api-sports.io/football/players/25919.png,63.0,21,F,6.3,False,False,0,0.0,,12.0,11,0,0,0,0,,,6.0,,1.0,,1.0,,1.0,3.0,,1.0,,,,,,
1224239,VfL Bochum,176,36907,Myron Boadu,https://media.api-sports.io/football/players/36907.png,27.0,9,F,6.3,False,True,0,0.0,,9.0,5,0,0,0,0,,,4.0,2.0,,1.0,,,,,,,,,,,,
1224239,VfL Bochum,176,61411,Erhan Mašović,https://media.api-sports.io/football/players/61411.png,12.0,4,M,6.2,False,True,0,0.0,,5.0,2,1,0,0,0,,,2.0,,,,,,,1.0,,,,,,,,
1224239,VfL Bochum,176,280368,Samuel Bamba,https://media.api-sports.io/football/players/280368.png,12.0,18,F,6.7,False,True,0,0.0,,6.0,5,0,0,0,0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,
1224239,VfL Bochum,176,26227,Moritz Broschinski,https://media.api-sports.io/football/players/26227.png,12.0,29,F,6.2,False,True,0,0.0,,3.0,3,0,0,0,0,,,3.0,,1.0,,,,,1.0,,,,,,,,
1224239,VfL Bochum,176,336224,Mats Pannewig,https://media.api-sports.io/football/players/336224.png,11.0,24,M,6.9,False,True,0,0.0,,7.0,5,0,0,0,0,,2.0,5.0,4.0,1.0,1.0,,,,,,,,,,1.0,,
1224239,VfL Bochum,176,26395,Patrick Drewes,https://media.api-sports.io/football/players/26395.png,,27,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,VfL Bochum,176,1109,Cristian Gamboa,https://media.api-sports.io/football/players/1109.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,VfL Bochum,176,25074,Anthony Losilla,https://media.api-sports.io/football/players/25074.png,,8,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224239,VfL Bochum,176,539,Dani de Wit,https://media.api-sports.io/football/players/539.png,,10,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,FSV Mainz 05,164,25906,Robin Zentner,https://media.api-sports.io/football/players/25906.png,90.0,27,G,6.6,True,False,2,0.0,2.0,40.0,23,0,0,0,0,0.0,,,,,,1.0,,,,,,,,,,,
1224242,FSV Mainz 05,164,1812,Danny da Costa,https://media.api-sports.io/football/players/1812.png,90.0,21,D,6.2,False,False,0,0.0,,46.0,32,0,0,0,0,,1.0,6.0,3.0,,,,1.0,1.0,1.0,,,,,,,,
1224242,FSV Mainz 05,164,231032,Moritz Jenz,https://media.api-sports.io/football/players/231032.png,90.0,3,D,6.3,False,False,0,0.0,,20.0,17,0,0,0,0,,,5.0,2.0,,,,1.0,,2.0,,1.0,,,4.0,,,
1224242,FSV Mainz 05,164,979,Dominik Kohr,https://media.api-sports.io/football/players/979.png,76.0,31,D,7.5,False,False,0,0.0,,26.0,18,1,0,0,0,,2.0,7.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,
1224242,FSV Mainz 05,164,22244,Anthony Caci,https://media.api-sports.io/football/players/22244.png,90.0,19,M,7.2,False,False,0,0.0,,41.0,33,0,0,0,0,,2.0,5.0,4.0,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,
1224242,FSV Mainz 05,164,33889,Kaishu Sano,https://media.api-sports.io/football/players/33889.png,90.0,6,M,6.5,False,False,0,0.0,,45.0,39,0,0,0,0,,,10.0,3.0,2.0,,1.0,,1.0,,,,,,5.0,,,
1224242,FSV Mainz 05,164,714,Nadiem Amiri,https://media.api-sports.io/football/players/714.png,90.0,18,M,7.9,False,False,0,0.0,,50.0,45,0,0,0,0,,3.0,16.0,9.0,9.0,1.0,3.0,,,2.0,,2.0,,,,5.0,,
1224242,FSV Mainz 05,164,283753,Nikolas Veratschnig,https://media.api-sports.io/football/players/283753.png,89.0,22,M,6.6,False,False,0,0.0,,18.0,17,1,0,0,0,,1.0,7.0,3.0,,2.0,,,,3.0,,,,,1.0,,1.0,
1224242,FSV Mainz 05,164,2906,Jae-sung Lee,https://media.api-sports.io/football/players/2906.png,89.0,7,F,7.3,False,False,0,0.0,,36.0,32,0,0,0,0,,1.0,5.0,3.0,,2.0,1.0,,,,,3.0,2.0,1.0,,,,
1224242,FSV Mainz 05,164,25926,Jonathan Burkardt,https://media.api-sports.io/football/players/25926.png,90.0,29,F,7.2,False,False,0,0.0,,18.0,12,0,0,0,0,,1.0,9.0,3.0,,1.0,4.0,,,1.0,,3.0,1.0,,,,,
1224242,FSV Mainz 05,164,342177,Nelson Weiper,https://media.api-sports.io/football/players/342177.png,76.0,44,F,7,False,False,0,1.0,,22.0,13,0,0,0,0,,1.0,16.0,6.0,3.0,,3.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,
1224242,FSV Mainz 05,164,39279,Andreas Hanche-Olsen,https://media.api-sports.io/football/players/39279.png,14.0,25,D,6.2,False,True,0,0.0,,6.0,5,0,0,0,0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,
1224242,FSV Mainz 05,164,26519,Hyun-Seok Hong,https://media.api-sports.io/football/players/26519.png,14.0,14,M,6.7,False,True,0,0.0,,10.0,8,0,0,0,0,,,3.0,1.0,,1.0,1.0,,,1.0,,,,,,,,
1224242,FSV Mainz 05,164,48378,Silvan Widmer,https://media.api-sports.io/football/players/48378.png,8.0,30,D,6.2,False,True,0,0.0,,1.0,,0,0,0,0,,,1.0,1.0,,,,,,,,,,,,,,
1224242,FSV Mainz 05,164,22097,Arnaud Nordin,https://media.api-sports.io/football/players/22097.png,1.0,9,F,,False,True,0,0.0,,2.0,1,0,0,0,0,,,1.0,,,,,,,,,,,,,,,
1224242,FSV Mainz 05,164,90829,Daniel Batz,https://media.api-sports.io/football/players/90829.png,,33,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,FSV Mainz 05,164,180553,Lasse Riess,https://media.api-sports.io/football/players/180553.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,FSV Mainz 05,164,24842,Lennard Maloney,https://media.api-sports.io/football/players/24842.png,,15,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,FSV Mainz 05,164,280339,Armindo Sieb,https://media.api-sports.io/football/players/280339.png,,11,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,15573,Kamil Grabara,https://media.api-sports.io/football/players/15573.png,90.0,1,G,7.2,False,False,2,0.0,5.0,38.0,24,0,0,0,0,0.0,,1.0,1.0,,1.0,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,177618,Kilian Fischer,https://media.api-sports.io/football/players/177618.png,90.0,2,D,6.9,False,False,0,0.0,,40.0,33,0,0,0,0,,4.0,22.0,11.0,1.0,3.0,,,3.0,2.0,,,,,2.0,,,
1224242,VfL Wolfsburg,161,1291,Denis Vavro,https://media.api-sports.io/football/players/1291.png,90.0,18,D,8.2,False,False,0,0.0,,32.0,29,1,0,0,0,,2.0,7.0,5.0,,,,2.0,,1.0,,1.0,1.0,1.0,3.0,,,
1224242,VfL Wolfsburg,161,162409,Konstantinos Koulierakis,https://media.api-sports.io/football/players/162409.png,90.0,4,D,6.6,False,False,0,0.0,,38.0,30,0,0,0,0,,,4.0,2.0,,,1.0,1.0,,1.0,,,,,2.0,,,
1224242,VfL Wolfsburg,161,149557,Kevin Paredes,https://media.api-sports.io/football/players/149557.png,63.0,40,M,7.5,False,False,0,1.0,,30.0,24,0,0,0,0,,3.0,8.0,5.0,3.0,2.0,2.0,2.0,,,,3.0,,,1.0,,,
1224242,VfL Wolfsburg,161,380503,Bence Dárdai,https://media.api-sports.io/football/players/380503.png,90.0,24,M,6.9,False,False,0,0.0,,35.0,27,0,0,0,0,,2.0,7.0,5.0,,3.0,,,1.0,,,1.0,,,,,,
1224242,VfL Wolfsburg,161,25408,Maximilian Arnold,https://media.api-sports.io/football/players/25408.png,90.0,27,M,8.3,True,False,0,1.0,,28.0,22,0,0,0,0,,,7.0,2.0,,2.0,3.0,,2.0,2.0,,3.0,2.0,1.0,,,,
1224242,VfL Wolfsburg,161,126642,Patrick Wimmer,https://media.api-sports.io/football/players/126642.png,63.0,39,M,7.2,False,False,0,0.0,,23.0,19,0,0,0,0,,4.0,10.0,6.0,2.0,,1.0,,,,,,,,2.0,1.0,,
1224242,VfL Wolfsburg,161,1930,Joakim Mæhle,https://media.api-sports.io/football/players/1930.png,90.0,21,M,6.6,False,False,0,0.0,,28.0,21,1,0,0,0,,2.0,5.0,4.0,,1.0,1.0,,1.0,,,,,,,,,
1224242,VfL Wolfsburg,161,1302,Jonas Wind,https://media.api-sports.io/football/players/1302.png,74.0,23,F,7,False,False,0,0.0,,26.0,19,0,0,0,0,,,7.0,3.0,1.0,,1.0,,,,,2.0,,,,,,
1224242,VfL Wolfsburg,161,200139,Mohamed El Amine Amoura,https://media.api-sports.io/football/players/200139.png,63.0,9,F,6.3,False,False,0,0.0,,20.0,15,0,0,0,0,,,4.0,2.0,2.0,,3.0,,,,,3.0,1.0,,,2.0,2.0,
1224242,VfL Wolfsburg,161,30484,Mattias Svanberg,https://media.api-sports.io/football/players/30484.png,22.0,32,M,6.5,False,True,0,0.0,,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,265363,Tiago Tomás,https://media.api-sports.io/football/players/265363.png,27.0,11,F,6.9,False,True,0,0.0,,5.0,2,1,0,0,0,,2.0,8.0,3.0,,1.0,,,1.0,2.0,,,,,1.0,,,
1224242,VfL Wolfsburg,161,19461,Lukas Nmecha,https://media.api-sports.io/football/players/19461.png,27.0,10,F,6.3,False,True,0,0.0,,3.0,2,0,0,0,0,,,1.0,1.0,,1.0,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,40560,Jakub Kamiński,https://media.api-sports.io/football/players/40560.png,16.0,16,M,6.6,False,True,0,0.0,,8.0,6,0,0,0,0,,,1.0,,,,1.0,,,,,,,,,,,
1224242,VfL Wolfsburg,161,1321,Lovro Majer,https://media.api-sports.io/football/players/1321.png,12.0,19,M,6.7,False,True,0,0.0,,4.0,3,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,25396,Pavao Pervan,https://media.api-sports.io/football/players/25396.png,,12,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,435086,Till Neininger,https://media.api-sports.io/football/players/435086.png,,44,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,25192,Kevin Behrens,https://media.api-sports.io/football/players/25192.png,,17,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224242,VfL Wolfsburg,161,148284,Bartosz Białek,https://media.api-sports.io/football/players/148284.png,,14,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224236,RB Leipzig,173,1139,Péter Gulácsi,https://media.api-sports.io/football/players/1139.png,67.0,1,G,6.9,True,False,1,0.0,1.0,19.0,14,0,0,0,0,0.0,,2.0,2.0,,,,,,,,,,,,,,
1224236,RB Leipzig,173,342320,Kosta Nedeljković,https://media.api-sports.io/football/players/342320.png,45.0,21,D,6.9,False,False,0,0.0,,17.0,14,0,0,0,0,,2.0,4.0,3.0,1.0,,,1.0,,,,,,,,1.0,,
1224236,RB Leipzig,173,1144,Lukas Klostermann,https://media.api-sports.io/football/players/1144.png,90.0,16,D,6.3,False,False,0,0.0,,77.0,71,1,0,0,0,,,5.0,1.0,,1.0,,1.0,,1.0,,,,,,,,
1224236,RB Leipzig,173,268571,El Chadaille Bitshiabu,https://media.api-sports.io/football/players/268571.png,90.0,5,D,7.2,False,False,0,0.0,,104.0,89,0,0,0,0,,,10.0,5.0,2.0,,,1.0,2.0,,,,,,,1.0,,
1224236,RB Leipzig,173,162761,Castello Lukeba,https://media.api-sports.io/football/players/162761.png,90.0,23,D,7,False,False,0,0.0,,62.0,45,0,0,0,0,,3.0,17.0,12.0,7.0,2.0,,,,,,,,,,4.0,,
1224236,RB Leipzig,173,25917,Ridle Baku,https://media.api-sports.io/football/players/25917.png,89.0,17,M,7,False,False,0,0.0,,36.0,31,0,0,0,0,,1.0,6.0,1.0,2.0,,2.0,,2.0,,,,,,,,1.0,
1224236,RB Leipzig,173,7328,Nicolas Seiwald,https://media.api-sports.io/football/players/7328.png,90.0,13,M,8.2,False,False,0,0.0,,51.0,43,0,0,0,0,,5.0,11.0,8.0,1.0,,3.0,,,1.0,,,,,,,,
1224236,RB Leipzig,173,340154,Arthur Vermeeren,https://media.api-sports.io/football/players/340154.png,45.0,18,M,6.3,False,False,0,0.0,,32.0,27,0,0,0,0,,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,
1224236,RB Leipzig,173,715,Christoph Baumgartner,https://media.api-sports.io/football/players/715.png,90.0,14,M,7,False,False,0,0.0,,34.0,22,0,0,0,0,,4.0,17.0,10.0,4.0,2.0,,,,1.0,,4.0,1.0,,,1.0,,
1224236,RB Leipzig,173,115589,Benjamin Šeško,https://media.api-sports.io/football/players/115589.png,90.0,30,F,7,False,False,0,0.0,,11.0,8,0,0,1,0,,,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,
1224236,RB Leipzig,173,86,Loïs Openda,https://media.api-sports.io/football/players/86.png,89.0,11,F,7.5,False,False,0,0.0,,20.0,11,0,0,0,0,,1.0,10.0,7.0,1.0,4.0,1.0,,1.0,,,,,,,1.0,1.0,1.0
1224236,RB Leipzig,173,37143,Lutsharel Geertruida,https://media.api-sports.io/football/players/37143.png,45.0,3,D,7,False,True,0,0.0,,31.0,28,0,0,0,0,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,
1224236,RB Leipzig,173,1153,Amadou Haidara,https://media.api-sports.io/football/players/1153.png,45.0,8,M,6.6,False,True,0,0.0,,36.0,28,0,0,0,0,,1.0,8.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,
1224236,RB Leipzig,173,1924,Maarten Vandevoordt,https://media.api-sports.io/football/players/1924.png,23.0,26,G,7,False,True,0,0.0,1.0,8.0,6,0,0,0,0,0.0,,1.0,1.0,,,,,,,,,,,,,,
1224236,RB Leipzig,173,383665,Tidiam Gomis,https://media.api-sports.io/football/players/383665.png,1.0,27,F,,False,True,0,0.0,,,,0,0,0,0,,,4.0,2.0,3.0,,,,,,,,,,,2.0,,
1224236,RB Leipzig,173,1167,Yussuf Poulsen,https://media.api-sports.io/football/players/1167.png,1.0,9,F,,False,True,0,0.0,,2.0,1,0,0,0,0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,
1224236,RB Leipzig,173,441231,Lionel Voufack,https://media.api-sports.io/football/players/441231.png,,48,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224236,RB Leipzig,173,364662,Jonathan Norbye,https://media.api-sports.io/football/players/364662.png,,45,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224236,RB Leipzig,173,469695,Viggo Gebel,https://media.api-sports.io/football/players/469695.png,,47,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224236,Holstein Kiel,191,40271,Thomas Dähne,https://media.api-sports.io/football/players/40271.png,90.0,21,G,7.2,False,False,1,0.0,3.0,33.0,17,0,0,0,0,0.0,,1.0,,,,,,,1.0,1.0,,,,,,,
1224236,Holstein Kiel,191,90977,Timo Becker,https://media.api-sports.io/football/players/90977.png,90.0,17,D,6.9,True,False,0,0.0,,35.0,24,0,0,0,0,,4.0,11.0,5.0,2.0,,,,2.0,1.0,,,,,1.0,1.0,,
1224236,Holstein Kiel,191,41578,David Zec,https://media.api-sports.io/football/players/41578.png,66.0,26,D,6.6,False,False,0,0.0,,32.0,27,0,0,0,0,,1.0,6.0,3.0,1.0,,,,,1.0,,1.0,,,1.0,,,
1224236,Holstein Kiel,191,306338,Marko Ivezić,https://media.api-sports.io/football/players/306338.png,90.0,6,D,7,False,False,0,0.0,,31.0,24,0,0,0,0,,1.0,5.0,3.0,,,,,,,,1.0,,,1.0,,,
1224236,Holstein Kiel,191,202580,Lasse Rosenboom,https://media.api-sports.io/football/players/202580.png,79.0,23,M,6.2,False,False,0,0.0,,24.0,14,1,0,0,0,,1.0,11.0,3.0,1.0,,,,2.0,2.0,,,,,1.0,,,
1224236,Holstein Kiel,191,70514,Armin Gigović,https://media.api-sports.io/football/players/70514.png,90.0,37,M,6.3,False,False,0,0.0,,35.0,31,0,0,0,0,,1.0,13.0,5.0,4.0,1.0,1.0,,,2.0,,,,,2.0,1.0,,
1224236,Holstein Kiel,191,260898,Nicolai Remberg,https://media.api-sports.io/football/players/260898.png,90.0,22,M,6.9,False,False,0,0.0,,42.0,31,0,0,0,0,,3.0,12.0,7.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,
1224236,Holstein Kiel,191,119002,John Tolkin,https://media.api-sports.io/football/players/119002.png,90.0,47,M,7.3,False,False,0,0.0,,36.0,29,0,0,0,0,,1.0,6.0,4.0,4.0,1.0,4.0,,,,,1.0,,,3.0,2.0,,
1224236,Holstein Kiel,191,47696,Alexander Bernhardsson,https://media.api-sports.io/football/players/47696.png,87.0,11,F,6.5,False,False,0,0.0,,12.0,9,0,0,0,0,,4.0,12.0,6.0,3.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,
1224236,Holstein Kiel,191,424,Steven Skrzybski,https://media.api-sports.io/football/players/424.png,66.0,7,F,7.2,False,False,0,1.0,,19.0,14,0,0,0,0,,1.0,7.0,2.0,,,2.0,,2.0,,,2.0,1.0,,1.0,,,
1224236,Holstein Kiel,191,106851,Shuto Machino,https://media.api-sports.io/football/players/106851.png,79.0,18,F,7.2,False,False,0,0.0,,17.0,13,0,0,0,0,,,4.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,
