fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1208314,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,4,9,2,8,1,10,4,0,49%,2,,3,473,408,86%,0.99,0
1208316,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,4,8,2,6,2,5,3,1,32%,1,,5,310,227,73%,0.48,0
1208316,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,9,23,8,16,7,12,10,1,68%,3,,1,649,559,86%,1.63,0
1208320,34,Newcastle,https://media.api-sports.io/football/teams/34.png,4,9,21,8,15,6,12,4,2,48%,1,,2,398,303,76%,1.43,0
1208320,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,3,12,6,10,2,12,5,0,52%,1,,2,424,327,77%,1.63,0
1208313,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,7,10,24,7,11,13,14,8,,64%,1,,0,522,426,82%,1.87,0
1208313,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,6,10,2,7,3,15,3,,36%,2,,5,298,206,69%,1.17,0
1208321,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,3,8,3,7,1,14,2,2,43%,2,,2,388,302,78%,0.51,0
1208321,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,5,9,1,7,2,9,2,4,57%,1,,1,513,432,84%,0.88,0
1208319,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,5,18,8,11,7,11,5,2,72%,1,,0,784,735,94%,2.24,0
1208319,46,Leicester,https://media.api-sports.io/football/teams/46.png,0,2,2,0,1,1,8,0,1,28%,4,,3,300,242,81%,0.07,0
1208315,51,Brighton,https://media.api-sports.io/football/teams/51.png,4,5,11,2,8,3,16,4,1,56%,2,,2,464,397,86%,0.90,0
1208315,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,3,8,0,7,1,11,0,0,44%,3,,4,383,321,84%,1.25,0
1208322,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,5,17,9,11,6,7,11,2,74%,2,,0,601,525,87%,1.39,0
1208322,45,Everton,https://media.api-sports.io/football/teams/45.png,0,2,5,3,3,2,11,5,4,26%,2,,3,204,130,64%,0.67,0
1208318,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,4,11,2,8,3,7,4,5,50%,5,,2,434,371,85%,1.09,0
1208318,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,3,8,3,5,3,16,6,5,50%,5,,4,433,380,88%,0.79,0
1208326,45,Everton,https://media.api-sports.io/football/teams/45.png,2,2,5,1,3,2,17,3,0,30%,3,,3,189,130,69%,1.09,0
1208326,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,3,14,6,11,3,13,8,1,70%,1,,1,459,398,87%,1.79,0
1208332,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,5,9,1,6,3,13,4,4,56%,2,,4,470,372,79%,0.69,0
1208332,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,4,4,11,3,7,4,13,7,1,44%,2,,2,361,266,74%,2.12,0
1208325,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,1,8,4,5,3,12,2,3,38%,4,2,4,325,245,75%,0.60,0
1208325,51,Brighton,https://media.api-sports.io/football/teams/51.png,5,3,11,3,7,4,13,4,1,62%,3,1,1,542,462,85%,1.00,0
1208328,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,2,6,2,5,1,12,4,1,44%,2,,4,323,244,76%,0.80,0
1208328,39,Wolves,https://media.api-sports.io/football/teams/39.png,7,9,22,6,19,3,16,8,1,56%,2,,1,407,333,82%,2.71,0
1208323,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,8,6,17,3,13,4,7,4,0,52%,2,,2,429,363,85%,3.03,0
1208323,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,14,19,2,10,9,15,4,5,48%,2,,6,389,327,84%,1.48,0
1208327,36,Fulham,https://media.api-sports.io/football/teams/36.png,6,4,12,2,8,4,10,4,2,38%,3,,4,337,261,77%,0.74,-1
1208327,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,5,14,3,10,4,9,4,3,62%,0,,3,556,466,84%,1.50,-1
1208331,47,Tottenham,https://media.api-sports.io/football/teams/47.png,8,2,13,3,11,2,16,4,1,51%,1,,3,477,424,89%,2.12,0
1208331,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,2,12,6,9,3,20,1,1,49%,1,,5,470,416,89%,1.04,0
1208324,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,5,9,2,7,2,12,3,3,41%,1,,6,330,251,76%,1.18,0
1208324,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,9,21,7,12,9,12,6,1,59%,3,,2,488,409,84%,1.23,0
1208330,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,5,13,6,8,5,13,5,1,41%,3,,6,381,322,85%,0.91,0
1208330,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,3,9,1,4,5,9,3,2,59%,2,,2,564,497,88%,0.49,0
1208329,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,4,7,1,6,1,8,12,3,58%,2,,2,545,456,84%,0.48,0
1208329,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,8,16,3,10,6,9,2,2,42%,0,,2,413,332,80%,3.28,0
1208338,50,Manchester City,https://media.api-sports.io/football/teams/50.png,9,7,21,5,16,5,10,1,1,68%,2,,1,741,673,91%,3.81,0
1208338,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,5,8,0,6,2,16,4,3,32%,3,,3,341,278,82%,1.82,0
1208341,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,4,7,1,5,2,11,2,,40%,3,,7,354,307,87%,0.31,0
1208341,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,10,9,25,6,13,12,4,13,,60%,1,,2,537,497,93%,3.03,0
1208335,51,Brighton,https://media.api-sports.io/football/teams/51.png,7,9,21,5,15,6,9,3,1,59%,2,,4,530,460,87%,3.91,1
1208335,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,6,15,3,11,4,11,6,1,41%,5,,5,358,281,78%,1.50,1
1208340,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,2,10,3,5,5,9,1,2,42%,0,,4,333,249,75%,0.52,0
1208340,45,Everton,https://media.api-sports.io/football/teams/45.png,5,4,13,4,8,5,13,7,1,58%,3,,5,444,362,82%,1.36,0
1208334,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,5,14,6,8,6,7,13,3,64%,1,,1,480,418,87%,0.96,0
1208334,55,Brentford,https://media.api-sports.io/football/teams/55.png,2,1,3,0,3,0,9,5,1,36%,3,,2,280,219,78%,0.24,0
1208342,39,Wolves,https://media.api-sports.io/football/teams/39.png,5,6,13,2,9,4,12,1,2,37%,1,,2,346,280,81%,2.39,-1
1208342,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,5,11,2,8,3,15,4,3,63%,2,,2,566,502,89%,1.96,-1
1208337,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,4,15,5,11,4,15,10,5,55%,0,,4,498,425,85%,1.78,0
1208337,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,6,11,1,10,1,8,3,4,45%,2,,4,407,348,86%,1.50,0
1208336,49,Chelsea,https://media.api-sports.io/football/teams/49.png,9,15,34,10,19,15,11,15,1,74%,2,,2,581,507,87%,2.27,1
1208336,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,8,13,1,6,7,7,4,2,26%,2,,8,214,154,72%,1.07,1
1208339,34,Newcastle,https://media.api-sports.io/football/teams/34.png,6,6,13,1,11,2,7,7,2,48%,0,,4,420,339,81%,2.17,0
1208339,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,2,9,2,5,4,9,2,1,52%,2,,2,472,382,81%,0.72,0
1208333,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,3,5,12,4,8,4,11,6,2,41%,3,,7,329,240,73%,1.46,0
1208333,36,Fulham,https://media.api-sports.io/football/teams/36.png,7,1,12,4,7,5,10,9,1,59%,2,,2,473,385,81%,1.07,0
1208311,34,Newcastle,https://media.api-sports.io/football/teams/34.png,7,4,14,3,9,5,9,5,2,60%,2,,3,536,454,85%,1.54,-2
1208311,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,4,11,3,8,3,15,4,1,40%,3,,3,361,281,78%,2.00,-2
1208346,45,Everton,https://media.api-sports.io/football/teams/45.png,3,2,8,3,7,1,7,2,5,33%,4,,4,318,249,78%,0.91,0
1208346,50,Manchester City,https://media.api-sports.io/football/teams/50.png,7,3,12,2,8,4,6,5,0,67%,0,,2,674,596,88%,2.04,0
1208352,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,3,12,5,8,4,14,2,1,52%,2,,3,496,447,90%,0.91,0
1208352,41,Southampton,https://media.api-sports.io/football/teams/41.png,4,5,15,6,7,8,13,5,1,48%,1,,3,455,396,87%,0.64,0
1208345,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,0,2,5,3,3,2,13,5,1,27%,5,1,4,210,128,61%,0.37,0
1208345,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,4,6,15,5,9,6,10,4,1,73%,4,0,0,570,499,88%,0.72,0
1208344,55,Brentford,https://media.api-sports.io/football/teams/55.png,8,5,16,3,14,2,7,4,1,46%,3,0,1,421,339,81%,2.17,0
1208344,51,Brighton,https://media.api-sports.io/football/teams/51.png,3,6,12,3,7,5,11,7,0,54%,3,1,4,479,405,85%,1.43,0
1208343,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,9,10,23,4,19,4,9,7,0,48%,1,,2,409,346,85%,2.26,-1
1208343,34,Newcastle,https://media.api-sports.io/football/teams/34.png,3,4,10,3,8,2,12,7,1,52%,3,,6,430,367,85%,1.00,-1
1208350,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2,6,12,4,5,7,11,9,2,60%,2,,1,557,494,89%,1.32,0
1208350,39,Wolves,https://media.api-sports.io/football/teams/39.png,2,1,4,1,1,3,18,2,1,40%,3,,2,387,316,82%,0.25,0
1208347,36,Fulham,https://media.api-sports.io/football/teams/36.png,1,2,6,3,3,3,13,5,1,41%,1,,5,345,280,81%,0.25,0
1208347,49,Chelsea,https://media.api-sports.io/football/teams/49.png,8,3,13,2,9,4,9,4,0,59%,3,,0,528,465,88%,0.90,0
1208348,57,Ipswich,https://media.api-sports.io/football/teams/57.png,0,2,4,2,2,2,10,0,1,25%,,1,3,250,199,80%,0.17,0
1208348,42,Arsenal,https://media.api-sports.io/football/teams/42.png,7,8,24,9,19,5,7,12,1,75%,,0,0,752,685,91%,2.55,0
1208349,46,Leicester,https://media.api-sports.io/football/teams/46.png,0,4,5,1,3,2,11,1,2,42%,1,,7,367,283,77%,0.27,0
1208349,40,Liverpool,https://media.api-sports.io/football/teams/40.png,10,12,28,6,24,4,7,13,2,58%,2,,0,503,435,86%,2.57,0
1208351,47,Tottenham,https://media.api-sports.io/football/teams/47.png,6,12,22,4,16,6,11,7,0,70%,1,,1,520,458,88%,2.14,0
1208351,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,3,1,4,0,1,3,12,1,3,30%,4,,4,241,166,69%,0.48,0
1208358,50,Manchester City,https://media.api-sports.io/football/teams/50.png,6,6,14,2,10,4,9,10,2,62%,3,,2,478,430,90%,1.09,0
1208358,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,3,7,1,6,1,10,2,2,38%,3,,4,301,245,81%,1.68,0
1208354,42,Arsenal,https://media.api-sports.io/football/teams/42.png,6,4,12,2,9,3,4,3,1,68%,1,,2,711,656,92%,1.18,0
1208354,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,6,15,5,11,4,6,6,1,32%,1,,2,328,271,83%,1.81,0
1208356,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,2,10,1,5,5,11,10,1,55%,,,3,506,433,86%,0.88,0
1208356,45,Everton,https://media.api-sports.io/football/teams/45.png,3,1,6,2,4,2,11,2,3,45%,,,6,412,348,84%,0.44,0
1208359,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,11,25,9,14,11,9,11,4,78%,1,0,0,618,568,92%,2.85,-1
1208359,57,Ipswich,https://media.api-sports.io/football/teams/57.png,0,1,4,3,2,2,9,2,0,22%,4,1,2,185,124,67%,0.10,-1
1208362,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,8,20,6,13,7,7,4,0,56%,1,,2,607,535,88%,2.02,-1
1208362,46,Leicester,https://media.api-sports.io/football/teams/46.png,2,3,8,3,5,3,17,2,3,44%,4,,2,471,399,85%,1.15,-1
1208361,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,0,7,4,6,1,10,0,1,35%,1,,3,319,246,77%,0.63,0
1208361,36,Fulham,https://media.api-sports.io/football/teams/36.png,5,16,26,5,18,8,12,13,2,65%,1,,2,544,480,88%,2.42,0
1208355,51,Brighton,https://media.api-sports.io/football/teams/51.png,9,2,16,5,7,9,7,8,4,53%,1,,2,514,447,87%,1.31,0
1208355,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,4,12,4,8,4,9,1,3,47%,1,,6,469,414,88%,1.27,0
1208353,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,1,6,8,1,5,3,11,5,2,38%,4,1,5,285,207,73%,0.53,0
1208353,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,6,25,13,17,8,12,10,2,62%,2,0,0,470,390,83%,2.52,0
1208357,40,Liverpool,https://media.api-sports.io/football/teams/40.png,8,8,25,9,16,9,16,8,1,62%,2,,2,515,443,86%,2.28,-2
1208357,47,Tottenham,https://media.api-sports.io/football/teams/47.png,3,3,8,2,4,4,9,2,3,38%,1,,2,320,236,74%,0.46,-2
1208360,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,4,14,5,11,3,10,4,4,55%,3,,1,381,306,80%,0.90,0
1208360,55,Brentford,https://media.api-sports.io/football/teams/55.png,3,5,11,3,10,1,12,5,0,45%,5,,5,323,245,76%,1.29,0
1208371,50,Manchester City,https://media.api-sports.io/football/teams/50.png,2,5,9,2,5,4,7,4,0,64%,,,0,662,602,91%,0.65,0
1208371,39,Wolves,https://media.api-sports.io/football/teams/39.png,1,4,6,1,4,2,11,5,1,36%,,,1,369,306,83%,0.44,0
1208364,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,5,10,2,7,3,6,5,1,52%,0,,3,445,389,87%,0.96,0
1208364,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,5,11,3,8,3,17,3,2,48%,5,,2,396,349,88%,0.85,0
1208369,45,Everton,https://media.api-sports.io/football/teams/45.png,3,4,8,1,6,2,12,2,,58%,4,,3,481,423,88%,0.55,0
1208369,57,Ipswich,https://media.api-sports.io/football/teams/57.png,5,4,12,3,6,6,15,3,,42%,4,,1,362,308,85%,0.85,0
1208370,46,Leicester,https://media.api-sports.io/football/teams/46.png,4,4,14,6,9,5,12,6,1,50%,1,,2,446,399,89%,1.40,0
1208370,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,1,8,5,6,2,13,7,1,50%,3,,2,455,396,87%,0.53,0
1208363,42,Arsenal,https://media.api-sports.io/football/teams/42.png,4,5,13,4,12,1,7,2,3,50%,0,,0,427,363,85%,1.42,0
1208363,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2,5,9,2,6,3,16,3,0,50%,2,,3,417,345,83%,0.97,0
1208372,48,West Ham,https://media.api-sports.io/football/teams/48.png,2,4,11,5,6,5,18,1,3,56%,2,,1,445,328,74%,0.84,0
1208372,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,5,7,0,4,3,15,3,4,44%,2,,1,360,261,73%,0.77,0
1208366,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,2,5,1,4,1,15,1,1,46%,2,,4,379,295,78%,0.69,0
1208366,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,4,13,4,7,6,10,4,1,54%,1,,1,442,369,83%,1.87,0
1208365,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,4,12,2,11,1,8,7,,47%,0,,2,410,327,80%,2.80,0
1208365,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,2,14,7,9,5,10,3,,53%,2,,3,477,391,82%,1.56,0
1208367,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,6,17,4,14,3,10,3,6,35%,2,,1,356,300,84%,3.13,0
1208367,40,Liverpool,https://media.api-sports.io/football/teams/40.png,2,5,11,4,9,2,11,6,0,65%,2,,5,645,573,89%,1.05,0
1208368,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3,11,20,6,14,6,9,7,1,49%,3,,4,373,273,73%,2.56,0
1208368,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,2,12,6,7,5,15,4,1,51%,8,,2,407,337,83%,0.71,0
1208374,36,Fulham,https://media.api-sports.io/football/teams/36.png,6,8,18,4,12,6,15,5,,64%,1,,4,552,476,86%,0.79,0
1208374,45,Everton,https://media.api-sports.io/football/teams/45.png,7,1,11,3,9,2,9,5,,36%,0,,5,314,247,79%,1.12,0
1208382,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,5,10,2,8,2,8,7,0,56%,1,,0,528,458,87%,0.91,0
1208382,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,4,7,1,3,4,12,4,1,44%,1,,4,420,352,84%,1.57,0
1208380,41,Southampton,https://media.api-sports.io/football/teams/41.png,0,0,2,2,2,0,9,1,2,28%,2,,4,258,196,76%,0.10,0
1208380,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,8,26,13,14,12,8,15,1,72%,0,,0,641,573,89%,1.82,0
1208375,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,5,11,2,5,6,6,5,,50%,2,,4,367,299,81%,0.93,0
1208375,55,Brentford,https://media.api-sports.io/football/teams/55.png,5,4,15,6,11,4,12,6,,50%,4,,4,376,319,85%,1.41,0
1208373,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,4,3,10,3,8,2,19,10,2,66%,4,0,2,489,425,87%,0.80,0
1208373,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,3,6,0,4,2,12,0,0,34%,5,1,4,254,175,69%,0.98,0
1208378,34,Newcastle,https://media.api-sports.io/football/teams/34.png,6,6,15,3,14,1,9,2,,45%,4,0,3,410,345,84%,1.56,0
1208378,49,Chelsea,https://media.api-sports.io/football/teams/49.png,3,3,10,4,6,4,13,8,,55%,2,1,4,501,436,87%,0.69,0
1208377,33,Manchester United,https://media.api-sports.io/football/teams/33.png,5,11,20,4,11,9,3,8,0,52%,0,,2,504,455,90%,2.23,1
1208377,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,3,9,2,8,1,13,5,2,48%,1,,5,473,406,86%,1.76,1
1208381,47,Tottenham,https://media.api-sports.io/football/teams/47.png,1,2,8,5,7,1,12,4,2,47%,1,,8,364,280,77%,0.68,0
1208381,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,10,6,23,7,17,6,10,8,3,53%,1,,1,404,333,82%,3.39,0
1208379,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,4,6,15,5,10,5,11,4,1,56%,3,,4,433,368,85%,1.30,0
1208379,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,4,10,0,7,3,11,4,2,44%,3,,2,347,276,80%,1.05,0
1208376,40,Liverpool,https://media.api-sports.io/football/teams/40.png,5,8,14,1,10,4,13,3,3,44%,1,0,4,355,292,82%,2.39,0
1208376,42,Arsenal,https://media.api-sports.io/football/teams/42.png,7,4,15,4,11,4,10,1,1,56%,3,1,3,447,384,86%,2.58,0
1208384,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,7,7,18,4,11,7,5,9,1,68%,1,,1,581,522,90%,1.39,0
1208384,47,Tottenham,https://media.api-sports.io/football/teams/47.png,1,1,3,1,2,1,12,1,0,32%,2,,5,271,217,80%,0.51,0
1208387,49,Chelsea,https://media.api-sports.io/football/teams/49.png,3,4,11,4,6,5,10,7,3,47%,1,,1,403,325,81%,0.83,0
1208387,33,Manchester United,https://media.api-sports.io/football/teams/33.png,1,3,4,0,4,0,14,2,2,53%,6,,2,471,381,81%,0.30,0
1208389,45,Everton,https://media.api-sports.io/football/teams/45.png,5,5,13,3,13,0,6,4,2,50%,1,,2,505,439,87%,2.73,0
1208389,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,3,6,1,5,1,10,5,1,50%,1,,2,509,441,87%,1.21,0
1208392,48,West Ham,https://media.api-sports.io/football/teams/48.png,5,5,16,6,13,3,14,8,0,61%,6,,3,499,434,87%,1.13,0
1208392,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,5,2,10,3,7,3,7,7,2,39%,3,,4,326,256,79%,1.96,0
1208390,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,4,9,2,7,2,15,2,0,51%,1,,2,459,387,84%,0.80,-1
1208390,57,Ipswich,https://media.api-sports.io/football/teams/57.png,2,9,20,9,16,4,12,2,4,49%,0,,1,429,368,86%,1.41,-1
1208385,55,Brentford,https://media.api-sports.io/football/teams/55.png,6,3,11,2,10,1,12,5,,51%,4,,4,374,292,78%,2.87,0
1208385,36,Fulham,https://media.api-sports.io/football/teams/36.png,7,0,16,9,9,7,8,3,,49%,4,,3,371,314,85%,0.99,0
1208383,42,Arsenal,https://media.api-sports.io/football/teams/42.png,4,3,12,5,7,5,9,10,,51%,3,,5,408,337,83%,0.64,0
1208383,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,3,14,6,10,4,9,7,,49%,3,,3,371,307,83%,1.86,0
1208386,51,Brighton,https://media.api-sports.io/football/teams/51.png,12,9,25,4,17,8,9,3,2,49%,1,,3,445,388,87%,2.20,0
1208386,40,Liverpool,https://media.api-sports.io/football/teams/40.png,5,6,18,7,12,6,8,3,1,51%,0,,9,472,411,87%,2.23,0
1208391,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,5,12,2,5,7,7,3,2,57%,1,1,1,609,550,90%,1.54,-1
1208391,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2,4,8,2,6,2,13,1,3,43%,3,1,2,441,378,86%,1.12,-1
1208388,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,10,4,14,0,11,3,14,0,2,31%,1,,1,282,208,74%,1.66,0
1208388,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,3,12,6,8,4,8,9,0,69%,2,,6,616,537,87%,1.41,0
1208397,33,Manchester United,https://media.api-sports.io/football/teams/33.png,10,13,25,2,14,11,10,4,5,67%,2,0,1,605,534,88%,2.95,0
1208397,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,1,2,6,3,4,2,10,3,3,33%,2,1,8,300,217,72%,0.39,0
1208398,34,Newcastle,https://media.api-sports.io/football/teams/34.png,6,7,17,4,10,7,12,12,,65%,1,,5,525,461,88%,1.27,2
1208398,45,Everton,https://media.api-sports.io/football/teams/45.png,6,6,14,2,9,5,9,3,,35%,4,,6,288,224,78%,1.16,2
1208393,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,7,7,20,6,10,10,19,6,2,63%,0,,0,497,409,82%,1.62,0
1208393,46,Leicester,https://media.api-sports.io/football/teams/46.png,0,3,3,0,2,1,16,1,2,37%,2,,5,301,224,74%,0.27,0
1208394,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,6,13,4,11,2,11,1,2,47%,,,3,443,375,85%,1.28,1
1208394,50,Manchester City,https://media.api-sports.io/football/teams/50.png,5,7,20,8,16,4,5,6,0,53%,,,3,495,424,86%,2.99,1
1208402,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,8,18,4,8,10,7,8,3,49%,2,,6,414,339,82%,1.04,0
1208402,55,Brentford,https://media.api-sports.io/football/teams/55.png,7,5,13,1,11,2,9,3,1,51%,1,,5,454,383,84%,1.43,0
1208396,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,7,14,4,12,2,7,11,1,69%,2,1,4,633,549,87%,2.14,0
1208396,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,5,2,8,1,6,2,10,0,2,31%,0,0,2,297,210,71%,1.77,0
1208400,41,Southampton,https://media.api-sports.io/football/teams/41.png,2,2,7,3,5,2,7,5,1,38%,,,6,339,278,82%,0.62,0
1208400,42,Arsenal,https://media.api-sports.io/football/teams/42.png,8,5,23,10,16,7,8,8,1,62%,,,1,533,486,91%,2.39,0
1208401,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,1,4,1,4,0,13,2,1,33%,3,,4,271,207,76%,2.03,0
1208401,51,Brighton,https://media.api-sports.io/football/teams/51.png,8,7,23,8,18,5,8,11,2,67%,1,,1,545,485,89%,2.24,0
1208395,57,Ipswich,https://media.api-sports.io/football/teams/57.png,4,5,14,5,10,4,10,4,2,41%,1,,3,415,347,84%,0.74,0
1208395,48,West Ham,https://media.api-sports.io/football/teams/48.png,6,1,10,3,7,3,9,0,1,59%,1,,3,623,543,87%,1.08,0
1208399,65,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,2,4,10,4,8,2,10,7,5,52%,2,,1,420,352,84%,1.20,0
1208399,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2,2,6,2,4,2,11,4,1,48%,2,,2,409,327,80%,1.09,0
