fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals
871788,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,4,11,3,9,2,14,4,1,37%,2,,4,347,263,76%,1.69
871789,93,Reims,https://media.api-sports.io/football/teams/93.png,5,5,13,3,7,6,11,5,1,73%,2,,1,549,457,83%,1.36
871789,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,4,9,2,7,2,13,4,0,27%,1,,5,201,108,54%,0.81
871784,83,Nantes,https://media.api-sports.io/football/teams/83.png,9,6,19,4,13,6,12,13,1,54%,1,,2,467,394,84%,1.66
871784,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,4,3,9,2,8,1,11,4,2,46%,1,,7,427,344,81%,1.86
871786,84,Nice,https://media.api-sports.io/football/teams/84.png,5,7,15,3,11,4,19,6,2,56%,1,,1,533,459,86%,1.30
871786,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,3,5,9,1,4,5,9,2,1,44%,2,,4,425,351,83%,1.00
871783,97,Lorient,https://media.api-sports.io/football/teams/97.png,1,2,9,6,6,3,13,2,0,53%,3,,3,527,450,85%,0.57
871783,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,7,13,2,8,5,13,7,1,47%,2,,1,468,380,81%,1.13
871780,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,0,3,1,3,0,11,4,2,43%,2,1,2,354,266,75%,0.25
871780,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,4,10,4,4,6,20,4,1,57%,2,0,2,459,357,78%,0.59
871785,82,Montpellier,https://media.api-sports.io/football/teams/82.png,2,4,11,5,3,8,11,4,2,30%,3,1,4,260,193,74%,0.85
871785,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,9,16,3,9,7,13,4,0,70%,2,0,1,598,531,89%,1.16
871787,80,Lyon,https://media.api-sports.io/football/teams/80.png,2,4,7,1,6,1,11,5,2,60%,2,,6,540,447,83%,1.00
871787,81,Marseille,https://media.api-sports.io/football/teams/81.png,7,5,14,2,10,4,18,3,3,40%,1,,1,360,273,76%,1.96
871795,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,5,11,3,7,4,13,5,1,53%,2,0,2,439,349,79%,1.35
871795,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,2,7,1,5,2,24,4,1,47%,4,1,2,396,291,73%,0.79
871792,79,Lille,https://media.api-sports.io/football/teams/79.png,5,2,10,3,4,6,10,9,2,75%,1,,0,752,683,91%,1.64
871792,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,0,2,2,0,1,1,13,0,4,25%,2,,2,243,185,76%,0.48
871790,91,Monaco,https://media.api-sports.io/football/teams/91.png,4,2,7,1,4,3,11,3,2,54%,2,,5,438,364,83%,1.10
871790,82,Montpellier,https://media.api-sports.io/football/teams/82.png,9,8,19,2,13,6,12,11,1,46%,1,,4,364,283,78%,1.95
871797,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,4,13,5,12,1,14,7,1,64%,1,,0,544,486,89%,2.08
871797,77,Angers,https://media.api-sports.io/football/teams/77.png,2,2,4,0,3,1,11,5,0,36%,2,,1,301,248,82%,0.96
871791,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,2,4,8,2,7,1,10,6,1,33%,0,1,3,289,201,70%,1.60
871791,93,Reims,https://media.api-sports.io/football/teams/93.png,3,6,16,7,8,8,13,8,3,67%,2,0,1,589,504,86%,0.77
871799,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,6,2,9,1,6,3,7,3,1,36%,0,,11,364,305,84%,0.64
871799,84,Nice,https://media.api-sports.io/football/teams/84.png,13,10,30,7,20,10,10,14,0,64%,2,,6,658,615,93%,3.24
871794,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,5,13,4,7,6,15,2,0,54%,4,1,4,606,543,90%,1.81
871794,97,Lorient,https://media.api-sports.io/football/teams/97.png,7,5,14,2,9,5,17,3,3,46%,3,0,3,523,468,89%,2.94
871793,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,11,25,10,19,6,7,12,2,70%,1,,2,519,439,85%,2.67
871793,108,Auxerre,https://media.api-sports.io/football/teams/108.png,3,5,11,3,6,5,6,1,0,30%,0,,2,235,156,66%,0.52
871798,96,Toulouse,https://media.api-sports.io/football/teams/96.png,2,4,9,3,6,3,5,5,2,46%,1,,2,470,385,82%,0.63
871798,116,Lens,https://media.api-sports.io/football/teams/116.png,3,7,11,1,7,4,7,0,2,54%,2,,2,558,481,86%,1.17
871796,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,4,2,8,2,6,2,7,2,4,53%,0,,5,518,401,77%,0.70
871796,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,4,13,4,8,5,15,4,1,47%,1,,2,450,352,78%,0.88
871805,84,Nice,https://media.api-sports.io/football/teams/84.png,4,4,11,3,5,6,11,4,4,46%,0,,3,420,356,85%,1.59
871805,94,Rennes,https://media.api-sports.io/football/teams/94.png,4,8,14,2,8,6,11,7,0,54%,1,,2,496,436,88%,1.27
871808,93,Reims,https://media.api-sports.io/football/teams/93.png,4,8,14,2,12,2,17,4,8,36%,2,,5,282,211,75%,1.97
871808,79,Lille,https://media.api-sports.io/football/teams/79.png,5,3,11,3,9,2,10,7,0,64%,3,,3,504,423,84%,1.70
871807,116,Lens,https://media.api-sports.io/football/teams/116.png,3,5,9,1,5,4,12,7,1,43%,5,,2,299,216,72%,0.70
871807,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,7,14,4,9,5,16,7,2,57%,2,,1,401,318,79%,1.30
871802,77,Angers,https://media.api-sports.io/football/teams/77.png,3,2,10,5,4,6,13,4,0,61%,3,,4,560,491,88%,0.97
871802,91,Monaco,https://media.api-sports.io/football/teams/91.png,6,4,14,4,8,6,17,3,1,39%,2,,2,357,281,79%,2.08
871804,83,Nantes,https://media.api-sports.io/football/teams/83.png,5,5,13,3,11,2,22,11,1,54%,3,,3,413,307,74%,0.84
871804,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,6,2,8,0,7,1,15,1,0,46%,1,,5,376,285,76%,2.21
871803,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,1,6,2,6,0,13,4,2,46%,3,1,1,378,301,80%,1.01
871803,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,2,9,15,4,7,8,22,6,0,54%,2,0,1,426,345,81%,1.55
871800,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,2,4,0,3,1,10,4,1,39%,3,,5,342,268,78%,0.27
871800,96,Toulouse,https://media.api-sports.io/football/teams/96.png,5,8,15,2,13,2,8,7,1,61%,0,,2,542,469,87%,1.98
871801,108,Auxerre,https://media.api-sports.io/football/teams/108.png,4,7,12,1,9,3,19,2,2,46%,1,,3,407,323,79%,1.25
871801,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,4,2,9,3,6,3,13,2,2,54%,0,,3,473,390,82%,1.65
871806,80,Lyon,https://media.api-sports.io/football/teams/80.png,8,3,16,5,12,4,12,3,2,70%,0,,2,606,529,87%,2.91
871806,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,3,12,3,10,2,14,5,3,30%,3,,3,253,195,77%,1.79
871809,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,1,7,3,5,2,5,6,1,40%,1,,9,462,415,90%,0.73
871809,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,12,11,31,8,19,12,5,6,2,60%,0,,1,728,679,93%,4.18
871815,116,Lens,https://media.api-sports.io/football/teams/116.png,6,1,8,1,6,2,6,0,1,40%,1,1,2,329,262,80%,1.46
871815,93,Reims,https://media.api-sports.io/football/teams/93.png,3,8,17,6,11,6,19,14,0,60%,3,0,4,485,433,89%,1.71
871816,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,3,3,12,6,11,1,14,2,0,39%,1,,4,365,296,81%,2.03
871816,84,Nice,https://media.api-sports.io/football/teams/84.png,4,4,9,1,4,5,9,3,1,61%,1,,1,580,492,85%,0.45
871814,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,9,1,16,6,11,5,7,8,1,73%,1,1,2,743,673,91%,2.37
871814,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,2,4,7,1,3,4,6,3,0,27%,1,1,5,275,216,79%,0.40
871811,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,6,3,9,0,6,3,17,5,2,38%,3,,3,366,279,76%,1.85
871811,80,Lyon,https://media.api-sports.io/football/teams/80.png,4,4,15,7,10,5,10,2,3,62%,3,,4,619,529,85%,1.73
871812,82,Montpellier,https://media.api-sports.io/football/teams/82.png,4,8,15,3,9,6,20,11,0,43%,2,,2,377,308,82%,1.62
871812,97,Lorient,https://media.api-sports.io/football/teams/97.png,3,4,11,4,6,5,15,5,2,57%,3,,2,534,470,88%,0.57
871818,94,Rennes,https://media.api-sports.io/football/teams/94.png,9,11,26,6,19,7,4,9,3,67%,0,,0,567,501,88%,4.10
871818,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,0,2,4,2,3,1,9,1,1,33%,1,,5,283,216,76%,0.40
871817,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,10,3,15,2,11,4,8,6,3,45%,,,2,422,335,79%,1.61
871817,108,Auxerre,https://media.api-sports.io/football/teams/108.png,2,5,10,3,4,6,8,0,0,55%,,,9,534,437,82%,0.62
871819,96,Toulouse,https://media.api-sports.io/football/teams/96.png,6,5,14,3,7,7,6,10,3,71%,1,,1,705,633,90%,1.26
871819,83,Nantes,https://media.api-sports.io/football/teams/83.png,1,4,8,3,5,3,13,5,2,29%,1,,6,287,203,71%,0.99
871810,91,Monaco,https://media.api-sports.io/football/teams/91.png,1,3,8,4,6,2,19,3,3,41%,0,,4,355,251,71%,0.73
871810,79,Lille,https://media.api-sports.io/football/teams/79.png,4,4,10,2,8,2,13,4,0,59%,2,,1,524,414,79%,0.91
871813,81,Marseille,https://media.api-sports.io/football/teams/81.png,6,6,14,2,12,2,17,7,7,63%,1,,0,527,457,87%,2.86
871813,77,Angers,https://media.api-sports.io/football/teams/77.png,1,2,4,1,2,2,9,0,0,37%,2,,3,323,241,75%,0.35
871826,80,Lyon,https://media.api-sports.io/football/teams/80.png,11,6,23,6,14,9,8,2,0,62%,0,,8,613,538,88%,2.06
871826,91,Monaco,https://media.api-sports.io/football/teams/91.png,9,2,15,4,11,4,14,8,3,38%,3,,8,352,275,78%,1.77
871823,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,6,13,4,10,3,14,10,2,43%,4,,3,368,311,85%,0.91
871823,82,Montpellier,https://media.api-sports.io/football/teams/82.png,6,4,13,3,8,5,8,6,2,57%,0,,3,513,435,85%,1.84
871824,79,Lille,https://media.api-sports.io/football/teams/79.png,3,8,12,1,7,5,14,3,0,47%,3,,2,405,313,77%,1.70
871824,81,Marseille,https://media.api-sports.io/football/teams/81.png,3,3,8,2,5,3,20,4,5,53%,2,,1,456,358,79%,0.69
871820,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,0,2,2,0,1,1,8,2,2,41%,1,1,2,361,288,80%,0.13
871820,94,Rennes,https://media.api-sports.io/football/teams/94.png,7,5,13,1,9,4,14,5,2,59%,2,0,0,521,454,87%,1.32
871825,84,Nice,https://media.api-sports.io/football/teams/84.png,7,9,21,5,11,10,6,6,,51%,2,,3,501,439,88%,2.23
871825,96,Toulouse,https://media.api-sports.io/football/teams/96.png,4,2,7,1,5,2,15,3,,49%,2,,8,501,415,83%,0.81
871828,93,Reims,https://media.api-sports.io/football/teams/93.png,5,4,11,2,8,3,14,7,1,57%,0,,1,491,408,83%,1.56
871828,77,Angers,https://media.api-sports.io/football/teams/77.png,3,3,7,1,5,2,11,3,0,43%,2,,2,372,290,78%,1.27
871827,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,3,5,10,2,8,2,16,7,2,41%,3,,0,331,242,73%,1.32
871827,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,2,5,8,1,5,3,11,1,0,59%,4,,1,491,401,82%,0.54
871829,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,4,8,1,4,4,9,4,4,45%,1,1,4,379,322,85%,0.74
871829,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,9,16,2,9,7,17,6,1,55%,1,1,2,459,387,84%,1.58
871822,97,Lorient,https://media.api-sports.io/football/teams/97.png,5,2,13,6,10,3,14,3,,47%,2,,4,460,402,87%,1.30
871822,116,Lens,https://media.api-sports.io/football/teams/116.png,7,3,15,5,8,7,13,5,,53%,2,,4,510,457,90%,1.99
871821,108,Auxerre,https://media.api-sports.io/football/teams/108.png,7,4,14,3,8,6,11,4,0,37%,1,,2,421,372,88%,0.92
871821,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,4,4,15,7,11,4,6,6,5,63%,0,,6,755,695,92%,2.14
871830,77,Angers,https://media.api-sports.io/football/teams/77.png,5,7,18,6,9,9,12,14,2,60%,1,,2,473,394,83%,1.26
871830,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,3,2,5,0,5,0,7,3,1,40%,1,,3,313,231,74%,0.32
871832,79,Lille,https://media.api-sports.io/football/teams/79.png,2,4,9,3,5,4,7,5,1,66%,2,,2,572,504,88%,2.22
871832,83,Nantes,https://media.api-sports.io/football/teams/83.png,3,3,8,2,5,3,12,3,0,34%,4,,0,298,215,72%,0.94
871834,80,Lyon,https://media.api-sports.io/football/teams/80.png,7,9,23,7,12,11,10,7,4,55%,1,0,2,474,413,87%,2.69
871834,93,Reims,https://media.api-sports.io/football/teams/93.png,1,5,10,4,6,4,15,4,4,45%,1,1,5,376,310,82%,1.06
871835,81,Marseille,https://media.api-sports.io/football/teams/81.png,4,3,10,3,9,1,14,3,1,63%,2,,3,538,442,82%,1.07
871835,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,5,8,15,2,11,4,16,5,0,37%,2,,3,311,223,72%,1.00
871833,82,Montpellier,https://media.api-sports.io/football/teams/82.png,8,5,14,1,11,3,12,2,1,47%,0,,12,396,328,83%,2.24
871833,84,Nice,https://media.api-sports.io/football/teams/84.png,15,5,23,3,16,7,16,10,1,53%,3,,6,446,368,83%,3.92
871838,94,Rennes,https://media.api-sports.io/football/teams/94.png,6,4,12,2,7,5,11,7,2,57%,0,,3,494,412,83%,1.26
871838,91,Monaco,https://media.api-sports.io/football/teams/91.png,3,4,11,4,5,6,7,3,3,43%,3,,4,355,279,79%,0.55
871837,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,5,7,17,5,6,11,9,4,2,34%,1,,1,369,335,91%,1.25
871837,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,4,7,1,5,2,8,2,2,66%,2,,4,732,687,94%,0.98
871839,96,Toulouse,https://media.api-sports.io/football/teams/96.png,3,5,10,2,7,3,18,6,4,61%,1,,1,488,412,84%,0.87
871839,108,Auxerre,https://media.api-sports.io/football/teams/108.png,2,8,16,6,3,13,14,3,1,39%,3,,3,314,248,79%,0.94
871831,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,7,4,18,7,11,7,13,9,1,46%,,,1,386,317,82%,1.18
871831,97,Lorient,https://media.api-sports.io/football/teams/97.png,1,2,6,3,5,1,12,1,1,54%,,,5,469,401,86%,1.08
871836,116,Lens,https://media.api-sports.io/football/teams/116.png,3,7,12,2,9,3,12,9,2,79%,1,,,739,677,92%,2.31
871836,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,0,4,6,2,2,4,12,2,1,21%,2,,,197,123,62%,0.23
