fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,passes_total,passes_accuracy,duels_total,fouls_committed,cards_yellow,cards_red,penalty_commited,penalty_scored,penalty_missed,penalty_saved,shots_total,shots_on,passes_key,tackles_total,tackles_interceptions,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,dribbles_past,goals_total,penalty_won,goals_assists,goals_saves,tackles_blocks,offsides
871828,Reims,93,15797,Jens Cajuste,https://media.api-sports.io/football/players/15797.png,32.0,8,M,7.3,False,True,0,22.0,18,9.0,,0,0,,0,0,,1.0,,2.0,,,7.0,4.0,4.0,2.0,,,,,,,
871828,Reims,93,22179,Myziane Maolida,https://media.api-sports.io/football/players/22179.png,32.0,11,F,7.3,False,True,0,12.0,9,5.0,1.0,0,0,,0,0,,1.0,,1.0,3.0,,4.0,1.0,1.0,,,,,,,,
871828,Reims,93,343351,Valentin Atangana Edoa,https://media.api-sports.io/football/players/343351.png,10.0,49,M,6.5,False,True,0,2.0,2,4.0,,0,0,,0,0,,,,,1.0,,2.0,,,1.0,1.0,,,,,,
871828,Reims,93,198352,Mohamed Toure,https://media.api-sports.io/football/players/198352.png,10.0,57,F,6.3,False,True,0,2.0,1,3.0,,0,0,,0,0,,,,,,,1.0,,,,,,,,,,
871828,Reims,93,191159,Florent Duparchy,https://media.api-sports.io/football/players/191159.png,,40,G,,False,True,0,,,,,0,0,,0,0,,,,,,,,,,,,,,,,,
871828,Reims,93,377313,Fallou Fall,https://media.api-sports.io/football/players/377313.png,,46,D,,False,True,0,,,,,0,0,,0,0,,,,,,,,,,,,,,,,,
871828,Reims,93,22019,Arbër Zeneli,https://media.api-sports.io/football/players/22019.png,,10,M,,False,True,0,,,,,0,0,,0,0,,,,,,,,,,,,,,,,,
871828,Reims,93,330322,Samuel Koeberle,https://media.api-sports.io/football/players/330322.png,,48,M,,False,True,0,,,,,0,0,,0,0,,,,,,,,,,,,,,,,,
871828,Reims,93,161943,Noah Jean Holm,https://media.api-sports.io/football/players/161943.png,,7,F,,False,True,0,,,,,0,0,,0,0,,,,,,,,,,,,,,,,,
871828,Angers,77,64190,Yahia Fofana,https://media.api-sports.io/football/players/64190.png,90.0,30,G,6.5,False,False,2,27.0,8,2.0,,1,0,,0,0,0.0,,,,,,2.0,,,,,,,,2.0,,
871828,Angers,77,2996,Sada Thioub,https://media.api-sports.io/football/players/2996.png,90.0,92,D,6.3,False,False,0,33.0,28,7.0,1.0,0,0,,0,0,,,,2.0,1.0,,2.0,2.0,1.0,,,,,,,,
871828,Angers,77,18942,Yan Valery,https://media.api-sports.io/football/players/18942.png,90.0,94,D,6.2,False,False,0,25.0,15,11.0,3.0,0,0,,0,0,,,,,1.0,1.0,3.0,1.0,1.0,,3.0,,,,,1.0,
871828,Angers,77,3379,Cédric Hountondji,https://media.api-sports.io/football/players/3379.png,90.0,22,D,7.5,False,False,0,36.0,29,8.0,,0,0,,0,0,,,,1.0,5.0,1.0,8.0,,,1.0,,,,,,1.0,
871828,Angers,77,3234,Abdoulaye Bamba,https://media.api-sports.io/football/players/3234.png,90.0,25,D,6.3,False,False,0,38.0,31,1.0,,0,0,,0,0,,,,,1.0,2.0,1.0,,,,,,,,,,
