fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,expected_goals,goals_prevented
1208668,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,4,9,2,5,4,16,2,2,32%,1,,3,304,240,79%,0.41,0
1208668,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,11,19,4,12,7,6,9,2,68%,3,,2,626,552,88%,2.42,0
1208673,543,Real Betis,https://media.api-sports.io/football/teams/543.png,2,0,7,5,6,1,12,2,,50%,4,1,2,427,332,78%,0.53,0
1208673,542,Alaves,https://media.api-sports.io/football/teams/542.png,5,3,9,1,6,3,24,3,,50%,5,0,1,412,320,78%,1.49,0
1208669,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,5,10,1,7,3,9,2,2,22%,3,,4,190,116,61%,1.32,0
1208669,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,7,21,9,11,10,9,10,4,78%,2,,3,670,578,86%,2.35,0
1208667,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1,2,3,0,1,2,14,3,3,59%,1,1,4,619,523,84%,0.59,0
1208667,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,6,5,14,3,8,6,6,4,0,41%,0,0,0,434,346,80%,1.83,0
1208672,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,13,9,25,3,21,4,11,8,6,61%,0,0,1,565,521,92%,5.90,1
1208672,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,3,6,1,5,1,13,2,0,39%,1,1,9,356,292,82%,1.16,1
1208666,727,Osasuna,https://media.api-sports.io/football/teams/727.png,3,3,12,6,8,4,9,6,2,52%,3,,3,414,339,82%,0.76,0
1208666,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,3,8,2,5,3,13,3,2,48%,2,,2,399,308,77%,0.76,0
1208671,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,2,7,3,6,1,10,4,2,35%,3,,3,269,184,68%,1.64,0
1208671,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,3,9,3,7,2,12,7,3,65%,4,,1,512,410,80%,0.81,0
1208670,533,Villarreal,https://media.api-sports.io/football/teams/533.png,7,4,14,3,12,2,9,6,1,44%,1,,3,391,335,86%,2.44,0
1208670,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,5,9,2,5,4,12,5,1,56%,3,,4,503,444,88%,0.52,0
1208677,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,5,16,4,6,10,14,4,4,51%,7,1,3,403,321,80%,0.79,0
1208677,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,6,16,6,11,5,17,2,1,49%,8,0,6,375,286,76%,2.70,0
1208679,798,Mallorca,https://media.api-sports.io/football/teams/798.png,3,7,16,6,10,6,12,4,1,48%,2,1,2,351,282,80%,1.01,0
1208679,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,2,8,3,4,4,18,4,1,52%,2,0,3,396,324,82%,0.46,0
1208675,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8,8,20,4,11,9,10,5,,59%,4,,0,587,512,87%,1.71,0
1208675,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1,8,11,2,11,0,14,6,,41%,2,,7,399,325,81%,2.23,0
1212930,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,13,25,8,14,11,13,5,,75%,1,,0,654,575,88%,1.20,0
1212930,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,2,6,3,5,1,14,1,,25%,4,,3,218,133,61%,0.69,0
1208682,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,3,6,1,4,2,10,1,2,32%,3,1,1,312,268,86%,0.19,0
1208682,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,7,20,9,10,10,12,7,3,68%,3,0,2,694,643,93%,1.99,0
1208681,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,7,8,17,2,8,9,19,4,0,57%,3,,4,527,442,84%,2.41,0
1208681,547,Girona,https://media.api-sports.io/football/teams/547.png,5,4,12,3,9,3,9,1,1,43%,1,,5,400,311,78%,0.99,0
1208680,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,5,13,4,7,6,11,5,1,57%,3,,1,366,241,66%,0.96,0
1208680,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,8,13,1,8,5,15,2,2,43%,6,,4,281,185,66%,1.45,0
1208674,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,16,29,10,18,11,10,16,0,68%,1,,2,526,460,87%,2.08,0
1208674,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,2,5,1,3,2,8,1,1,32%,1,,3,269,190,71%,0.86,0
1208676,529,Barcelona,https://media.api-sports.io/football/teams/529.png,11,6,22,5,16,6,10,14,0,72%,0,,1,707,638,90%,4.45,-1
1208676,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,3,7,2,6,1,12,4,4,28%,1,,5,265,199,75%,1.43,-1
1208678,542,Alaves,https://media.api-sports.io/football/teams/542.png,1,2,3,0,2,1,15,3,1,50%,2,,1,473,369,78%,0.95,0
1208678,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,2,5,1,1,4,14,4,0,50%,3,,0,464,372,80%,0.12,0
1208688,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,2,5,2,2,3,7,2,2,33%,2,1,2,278,201,72%,0.96,0
1208688,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,8,19,8,11,8,19,9,0,67%,4,0,1,554,494,89%,2.33,0
1208684,546,Getafe,https://media.api-sports.io/football/teams/546.png,1,5,7,1,5,2,15,6,0,45%,4,,0,308,226,73%,0.99,0
1208684,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1,10,13,2,6,7,12,5,2,55%,6,,1,383,303,79%,0.94,0
1208687,533,Villarreal,https://media.api-sports.io/football/teams/533.png,8,9,22,5,15,7,9,3,2,53%,1,,1,481,417,87%,3.49,-2
1208687,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,4,8,2,5,3,14,6,1,47%,2,,3,428,363,85%,0.52,-2
1208683,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,5,8,17,4,7,10,9,10,2,53%,2,,1,461,395,86%,1.29,0
1208683,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1,2,10,7,5,5,14,4,0,47%,3,,3,415,348,84%,0.48,0
1212931,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,2,5,1,3,2,14,1,0,24%,2,,7,242,187,77%,0.31,0
1212931,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,7,8,21,6,14,7,3,8,1,76%,0,,1,793,725,91%,1.33,0
1208691,529,Barcelona,https://media.api-sports.io/football/teams/529.png,4,3,11,4,7,4,8,5,2,71%,5,,0,625,554,89%,0.98,0
1208691,542,Alaves,https://media.api-sports.io/football/teams/542.png,0,1,3,2,2,1,20,2,11,29%,2,,3,251,179,71%,0.09,0
1208690,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,2,8,1,8,0,9,5,2,46%,1,,1,449,373,83%,1.47,0
1208690,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,1,3,0,2,1,17,2,2,54%,2,,3,519,427,82%,0.46,0
1208686,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,3,11,4,6,5,10,3,1,37%,3,,2,318,248,78%,0.65,-1
1208686,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,7,13,3,11,2,8,5,1,63%,3,,2,531,452,85%,1.75,-1
1208689,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,4,10,0,7,3,10,3,3,52%,3,,2,442,350,79%,1.12,0
1208689,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,5,12,3,9,3,20,7,2,48%,1,,4,394,306,78%,1.52,0
1208685,547,Girona,https://media.api-sports.io/football/teams/547.png,4,4,12,4,11,1,12,11,6,47%,2,,1,426,368,86%,2.03,0
1208685,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,5,10,3,7,3,12,3,3,53%,2,,3,497,421,85%,1.29,0
1208694,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,6,9,20,5,11,9,11,4,0,69%,2,,3,571,491,86%,2.53,0
1208694,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,4,8,1,5,3,15,2,1,31%,2,,4,259,168,65%,0.42,0
1208699,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,6,4,14,4,8,6,11,4,2,55%,3,,3,558,477,85%,2.26,0
1208699,543,Real Betis,https://media.api-sports.io/football/teams/543.png,5,3,12,4,9,3,11,7,3,45%,5,,3,446,370,83%,1.29,0
1208692,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,8,8,23,7,17,6,7,11,0,45%,0,,1,392,322,82%,3.64,1
1208692,547,Girona,https://media.api-sports.io/football/teams/547.png,1,2,3,0,1,2,12,2,2,55%,4,,5,521,455,87%,0.06,1
1208695,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,11,20,5,16,4,12,6,0,57%,6,,2,471,389,83%,1.44,0
1208695,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,2,9,3,8,1,12,5,5,43%,3,,3,366,286,78%,0.89,0
1208697,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,9,7,23,7,11,12,14,6,2,60%,1,,0,664,617,93%,1.69,0
1208697,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,1,7,10,2,6,4,13,1,1,40%,3,,8,440,380,86%,1.54,0
1208696,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,6,12,2,12,0,16,8,3,66%,2,,2,437,319,73%,1.43,0
1208696,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,1,4,0,2,2,16,3,2,34%,6,,4,226,117,52%,0.87,0
1208700,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,11,19,4,11,8,14,9,1,44%,1,,4,362,281,78%,1.92,0
1208700,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,6,12,2,4,8,9,3,2,56%,1,,2,475,406,85%,0.46,0
1212932,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,5,13,5,9,4,11,6,0,70%,1,,0,553,463,84%,1.67,0
1212932,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,1,4,2,3,1,17,0,3,30%,2,,3,246,167,68%,0.87,0
1208698,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,0,8,4,6,2,14,5,3,40%,5,0,2,342,282,82%,0.79,0
1208698,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,4,10,0,7,3,6,6,1,60%,2,1,3,508,436,86%,1.93,0
1208693,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,5,10,3,8,2,7,7,3,46%,1,,3,345,283,82%,1.24,0
1208693,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,4,19,11,12,7,11,11,0,54%,4,,1,397,324,82%,1.50,0
1208705,547,Girona,https://media.api-sports.io/football/teams/547.png,4,6,14,4,9,5,11,3,2,71%,2,1,4,557,474,85%,0.80,0
1208705,546,Getafe,https://media.api-sports.io/football/teams/546.png,6,2,10,2,5,5,23,3,4,29%,3,0,3,227,153,67%,0.62,0
1208709,537,Leganes,https://media.api-sports.io/football/teams/537.png,3,3,8,2,5,3,18,3,3,42%,4,1,4,283,198,70%,1.81,0
1208709,542,Alaves,https://media.api-sports.io/football/teams/542.png,7,6,16,3,10,6,15,2,0,58%,5,0,0,396,310,78%,1.77,0
1208704,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,6,11,1,9,2,16,6,1,46%,3,0,4,379,320,84%,1.88,0
1208704,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,6,7,17,4,10,7,7,2,2,54%,1,1,3,475,418,88%,1.38,0
1208701,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,2,9,4,8,1,8,2,1,33%,3,1,3,314,247,79%,0.55,0
1208701,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,5,11,2,6,5,18,7,1,67%,5,0,2,643,582,91%,1.75,0
1208707,533,Villarreal,https://media.api-sports.io/football/teams/533.png,4,7,13,2,8,5,6,4,3,50%,0,,2,528,459,87%,1.41,0
1208707,532,Valencia,https://media.api-sports.io/football/teams/532.png,3,6,12,3,6,6,17,5,0,50%,5,,3,523,465,89%,1.07,0
1212933,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,6,12,2,4,8,12,2,3,38%,1,,3,294,202,69%,0.72,0
1212933,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,4,14,6,10,4,8,7,1,62%,1,,3,464,383,83%,1.07,0
1208706,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,3,7,2,6,1,11,3,3,52%,4,,2,539,469,87%,0.47,0
1208706,536,Sevilla,https://media.api-sports.io/football/teams/536.png,6,5,11,0,6,5,10,2,0,48%,2,,1,499,425,85%,1.06,0
1208708,798,Mallorca,https://media.api-sports.io/football/teams/798.png,5,5,14,4,10,4,7,3,4,49%,1,,3,411,336,82%,1.68,0
1208708,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,4,2,9,3,6,3,13,5,3,51%,4,,3,429,350,82%,0.96,0
1208703,543,Real Betis,https://media.api-sports.io/football/teams/543.png,8,7,24,9,13,11,9,5,0,69%,0,0,0,596,531,89%,2.31,0
1208703,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,1,3,5,1,2,3,15,5,2,31%,2,2,5,265,176,66%,0.36,0
1208702,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,6,14,3,14,0,11,4,2,60%,2,,4,542,470,87%,2.53,0
1208702,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,4,5,9,0,8,1,9,5,5,40%,3,,5,353,282,80%,0.99,0
1208711,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5,5,12,2,11,1,11,5,2,46%,1,,1,460,405,88%,1.96,1
1208711,727,Osasuna,https://media.api-sports.io/football/teams/727.png,1,9,18,8,13,5,13,4,1,54%,0,,4,532,451,85%,1.21,1
1212934,542,Alaves,https://media.api-sports.io/football/teams/542.png,5,9,15,1,10,5,13,7,3,62%,2,,1,474,368,78%,1.77,1
1212934,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2,3,9,4,5,4,17,0,0,38%,2,,4,299,208,70%,0.37,1
1208712,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,3,10,2,7,3,15,3,,51%,1,1,4,414,339,82%,0.63,0
1208712,533,Villarreal,https://media.api-sports.io/football/teams/533.png,5,3,10,2,8,2,12,5,,49%,4,0,5,396,309,78%,0.56,0
1208713,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,9,18,7,10,8,18,7,0,49%,1,,0,525,482,92%,0.86,0
1208713,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,4,11,4,8,3,16,0,2,51%,3,,2,578,507,88%,1.28,0
1208714,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2,5,10,3,6,4,13,5,6,30%,1,,3,267,184,69%,0.47,0
1208714,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,8,15,2,11,4,4,3,1,70%,1,,2,666,587,88%,1.47,0
1208710,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,16,9,29,4,22,7,10,4,2,57%,2,0,2,418,367,88%,3.80,-1
1208710,720,Valladolid,https://media.api-sports.io/football/teams/720.png,3,1,5,1,2,3,5,4,2,43%,3,1,9,328,259,79%,0.45,-1
1208716,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,12,22,5,12,10,1,11,0,63%,0,,2,676,634,94%,2.18,0
1208716,547,Girona,https://media.api-sports.io/football/teams/547.png,2,2,6,2,5,1,7,5,2,37%,2,,3,385,350,91%,0.45,0
1208715,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,3,10,3,5,5,17,2,2,49%,3,1,5,370,259,70%,1.13,0
1208715,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,5,13,2,10,3,20,5,3,51%,0,1,3,386,277,72%,2.04,0
1208718,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,5,7,12,0,7,5,13,3,1,56%,3,,2,468,392,84%,0.75,-2
1208718,537,Leganes,https://media.api-sports.io/football/teams/537.png,2,3,8,3,5,3,13,3,7,44%,3,,2,381,304,80%,0.23,-2
1208717,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,12,19,3,12,7,11,4,,54%,1,,1,451,365,81%,1.29,0
1208717,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,9,13,2,12,1,12,4,,46%,3,,2,391,304,78%,2.28,0
1208726,720,Valladolid,https://media.api-sports.io/football/teams/720.png,7,11,23,5,15,8,11,13,3,65%,2,0,2,531,455,86%,1.99,0
1208726,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,3,1,4,0,1,3,8,4,0,35%,1,1,6,302,221,73%,0.18,0
1208724,547,Girona,https://media.api-sports.io/football/teams/547.png,6,2,9,1,5,4,8,4,6,51%,,,4,474,416,88%,0.71,0
1208724,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,6,2,10,2,8,2,17,2,2,49%,,,4,470,412,88%,1.85,0
1208722,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,8,8,20,4,13,7,14,6,,64%,1,,3,524,434,83%,2.58,1
1208722,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,2,10,3,6,4,9,6,,36%,0,,7,286,210,73%,0.57,1
1208720,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,6,18,9,10,8,17,9,,42%,3,,1,388,340,88%,2.39,0
1208720,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,2,3,9,4,5,4,12,2,,58%,4,,1,551,473,86%,1.13,0
1208723,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,5,12,3,10,2,7,6,4,51%,2,,3,487,406,83%,2.25,0
1208723,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,3,6,15,6,11,4,8,2,0,49%,3,,3,480,401,84%,1.12,0
1208725,537,Leganes,https://media.api-sports.io/football/teams/537.png,1,4,6,1,5,1,15,2,1,59%,1,,,426,322,76%,0.94,0
1208725,546,Getafe,https://media.api-sports.io/football/teams/546.png,0,5,9,4,4,5,15,6,1,41%,1,,,272,169,62%,0.33,0
1208719,529,Barcelona,https://media.api-sports.io/football/teams/529.png,10,9,33,14,22,11,15,12,0,76%,,0,0,746,681,91%,2.85,-1
1208719,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,0,0,0,0,0,0,6,0,3,24%,,1,6,228,164,72%,0.00,-1
1208727,798,Mallorca,https://media.api-sports.io/football/teams/798.png,4,9,15,2,10,5,20,3,0,44%,0,,6,321,248,77%,1.18,0
1208727,542,Alaves,https://media.api-sports.io/football/teams/542.png,7,6,19,6,14,5,14,9,1,56%,2,,3,406,315,78%,1.71,0
1208721,727,Osasuna,https://media.api-sports.io/football/teams/727.png,5,6,11,0,7,4,10,3,4,51%,2,,2,452,380,84%,1.52,-1
1208721,532,Valencia,https://media.api-sports.io/football/teams/532.png,5,7,12,0,6,6,7,3,4,49%,1,,2,445,379,85%,1.73,-1
1208731,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,4,1,7,2,6,1,10,2,1,56%,3,,5,588,507,86%,0.98,0
1208731,537,Leganes,https://media.api-sports.io/football/teams/537.png,6,4,12,2,8,4,9,5,3,44%,2,,2,444,367,83%,1.06,0
1208734,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,1,5,1,3,2,11,1,,31%,4,2,2,236,162,69%,1.07,0
1208734,533,Villarreal,https://media.api-sports.io/football/teams/533.png,2,15,24,7,13,11,13,6,,69%,1,0,2,533,463,87%,2.85,0
1208733,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,9,17,4,14,3,11,5,2,62%,1,,3,507,437,86%,1.91,0
1208733,720,Valladolid,https://media.api-sports.io/football/teams/720.png,4,5,11,2,9,2,10,4,0,38%,3,,2,303,237,78%,0.89,0
1208735,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,4,11,4,7,4,10,4,2,39%,6,0,1,315,235,75%,1.19,0
1208735,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,0,4,2,4,0,14,4,4,61%,2,1,1,511,431,84%,0.97,0
1208736,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,3,10,2,9,1,12,4,3,46%,3,,5,465,410,88%,1.60,0
1208736,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,6,8,20,6,12,8,17,6,1,54%,1,,3,544,490,90%,1.02,0
1208728,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,5,8,1,4,4,6,3,1,56%,1,,1,431,348,81%,0.56,0
1208728,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,5,9,2,6,3,13,3,2,44%,3,,1,346,260,75%,0.58,0
1208730,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,3,14,5,7,7,12,11,2,67%,2,0,1,582,511,88%,2.31,0
1208730,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,1,6,8,1,6,2,14,1,1,33%,8,1,5,285,212,74%,0.63,0
1208732,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,5,7,0,4,3,14,6,1,61%,2,,3,526,441,84%,0.75,0
1208732,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,4,9,1,7,2,12,3,3,39%,1,,2,344,274,80%,0.58,0
1212936,540,Espanyol,https://media.api-sports.io/football/teams/540.png,4,1,7,2,3,4,11,4,0,33%,3,,3,291,237,81%,0.27,0
1212936,547,Girona,https://media.api-sports.io/football/teams/547.png,4,6,18,8,12,6,13,9,1,67%,3,,3,578,523,90%,1.56,0
1208745,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,7,5,14,2,11,3,10,4,1,61%,5,,1,438,350,80%,1.77,0
1208745,542,Alaves,https://media.api-sports.io/football/teams/542.png,3,5,9,1,5,4,22,5,3,39%,4,,4,292,198,68%,1.49,0
1208742,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2,3,5,0,3,2,9,3,2,39%,3,,0,364,282,77%,0.67,0
1208742,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1,4,10,5,7,3,15,4,2,61%,3,,2,567,498,88%,1.58,0
1212937,798,Mallorca,https://media.api-sports.io/football/teams/798.png,7,6,20,7,15,5,10,6,3,62%,0,,0,440,378,86%,2.69,0
1212937,540,Espanyol,https://media.api-sports.io/football/teams/540.png,0,2,2,0,1,1,12,2,0,38%,2,,5,275,203,74%,0.22,0
1208744,533,Villarreal,https://media.api-sports.io/football/teams/533.png,10,8,23,5,15,8,17,11,1,46%,2,,3,465,405,87%,1.64,0
1208744,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,5,2,9,2,5,4,3,4,3,54%,1,,9,597,527,88%,1.01,0
1208738,547,Girona,https://media.api-sports.io/football/teams/547.png,4,6,14,4,9,5,12,9,2,56%,2,,1,515,439,85%,0.93,0
1208738,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,7,12,3,7,5,5,4,2,44%,1,,3,403,331,82%,1.13,0
1208741,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,2,10,4,7,3,16,3,4,35%,2,,3,295,224,76%,1.04,0
1208741,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,6,21,9,15,6,5,7,1,65%,1,,2,548,464,85%,2.69,0
1208740,536,Sevilla,https://media.api-sports.io/football/teams/536.png,4,6,11,1,5,6,13,4,1,61%,4,,3,508,417,82%,0.46,0
1208740,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,3,9,2,5,4,12,6,3,39%,2,,4,308,228,74%,1.30,0
1208743,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,5,12,3,11,1,19,3,2,62%,2,0,1,452,377,83%,1.64,0
1208743,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,2,7,1,5,2,15,2,2,38%,4,1,3,286,208,73%,0.51,0
1208739,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,3,10,2,3,7,16,4,2,55%,3,,2,450,358,80%,0.56,-1
1208739,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,4,1,8,3,3,5,9,4,5,45%,2,,3,362,270,75%,0.57,-1
1208737,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,4,7,1,4,3,10,6,2,34%,1,,2,320,244,76%,1.36,0
1208737,529,Barcelona,https://media.api-sports.io/football/teams/529.png,6,6,13,1,7,6,11,6,0,66%,3,,0,639,575,90%,1.26,0
1208729,529,Barcelona,https://media.api-sports.io/football/teams/529.png,5,9,19,5,12,7,7,8,2,74%,1,,0,746,674,90%,3.19,-1
1208729,727,Osasuna,https://media.api-sports.io/football/teams/727.png,0,3,4,1,4,0,14,4,4,26%,3,,2,257,179,70%,0.40,-1
1208751,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,4,12,6,8,4,20,3,2,55%,2,,4,471,410,87%,0.72,-1
1208751,720,Valladolid,https://media.api-sports.io/football/teams/720.png,5,5,12,2,8,4,10,6,1,45%,3,,0,369,293,79%,0.72,-1
1212938,540,Espanyol,https://media.api-sports.io/football/teams/540.png,1,4,8,3,4,4,12,4,0,39%,2,,1,398,327,82%,0.94,0
1212938,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2,5,13,6,6,7,14,3,5,61%,1,,0,626,545,87%,0.64,0
1208752,542,Alaves,https://media.api-sports.io/football/teams/542.png,4,7,12,1,8,4,14,8,1,56%,3,,3,421,318,76%,1.58,1
1208752,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,3,11,3,5,6,12,5,3,44%,5,,3,352,241,68%,0.57,1
1208754,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,10,8,24,6,13,11,9,8,2,71%,1,,2,606,554,91%,2.87,0
1208754,537,Leganes,https://media.api-sports.io/football/teams/537.png,4,5,10,1,6,4,13,3,0,29%,4,,6,248,184,74%,2.87,0
1208750,546,Getafe,https://media.api-sports.io/football/teams/546.png,4,5,11,2,7,4,16,3,2,55%,1,,1,433,322,74%,1.04,0
1208750,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3,3,9,3,5,4,21,1,3,45%,4,,3,361,253,70%,1.26,0
1208747,529,Barcelona,https://media.api-sports.io/football/teams/529.png,9,7,21,5,15,6,8,10,1,69%,0,,1,642,567,88%,2.63,0
1208747,547,Girona,https://media.api-sports.io/football/teams/547.png,2,1,4,1,4,0,11,2,2,31%,1,,6,278,208,75%,0.49,0
1208746,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,5,4,11,2,6,5,12,3,2,62%,1,,2,537,461,86%,0.70,1
1208746,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2,3,5,0,4,1,12,4,1,38%,1,,5,333,248,74%,0.36,1
1208753,532,Valencia,https://media.api-sports.io/football/teams/532.png,2,4,8,2,3,5,16,4,2,44%,4,,2,340,281,83%,0.69,0
1208753,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2,5,8,1,3,5,15,5,1,56%,4,,1,430,352,82%,0.60,0
1208748,543,Real Betis,https://media.api-sports.io/football/teams/543.png,3,5,11,3,4,7,10,2,1,56%,3,,1,502,433,86%,1.07,0
1208748,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2,2,6,2,5,1,22,2,1,44%,3,,1,394,314,80%,0.70,0
1208749,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,7,4,20,9,11,9,17,4,4,61%,3,,1,638,559,88%,0.98,0
