fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,duels_total,duels_won,dribbles_attempts,dribbles_success,tackles_total,fouls_drawn,fouls_committed,passes_key,tackles_interceptions,tackles_blocks,shots_total,shots_on,goals_total,offsides,dribbles_past,penalty_won,penalty_commited
1245602,FC Midtjylland,397,404026,Ousmane Diao,https://media.api-sports.io/football/players/404026.png,90.0,4,D,8.3,False,False,0,0.0,,59.0,50,0,0,0,0,,10.0,7.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,
1245602,FC Midtjylland,397,19345,Mads Bech Sørensen,https://media.api-sports.io/football/players/19345.png,90.0,22,D,7.2,True,False,0,0.0,,62.0,54,0,0,0,0,,6.0,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,
1245602,FC Midtjylland,397,162218,Victor Bak Jensen,https://media.api-sports.io/football/players/162218.png,90.0,55,D,8,False,False,0,1.0,,39.0,34,0,0,0,0,,11.0,7.0,4.0,3.0,4.0,,,2.0,1.0,,,,,,2.0,,
1245602,FC Midtjylland,397,307117,Darío Osorio,https://media.api-sports.io/football/players/307117.png,45.0,11,M,6.7,False,False,0,0.0,,10.0,8,0,0,0,0,,7.0,3.0,1.0,,2.0,1.0,2.0,,,2.0,,,,,,,
1245602,FC Midtjylland,397,161569,Oliver Sørensen,https://media.api-sports.io/football/players/161569.png,74.0,24,M,7.2,False,False,0,0.0,,29.0,26,0,0,0,0,,8.0,6.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,2.0,,
1245602,FC Midtjylland,397,338045,Denil Castillo,https://media.api-sports.io/football/players/338045.png,90.0,21,M,6.9,False,False,0,0.0,,40.0,32,0,0,0,0,,11.0,5.0,2.0,2.0,,3.0,2.0,1.0,,,,,,,1.0,,
1245602,FC Midtjylland,397,161790,Aral Şimşir,https://media.api-sports.io/football/players/161790.png,71.0,58,M,7.9,False,False,0,0.0,,20.0,13,0,0,0,0,,11.0,6.0,5.0,3.0,3.0,,,2.0,,,3.0,1.0,1.0,,,,
1245602,FC Midtjylland,397,40594,Adam Buksa,https://media.api-sports.io/football/players/40594.png,45.0,18,F,6.2,False,False,0,0.0,,2.0,1,0,0,0,0,,7.0,,,,,,3.0,,,,1.0,,,2.0,,,
1245602,FC Midtjylland,397,340625,Franculino Djú,https://media.api-sports.io/football/players/340625.png,64.0,7,F,7.5,False,False,0,0.0,,20.0,15,0,0,0,0,,5.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,
1245602,FC Midtjylland,397,15693,André Rømer,https://media.api-sports.io/football/players/15693.png,45.0,2,M,6.6,False,True,0,0.0,,26.0,23,0,0,0,0,,,,,,,,,1.0,,,,,,,,,
1245602,FC Midtjylland,397,48056,Edward Chilufya,https://media.api-sports.io/football/players/48056.png,45.0,14,F,7.3,False,True,0,1.0,,12.0,10,0,0,0,0,,7.0,4.0,2.0,2.0,,1.0,2.0,1.0,,,3.0,2.0,,,1.0,,
1245602,FC Midtjylland,397,15762,Alhaji Kamara,https://media.api-sports.io/football/players/15762.png,26.0,45,F,6.7,False,True,0,0.0,,7.0,5,0,0,0,0,,3.0,2.0,,,,,,,,,,,,,,,
1245602,FC Midtjylland,397,39285,Kristoffer Askildsen,https://media.api-sports.io/football/players/39285.png,19.0,17,M,6.6,False,True,0,0.0,,17.0,15,0,0,0,0,,,,,,,,,,,,1.0,,,,,,
1245602,FC Midtjylland,397,153083,Emiliano Martínez,https://media.api-sports.io/football/players/153083.png,16.0,5,M,6.9,False,True,0,0.0,,14.0,12,0,0,0,0,,4.0,2.0,,,1.0,,,2.0,,,,,,,,,
1245602,FC Midtjylland,397,2727,Jonas Lössl,https://media.api-sports.io/football/players/2727.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1245602,FC Midtjylland,397,394987,Liam Selin,https://media.api-sports.io/football/players/394987.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1245602,FC Midtjylland,397,237218,Han-Beom Lee,https://media.api-sports.io/football/players/237218.png,,3,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1245602,FC Midtjylland,397,15788,Joel Andersson,https://media.api-sports.io/football/players/15788.png,,6,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1245602,FC Midtjylland,397,10016,Paulinho,https://media.api-sports.io/football/players/10016.png,,29,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1245602,FC Midtjylland,397,9912,Juninho,https://media.api-sports.io/football/players/9912.png,,73,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1245602,FC Midtjylland,397,311432,Pedro Bravo,https://media.api-sports.io/football/players/311432.png,,19,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,70532,Amir Saipi,https://media.api-sports.io/football/players/70532.png,90.0,1,G,6.3,False,False,4,0.0,2.0,47.0,43,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,322626,Mattia Zanotti,https://media.api-sports.io/football/players/322626.png,90.0,46,D,6,False,False,0,0.0,,36.0,31,1,0,0,0,,14.0,6.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,,1.0,,
1209235,FC Lugano,606,26626,Antonios Papadopoulos,https://media.api-sports.io/football/players/26626.png,90.0,6,D,7,False,False,0,0.0,,77.0,68,1,0,0,0,,10.0,8.0,2.0,2.0,3.0,2.0,,,4.0,,,,,,,,
1209235,FC Lugano,606,383023,Ayman El Wafi,https://media.api-sports.io/football/players/383023.png,90.0,22,D,6.6,False,False,0,0.0,,66.0,62,1,0,0,0,,2.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,
1209235,FC Lugano,606,50832,Milton Valenzuela,https://media.api-sports.io/football/players/50832.png,90.0,23,D,6.3,False,False,0,0.0,,49.0,38,0,0,0,0,,11.0,4.0,4.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,
1209235,FC Lugano,606,48693,Ousmane Doumbia,https://media.api-sports.io/football/players/48693.png,90.0,20,M,6.9,False,False,0,0.0,,45.0,34,0,0,0,0,,9.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,2.0,,
1209235,FC Lugano,606,48520,Anto Grgić,https://media.api-sports.io/football/players/48520.png,80.0,8,M,6.9,False,False,0,1.0,,43.0,42,1,0,0,0,,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,
1209235,FC Lugano,606,48413,Mattia Bottani,https://media.api-sports.io/football/players/48413.png,72.0,10,M,6.3,True,False,0,1.0,,23.0,17,1,0,0,0,,10.0,2.0,4.0,2.0,,,2.0,1.0,1.0,,,,,,2.0,,
1209235,FC Lugano,606,125708,Uran Bislimi,https://media.api-sports.io/football/players/125708.png,71.0,25,M,7.2,False,False,0,0.0,,40.0,35,0,0,0,0,,5.0,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,,,
1209235,FC Lugano,606,193645,Yanis Cimignani,https://media.api-sports.io/football/players/193645.png,61.0,21,M,6.3,False,False,0,0.0,,27.0,24,0,0,0,0,,9.0,3.0,3.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,,1.0
1209235,FC Lugano,606,5939,Ignacio Aliseda,https://media.api-sports.io/football/players/5939.png,72.0,31,F,6.3,False,False,0,0.0,,17.0,15,0,0,0,0,,4.0,1.0,,,,,,1.0,,,,,,,,,
1209235,FC Lugano,606,503,Lars Lukas Mai,https://media.api-sports.io/football/players/503.png,29.0,17,D,5.5,False,True,0,0.0,,16.0,14,0,0,0,0,,2.0,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,303004,Daniel Dos Santos Correia,https://media.api-sports.io/football/players/303004.png,19.0,27,M,6.9,False,True,0,0.0,,9.0,7,0,0,0,0,,3.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,
1209235,FC Lugano,606,84126,Hicham Mahou,https://media.api-sports.io/football/players/84126.png,18.0,18,M,6.7,False,True,0,0.0,,12.0,12,0,0,0,0,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,
1209235,FC Lugano,606,50750,Kacper Przybyłko,https://media.api-sports.io/football/players/50750.png,18.0,93,F,6.6,False,True,0,0.0,,4.0,4,0,0,0,0,,1.0,,,,,,,1.0,,,1.0,,,,,,
1209235,FC Lugano,606,67195,Mohamed Haj Mahmoud,https://media.api-sports.io/football/players/67195.png,10.0,29,M,6.7,False,True,0,0.0,,12.0,10,0,0,0,0,,1.0,,,,,,,,,,1.0,,,,1.0,,
1209235,FC Lugano,606,48788,Sebastian Osigwe,https://media.api-sports.io/football/players/48788.png,,58,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,384129,Diego Mina,https://media.api-sports.io/football/players/384129.png,,99,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,278453,Albian Hajdari,https://media.api-sports.io/football/players/278453.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,336574,Martim Marques,https://media.api-sports.io/football/players/336574.png,,26,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,50779,Zachary Brault Guillard,https://media.api-sports.io/football/players/50779.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,446270,Yannis Ryter,https://media.api-sports.io/football/players/446270.png,,28,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,FC Lugano,606,48408,Roman Macek,https://media.api-sports.io/football/players/48408.png,,7,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,1305,Dominik Livaković,https://media.api-sports.io/football/players/1305.png,90.0,40,G,5.9,False,False,3,0.0,1.0,22.0,13,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,19588,Bright Osayi-Samuel,https://media.api-sports.io/football/players/19588.png,69.0,21,D,6.7,False,False,0,0.0,,30.0,25,0,0,0,0,,14.0,9.0,5.0,2.0,5.0,2.0,,,,,,,,,1.0,,
1209235,Fenerbahce,611,18776,Çağlar Söyüncü,https://media.api-sports.io/football/players/18776.png,90.0,2,D,6.6,False,False,0,0.0,,53.0,50,1,0,0,0,,2.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,
1209235,Fenerbahce,611,21633,Alexander Djiku,https://media.api-sports.io/football/players/21633.png,90.0,6,D,6.6,False,False,0,0.0,,74.0,68,0,0,0,0,,5.0,2.0,,,2.0,,1.0,1.0,3.0,,,,,,1.0,,
1209235,Fenerbahce,611,272721,Jayden Oosterwolde,https://media.api-sports.io/football/players/272721.png,90.0,24,D,6.3,False,False,0,0.0,,28.0,22,1,0,0,0,,15.0,8.0,5.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,,,,,,,
1209235,Fenerbahce,611,905,Fred,https://media.api-sports.io/football/players/905.png,86.0,35,M,7.3,False,False,0,1.0,,53.0,45,0,0,0,0,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,
1209235,Fenerbahce,611,31054,Rade Krunić,https://media.api-sports.io/football/players/31054.png,90.0,33,M,6.9,False,False,0,0.0,,48.0,42,0,0,0,0,,7.0,4.0,1.0,1.0,3.0,,,,1.0,,,,,,2.0,,
1209235,Fenerbahce,611,40403,Sebastian Szymański,https://media.api-sports.io/football/players/40403.png,90.0,53,M,7.3,False,False,0,1.0,,15.0,9,0,0,0,0,,10.0,6.0,,,3.0,3.0,1.0,2.0,,,1.0,,,,2.0,,
1209235,Fenerbahce,611,554,Dušan Tadić,https://media.api-sports.io/football/players/554.png,69.0,10,F,7.3,False,False,0,1.0,,23.0,18,1,0,0,0,,6.0,4.0,1.0,,2.0,2.0,,2.0,1.0,,,,,,1.0,1.0,
1209235,Fenerbahce,611,790,Edin Džeko,https://media.api-sports.io/football/players/790.png,80.0,9,F,9.3,True,False,0,0.0,,26.0,22,0,0,1,0,,4.0,2.0,,,,1.0,,,,,4.0,3.0,3.0,,,,
1209235,Fenerbahce,611,1756,Ryan Kent,https://media.api-sports.io/football/players/1756.png,68.0,11,F,6.9,False,False,0,0.0,,18.0,15,0,0,0,0,,8.0,4.0,2.0,1.0,3.0,,1.0,,2.0,,,,,,2.0,,
1209235,Fenerbahce,611,49857,İrfan Can Kahveci,https://media.api-sports.io/football/players/49857.png,22.0,17,M,6.6,False,True,0,0.0,,11.0,8,0,0,0,0,,4.0,3.0,1.0,,2.0,,,1.0,,,,,,,,,
1209235,Fenerbahce,611,1719,Mert Müldür,https://media.api-sports.io/football/players/1719.png,21.0,16,D,6.2,False,True,0,0.0,,9.0,7,0,0,0,0,,4.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,
1209235,Fenerbahce,611,1361,Ferdi Kadıoğlu,https://media.api-sports.io/football/players/1361.png,21.0,7,M,7.2,False,True,0,0.0,,4.0,4,0,0,0,0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,
1209235,Fenerbahce,611,18768,Cenk Tosun,https://media.api-sports.io/football/players/18768.png,10.0,23,F,6.6,False,True,0,0.0,,7.0,2,1,0,0,0,,6.0,4.0,1.0,1.0,,,,,,,,,,,,,
1209235,Fenerbahce,611,50097,Mert Hakan Yandaş,https://media.api-sports.io/football/players/50097.png,9.0,8,M,6.5,False,True,0,0.0,,1.0,1,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,210244,Osman Ertuğrul Çetin,https://media.api-sports.io/football/players/210244.png,,54,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,364594,Yiğit Efe Demir,https://media.api-sports.io/football/players/364594.png,,94,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,412703,Yusuf Akcicek,https://media.api-sports.io/football/players/412703.png,,95,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,829,Rodrigo Becão,https://media.api-sports.io/football/players/829.png,,50,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,162004,Bartuğ Elmaz,https://media.api-sports.io/football/players/162004.png,,28,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,214463,İsmail Yüksek,https://media.api-sports.io/football/players/214463.png,,5,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209235,Fenerbahce,611,134590,Oğuz Aydın,https://media.api-sports.io/football/players/134590.png,,70,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,1305,Dominik Livaković,https://media.api-sports.io/football/players/1305.png,90.0,40,G,6.9,False,False,1,0.0,3.0,22.0,16,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,19588,Bright Osayi-Samuel,https://media.api-sports.io/football/players/19588.png,70.0,21,D,6.7,False,False,0,0.0,,31.0,26,0,0,0,0,,9.0,5.0,2.0,1.0,,2.0,,,1.0,,,,,,,,
1209236,Fenerbahce,611,18776,Çağlar Söyüncü,https://media.api-sports.io/football/players/18776.png,90.0,2,D,6.9,False,False,0,0.0,,58.0,50,0,0,0,0,,8.0,6.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,
1209236,Fenerbahce,611,21633,Alexander Djiku,https://media.api-sports.io/football/players/21633.png,90.0,6,D,7.3,False,False,0,0.0,,66.0,56,0,0,0,0,,21.0,16.0,1.0,1.0,1.0,4.0,,,3.0,,1.0,,,,2.0,,
1209236,Fenerbahce,611,272721,Jayden Oosterwolde,https://media.api-sports.io/football/players/272721.png,90.0,24,D,6.6,False,False,0,0.0,,30.0,26,0,0,0,0,,6.0,3.0,,,2.0,1.0,2.0,,,,,,,,,,
1209236,Fenerbahce,611,905,Fred,https://media.api-sports.io/football/players/905.png,31.0,35,M,6.7,False,False,0,0.0,,14.0,8,0,0,0,0,,2.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,
1209236,Fenerbahce,611,31054,Rade Krunić,https://media.api-sports.io/football/players/31054.png,45.0,33,M,6.9,False,False,0,0.0,,23.0,22,0,0,0,0,,2.0,2.0,,,2.0,,,,,,,,,,,,
1209236,Fenerbahce,611,40403,Sebastian Szymański,https://media.api-sports.io/football/players/40403.png,90.0,53,M,7.7,False,False,0,0.0,,18.0,9,0,0,0,0,,6.0,3.0,,,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,
1209236,Fenerbahce,611,554,Dušan Tadić,https://media.api-sports.io/football/players/554.png,90.0,10,F,7.9,False,False,0,1.0,,29.0,23,0,0,0,0,,9.0,6.0,1.0,1.0,1.0,3.0,,3.0,,,1.0,,,,,,
1209236,Fenerbahce,611,790,Edin Džeko,https://media.api-sports.io/football/players/790.png,90.0,9,F,7.5,True,False,0,0.0,,23.0,17,1,0,0,0,,10.0,5.0,1.0,1.0,,2.0,2.0,,,,3.0,2.0,1.0,,,,
1209236,Fenerbahce,611,1361,Ferdi Kadıoğlu,https://media.api-sports.io/football/players/1361.png,83.0,7,F,7.2,False,False,0,0.0,,27.0,25,0,0,0,0,,15.0,9.0,3.0,2.0,1.0,5.0,2.0,1.0,2.0,,2.0,1.0,,,,,
1209236,Fenerbahce,611,214463,İsmail Yüksek,https://media.api-sports.io/football/players/214463.png,59.0,5,M,7,False,True,0,0.0,,34.0,28,0,0,0,0,,10.0,4.0,1.0,,3.0,1.0,1.0,,4.0,,,,,,1.0,,
1209236,Fenerbahce,611,50097,Mert Hakan Yandaş,https://media.api-sports.io/football/players/50097.png,45.0,8,M,7.2,False,True,0,1.0,,15.0,14,0,0,0,0,,3.0,,,,,,,1.0,,,,,,1.0,1.0,,
1209236,Fenerbahce,611,1719,Mert Müldür,https://media.api-sports.io/football/players/1719.png,20.0,16,D,6.9,False,True,0,0.0,,17.0,14,0,0,0,0,,2.0,2.0,,,2.0,,,,,,,,,,,,
1209236,Fenerbahce,611,49857,İrfan Can Kahveci,https://media.api-sports.io/football/players/49857.png,12.0,17,M,7.3,False,True,0,0.0,,5.0,4,0,0,0,0,,5.0,4.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,
1209236,Fenerbahce,611,62137,İrfan Can Eğribayat,https://media.api-sports.io/football/players/62137.png,,30,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,210244,Osman Ertuğrul Çetin,https://media.api-sports.io/football/players/210244.png,,54,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,829,Rodrigo Becão,https://media.api-sports.io/football/players/829.png,,50,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,162004,Bartuğ Elmaz,https://media.api-sports.io/football/players/162004.png,,28,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,134590,Oğuz Aydın,https://media.api-sports.io/football/players/134590.png,,70,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,22173,Allan Saint-Maximin,https://media.api-sports.io/football/players/22173.png,,97,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,18768,Cenk Tosun,https://media.api-sports.io/football/players/18768.png,,23,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,Fenerbahce,611,1756,Ryan Kent,https://media.api-sports.io/football/players/1756.png,,11,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,70532,Amir Saipi,https://media.api-sports.io/football/players/70532.png,90.0,1,G,7,False,False,2,0.0,2.0,50.0,40,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,322626,Mattia Zanotti,https://media.api-sports.io/football/players/322626.png,90.0,46,D,6.7,False,False,0,0.0,,30.0,25,1,0,0,0,,12.0,6.0,,,1.0,3.0,4.0,1.0,2.0,,,,,,1.0,,
1209236,FC Lugano,606,383023,Ayman El Wafi,https://media.api-sports.io/football/players/383023.png,90.0,22,D,6.5,False,False,0,0.0,,73.0,58,0,0,0,0,,7.0,4.0,,,2.0,,1.0,,,,,,,,1.0,,
1209236,FC Lugano,606,26626,Antonios Papadopoulos,https://media.api-sports.io/football/players/26626.png,90.0,6,D,6.5,False,False,0,0.0,,72.0,64,0,0,0,0,,12.0,3.0,,,2.0,,3.0,,,,1.0,1.0,,1.0,1.0,,
1209236,FC Lugano,606,50832,Milton Valenzuela,https://media.api-sports.io/football/players/50832.png,90.0,23,D,6.2,False,False,0,0.0,,35.0,31,0,0,0,0,,12.0,3.0,2.0,1.0,2.0,,2.0,1.0,,,,,,,1.0,,
1209236,FC Lugano,606,278453,Albian Hajdari,https://media.api-sports.io/football/players/278453.png,67.0,5,M,7.2,False,False,0,0.0,,35.0,32,0,0,0,0,,4.0,4.0,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,
1209236,FC Lugano,606,48693,Ousmane Doumbia,https://media.api-sports.io/football/players/48693.png,90.0,20,M,6.7,False,False,0,0.0,,45.0,38,1,0,0,0,,11.0,5.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,,
1209236,FC Lugano,606,67195,Mohamed Haj Mahmoud,https://media.api-sports.io/football/players/67195.png,67.0,29,M,7.3,False,False,0,0.0,,34.0,28,1,0,0,0,,6.0,4.0,2.0,2.0,,,,,1.0,,2.0,1.0,1.0,,,,
1209236,FC Lugano,606,125708,Uran Bislimi,https://media.api-sports.io/football/players/125708.png,73.0,25,M,6.9,False,False,0,0.0,,41.0,34,0,0,0,0,,9.0,4.0,,,2.0,1.0,3.0,2.0,,,1.0,1.0,,,,,
1209236,FC Lugano,606,48413,Mattia Bottani,https://media.api-sports.io/football/players/48413.png,60.0,10,M,6.7,True,False,0,0.0,,16.0,15,0,0,0,0,,5.0,1.0,,,1.0,,1.0,,,,2.0,1.0,,,,,
1209236,FC Lugano,606,5939,Ignacio Aliseda,https://media.api-sports.io/football/players/5939.png,73.0,31,F,6.7,False,False,0,0.0,,22.0,19,1,0,0,0,,11.0,,,,,,2.0,1.0,,,1.0,,,,,,
1209236,FC Lugano,606,50750,Kacper Przybyłko,https://media.api-sports.io/football/players/50750.png,30.0,93,F,6.5,False,True,0,0.0,,3.0,3,0,0,0,0,,5.0,1.0,,,,,1.0,,,,,,,,,,
1209236,FC Lugano,606,48520,Anto Grgić,https://media.api-sports.io/football/players/48520.png,23.0,8,M,6.7,False,True,0,0.0,,13.0,10,0,0,0,0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,
1209236,FC Lugano,606,193645,Yanis Cimignani,https://media.api-sports.io/football/players/193645.png,23.0,21,M,6.3,False,True,0,0.0,,7.0,5,0,0,0,0,,6.0,2.0,1.0,,,2.0,,1.0,,,,,,,1.0,,
1209236,FC Lugano,606,303004,Daniel Dos Santos Correia,https://media.api-sports.io/football/players/303004.png,17.0,27,M,6.7,False,True,0,0.0,,7.0,4,0,0,0,0,,6.0,3.0,,,2.0,,1.0,,,,1.0,,,,1.0,,
1209236,FC Lugano,606,84126,Hicham Mahou,https://media.api-sports.io/football/players/84126.png,17.0,18,M,6.3,False,True,0,0.0,,8.0,7,0,0,0,0,,1.0,1.0,,,,1.0,,,,,,,,,,,
1209236,FC Lugano,606,48788,Sebastian Osigwe,https://media.api-sports.io/football/players/48788.png,,58,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,384129,Diego Mina,https://media.api-sports.io/football/players/384129.png,,99,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,336574,Martim Marques,https://media.api-sports.io/football/players/336574.png,,26,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,503,Lars Lukas Mai,https://media.api-sports.io/football/players/503.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,446270,Yannis Ryter,https://media.api-sports.io/football/players/446270.png,,28,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,48408,Roman Macek,https://media.api-sports.io/football/players/48408.png,,7,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1209236,FC Lugano,606,50779,Zachary Brault Guillard,https://media.api-sports.io/football/players/50779.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1245609,The New Saints,354,53163,Connor Roberts,https://media.api-sports.io/football/players/53163.png,90.0,25,G,6.5,False,False,2,0.0,,42.0,37,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1245609,The New Saints,354,128067,Joshua Daniels,https://media.api-sports.io/football/players/128067.png,90.0,7,D,7.3,False,False,0,0.0,,31.0,26,0,0,0,0,,9.0,7.0,3.0,2.0,3.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,,
1245609,The New Saints,354,144793,Daniel Davies,https://media.api-sports.io/football/players/144793.png,63.0,22,D,6.3,False,False,0,0.0,,43.0,41,0,0,0,0,,2.0,2.0,,,,,,,1.0,,,,,,,,
1245609,The New Saints,354,53164,Jack Bodenham,https://media.api-sports.io/football/players/53164.png,90.0,6,D,6.7,False,False,0,0.0,,58.0,51,0,0,0,0,,3.0,3.0,,,1.0,1.0,,,,,,,,,,,
1245609,The New Saints,354,19370,Ashley Baker,https://media.api-sports.io/football/players/19370.png,63.0,24,D,5.9,False,False,0,0.0,,20.0,17,1,0,0,0,,4.0,1.0,,,,1.0,2.0,,2.0,,,,,,,,1.0
1245609,The New Saints,354,20253,Rory Holden,https://media.api-sports.io/football/players/20253.png,80.0,18,M,6.6,False,False,0,0.0,,25.0,19,0,0,0,0,,5.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,2.0,,
1245609,The New Saints,354,53175,Daniel Redmond,https://media.api-sports.io/football/players/53175.png,90.0,10,M,6.7,True,False,0,0.0,,38.0,31,0,0,0,0,,8.0,4.0,,,1.0,3.0,2.0,,1.0,,,,,,2.0,,
1245609,The New Saints,354,231063,Daniel Williams,https://media.api-sports.io/football/players/231063.png,90.0,14,M,7.3,False,False,0,0.0,,40.0,34,0,0,0,0,,9.0,8.0,,,8.0,,,1.0,,1.0,,,,,1.0,,
1245609,The New Saints,354,53171,Ryan Brobbell,https://media.api-sports.io/football/players/53171.png,63.0,8,M,6.3,False,False,0,0.0,,27.0,24,1,0,0,0,,6.0,3.0,,,2.0,1.0,1.0,,,,,,,,1.0,,
1245609,The New Saints,354,283288,Brad Young,https://media.api-sports.io/football/players/283288.png,90.0,23,F,6.9,False,False,0,0.0,,15.0,10,0,0,0,0,,11.0,7.0,1.0,1.0,3.0,2.0,2.0,,,,2.0,1.0,,,1.0,,
1245609,The New Saints,354,45077,Declan McManus,https://media.api-sports.io/football/players/45077.png,75.0,9,F,6.7,False,False,0,0.0,,16.0,10,1,0,0,0,,6.0,3.0,,,,3.0,2.0,,,,1.0,,,,,,
